# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=240.000000 (1/cm) = 0.0297562073744 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  8   0 4.446197e-01
  8   2 2.164420e+00
  8   4 4.844090e+00
  8   6 1.335593e+01
  8   8 4.087083e+02
  8  10 1.416790e+01
  8  12 6.643737e+00
  8  14 5.050180e+00
  8  16 4.004863e+00
  8  18 3.398940e+00
  8  20 2.366234e+00
  8  22 1.459285e+00
  8  24 3.772208e-01
  9   1 9.586067e-01
  9   3 2.305897e+00
  9   5 5.069407e+00
  9   7 1.275772e+01
  9   9 3.597527e+02
  9  11 1.256951e+01
  9  13 6.480870e+00
  9  15 5.139793e+00
  9  17 3.934507e+00
  9  19 3.274197e+00
  9  21 2.064196e+00
  9  23 1.044548e+00
 10   0 2.453173e-01
 10   2 1.172916e+00
 10   4 2.560297e+00
 10   6 5.089940e+00
 10   8 1.233220e+01
 10  10 3.231237e+02
 10  12 1.102034e+01
 10  14 6.218437e+00
 10  16 4.903617e+00
 10  18 3.771717e+00
 10  20 2.838190e+00
 10  22 1.656902e+00
 10  24 5.441865e-01
 11   1 5.810350e-01
 11   3 1.498390e+00
 11   5 2.711057e+00
 11   7 5.156920e+00
 11   9 1.128637e+01
 11  11 2.959557e+02
 11  13 1.037437e+01
 11  15 5.859887e+00
 11  17 4.478233e+00
 11  19 3.395123e+00
 11  21 2.429791e+00
 11  23 1.041129e+00
 12   0 1.563643e-01
 12   2 9.851183e-01
 12   4 1.765180e+00
 12   6 2.988403e+00
 12   8 5.344420e+00
 12  10 1.018471e+01
 12  12 2.758597e+02
 12  14 9.632890e+00
 12  16 5.495700e+00
 12  18 3.870100e+00
 12  20 2.939333e+00
 12  22 1.808837e+00
 12  24 3.360491e-01
 13   1 5.041387e-01
 13   3 1.290770e+00
 13   5 2.086940e+00
 13   7 3.464527e+00
 13   9 5.529490e+00
 13  11 9.857770e+00
 13  13 2.584113e+02
 13  15 8.422040e+00
 13  17 4.897360e+00
 13  19 3.610067e+00
 13  21 2.243735e+00
 13  23 1.033449e+00
 14   0 1.523477e-01
 14   2 8.224977e-01
 14   4 1.532250e+00
 14   6 2.560177e+00
 14   8 3.969060e+00
 14  10 5.614713e+00
 14  12 9.411333e+00
 14  14 2.437173e+02
 14  16 7.269870e+00
 14  18 4.180890e+00
 14  20 3.150937e+00
 14  22 1.556440e+00
 14  24 4.457035e-01
 15   1 4.462243e-01
 15   3 1.162073e+00
 15   5 1.897257e+00
 15   7 2.993887e+00
 15   9 4.410097e+00
 15  11 5.599603e+00
 15  13 8.469713e+00
 15  15 2.325937e+02
 15  17 6.379590e+00
 15  19 3.784950e+00
 15  21 2.450063e+00
 15  23 1.054201e+00
 16   0 1.146170e-01
 16   2 8.126410e-01
 16   4 1.506980e+00
 16   6 2.185190e+00
 16   8 3.265903e+00
 16  10 4.594067e+00
 16  12 5.571220e+00
 16  14 7.543297e+00
 16  16 2.253817e+02
 16  18 5.698047e+00
 16  20 3.431233e+00
 16  22 1.994396e+00
 16  24 3.866060e-01
 17   1 3.813200e-01
 17   3 1.237209e+00
 17   5 1.763423e+00
 17   7 2.521247e+00
 17   9 3.628650e+00
 17  11 4.599687e+00
 17  13 5.293777e+00
 17  15 6.857190e+00
 17  17 2.192293e+02
 17  19 5.039163e+00
 17  21 2.945937e+00
 17  23 1.298783e+00
 18   0 1.193330e-01
 18   2 7.402337e-01
 18   4 1.555549e+00
 18   6 2.001573e+00
 18   8 3.105887e+00
 18  10 3.959553e+00
 18  12 4.396183e+00
 18  14 4.861043e+00
 18  16 6.384877e+00
 18  18 2.132573e+02
 18  20 4.515213e+00
 18  22 2.300102e+00
 18  24 4.194450e-01
 19   1 3.803990e-01
 19   3 9.909403e-01
 19   5 1.721785e+00
 19   7 2.388637e+00
 19   9 3.563123e+00
 19  11 4.114787e+00
 19  13 4.604570e+00
 19  15 4.800467e+00
 19  17 5.946050e+00
 19  19 2.097677e+02
 19  21 4.052750e+00
 19  23 1.436377e+00
 20   0 1.323794e-01
 20   2 5.974217e-01
 20   4 1.185534e+00
 20   6 1.989209e+00
 20   8 2.731567e+00
 20  10 3.764093e+00
 20  12 4.218077e+00
 20  14 4.628203e+00
 20  16 4.857227e+00
 20  18 5.704143e+00
 20  20 2.122060e+02
 20  22 3.353533e+00
 20  24 5.315897e-01
 21   1 3.436487e-01
 21   3 8.010760e-01
 21   5 1.535810e+00
 21   7 2.371108e+00
 21   9 3.128937e+00
 21  11 4.101853e+00
 21  13 3.986260e+00
 21  15 4.328333e+00
 21  17 4.841870e+00
 21  19 5.645077e+00
 21  21 2.180343e+02
 21  23 2.797001e+00
 22   0 1.129258e-01
 22   2 4.830450e-01
 22   4 1.251650e+00
 22   6 2.044960e+00
 22   8 2.745239e+00
 22  10 3.580979e+00
 22  12 4.230095e+00
 22  14 3.725555e+00
 22  16 4.600823e+00
 22  18 4.735273e+00
 22  20 5.464973e+00
 22  22 2.305407e+02
 22  24 1.252476e+00
 23   1 3.991216e-01
 23   3 1.005302e+00
 23   5 2.261524e+00
 23   7 2.552014e+00
 23   9 3.516245e+00
 23  11 3.903201e+00
 23  13 4.077444e+00
 23  15 4.135914e+00
 23  17 4.740575e+00
 23  19 4.443169e+00
 23  21 6.211513e+00
 23  23 2.437230e+02
 24   0 2.583527e-01
 24   2 1.322575e+00
 24   4 2.977772e+00
 24   6 4.564502e+00
 24   8 4.721230e+00
 24  10 7.824788e+00
 24  12 5.228469e+00
 24  14 7.097809e+00
 24  16 5.933546e+00
 24  18 5.745032e+00
 24  20 5.763447e+00
 24  22 8.332788e+00
