# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=14240.000000 (1/cm) = 1.76553497088 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2  36 7.807290e-01
  2  38 8.156873e-01
  2  40 7.553737e-01
  2  42 7.185977e-01
  2  44 7.253830e-01
  2  46 6.961907e-01
  2  48 6.561087e-01
  2  50 6.531490e-01
  2  52 6.167490e-01
  2  54 5.866580e-01
  2  56 5.860280e-01
  2  58 5.729487e-01
  2  60 5.323103e-01
  2  62 5.400443e-01
  2  64 5.209573e-01
  2  66 4.794747e-01
  2  68 4.632060e-01
  2  70 4.754753e-01
  2  72 4.555520e-01
  2  74 4.299800e-01
  2  76 4.126277e-01
  2  78 3.922000e-01
  2  80 4.055137e-01
  2  82 4.056427e-01
  2  84 3.714880e-01
  2  86 3.750110e-01
  2  88 3.721363e-01
  2  90 3.567300e-01
  2  92 2.984913e-01
  2  94 3.652870e-01
  2  96 3.661637e-01
  2  98 2.590270e-01
  2 100 4.526773e-01
  3   1 3.169250e+00
  3   3 1.343401e+02
  3   5 6.371243e+00
  3   7 2.531793e+00
  3   9 2.098020e+00
  3  11 1.673977e+00
  3  13 1.434043e+00
  3  15 1.426283e+00
  3  17 1.249787e+00
  3  19 1.118775e+00
  3  21 1.169007e+00
  3  23 1.039448e+00
  3  25 9.274360e-01
  3  27 9.897093e-01
  3  29 9.147523e-01
  3  31 8.379817e-01
  3  33 8.708907e-01
  3  35 8.227600e-01
  3  37 7.794850e-01
  3  39 7.895743e-01
  3  41 7.442200e-01
  3  43 7.186927e-01
  3  45 7.413760e-01
  3  47 6.716780e-01
  3  49 6.396913e-01
  3  51 6.608593e-01
  3  53 6.146877e-01
  3  55 5.924093e-01
  3  57 6.208133e-01
  3  59 5.813497e-01
  3  61 5.343850e-01
  3  63 5.416033e-01
  3  65 5.217593e-01
  3  67 4.842307e-01
  3  69 4.864513e-01
  3  71 4.950933e-01
  3  73 4.679877e-01
  3  75 4.253707e-01
  3  77 4.146357e-01
  3  79 4.234510e-01
  3  81 4.282717e-01
  3  83 3.788743e-01
  3  85 3.682087e-01
  3  87 3.766007e-01
  3  89 3.586103e-01
  3  91 3.158443e-01
  3  93 3.813593e-01
  3  95 3.695957e-01
  3  97 2.666040e-01
  3  99 4.677263e-01
  4   0 3.451233e-01
  4   2 3.758617e+00
  4   4 1.343614e+02
  4   6 6.142950e+00
  4   8 2.487550e+00
  4  10 2.009860e+00
  4  12 1.607663e+00
  4  14 1.420117e+00
  4  16 1.359390e+00
  4  18 1.200707e+00
  4  20 1.111033e+00
  4  22 1.120547e+00
  4  24 1.000791e+00
  4  26 9.372573e-01
  4  28 9.473100e-01
  4  30 8.580067e-01
  4  32 8.604030e-01
  4  34 8.407903e-01
  4  36 7.944243e-01
  4  38 7.999510e-01
  4  40 7.924733e-01
  4  42 7.179407e-01
  4  44 7.127370e-01
  4  46 7.169910e-01
  4  48 6.614357e-01
  4  50 6.178197e-01
  4  52 6.192943e-01
  4  54 6.057973e-01
  4  56 5.924030e-01
  4  58 5.972033e-01
  4  60 5.791557e-01
  4  62 5.557597e-01
  4  64 5.553790e-01
  4  66 5.203980e-01
  4  68 4.842937e-01
  4  70 4.818967e-01
  4  72 4.848110e-01
  4  74 4.560330e-01
  4  76 4.182937e-01
  4  78 4.163690e-01
  4  80 4.290923e-01
  4  82 4.148633e-01
  4  84 3.717137e-01
  4  86 3.681940e-01
  4  88 3.707447e-01
  4  90 3.536223e-01
  4  92 3.040327e-01
  4  94 3.697557e-01
  4  96 3.706027e-01
  4  98 2.580570e-01
  4 100 4.513520e-01
  5   1 7.979440e-01
  5   3 4.056427e+00
  5   5 1.343452e+02
  5   7 6.040053e+00
  5   9 2.436017e+00
  5  11 1.916527e+00
  5  13 1.610423e+00
  5  15 1.408573e+00
  5  17 1.316270e+00
  5  19 1.192933e+00
  5  21 1.116313e+00
  5  23 1.093950e+00
  5  25 9.900303e-01
  5  27 9.363413e-01
  5  29 9.496023e-01
  5  31 8.856093e-01
  5  33 8.271943e-01
  5  35 8.354590e-01
  5  37 8.125293e-01
  5  39 7.711913e-01
  5  41 7.625353e-01
  5  43 7.383257e-01
  5  45 7.118083e-01
  5  47 7.056667e-01
  5  49 6.581937e-01
  5  51 6.130307e-01
  5  53 6.300987e-01
  5  55 6.322010e-01
  5  57 5.845247e-01
  5  59 5.700743e-01
  5  61 5.766780e-01
  5  63 5.449767e-01
  5  65 5.261863e-01
  5  67 5.048303e-01
  5  69 4.845137e-01
  5  71 4.921960e-01
  5  73 4.713040e-01
  5  75 4.438300e-01
  5  77 4.227303e-01
  5  79 4.365927e-01
  5  81 4.404433e-01
  5  83 3.859373e-01
  5  85 3.764467e-01
  5  87 3.825237e-01
  5  89 3.636683e-01
  5  91 3.227650e-01
  5  93 3.876427e-01
  5  95 3.710857e-01
  5  97 2.673577e-01
  5  99 4.668303e-01
  6   0 2.001050e-01
  6   2 1.030599e+00
  6   4 4.255377e+00
  6   6 1.344167e+02
  6   8 5.925583e+00
  6  10 2.361087e+00
  6  12 1.917427e+00
  6  14 1.563507e+00
  6  16 1.354210e+00
  6  18 1.297927e+00
  6  20 1.152953e+00
  6  22 1.080705e+00
  6  24 1.072913e+00
  6  26 9.689343e-01
  6  28 9.215813e-01
  6  30 9.254497e-01
  6  32 8.626093e-01
  6  34 8.106510e-01
  6  36 8.355577e-01
  6  38 8.084650e-01
  6  40 7.584660e-01
  6  42 7.521347e-01
  6  44 7.220807e-01
  6  46 7.167653e-01
  6  48 6.909360e-01
  6  50 6.397210e-01
  6  52 6.190043e-01
  6  54 6.477070e-01
  6  56 6.051503e-01
  6  58 5.606853e-01
  6  60 5.952707e-01
  6  62 5.822190e-01
  6  64 5.323623e-01
  6  66 5.130700e-01
  6  68 5.007530e-01
  6  70 4.815047e-01
  6  72 4.798307e-01
  6  74 4.742160e-01
  6  76 4.348783e-01
  6  78 4.147007e-01
  6  80 4.274013e-01
  6  82 4.288267e-01
  6  84 3.829053e-01
  6  86 3.721837e-01
  6  88 3.865583e-01
  6  90 3.587887e-01
  6  92 3.090620e-01
  6  94 3.773163e-01
  6  96 3.725180e-01
  6  98 2.647020e-01
  6 100 4.532233e-01
  7   1 4.637203e-01
  7   3 1.182930e+00
  7   5 4.432537e+00
  7   7 1.344553e+02
  7   9 5.838827e+00
  7  11 2.368377e+00
  7  13 1.897103e+00
  7  15 1.539733e+00
  7  17 1.339797e+00
  7  19 1.263963e+00
  7  21 1.141213e+00
  7  23 1.054758e+00
  7  25 1.016840e+00
  7  27 9.525353e-01
  7  29 9.303090e-01
  7  31 8.987623e-01
  7  33 8.544167e-01
  7  35 8.281813e-01
  7  37 8.352127e-01
  7  39 7.835570e-01
  7  41 7.518190e-01
  7  43 7.700197e-01
  7  45 7.361050e-01
  7  47 6.870953e-01
  7  49 6.746930e-01
  7  51 6.514160e-01
  7  53 6.422000e-01
  7  55 6.517597e-01
  7  57 6.073413e-01
  7  59 5.807940e-01
  7  61 5.902663e-01
  7  63 5.614213e-01
  7  65 5.304193e-01
  7  67 5.080477e-01
  7  69 5.041123e-01
  7  71 5.013147e-01
  7  73 4.709977e-01
  7  75 4.518023e-01
  7  77 4.368303e-01
  7  79 4.407867e-01
  7  81 4.357590e-01
  7  83 3.901427e-01
  7  85 3.830150e-01
  7  87 3.892430e-01
  7  89 3.687930e-01
  7  91 3.271993e-01
  7  93 3.940700e-01
  7  95 3.771827e-01
  7  97 2.758550e-01
  7  99 4.685853e-01
  8   0 1.174006e-01
  8   2 6.222970e-01
  8   4 1.318820e+00
  8   6 4.535060e+00
  8   8 1.344694e+02
  8  10 5.810393e+00
  8  12 2.328490e+00
  8  14 1.857263e+00
  8  16 1.535237e+00
  8  18 1.313157e+00
  8  20 1.249583e+00
  8  22 1.152170e+00
  8  24 1.029559e+00
  8  26 1.005955e+00
  8  28 9.652913e-01
  8  30 8.891980e-01
  8  32 8.814063e-01
  8  34 8.281213e-01
  8  36 8.044680e-01
  8  38 8.338373e-01
  8  40 7.700317e-01
  8  42 7.281380e-01
  8  44 7.610180e-01
  8  46 7.176217e-01
  8  48 6.617250e-01
  8  50 6.753253e-01
  8  52 6.575353e-01
  8  54 6.215823e-01
  8  56 6.136933e-01
  8  58 5.970807e-01
  8  60 5.749790e-01
  8  62 5.825130e-01
  8  64 5.634683e-01
  8  66 5.214583e-01
  8  68 5.172903e-01
  8  70 5.064527e-01
  8  72 4.878297e-01
  8  74 4.710083e-01
  8  76 4.494980e-01
  8  78 4.259073e-01
  8  80 4.275923e-01
  8  82 4.314973e-01
  8  84 3.875163e-01
  8  86 3.810453e-01
  8  88 3.930223e-01
  8  90 3.689707e-01
  8  92 3.136473e-01
  8  94 3.803543e-01
  8  96 3.755350e-01
  8  98 2.672713e-01
  8 100 4.549360e-01
  9   1 2.901840e-01
  9   3 7.746100e-01
  9   5 1.412650e+00
  9   7 4.613907e+00
  9   9 1.168987e+02
  9  11 5.227120e+00
  9  13 2.007213e+00
  9  15 1.633930e+00
  9  17 1.310670e+00
  9  19 1.135373e+00
  9  21 1.115890e+00
  9  23 9.809803e-01
  9  25 8.927690e-01
  9  27 9.174320e-01
  9  29 8.429847e-01
  9  31 7.789383e-01
  9  33 7.910990e-01
  9  35 7.392257e-01
  9  37 7.401110e-01
  9  39 7.503650e-01
  9  41 6.854277e-01
  9  43 6.866070e-01
  9  45 7.058983e-01
  9  47 6.403390e-01
  9  49 6.136380e-01
  9  51 6.240647e-01
  9  53 5.952337e-01
  9  55 5.714727e-01
  9  57 5.682147e-01
  9  59 5.528533e-01
  9  61 5.330960e-01
  9  63 5.359567e-01
  9  65 5.148230e-01
  9  67 4.821680e-01
  9  69 4.916600e-01
  9  71 4.747733e-01
  9  73 4.444297e-01
  9  75 4.349043e-01
  9  77 4.276720e-01
  9  79 4.200360e-01
  9  81 4.166157e-01
  9  83 3.819667e-01
  9  85 3.776960e-01
  9  87 3.731307e-01
  9  89 3.492720e-01
  9  91 3.153327e-01
  9  93 3.731617e-01
  9  95 3.585413e-01
  9  97 2.663630e-01
  9  99 4.352013e-01
 10   0 7.600083e-02
 10   2 4.271670e-01
 10   4 8.634993e-01
 10   6 1.464357e+00
 10   8 4.708563e+00
 10  10 1.037474e+02
 10  12 4.820310e+00
 10  14 1.826703e+00
 10  16 1.461460e+00
 10  18 1.161273e+00
 10  20 1.025305e+00
 10  22 9.831080e-01
 10  24 8.588600e-01
 10  26 8.103777e-01
 10  28 8.052637e-01
 10  30 7.446863e-01
 10  32 7.011833e-01
 10  34 6.822580e-01
 10  36 6.675643e-01
 10  38 6.611060e-01
 10  40 6.382730e-01
 10  42 6.114050e-01
 10  44 6.039037e-01
 10  46 5.996610e-01
 10  48 5.723770e-01
 10  50 5.574153e-01
 10  52 5.517387e-01
 10  54 5.139727e-01
 10  56 5.027430e-01
 10  58 5.072877e-01
 10  60 4.763003e-01
 10  62 4.639573e-01
 10  64 4.666607e-01
 10  66 4.580337e-01
 10  68 4.400580e-01
 10  70 4.252110e-01
 10  72 4.144023e-01
 10  74 3.904550e-01
 10  76 3.785867e-01
 10  78 3.606647e-01
 10  80 3.540027e-01
 10  82 3.506910e-01
 10  84 3.305570e-01
 10  86 3.282887e-01
 10  88 3.178410e-01
 10  90 3.037150e-01
 10  92 2.698853e-01
 10  94 3.070830e-01
 10  96 3.017247e-01
 10  98 2.349587e-01
 10 100 3.329873e-01
 11   1 2.106390e-01
 11   3 5.111513e-01
 11   5 9.191713e-01
 11   7 1.547820e+00
 11   9 4.323047e+00
 11  11 9.325730e+01
 11  13 4.489130e+00
 11  15 1.645520e+00
 11  17 1.320713e+00
 11  19 1.071224e+00
 11  21 9.209377e-01
 11  23 8.906890e-01
 11  25 8.086590e-01
 11  27 7.412120e-01
 11  29 7.349743e-01
 11  31 6.920600e-01
 11  33 6.437823e-01
 11  35 6.414040e-01
 11  37 6.335400e-01
 11  39 5.834877e-01
 11  41 5.878140e-01
 11  43 5.871620e-01
 11  45 5.512103e-01
 11  47 5.632533e-01
 11  49 5.376387e-01
 11  51 5.075757e-01
 11  53 5.245920e-01
 11  55 5.008380e-01
 11  57 4.548187e-01
 11  59 4.532413e-01
 11  61 4.525470e-01
 11  63 4.250780e-01
 11  65 4.056323e-01
 11  67 4.133250e-01
 11  69 3.975650e-01
 11  71 3.734583e-01
 11  73 3.626943e-01
 11  75 3.473387e-01
 11  77 3.402937e-01
 11  79 3.244813e-01
 11  81 3.178590e-01
 11  83 2.911197e-01
 11  85 2.896797e-01
 11  87 2.781647e-01
 11  89 2.612760e-01
 11  91 2.403000e-01
 11  93 2.794560e-01
 11  95 2.575340e-01
 11  97 2.049427e-01
 11  99 2.828880e-01
 12   0 6.680950e-02
 12   2 3.085737e-01
 12   4 5.809253e-01
 12   6 1.000188e+00
 12   8 1.587033e+00
 12  10 4.054187e+00
 12  12 8.468980e+01
 12  14 4.192747e+00
 12  16 1.477990e+00
 12  18 1.205763e+00
 12  20 9.562130e-01
 12  22 8.217777e-01
 12  24 8.076213e-01
 12  26 7.250830e-01
 12  28 6.623430e-01
 12  30 6.759757e-01
 12  32 6.095843e-01
 12  34 5.742620e-01
 12  36 5.945527e-01
 12  38 5.507797e-01
 12  40 5.141703e-01
 12  42 5.401093e-01
 12  44 5.097993e-01
 12  46 4.894663e-01
 12  48 5.054400e-01
 12  50 4.780910e-01
 12  52 4.625633e-01
 12  54 4.658540e-01
 12  56 4.420513e-01
 12  58 4.105560e-01
 12  60 4.052963e-01
 12  62 3.936503e-01
 12  64 3.794587e-01
 12  66 3.918787e-01
 12  68 3.787403e-01
 12  70 3.509373e-01
 12  72 3.387730e-01
 12  74 3.345317e-01
 12  76 3.167317e-01
 12  78 3.000010e-01
 12  80 2.896700e-01
 12  82 2.793040e-01
 12  84 2.614253e-01
 12  86 2.576713e-01
 12  88 2.480183e-01
 12  90 2.403647e-01
 12  92 2.133423e-01
 12  94 2.398117e-01
 12  96 2.288173e-01
 12  98 1.671040e-01
 12 100 2.568330e-01
 13   1 1.686137e-01
 13   3 3.735307e-01
 13   5 6.588447e-01
 13   7 1.057600e+00
 13   9 1.416060e+00
 13  11 3.829333e+00
 13  13 7.760913e+01
 13  15 3.915913e+00
 13  17 1.397757e+00
 13  19 1.144320e+00
 13  21 8.834033e-01
 13  23 7.706600e-01
 13  25 7.555663e-01
 13  27 6.768323e-01
 13  29 6.239163e-01
 13  31 6.209863e-01
 13  33 5.630867e-01
 13  35 5.467677e-01
 13  37 5.635047e-01
 13  39 5.087080e-01
 13  41 4.934810e-01
 13  43 5.087617e-01
 13  45 4.805347e-01
 13  47 4.571377e-01
 13  49 4.607193e-01
 13  51 4.472197e-01
 13  53 4.437700e-01
 13  55 4.212413e-01
 13  57 3.959800e-01
 13  59 3.850273e-01
 13  61 3.772313e-01
 13  63 3.570103e-01
 13  65 3.353743e-01
 13  67 3.418387e-01
 13  69 3.213737e-01
 13  71 2.948513e-01
 13  73 2.944377e-01
 13  75 2.832257e-01
 13  77 2.791233e-01
 13  79 2.653633e-01
 13  81 2.527240e-01
 13  83 2.385630e-01
 13  85 2.345630e-01
 13  87 2.193913e-01
 13  89 2.121557e-01
 13  91 1.919787e-01
 13  93 2.124513e-01
 13  95 2.035073e-01
 13  97 1.507430e-01
 13  99 2.352207e-01
 14   0 4.731273e-02
 14   2 2.404747e-01
 14   4 4.430330e-01
 14   6 7.041273e-01
 14   8 1.092883e+00
 14  10 1.326433e+00
 14  12 3.619813e+00
 14  14 7.165690e+01
 14  16 3.682090e+00
 14  18 1.285775e+00
 14  20 1.056273e+00
 14  22 8.282837e-01
 14  24 7.064600e-01
 14  26 6.919517e-01
 14  28 6.248577e-01
 14  30 5.769737e-01
 14  32 5.730603e-01
 14  34 5.247163e-01
 14  36 4.941297e-01
 14  38 5.051933e-01
 14  40 4.692417e-01
 14  42 4.353257e-01
 14  44 4.534620e-01
 14  46 4.274800e-01
 14  48 3.993350e-01
 14  50 4.325570e-01
 14  52 4.072027e-01
 14  54 3.679167e-01
 14  56 3.791697e-01
 14  58 3.640643e-01
 14  60 3.342613e-01
 14  62 3.173800e-01
 14  64 3.218997e-01
 14  66 3.073453e-01
 14  68 2.953050e-01
 14  70 2.914560e-01
 14  72 2.758367e-01
 14  74 2.747050e-01
 14  76 2.581743e-01
 14  78 2.450580e-01
 14  80 2.369300e-01
 14  82 2.310193e-01
 14  84 2.131523e-01
 14  86 2.079070e-01
 14  88 2.032067e-01
 14  90 1.905630e-01
 14  92 1.752507e-01
 14  94 1.967013e-01
 14  96 1.812307e-01
 14  98 1.440873e-01
 14 100 2.075723e-01
 15   1 1.234860e-01
 15   3 3.240897e-01
 15   5 5.027123e-01
 15   7 7.488133e-01
 15   9 1.005583e+00
 15  11 1.224508e+00
 15  13 3.416093e+00
 15  15 6.663057e+01
 15  17 3.472163e+00
 15  19 1.197148e+00
 15  21 9.902893e-01
 15  23 7.793357e-01
 15  25 6.703470e-01
 15  27 6.557397e-01
 15  29 5.716197e-01
 15  31 5.389380e-01
 15  33 5.400100e-01
 15  35 4.789607e-01
 15  37 4.561357e-01
 15  39 4.628000e-01
 15  41 4.231793e-01
 15  43 4.080440e-01
 15  45 4.256000e-01
 15  47 3.887520e-01
 15  49 3.761850e-01
 15  51 4.135270e-01
 15  53 3.737517e-01
 15  55 3.362490e-01
 15  57 3.495603e-01
 15  59 3.284070e-01
 15  61 2.918617e-01
 15  63 2.906693e-01
 15  65 2.933103e-01
 15  67 2.734140e-01
 15  69 2.629860e-01
 15  71 2.604623e-01
 15  73 2.499103e-01
 15  75 2.428743e-01
 15  77 2.426770e-01
 15  79 2.289177e-01
 15  81 2.153610e-01
 15  83 2.064893e-01
 15  85 1.962407e-01
 15  87 1.897597e-01
 15  89 1.891937e-01
 15  91 1.705270e-01
 15  93 1.962837e-01
 15  95 1.764463e-01
 15  97 1.337157e-01
 15  99 2.051503e-01
 16   0 3.462240e-02
 16   2 1.965730e-01
 16   4 3.733220e-01
 16   6 5.368633e-01
 16   8 7.952460e-01
 16  10 9.341787e-01
 16  12 1.123273e+00
 16  14 3.241317e+00
 16  16 6.227267e+01
 16  18 3.245847e+00
 16  20 1.102936e+00
 16  22 9.191103e-01
 16  24 7.282210e-01
 16  26 6.087370e-01
 16  28 5.858297e-01
 16  30 5.335107e-01
 16  32 4.934137e-01
 16  34 4.914800e-01
 16  36 4.430873e-01
 16  38 4.187950e-01
 16  40 4.204860e-01
 16  42 3.889770e-01
 16  44 3.787227e-01
 16  46 3.813150e-01
 16  48 3.543927e-01
 16  50 3.601150e-01
 16  52 3.524143e-01
 16  54 3.420380e-01
 16  56 3.365183e-01
 16  58 3.233763e-01
 16  60 2.980647e-01
 16  62 2.723117e-01
 16  64 2.864123e-01
 16  66 2.731797e-01
 16  68 2.521080e-01
 16  70 2.513113e-01
 16  72 2.463050e-01
 16  74 2.386297e-01
 16  76 2.193447e-01
 16  78 2.228643e-01
 16  80 2.159983e-01
 16  82 2.040097e-01
 16  84 1.917113e-01
 16  86 1.879000e-01
 16  88 1.815717e-01
 16  90 1.708343e-01
 16  92 1.604067e-01
 16  94 1.672940e-01
 16  96 1.631227e-01
 16  98 1.235794e-01
 16 100 1.833470e-01
 17   1 1.060081e-01
 17   3 2.519887e-01
 17   5 4.168407e-01
 17   7 5.781657e-01
 17   9 7.157527e-01
 17  11 8.720707e-01
 17  13 1.081960e+00
 17  15 3.080957e+00
 17  17 5.849763e+01
 17  19 3.049917e+00
 17  21 1.016571e+00
 17  23 8.861280e-01
 17  25 7.034943e-01
 17  27 5.569380e-01
 17  29 5.557080e-01
 17  31 5.099107e-01
 17  33 4.494740e-01
 17  35 4.614510e-01
 17  37 4.264350e-01
 17  39 3.846423e-01
 17  41 3.975343e-01
 17  43 3.730883e-01
 17  45 3.531307e-01
 17  47 3.532690e-01
 17  49 3.404777e-01
 17  51 3.228523e-01
 17  53 3.232300e-01
 17  55 3.205030e-01
 17  57 2.951013e-01
 17  59 2.883903e-01
 17  61 2.725037e-01
 17  63 2.648033e-01
 17  65 2.737763e-01
 17  67 2.562127e-01
 17  69 2.365560e-01
 17  71 2.337050e-01
 17  73 2.329793e-01
 17  75 2.242220e-01
 17  77 2.130907e-01
 17  79 2.079963e-01
 17  81 2.011993e-01
 17  83 1.855163e-01
 17  85 1.814453e-01
 17  87 1.728813e-01
 17  89 1.596253e-01
 17  91 1.518670e-01
 17  93 1.664287e-01
 17  95 1.479487e-01
 17  97 1.179558e-01
 17  99 1.788447e-01
 18   0 3.754860e-02
 18   2 1.636177e-01
 18   4 2.946650e-01
 18   6 4.598127e-01
 18   8 6.078483e-01
 18  10 6.633323e-01
 18  12 8.188980e-01
 18  14 1.011452e+00
 18  16 2.900547e+00
 18  18 5.508330e+01
 18  20 2.840170e+00
 18  22 9.519580e-01
 18  24 8.491203e-01
 18  26 6.430997e-01
 18  28 5.135497e-01
 18  30 5.366463e-01
 18  32 4.845647e-01
 18  34 4.281723e-01
 18  36 4.407540e-01
 18  38 3.873890e-01
 18  40 3.738807e-01
 18  42 3.734387e-01
 18  44 3.453950e-01
 18  46 3.222990e-01
 18  48 3.395057e-01
 18  50 3.171187e-01
 18  52 2.946323e-01
 18  54 3.166547e-01
 18  56 2.954053e-01
 18  58 2.655670e-01
 18  60 2.657133e-01
 18  62 2.659737e-01
 18  64 2.560870e-01
 18  66 2.462033e-01
 18  68 2.412760e-01
 18  70 2.242960e-01
 18  72 2.260527e-01
 18  74 2.168037e-01
 18  76 2.039283e-01
 18  78 2.030390e-01
 18  80 1.910003e-01
 18  82 1.779257e-01
 18  84 1.759687e-01
 18  86 1.730117e-01
 18  88 1.570263e-01
 18  90 1.534233e-01
 18  92 1.386823e-01
 18  94 1.521083e-01
 18  96 1.407230e-01
 18  98 1.082262e-01
 18 100 1.644800e-01
 19   1 9.567040e-02
 19   3 2.028517e-01
 19   5 3.397283e-01
 19   7 4.905000e-01
 19   9 5.575723e-01
 19  11 6.360853e-01
 19  13 7.965640e-01
 19  15 9.552683e-01
 19  17 2.742713e+00
 19  19 5.206560e+01
 19  21 2.687547e+00
 19  23 9.153410e-01
 19  25 8.046327e-01
 19  27 5.986920e-01
 19  29 4.888917e-01
 19  31 5.082370e-01
 19  33 4.456947e-01
 19  35 4.098993e-01
 19  37 4.104277e-01
 19  39 3.737400e-01
 19  41 3.474750e-01
 19  43 3.485687e-01
 19  45 3.340297e-01
 19  47 3.153123e-01
 19  49 3.247727e-01
 19  51 3.088487e-01
 19  53 2.897747e-01
 19  55 2.872317e-01
 19  57 2.715750e-01
 19  59 2.545393e-01
 19  61 2.494190e-01
 19  63 2.561750e-01
 19  65 2.447227e-01
 19  67 2.271493e-01
 19  69 2.188217e-01
 19  71 2.154007e-01
 19  73 2.118320e-01
 19  75 2.021790e-01
 19  77 2.016060e-01
 19  79 1.947157e-01
 19  81 1.739627e-01
 19  83 1.664460e-01
 19  85 1.712580e-01
 19  87 1.551003e-01
 19  89 1.436993e-01
 19  91 1.423747e-01
 19  93 1.464777e-01
 19  95 1.350553e-01
 19  97 1.079136e-01
 19  99 1.577237e-01
 20   0 2.863293e-02
 20   2 1.414893e-01
 20   4 2.465897e-01
 20   6 3.694023e-01
 20   8 5.231187e-01
 20  10 5.296683e-01
 20  12 5.873237e-01
 20  14 7.514697e-01
 20  16 8.913710e-01
 20  18 2.568623e+00
 20  20 4.937430e+01
 20  22 2.526007e+00
 20  24 8.511150e-01
 20  26 7.662723e-01
 20  28 5.737383e-01
 20  30 4.712070e-01
 20  32 4.835793e-01
 20  34 4.276047e-01
 20  36 3.759550e-01
 20  38 3.974863e-01
 20  40 3.592197e-01
 20  42 3.166237e-01
 20  44 3.312093e-01
 20  46 3.214347e-01
 20  48 3.033147e-01
 20  50 3.014867e-01
 20  52 2.893080e-01
 20  54 2.681807e-01
 20  56 2.725693e-01
 20  58 2.646953e-01
 20  60 2.370850e-01
 20  62 2.438933e-01
 20  64 2.396187e-01
 20  66 2.183450e-01
 20  68 2.130257e-01
 20  70 2.108753e-01
 20  72 1.983740e-01
 20  74 1.885763e-01
 20  76 1.984363e-01
 20  78 1.876297e-01
 20  80 1.719097e-01
 20  82 1.640393e-01
 20  84 1.611390e-01
 20  86 1.567000e-01
 20  88 1.515463e-01
 20  90 1.392733e-01
 20  92 1.292920e-01
 20  94 1.430413e-01
 20  96 1.281483e-01
 20  98 1.027192e-01
