# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=23240.000000 (1/cm) = 2.88139274742 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  63 5.660147e-01
  1  65 5.701703e-01
  1  67 5.025217e-01
  1  69 4.921117e-01
  1  71 4.903720e-01
  1  73 4.986503e-01
  1  75 4.450610e-01
  1  77 4.481333e-01
  1  79 4.299123e-01
  1  81 4.648150e-01
  1  83 4.444367e-01
  1  85 4.487687e-01
  1  87 3.918460e-01
  1  89 3.773733e-01
  1  91 4.300857e-01
  1  93 4.630197e-01
  1  95 3.499790e-01
  1  97 3.862187e-01
  1  99 6.197873e-01
  2   0 1.624473e+00
  2   2 1.130361e+02
  2   4 5.614430e+00
  2   6 2.404657e+00
  2   8 1.965420e+00
  2  10 1.625387e+00
  2  12 1.417617e+00
  2  14 1.264640e+00
  2  16 1.216037e+00
  2  18 1.084606e+00
  2  20 1.042008e+00
  2  22 9.830000e-01
  2  24 9.195117e-01
  2  26 8.564633e-01
  2  28 8.559517e-01
  2  30 7.791980e-01
  2  32 7.740193e-01
  2  34 7.613097e-01
  2  36 7.150943e-01
  2  38 7.228347e-01
  2  40 6.855283e-01
  2  42 6.701427e-01
  2  44 6.780220e-01
  2  46 6.378123e-01
  2  48 6.269323e-01
  2  50 6.476013e-01
  2  52 5.977607e-01
  2  54 5.707417e-01
  2  56 5.915993e-01
  2  58 5.916407e-01
  2  60 5.625823e-01
  2  62 6.132523e-01
  2  64 5.906580e-01
  2  66 5.441953e-01
  2  68 5.271233e-01
  2  70 5.316157e-01
  2  72 4.827943e-01
  2  74 4.858717e-01
  2  76 4.770220e-01
  2  78 4.718177e-01
  2  80 4.318807e-01
  2  82 4.624597e-01
  2  84 4.344263e-01
  2  86 4.440263e-01
  2  88 4.061377e-01
  2  90 3.896527e-01
  2  92 4.177977e-01
  2  94 4.527467e-01
  2  96 3.512450e-01
  2  98 3.780503e-01
  2 100 6.121807e-01
  3   1 2.594747e+00
  3   3 1.132001e+02
  3   5 5.317570e+00
  3   7 2.251547e+00
  3   9 1.944237e+00
  3  11 1.559750e+00
  3  13 1.279803e+00
  3  15 1.311227e+00
  3  17 1.180223e+00
  3  19 1.003083e+00
  3  21 1.074625e+00
  3  23 9.799273e-01
  3  25 8.494460e-01
  3  27 8.920900e-01
  3  29 8.428747e-01
  3  31 7.405357e-01
  3  33 7.848970e-01
  3  35 7.391997e-01
  3  37 6.945497e-01
  3  39 6.929693e-01
  3  41 6.784440e-01
  3  43 6.725043e-01
  3  45 6.561103e-01
  3  47 6.228263e-01
  3  49 6.671730e-01
  3  51 6.412757e-01
  3  53 5.904470e-01
  3  55 5.930390e-01
  3  57 6.261900e-01
  3  59 5.795157e-01
  3  61 5.993867e-01
  3  63 6.014493e-01
  3  65 5.953197e-01
  3  67 5.259220e-01
  3  69 5.448717e-01
  3  71 5.143533e-01
  3  73 5.155437e-01
  3  75 4.729440e-01
  3  77 4.722820e-01
  3  79 4.401850e-01
  3  81 4.975520e-01
  3  83 4.728783e-01
  3  85 4.542210e-01
  3  87 4.160790e-01
  3  89 3.949700e-01
  3  91 4.351293e-01
  3  93 4.630793e-01
  3  95 3.527120e-01
  3  97 3.829270e-01
  3  99 6.264887e-01
  4   0 2.955560e-01
  4   2 3.119860e+00
  4   4 1.132211e+02
  4   6 5.130453e+00
  4   8 2.250023e+00
  4  10 1.882840e+00
  4  12 1.494050e+00
  4  14 1.302980e+00
  4  16 1.270737e+00
  4  18 1.099937e+00
  4  20 1.001281e+00
  4  22 1.017409e+00
  4  24 8.920380e-01
  4  26 8.642783e-01
  4  28 8.678243e-01
  4  30 7.961890e-01
  4  32 7.803190e-01
  4  34 7.712813e-01
  4  36 7.334023e-01
  4  38 7.138653e-01
  4  40 7.043260e-01
  4  42 6.449067e-01
  4  44 6.631153e-01
  4  46 6.633540e-01
  4  48 6.235203e-01
  4  50 6.344287e-01
  4  52 6.043747e-01
  4  54 5.932703e-01
  4  56 5.795463e-01
  4  58 6.002613e-01
  4  60 5.625347e-01
  4  62 5.841590e-01
  4  64 5.809607e-01
  4  66 5.756010e-01
  4  68 5.521040e-01
  4  70 5.579000e-01
  4  72 5.263403e-01
  4  74 5.186547e-01
  4  76 4.744960e-01
  4  78 4.759430e-01
  4  80 4.445823e-01
  4  82 4.662570e-01
  4  84 4.570603e-01
  4  86 4.521717e-01
  4  88 3.998223e-01
  4  90 3.856913e-01
  4  92 4.317150e-01
  4  94 4.523850e-01
  4  96 3.438717e-01
  4  98 3.747153e-01
  4 100 6.121807e-01
  5   1 7.150697e-01
  5   3 3.384933e+00
  5   5 1.132306e+02
  5   7 5.056370e+00
  5   9 2.202023e+00
  5  11 1.811577e+00
  5  13 1.478653e+00
  5  15 1.300233e+00
  5  17 1.215130e+00
  5  19 1.094212e+00
  5  21 1.019727e+00
  5  23 9.969047e-01
  5  25 9.030293e-01
  5  27 8.631763e-01
  5  29 8.545933e-01
  5  31 7.954187e-01
  5  33 7.397107e-01
  5  35 7.647837e-01
  5  37 7.239647e-01
  5  39 6.752883e-01
  5  41 6.762187e-01
  5  43 6.771720e-01
  5  45 6.768233e-01
  5  47 6.510140e-01
  5  49 6.893027e-01
  5  51 6.241680e-01
  5  53 6.173917e-01
  5  55 6.065393e-01
  5  57 5.931377e-01
  5  59 5.865207e-01
  5  61 6.138007e-01
  5  63 5.828080e-01
  5  65 5.893167e-01
  5  67 5.513207e-01
  5  69 5.443897e-01
  5  71 5.262800e-01
  5  73 5.273573e-01
  5  75 4.855873e-01
  5  77 4.683450e-01
  5  79 4.466813e-01
  5  81 4.918900e-01
  5  83 4.650387e-01
  5  85 4.495763e-01
  5  87 4.130007e-01
  5  89 3.995490e-01
  5  91 4.452247e-01
  5  93 4.576150e-01
  5  95 3.508453e-01
  5  97 3.833383e-01
  5  99 6.253287e-01
  6   0 1.876837e-01
  6   2 9.254273e-01
  6   4 3.553163e+00
  6   6 1.132817e+02
  6   8 4.968280e+00
  6  10 2.128973e+00
  6  12 1.812237e+00
  6  14 1.435827e+00
  6  16 1.243117e+00
  6  18 1.200820e+00
  6  20 1.073942e+00
  6  22 9.642070e-01
  6  24 9.733320e-01
  6  26 8.857397e-01
  6  28 8.394747e-01
  6  30 8.513650e-01
  6  32 7.711277e-01
  6  34 7.327587e-01
  6  36 7.842897e-01
  6  38 7.213737e-01
  6  40 6.729573e-01
  6  42 6.752160e-01
  6  44 6.714657e-01
  6  46 6.631263e-01
  6  48 6.388033e-01
  6  50 6.344787e-01
  6  52 6.223857e-01
  6  54 6.394290e-01
  6  56 5.916603e-01
  6  58 5.812427e-01
  6  60 5.865493e-01
  6  62 5.911397e-01
  6  64 5.563913e-01
  6  66 5.653053e-01
  6  68 5.588780e-01
  6  70 5.577867e-01
  6  72 5.285353e-01
  6  74 5.193400e-01
  6  76 4.740443e-01
  6  78 4.816833e-01
  6  80 4.677550e-01
  6  82 4.870613e-01
  6  84 4.541123e-01
  6  86 4.587383e-01
  6  88 4.096770e-01
  6  90 3.861387e-01
  6  92 4.320057e-01
  6  94 4.558313e-01
  6  96 3.463293e-01
  6  98 3.791857e-01
  6 100 6.149017e-01
  7   1 4.346923e-01
  7   3 1.051499e+00
  7   5 3.709623e+00
  7   7 1.133425e+02
  7   9 4.903127e+00
  7  11 2.135723e+00
  7  13 1.781887e+00
  7  15 1.432580e+00
  7  17 1.220937e+00
  7  19 1.176720e+00
  7  21 1.065686e+00
  7  23 9.698597e-01
  7  25 9.407037e-01
  7  27 8.777020e-01
  7  29 8.514533e-01
  7  31 8.154730e-01
  7  33 7.854213e-01
  7  35 7.575583e-01
  7  37 7.622837e-01
  7  39 7.005397e-01
  7  41 6.736990e-01
  7  43 6.960447e-01
  7  45 6.705100e-01
  7  47 6.317533e-01
  7  49 6.556010e-01
  7  51 6.386600e-01
  7  53 6.321357e-01
  7  55 6.216290e-01
  7  57 6.101500e-01
  7  59 5.712690e-01
  7  61 6.100063e-01
  7  63 5.893980e-01
  7  65 5.668887e-01
  7  67 5.460990e-01
  7  69 5.670213e-01
  7  71 5.402920e-01
  7  73 5.310603e-01
  7  75 4.825790e-01
  7  77 4.898960e-01
  7  79 4.671243e-01
  7  81 4.883443e-01
  7  83 4.825653e-01
  7  85 4.720810e-01
  7  87 4.139047e-01
  7  89 4.078467e-01
  7  91 4.477877e-01
  7  93 4.596230e-01
  7  95 3.538977e-01
  7  97 3.933253e-01
  7  99 6.271187e-01
  8   0 1.068563e-01
  8   2 5.787067e-01
  8   4 1.192230e+00
  8   6 3.801183e+00
  8   8 1.133123e+02
  8  10 4.882013e+00
  8  12 2.111837e+00
  8  14 1.744200e+00
  8  16 1.426047e+00
  8  18 1.209293e+00
  8  20 1.165987e+00
  8  22 1.064979e+00
  8  24 9.600200e-01
  8  26 9.360347e-01
  8  28 8.833103e-01
  8  30 8.186553e-01
  8  32 7.994363e-01
  8  34 7.629770e-01
  8  36 7.518830e-01
  8  38 7.413753e-01
  8  40 6.882547e-01
  8  42 6.591643e-01
  8  44 6.921700e-01
  8  46 6.695137e-01
  8  48 6.110573e-01
  8  50 6.551197e-01
  8  52 6.391823e-01
  8  54 6.059363e-01
  8  56 5.915770e-01
  8  58 5.929060e-01
  8  60 5.613490e-01
  8  62 5.955663e-01
  8  64 5.759117e-01
  8  66 5.593257e-01
  8  68 5.569297e-01
  8  70 5.800427e-01
  8  72 5.322010e-01
  8  74 5.259253e-01
  8  76 4.889573e-01
  8  78 4.934237e-01
  8  80 4.643487e-01
  8  82 4.825283e-01
  8  84 4.641423e-01
  8  86 4.644963e-01
  8  88 4.273953e-01
  8  90 3.970310e-01
  8  92 4.375710e-01
  8  94 4.576360e-01
  8  96 3.494973e-01
  8  98 3.761360e-01
  8 100 6.138873e-01
  9   1 2.584917e-01
  9   3 7.172387e-01
  9   5 1.276143e+00
  9   7 3.873103e+00
  9   9 9.879040e+01
  9  11 4.368550e+00
  9  13 1.821157e+00
  9  15 1.544137e+00
  9  17 1.224097e+00
  9  19 1.053525e+00
  9  21 1.033578e+00
  9  23 9.117883e-01
  9  25 8.215343e-01
  9  27 8.598060e-01
  9  29 7.670323e-01
  9  31 7.107220e-01
  9  33 7.345367e-01
  9  35 6.825557e-01
  9  37 6.581757e-01
  9  39 6.659513e-01
  9  41 6.205103e-01
  9  43 6.099460e-01
  9  45 6.394017e-01
  9  47 5.825950e-01
  9  49 6.006347e-01
  9  51 6.001020e-01
  9  53 5.768070e-01
  9  55 5.603130e-01
  9  57 5.656327e-01
  9  59 5.231490e-01
  9  61 5.385287e-01
  9  63 5.596793e-01
  9  65 5.410523e-01
  9  67 5.112913e-01
  9  69 5.381740e-01
  9  71 5.110360e-01
  9  73 4.859720e-01
  9  75 4.666907e-01
  9  77 4.713070e-01
  9  79 4.435157e-01
  9  81 4.614960e-01
  9  83 4.479430e-01
  9  85 4.453913e-01
  9  87 3.983633e-01
  9  89 3.811050e-01
  9  91 4.143397e-01
  9  93 4.295557e-01
  9  95 3.438620e-01
  9  97 3.607417e-01
  9  99 5.675103e-01
 10   0 6.764180e-02
 10   2 3.876733e-01
 10   4 8.081530e-01
 10   6 1.319443e+00
 10   8 3.954630e+00
 10  10 8.795147e+01
 10  12 3.998900e+00
 10  14 1.648813e+00
 10  16 1.393127e+00
 10  18 1.080614e+00
 10  20 9.539580e-01
 10  22 9.198167e-01
 10  24 8.051970e-01
 10  26 7.388807e-01
 10  28 7.524747e-01
 10  30 6.901447e-01
 10  32 6.230783e-01
 10  34 6.368990e-01
 10  36 6.164143e-01
 10  38 5.753923e-01
 10  40 5.729683e-01
 10  42 5.490087e-01
 10  44 5.634903e-01
 10  46 5.541470e-01
 10  48 5.059090e-01
 10  50 5.396697e-01
 10  52 5.332963e-01
 10  54 4.978760e-01
 10  56 4.995767e-01
 10  58 5.026810e-01
 10  60 4.616500e-01
 10  62 4.783230e-01
 10  64 4.838837e-01
 10  66 4.743467e-01
 10  68 4.554707e-01
 10  70 4.716003e-01
 10  72 4.389520e-01
 10  74 4.351167e-01
 10  76 4.126267e-01
 10  78 4.101170e-01
 10  80 3.784847e-01
 10  82 3.916347e-01
 10  84 3.768807e-01
 10  86 3.826353e-01
 10  88 3.487237e-01
 10  90 3.330453e-01
 10  92 3.493460e-01
 10  94 3.630903e-01
 10  96 2.982513e-01
 10  98 3.144483e-01
 10 100 4.482407e-01
 11   1 1.897270e-01
 11   3 4.756643e-01
 11   5 8.678940e-01
 11   7 1.394650e+00
 11   9 3.611353e+00
 11  11 7.932013e+01
 11  13 3.731237e+00
 11  15 1.460377e+00
 11  17 1.242650e+00
 11  19 9.963183e-01
 11  21 8.507940e-01
 11  23 8.241883e-01
 11  25 7.551363e-01
 11  27 6.831707e-01
 11  29 6.756747e-01
 11  31 6.139307e-01
 11  33 5.823777e-01
 11  35 5.815003e-01
 11  37 5.623510e-01
 11  39 5.255460e-01
 11  41 5.350237e-01
 11  43 5.161770e-01
 11  45 4.944340e-01
 11  47 4.909060e-01
 11  49 4.915680e-01
 11  51 4.726667e-01
 11  53 4.893117e-01
 11  55 4.965150e-01
 11  57 4.664840e-01
 11  59 4.504453e-01
 11  61 4.564757e-01
 11  63 4.382167e-01
 11  65 4.383163e-01
 11  67 4.421997e-01
 11  69 4.373543e-01
 11  71 3.923510e-01
 11  73 4.017073e-01
 11  75 3.741217e-01
 11  77 3.743800e-01
 11  79 3.518850e-01
 11  81 3.646083e-01
 11  83 3.576003e-01
 11  85 3.483630e-01
 11  87 3.161773e-01
 11  89 2.964387e-01
 11  91 3.128877e-01
 11  93 3.371593e-01
 11  95 2.594873e-01
 11  97 2.864073e-01
 11  99 3.916020e-01
 12   0 6.190457e-02
 12   2 2.842393e-01
 12   4 5.390900e-01
 12   6 9.441703e-01
 12   8 1.438080e+00
 12  10 3.361680e+00
 12  12 7.220160e+01
 12  14 3.460650e+00
 12  16 1.320270e+00
 12  18 1.148833e+00
 12  20 9.048083e-01
 12  22 7.562653e-01
 12  24 7.570133e-01
 12  26 6.697077e-01
 12  28 6.186780e-01
 12  30 6.278700e-01
 12  32 5.449530e-01
 12  34 5.294620e-01
 12  36 5.364073e-01
 12  38 4.970987e-01
 12  40 4.678257e-01
 12  42 4.795003e-01
 12  44 4.610693e-01
 12  46 4.411683e-01
 12  48 4.300747e-01
 12  50 4.452123e-01
 12  52 4.307873e-01
 12  54 4.290547e-01
 12  56 4.233930e-01
 12  58 4.162903e-01
 12  60 4.135777e-01
 12  62 3.980267e-01
 12  64 3.916247e-01
 12  66 4.182997e-01
 12  68 4.026573e-01
 12  70 3.848287e-01
 12  72 3.583580e-01
 12  74 3.800100e-01
 12  76 3.438390e-01
 12  78 3.308593e-01
 12  80 3.250930e-01
 12  82 3.313980e-01
 12  84 3.094990e-01
 12  86 3.015553e-01
 12  88 2.756717e-01
 12  90 2.751037e-01
 12  92 2.768070e-01
 12  94 2.909083e-01
 12  96 2.262187e-01
 12  98 2.395047e-01
 12 100 3.438780e-01
 13   1 1.526357e-01
 13   3 3.327507e-01
 13   5 6.039567e-01
 13   7 9.920380e-01
 13   9 1.283540e+00
 13  11 3.181137e+00
 13  13 6.629833e+01
 13  15 3.219893e+00
 13  17 1.238597e+00
 13  19 1.072617e+00
 13  21 8.292257e-01
 13  23 7.135707e-01
 13  25 7.147930e-01
 13  27 6.392043e-01
 13  29 5.607740e-01
 13  31 5.743390e-01
 13  33 5.199267e-01
 13  35 4.874837e-01
 13  37 5.042830e-01
 13  39 4.718257e-01
 13  41 4.507033e-01
 13  43 4.530220e-01
 13  45 4.352950e-01
 13  47 4.066743e-01
 13  49 4.208380e-01
 13  51 4.170697e-01
 13  53 4.082213e-01
 13  55 4.046293e-01
 13  57 3.944020e-01
 13  59 3.917973e-01
 13  61 3.884147e-01
 13  63 3.648303e-01
 13  65 3.627110e-01
 13  67 3.759347e-01
 13  69 3.583380e-01
 13  71 3.260493e-01
 13  73 3.269873e-01
 13  75 3.222000e-01
 13  77 3.051880e-01
 13  79 2.871257e-01
 13  81 2.931107e-01
 13  83 2.857867e-01
 13  85 2.740587e-01
 13  87 2.506577e-01
 13  89 2.363910e-01
 13  91 2.509763e-01
 13  93 2.498160e-01
 13  95 2.054180e-01
 13  97 2.105310e-01
 13  99 3.079217e-01
 14   0 4.368023e-02
 14   2 2.187907e-01
 14   4 4.056670e-01
 14   6 6.454680e-01
 14   8 1.024839e+00
 14  10 1.195985e+00
 14  12 2.986037e+00
 14  14 6.123530e+01
 14  16 3.017437e+00
 14  18 1.132277e+00
 14  20 9.845637e-01
 14  22 7.804343e-01
 14  24 6.485437e-01
 14  26 6.468680e-01
 14  28 5.871487e-01
 14  30 5.142440e-01
 14  32 5.252810e-01
 14  34 4.901857e-01
 14  36 4.457280e-01
 14  38 4.551517e-01
 14  40 4.313450e-01
 14  42 3.982497e-01
 14  44 4.194530e-01
 14  46 3.909933e-01
 14  48 3.731460e-01
 14  50 4.009740e-01
 14  52 3.790193e-01
 14  54 3.466897e-01
 14  56 3.720217e-01
 14  58 3.703100e-01
 14  60 3.402493e-01
 14  62 3.401957e-01
 14  64 3.362493e-01
 14  66 3.315560e-01
 14  68 3.330010e-01
 14  70 3.245317e-01
 14  72 3.016273e-01
 14  74 3.026430e-01
 14  76 2.872233e-01
 14  78 2.691030e-01
 14  80 2.667023e-01
 14  82 2.745000e-01
 14  84 2.509317e-01
 14  86 2.412527e-01
 14  88 2.336473e-01
 14  90 2.185870e-01
 14  92 2.299363e-01
 14  94 2.265790e-01
 14  96 1.786863e-01
 14  98 1.941663e-01
 14 100 2.852090e-01
 15   1 1.095692e-01
 15   3 2.972213e-01
 15   5 4.630060e-01
 15   7 6.953353e-01
 15   9 9.488017e-01
 15  11 1.085477e+00
 15  13 2.807163e+00
 15  15 5.696083e+01
 15  17 2.849650e+00
 15  19 1.040576e+00
 15  21 9.255867e-01
 15  23 7.227507e-01
 15  25 6.124097e-01
 15  27 6.090783e-01
 15  29 5.307953e-01
 15  31 4.822357e-01
 15  33 5.041127e-01
 15  35 4.518467e-01
 15  37 4.090283e-01
 15  39 4.337837e-01
 15  41 4.019073e-01
 15  43 3.811507e-01
 15  45 3.920493e-01
 15  47 3.624060e-01
 15  49 3.604317e-01
 15  51 3.745533e-01
 15  53 3.389260e-01
 15  55 3.319627e-01
 15  57 3.536280e-01
 15  59 3.425083e-01
 15  61 3.189733e-01
 15  63 3.217503e-01
 15  65 3.164067e-01
 15  67 3.060340e-01
 15  69 2.996007e-01
 15  71 2.843690e-01
 15  73 2.708683e-01
 15  75 2.646483e-01
 15  77 2.571430e-01
 15  79 2.481110e-01
 15  81 2.432493e-01
 15  83 2.349740e-01
 15  85 2.315967e-01
 15  87 2.122823e-01
 15  89 2.118510e-01
 15  91 2.190313e-01
 15  93 2.208667e-01
 15  95 1.724523e-01
 15  97 1.870880e-01
 15  99 2.686327e-01
 16   0 3.109247e-02
 16   2 1.850747e-01
 16   4 3.480380e-01
 16   6 4.916110e-01
 16   8 7.371083e-01
 16  10 8.889550e-01
 16  12 1.002160e+00
 16  14 2.654457e+00
 16  16 5.319393e+01
 16  18 2.648610e+00
 16  20 9.693550e-01
 16  22 8.669467e-01
 16  24 6.823857e-01
 16  26 5.656273e-01
 16  28 5.597817e-01
 16  30 4.865447e-01
 16  32 4.504140e-01
 16  34 4.611143e-01
 16  36 3.950340e-01
 16  38 3.889210e-01
 16  40 3.857490e-01
 16  42 3.747450e-01
 16  44 3.617450e-01
 16  46 3.605790e-01
 16  48 3.369843e-01
 16  50 3.385233e-01
 16  52 3.235433e-01
 16  54 3.070333e-01
 16  56 3.195570e-01
 16  58 3.250810e-01
 16  60 3.068300e-01
 16  62 2.908173e-01
 16  64 2.997780e-01
 16  66 2.992707e-01
 16  68 2.838830e-01
 16  70 2.767807e-01
 16  72 2.613603e-01
 16  74 2.537033e-01
 16  76 2.423107e-01
 16  78 2.426073e-01
 16  80 2.344350e-01
 16  82 2.294937e-01
 16  84 2.183830e-01
 16  86 2.147443e-01
 16  88 2.048770e-01
 16  90 2.002917e-01
 16  92 2.046637e-01
 16  94 1.968387e-01
 16  96 1.577897e-01
 16  98 1.701833e-01
 16 100 2.441310e-01
 17   1 9.787113e-02
 17   3 2.372167e-01
 17   5 3.836770e-01
 17   7 5.254670e-01
 17   9 6.669323e-01
 17  11 8.189953e-01
 17  13 9.574907e-01
 17  15 2.526787e+00
 17  17 4.996973e+01
 17  19 2.495577e+00
 17  21 8.909770e-01
 17  23 8.210667e-01
 17  25 6.414687e-01
 17  27 5.160967e-01
 17  29 5.164857e-01
 17  31 4.811640e-01
 17  33 4.250237e-01
 17  35 4.279043e-01
 17  37 3.901060e-01
 17  39 3.644117e-01
 17  41 3.807490e-01
 17  43 3.592160e-01
 17  45 3.306520e-01
 17  47 3.337590e-01
 17  49 3.196857e-01
 17  51 3.075780e-01
 17  53 3.052363e-01
 17  55 2.958893e-01
 17  57 2.908523e-01
 17  59 2.926023e-01
 17  61 2.867237e-01
 17  63 2.769313e-01
 17  65 2.847410e-01
 17  67 2.784290e-01
 17  69 2.580383e-01
 17  71 2.577820e-01
 17  73 2.469347e-01
 17  75 2.369750e-01
 17  77 2.273413e-01
 17  79 2.419940e-01
 17  81 2.391037e-01
 17  83 2.043283e-01
 17  85 2.074210e-01
 17  87 1.946117e-01
 17  89 1.890273e-01
 17  91 1.998943e-01
 17  93 1.912237e-01
 17  95 1.544657e-01
 17  97 1.629133e-01
 17  99 2.337517e-01
 18   0 3.437357e-02
 18   2 1.474003e-01
 18   4 2.690063e-01
 18   6 4.240460e-01
 18   8 5.581547e-01
 18  10 6.157253e-01
 18  12 7.786783e-01
 18  14 8.894403e-01
 18  16 2.365067e+00
 18  18 4.707963e+01
 18  20 2.330287e+00
 18  22 8.328390e-01
 18  24 7.892770e-01
 18  26 6.027803e-01
 18  28 4.675953e-01
 18  30 4.986770e-01
 18  32 4.615630e-01
 18  34 3.828400e-01
 18  36 3.907167e-01
 18  38 3.610207e-01
 18  40 3.364280e-01
 18  42 3.558627e-01
 18  44 3.293250e-01
 18  46 3.062603e-01
 18  48 3.211097e-01
 18  50 3.058837e-01
 18  52 2.848683e-01
 18  54 2.967683e-01
 18  56 2.874393e-01
 18  58 2.695527e-01
 18  60 2.747873e-01
 18  62 2.752203e-01
 18  64 2.653090e-01
 18  66 2.629250e-01
 18  68 2.618053e-01
 18  70 2.484390e-01
 18  72 2.479593e-01
 18  74 2.315703e-01
 18  76 2.189110e-01
 18  78 2.259117e-01
 18  80 2.225103e-01
 18  82 2.080977e-01
 18  84 1.924037e-01
 18  86 1.937670e-01
 18  88 1.882387e-01
 18  90 1.762180e-01
 18  92 1.819100e-01
 18  94 1.733317e-01
 18  96 1.399523e-01
 18  98 1.488290e-01
 18 100 2.133063e-01
 19   1 8.735383e-02
 19   3 1.811603e-01
 19   5 3.104493e-01
 19   7 4.550627e-01
 19   9 5.157707e-01
 19  11 5.900337e-01
 19  13 7.450643e-01
 19  15 8.290800e-01
 19  17 2.242423e+00
 19  19 4.454207e+01
 19  21 2.212127e+00
 19  23 7.954117e-01
 19  25 7.523890e-01
 19  27 5.610153e-01
 19  29 4.496690e-01
 19  31 4.844067e-01
 19  33 4.275140e-01
 19  35 3.709783e-01
 19  37 3.809533e-01
 19  39 3.547080e-01
 19  41 3.303310e-01
 19  43 3.372293e-01
 19  45 3.129333e-01
 19  47 2.970340e-01
 19  49 2.896280e-01
 19  51 2.790127e-01
 19  53 2.724190e-01
 19  55 2.849660e-01
 19  57 2.683937e-01
 19  59 2.530820e-01
 19  61 2.602603e-01
 19  63 2.592827e-01
 19  65 2.515310e-01
 19  67 2.505343e-01
 19  69 2.424310e-01
 19  71 2.270617e-01
 19  73 2.265967e-01
 19  75 2.181777e-01
 19  77 2.112670e-01
 19  79 2.204383e-01
 19  81 2.080743e-01
 19  83 1.889447e-01
 19  85 1.888573e-01
 19  87 1.751707e-01
 19  89 1.684980e-01
 19  91 1.713710e-01
 19  93 1.675450e-01
 19  95 1.362257e-01
 19  97 1.489827e-01
 19  99 2.124833e-01
 20   0 2.539483e-02
 20   2 1.279640e-01
 20   4 2.212797e-01
 20   6 3.426943e-01
 20   8 4.863020e-01
 20  10 4.911747e-01
 20  12 5.541763e-01
 20  14 6.988717e-01
 20  16 7.821653e-01
 20  18 2.105713e+00
 20  20 4.221293e+01
 20  22 2.069170e+00
 20  24 7.582227e-01
 20  26 7.142197e-01
 20  28 5.268747e-01
 20  30 4.346667e-01
 20  32 4.558247e-01
 20  34 3.925717e-01
 20  36 3.451027e-01
 20  38 3.681643e-01
 20  40 3.315640e-01
 20  42 2.996023e-01
 20  44 3.092217e-01
 20  46 3.034437e-01
 20  48 2.823420e-01
 20  50 2.748547e-01
 20  52 2.605510e-01
 20  54 2.595523e-01
 20  56 2.701723e-01
 20  58 2.601167e-01
 20  60 2.463467e-01
 20  62 2.525710e-01
 20  64 2.486440e-01
 20  66 2.291037e-01
 20  68 2.366710e-01
 20  70 2.333557e-01
 20  72 2.171857e-01
 20  74 2.144027e-01
 20  76 2.121627e-01
 20  78 1.974180e-01
 20  80 2.018133e-01
 20  82 1.954167e-01
 20  84 1.742730e-01
 20  86 1.743747e-01
 20  88 1.674857e-01
 20  90 1.594540e-01
 20  92 1.597700e-01
 20  94 1.581787e-01
 20  96 1.296160e-01
 20  98 1.370817e-01
