# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=10240.000000 (1/cm) = 1.26959818131 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  8 100 3.224953e-01
  9   1 3.086500e-01
  9   3 8.297367e-01
  9   5 1.577293e+00
  9   7 5.272177e+00
  9   9 1.265646e+02
  9  11 5.996583e+00
  9  13 2.218087e+00
  9  15 1.736687e+00
  9  17 1.428153e+00
  9  19 1.217810e+00
  9  21 1.184460e+00
  9  23 1.084419e+00
  9  25 9.722650e-01
  9  27 9.913067e-01
  9  29 9.222297e-01
  9  31 8.587033e-01
  9  33 8.646593e-01
  9  35 7.976570e-01
  9  37 7.789757e-01
  9  39 7.984550e-01
  9  41 7.033260e-01
  9  43 6.793103e-01
  9  45 6.950617e-01
  9  47 6.510140e-01
  9  49 6.189937e-01
  9  51 6.213870e-01
  9  53 6.005997e-01
  9  55 5.524520e-01
  9  57 5.499093e-01
  9  59 5.382917e-01
  9  61 5.085790e-01
  9  63 4.962867e-01
  9  65 4.626840e-01
  9  67 4.437557e-01
  9  69 4.420280e-01
  9  71 4.282380e-01
  9  73 4.128620e-01
  9  75 4.060380e-01
  9  77 3.802423e-01
  9  79 3.577367e-01
  9  81 3.410767e-01
  9  83 3.398240e-01
  9  85 3.295647e-01
  9  87 3.057737e-01
  9  89 3.082183e-01
  9  91 3.012347e-01
  9  93 2.722887e-01
  9  95 3.323960e-01
  9  97 2.605053e-01
  9  99 3.161420e-01
 10   0 8.092190e-02
 10   2 4.597687e-01
 10   4 9.253840e-01
 10   6 1.620233e+00
 10   8 5.382310e+00
 10  10 1.121749e+02
 10  12 5.535663e+00
 10  14 2.011920e+00
 10  16 1.563487e+00
 10  18 1.267280e+00
 10  20 1.087404e+00
 10  22 1.064323e+00
 10  24 9.468887e-01
 10  26 8.835193e-01
 10  28 8.670807e-01
 10  30 7.951273e-01
 10  32 7.561127e-01
 10  34 7.339663e-01
 10  36 7.194053e-01
 10  38 7.000490e-01
 10  40 6.775240e-01
 10  42 6.363430e-01
 10  44 6.040803e-01
 10  46 6.069007e-01
 10  48 5.739210e-01
 10  50 5.508873e-01
 10  52 5.481047e-01
 10  54 5.023240e-01
 10  56 4.767483e-01
 10  58 4.719500e-01
 10  60 4.685340e-01
 10  62 4.501103e-01
 10  64 4.243390e-01
 10  66 4.150797e-01
 10  68 3.976463e-01
 10  70 3.799633e-01
 10  72 3.728057e-01
 10  74 3.652830e-01
 10  76 3.433423e-01
 10  78 3.129593e-01
 10  80 3.047963e-01
 10  82 2.884270e-01
 10  84 2.867060e-01
 10  86 2.825823e-01
 10  88 2.644253e-01
 10  90 2.606903e-01
 10  92 2.583027e-01
 10  94 2.325680e-01
 10  96 2.734047e-01
 10  98 2.301523e-01
 10 100 2.462470e-01
 11   1 2.304657e-01
 11   3 5.552607e-01
 11   5 9.766883e-01
 11   7 1.703097e+00
 11   9 4.961667e+00
 11  11 1.007344e+02
 11  13 5.154110e+00
 11  15 1.831927e+00
 11  17 1.433053e+00
 11  19 1.176200e+00
 11  21 9.956207e-01
 11  23 9.638707e-01
 11  25 8.894097e-01
 11  27 7.996373e-01
 11  29 8.037543e-01
 11  31 7.462463e-01
 11  33 6.922800e-01
 11  35 7.039410e-01
 11  37 6.887813e-01
 11  39 6.230127e-01
 11  41 6.243613e-01
 11  43 6.010103e-01
 11  45 5.484620e-01
 11  47 5.621657e-01
 11  49 5.293293e-01
 11  51 4.886177e-01
 11  53 5.001303e-01
 11  55 4.840917e-01
 11  57 4.456037e-01
 11  59 4.262123e-01
 11  61 4.291380e-01
 11  63 4.074970e-01
 11  65 3.816053e-01
 11  67 3.653293e-01
 11  69 3.451970e-01
 11  71 3.374187e-01
 11  73 3.201640e-01
 11  75 3.105763e-01
 11  77 2.927973e-01
 11  79 2.753860e-01
 11  81 2.588030e-01
 11  83 2.499600e-01
 11  85 2.469657e-01
 11  87 2.282453e-01
 11  89 2.218857e-01
 11  91 2.182243e-01
 11  93 2.021610e-01
 11  95 2.266883e-01
 11  97 1.864007e-01
 11  99 2.004140e-01
 12   0 7.393357e-02
 12   2 3.386403e-01
 12   4 6.178233e-01
 12   6 1.066593e+00
 12   8 1.759240e+00
 12  10 4.658157e+00
 12  12 9.147043e+01
 12  14 4.821077e+00
 12  16 1.668367e+00
 12  18 1.309847e+00
 12  20 1.055479e+00
 12  22 8.944250e-01
 12  24 8.759793e-01
 12  26 7.871650e-01
 12  28 7.099890e-01
 12  30 7.299603e-01
 12  32 6.658087e-01
 12  34 6.251107e-01
 12  36 6.691243e-01
 12  38 5.998190e-01
 12  40 5.498667e-01
 12  42 5.860870e-01
 12  44 5.360550e-01
 12  46 5.047973e-01
 12  48 5.033773e-01
 12  50 4.818020e-01
 12  52 4.515277e-01
 12  54 4.451423e-01
 12  56 4.195663e-01
 12  58 3.895097e-01
 12  60 3.914530e-01
 12  62 3.740097e-01
 12  64 3.570030e-01
 12  66 3.552450e-01
 12  68 3.268197e-01
 12  70 3.041630e-01
 12  72 2.950700e-01
 12  74 2.846900e-01
 12  76 2.729557e-01
 12  78 2.616520e-01
 12  80 2.401507e-01
 12  82 2.136490e-01
 12  84 2.180913e-01
 12  86 2.160723e-01
 12  88 1.969340e-01
 12  90 1.954107e-01
 12  92 1.880100e-01
 12  94 1.628540e-01
 12  96 1.968683e-01
 12  98 1.537510e-01
 12 100 1.794790e-01
 13   1 1.890150e-01
 13   3 4.007473e-01
 13   5 7.072890e-01
 13   7 1.134650e+00
 13   9 1.566387e+00
 13  11 4.398960e+00
 13  13 8.385273e+01
 13  15 4.519777e+00
 13  17 1.586057e+00
 13  19 1.226690e+00
 13  21 9.780503e-01
 13  23 8.530127e-01
 13  25 8.099263e-01
 13  27 7.296490e-01
 13  29 6.668413e-01
 13  31 6.695817e-01
 13  33 6.102370e-01
 13  35 5.862430e-01
 13  37 6.044563e-01
 13  39 5.473447e-01
 13  41 5.231300e-01
 13  43 5.208793e-01
 13  45 4.853447e-01
 13  47 4.599403e-01
 13  49 4.457873e-01
 13  51 4.314637e-01
 13  53 4.102447e-01
 13  55 3.970717e-01
 13  57 3.733460e-01
 13  59 3.507180e-01
 13  61 3.568223e-01
 13  63 3.350047e-01
 13  65 3.192653e-01
 13  67 3.038047e-01
 13  69 2.837673e-01
 13  71 2.721943e-01
 13  73 2.595170e-01
 13  75 2.533580e-01
 13  77 2.418420e-01
 13  79 2.279027e-01
 13  81 2.033383e-01
 13  83 1.967410e-01
 13  85 1.954330e-01
 13  87 1.818757e-01
 13  89 1.746017e-01
 13  91 1.710160e-01
 13  93 1.550227e-01
 13  95 1.828610e-01
 13  97 1.443330e-01
 13  99 1.745263e-01
 14   0 5.413753e-02
 14   2 2.672450e-01
 14   4 4.806770e-01
 14   6 7.616020e-01
 14   8 1.170277e+00
 14  10 1.462507e+00
 14  12 4.164720e+00
 14  14 7.749970e+01
 14  16 4.244497e+00
 14  18 1.455490e+00
 14  20 1.134057e+00
 14  22 9.034153e-01
 14  24 7.761763e-01
 14  26 7.562320e-01
 14  28 6.639543e-01
 14  30 6.170793e-01
 14  32 6.113393e-01
 14  34 5.650673e-01
 14  36 5.197393e-01
 14  38 5.469427e-01
 14  40 5.132217e-01
 14  42 4.622373e-01
 14  44 4.822100e-01
 14  46 4.466867e-01
 14  48 4.047587e-01
 14  50 4.199693e-01
 14  52 3.983027e-01
 14  54 3.512443e-01
 14  56 3.346660e-01
 14  58 3.346113e-01
 14  60 3.130573e-01
 14  62 2.888267e-01
 14  64 3.001700e-01
 14  66 2.886417e-01
 14  68 2.672100e-01
 14  70 2.478587e-01
 14  72 2.409080e-01
 14  74 2.367133e-01
 14  76 2.262143e-01
 14  78 2.086670e-01
 14  80 1.983073e-01
 14  82 1.862520e-01
 14  84 1.780547e-01
 14  86 1.749297e-01
 14  88 1.660103e-01
 14  90 1.580827e-01
 14  92 1.502777e-01
 14  94 1.394153e-01
 14  96 1.577127e-01
 14  98 1.324691e-01
 14 100 1.471277e-01
 15   1 1.376597e-01
 15   3 3.595133e-01
 15   5 5.476240e-01
 15   7 7.993050e-01
 15   9 1.070560e+00
 15  11 1.364813e+00
 15  13 3.945363e+00
 15  15 7.208363e+01
 15  17 3.995403e+00
 15  19 1.352242e+00
 15  21 1.062390e+00
 15  23 8.572117e-01
 15  25 7.473437e-01
 15  27 6.983593e-01
 15  29 6.052037e-01
 15  31 5.627900e-01
 15  33 5.667707e-01
 15  35 5.088320e-01
 15  37 4.817603e-01
 15  39 4.981960e-01
 15  41 4.533393e-01
 15  43 4.197037e-01
 15  45 4.458210e-01
 15  47 3.970613e-01
 15  49 3.665433e-01
 15  51 3.908663e-01
 15  53 3.457433e-01
 15  55 3.117060e-01
 15  57 3.063467e-01
 15  59 3.002060e-01
 15  61 2.741320e-01
 15  63 2.737507e-01
 15  65 2.845043e-01
 15  67 2.565853e-01
 15  69 2.433103e-01
 15  71 2.340597e-01
 15  73 2.240273e-01
 15  75 2.130207e-01
 15  77 2.054160e-01
 15  79 1.928987e-01
 15  81 1.774903e-01
 15  83 1.784660e-01
 15  85 1.674593e-01
 15  87 1.593160e-01
 15  89 1.551687e-01
 15  91 1.482237e-01
 15  93 1.386693e-01
 15  95 1.589583e-01
 15  97 1.231904e-01
 15  99 1.483107e-01
 16   0 3.678097e-02
 16   2 2.186290e-01
 16   4 4.124633e-01
 16   6 5.748327e-01
 16   8 8.542987e-01
 16  10 1.001153e+00
 16  12 1.269558e+00
 16  14 3.738913e+00
 16  16 6.739560e+01
 16  18 3.750350e+00
 16  20 1.238402e+00
 16  22 9.701693e-01
 16  24 8.068200e-01
 16  26 6.733790e-01
 16  28 6.232503e-01
 16  30 5.615010e-01
 16  32 5.128103e-01
 16  34 5.177303e-01
 16  36 4.756373e-01
 16  38 4.476973e-01
 16  40 4.502537e-01
 16  42 4.095140e-01
 16  44 4.018730e-01
 16  46 3.891723e-01
 16  48 3.677903e-01
 16  50 3.526700e-01
 16  52 3.379053e-01
 16  54 3.152670e-01
 16  56 2.977113e-01
 16  58 3.002227e-01
 16  60 2.690420e-01
 16  62 2.542223e-01
 16  64 2.670567e-01
 16  66 2.563070e-01
 16  68 2.326817e-01
 16  70 2.185647e-01
 16  72 2.200417e-01
 16  74 2.091523e-01
 16  76 1.969180e-01
 16  78 1.842927e-01
 16  80 1.765927e-01
 16  82 1.733810e-01
 16  84 1.635800e-01
 16  86 1.568593e-01
 16  88 1.488140e-01
 16  90 1.409103e-01
 16  92 1.393847e-01
 16  94 1.215780e-01
 16  96 1.414707e-01
 16  98 1.141347e-01
 16 100 1.339513e-01
 17   1 1.143803e-01
 17   3 2.835810e-01
 17   5 4.487120e-01
 17   7 6.163177e-01
 17   9 7.817393e-01
 17  11 9.480383e-01
 17  13 1.229380e+00
 17  15 3.547793e+00
 17  17 6.329700e+01
 17  19 3.511803e+00
 17  21 1.147297e+00
 17  23 9.381980e-01
 17  25 7.641277e-01
 17  27 6.077573e-01
 17  29 5.874767e-01
 17  31 5.345267e-01
 17  33 4.643540e-01
 17  35 4.873913e-01
 17  37 4.532573e-01
 17  39 3.936597e-01
 17  41 4.125310e-01
 17  43 3.993803e-01
 17  45 3.653687e-01
 17  47 3.505413e-01
 17  49 3.500797e-01
 17  51 3.196540e-01
 17  53 3.078310e-01
 17  55 3.020390e-01
 17  57 2.821687e-01
 17  59 2.679090e-01
 17  61 2.510050e-01
 17  63 2.457783e-01
 17  65 2.504053e-01
 17  67 2.330320e-01
 17  69 2.186973e-01
 17  71 2.157757e-01
 17  73 2.100307e-01
 17  75 1.962330e-01
 17  77 1.916147e-01
 17  79 1.780633e-01
 17  81 1.610623e-01
 17  83 1.572030e-01
 17  85 1.475573e-01
 17  87 1.429210e-01
 17  89 1.374147e-01
 17  91 1.257380e-01
 17  93 1.210180e-01
 17  95 1.325583e-01
 17  97 1.085836e-01
 17  99 1.284827e-01
 18   0 4.172993e-02
 18   2 1.754257e-01
 18   4 3.206010e-01
 18   6 4.969040e-01
 18   8 6.549953e-01
 18  10 7.257107e-01
 18  12 8.913877e-01
 18  14 1.146601e+00
 18  16 3.353943e+00
 18  18 5.965930e+01
 18  20 3.266660e+00
 18  22 1.075073e+00
 18  24 8.949980e-01
 18  26 6.865947e-01
 18  28 5.666753e-01
 18  30 5.749760e-01
 18  32 5.025207e-01
 18  34 4.453827e-01
 18  36 4.557367e-01
 18  38 4.175163e-01
 18  40 3.798397e-01
 18  42 3.956610e-01
 18  44 3.696517e-01
 18  46 3.337017e-01
 18  48 3.517997e-01
 18  50 3.193953e-01
 18  52 2.860110e-01
 18  54 2.927570e-01
 18  56 2.869970e-01
 18  58 2.596323e-01
 18  60 2.384523e-01
 18  62 2.404640e-01
 18  64 2.334320e-01
 18  66 2.279353e-01
 18  68 2.169547e-01
 18  70 2.012980e-01
 18  72 2.046610e-01
 18  74 1.870320e-01
 18  76 1.781860e-01
 18  78 1.725333e-01
 18  80 1.605407e-01
 18  82 1.464590e-01
 18  84 1.396860e-01
 18  86 1.384980e-01
 18  88 1.311987e-01
 18  90 1.272770e-01
 18  92 1.177600e-01
 18  94 1.100083e-01
 18  96 1.242180e-01
 18  98 9.999487e-02
 18 100 1.189307e-01
 19   1 1.075757e-01
 19   3 2.197377e-01
 19   5 3.693750e-01
 19   7 5.271970e-01
 19   9 5.999453e-01
 19  11 7.003080e-01
 19  13 8.557483e-01
 19  15 1.080680e+00
 19  17 3.160637e+00
 19  19 5.638530e+01
 19  21 3.092273e+00
 19  23 1.041997e+00
 19  25 8.344573e-01
 19  27 6.400843e-01
 19  29 5.489343e-01
 19  31 5.362927e-01
 19  33 4.706790e-01
 19  35 4.189147e-01
 19  37 4.229357e-01
 19  39 3.943377e-01
 19  41 3.587637e-01
 19  43 3.780513e-01
 19  45 3.469513e-01
 19  47 3.144173e-01
 19  49 3.306083e-01
 19  51 3.044360e-01
 19  53 2.721330e-01
 19  55 2.685737e-01
 19  57 2.635660e-01
 19  59 2.455540e-01
 19  61 2.303460e-01
 19  63 2.369853e-01
 19  65 2.234337e-01
 19  67 2.176217e-01
 19  69 1.974600e-01
 19  71 1.994260e-01
 19  73 1.924043e-01
 19  75 1.725420e-01
 19  77 1.707157e-01
 19  79 1.678920e-01
 19  81 1.493573e-01
 19  83 1.402057e-01
 19  85 1.397633e-01
 19  87 1.336770e-01
 19  89 1.210123e-01
 19  91 1.186227e-01
 19  93 1.102097e-01
 19  95 1.229863e-01
 19  97 9.471490e-02
 19  99 1.163477e-01
 20   0 3.438690e-02
 20   2 1.571313e-01
 20   4 2.709470e-01
 20   6 4.103237e-01
 20   8 5.576530e-01
 20  10 5.636483e-01
 20  12 6.501637e-01
 20  14 8.086613e-01
 20  16 1.002477e+00
 20  18 2.956870e+00
 20  20 5.352133e+01
 20  22 2.904540e+00
 20  24 9.550587e-01
 20  26 7.871347e-01
 20  28 6.198623e-01
 20  30 5.150547e-01
 20  32 5.225167e-01
 20  34 4.527487e-01
 20  36 3.830113e-01
 20  38 4.095500e-01
 20  40 3.823240e-01
 20  42 3.361247e-01
 20  44 3.450270e-01
 20  46 3.347663e-01
 20  48 3.025673e-01
 20  50 3.047833e-01
 20  52 2.893650e-01
 20  54 2.533480e-01
 20  56 2.633073e-01
 20  58 2.530300e-01
 20  60 2.252660e-01
 20  62 2.288360e-01
 20  64 2.183457e-01
 20  66 2.035443e-01
 20  68 1.989047e-01
 20  70 1.918897e-01
 20  72 1.785333e-01
 20  74 1.716243e-01
 20  76 1.698893e-01
 20  78 1.621880e-01
 20  80 1.499073e-01
 20  82 1.414770e-01
 20  84 1.378917e-01
 20  86 1.278400e-01
 20  88 1.225977e-01
 20  90 1.168667e-01
 20  92 1.072904e-01
 20  94 1.009706e-01
 20  96 1.099443e-01
 20  98 9.083167e-02
