# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=13240.000000 (1/cm) = 1.64155077349 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  6  66 5.140853e-01
  6  68 4.928947e-01
  6  70 4.719963e-01
  6  72 4.615403e-01
  6  74 4.654847e-01
  6  76 4.335137e-01
  6  78 4.039167e-01
  6  80 4.052270e-01
  6  82 4.101390e-01
  6  84 3.760023e-01
  6  86 3.482553e-01
  6  88 3.659130e-01
  6  90 3.609370e-01
  6  92 3.027077e-01
  6  94 3.419067e-01
  6  96 3.735677e-01
  6  98 2.640703e-01
  6 100 4.288547e-01
  7   1 4.705287e-01
  7   3 1.202783e+00
  7   5 4.566503e+00
  7   7 1.373119e+02
  7   9 6.009443e+00
  7  11 2.404293e+00
  7  13 1.915913e+00
  7  15 1.566040e+00
  7  17 1.355440e+00
  7  19 1.280600e+00
  7  21 1.158730e+00
  7  23 1.069859e+00
  7  25 1.032380e+00
  7  27 9.687693e-01
  7  29 9.518097e-01
  7  31 9.255733e-01
  7  33 8.699117e-01
  7  35 8.475293e-01
  7  37 8.508437e-01
  7  39 8.035837e-01
  7  41 7.564580e-01
  7  43 7.678093e-01
  7  45 7.386953e-01
  7  47 6.900867e-01
  7  49 6.753927e-01
  7  51 6.522817e-01
  7  53 6.449720e-01
  7  55 6.472077e-01
  7  57 6.135080e-01
  7  59 5.754753e-01
  7  61 5.782583e-01
  7  63 5.542027e-01
  7  65 5.257023e-01
  7  67 5.044080e-01
  7  69 4.889803e-01
  7  71 4.848897e-01
  7  73 4.621610e-01
  7  75 4.476307e-01
  7  77 4.285847e-01
  7  79 4.176190e-01
  7  81 4.260937e-01
  7  83 3.826623e-01
  7  85 3.601943e-01
  7  87 3.730587e-01
  7  89 3.666637e-01
  7  91 3.202047e-01
  7  93 3.597247e-01
  7  95 3.731373e-01
  7  97 2.646507e-01
  7  99 4.452517e-01
  8   0 1.196020e-01
  8   2 6.299523e-01
  8   4 1.348877e+00
  8   6 4.670947e+00
  8   8 1.373203e+02
  8  10 5.976917e+00
  8  12 2.371953e+00
  8  14 1.882740e+00
  8  16 1.555167e+00
  8  18 1.333897e+00
  8  20 1.272303e+00
  8  22 1.171707e+00
  8  24 1.037352e+00
  8  26 1.014459e+00
  8  28 9.859637e-01
  8  30 9.102670e-01
  8  32 9.080620e-01
  8  34 8.479580e-01
  8  36 8.248390e-01
  8  38 8.447380e-01
  8  40 7.834083e-01
  8  42 7.382737e-01
  8  44 7.607643e-01
  8  46 7.179197e-01
  8  48 6.565590e-01
  8  50 6.737093e-01
  8  52 6.550900e-01
  8  54 6.152630e-01
  8  56 6.117127e-01
  8  58 5.992870e-01
  8  60 5.776930e-01
  8  62 5.687293e-01
  8  64 5.513453e-01
  8  66 5.183553e-01
  8  68 5.057297e-01
  8  70 4.954800e-01
  8  72 4.697077e-01
  8  74 4.615570e-01
  8  76 4.453380e-01
  8  78 4.086990e-01
  8  80 4.113530e-01
  8  82 4.215993e-01
  8  84 3.806897e-01
  8  86 3.579627e-01
  8  88 3.712193e-01
  8  90 3.678767e-01
  8  92 3.050920e-01
  8  94 3.450507e-01
  8  96 3.769363e-01
  8  98 2.652627e-01
  8 100 4.309400e-01
  9   1 2.955960e-01
  9   3 7.856230e-01
  9   5 1.439743e+00
  9   7 4.749063e+00
  9   9 1.192818e+02
  9  11 5.379427e+00
  9  13 2.039420e+00
  9  15 1.644817e+00
  9  17 1.333183e+00
  9  19 1.156977e+00
  9  21 1.135993e+00
  9  23 1.001271e+00
  9  25 9.003590e-01
  9  27 9.259653e-01
  9  29 8.618127e-01
  9  31 8.007940e-01
  9  33 8.093730e-01
  9  35 7.508767e-01
  9  37 7.542880e-01
  9  39 7.618430e-01
  9  41 6.993810e-01
  9  43 6.920157e-01
  9  45 7.105763e-01
  9  47 6.447353e-01
  9  49 6.170987e-01
  9  51 6.293140e-01
  9  53 5.925820e-01
  9  55 5.735197e-01
  9  57 5.742177e-01
  9  59 5.570783e-01
  9  61 5.300750e-01
  9  63 5.263203e-01
  9  65 5.081867e-01
  9  67 4.724297e-01
  9  69 4.852790e-01
  9  71 4.649720e-01
  9  73 4.385033e-01
  9  75 4.293427e-01
  9  77 4.123970e-01
  9  79 3.995787e-01
  9  81 4.048317e-01
  9  83 3.754887e-01
  9  85 3.574453e-01
  9  87 3.592447e-01
  9  89 3.531000e-01
  9  91 3.096860e-01
  9  93 3.424253e-01
  9  95 3.563820e-01
  9  97 2.590997e-01
  9  99 4.095667e-01
 10   0 7.683207e-02
 10   2 4.375237e-01
 10   4 8.755283e-01
 10   6 1.494167e+00
 10   8 4.843893e+00
 10  10 1.058238e+02
 10  12 4.963477e+00
 10  14 1.862717e+00
 10  16 1.478527e+00
 10  18 1.183493e+00
 10  20 1.039841e+00
 10  22 1.006193e+00
 10  24 8.765973e-01
 10  26 8.218840e-01
 10  28 8.148010e-01
 10  30 7.610683e-01
 10  32 7.227907e-01
 10  34 6.971537e-01
 10  36 6.771177e-01
 10  38 6.677570e-01
 10  40 6.491207e-01
 10  42 6.228057e-01
 10  44 6.124680e-01
 10  46 6.056153e-01
 10  48 5.687090e-01
 10  50 5.545407e-01
 10  52 5.519143e-01
 10  54 5.101803e-01
 10  56 5.011537e-01
 10  58 5.056180e-01
 10  60 4.787827e-01
 10  62 4.575820e-01
 10  64 4.594803e-01
 10  66 4.487197e-01
 10  68 4.334730e-01
 10  70 4.176787e-01
 10  72 4.096357e-01
 10  74 3.887230e-01
 10  76 3.647983e-01
 10  78 3.480037e-01
 10  80 3.417660e-01
 10  82 3.417593e-01
 10  84 3.226027e-01
 10  86 3.127290e-01
 10  88 3.071097e-01
 10  90 2.982617e-01
 10  92 2.601183e-01
 10  94 2.826490e-01
 10  96 2.987307e-01
 10  98 2.311003e-01
 10 100 3.155810e-01
 11   1 2.151433e-01
 11   3 5.229770e-01
 11   5 9.263040e-01
 11   7 1.571543e+00
 11   9 4.449397e+00
 11  11 9.507930e+01
 11  13 4.625093e+00
 11  15 1.680357e+00
 11  17 1.337983e+00
 11  19 1.093224e+00
 11  21 9.300767e-01
 11  23 9.061140e-01
 11  25 8.267667e-01
 11  27 7.563410e-01
 11  29 7.495470e-01
 11  31 7.126383e-01
 11  33 6.521550e-01
 11  35 6.529973e-01
 11  37 6.431410e-01
 11  39 5.943637e-01
 11  41 6.017573e-01
 11  43 5.952857e-01
 11  45 5.601670e-01
 11  47 5.662663e-01
 11  49 5.385887e-01
 11  51 5.095860e-01
 11  53 5.226097e-01
 11  55 4.997290e-01
 11  57 4.517747e-01
 11  59 4.579760e-01
 11  61 4.500333e-01
 11  63 4.218550e-01
 11  65 3.990800e-01
 11  67 3.989570e-01
 11  69 3.972017e-01
 11  71 3.626193e-01
 11  73 3.617490e-01
 11  75 3.408980e-01
 11  77 3.215657e-01
 11  79 3.128920e-01
 11  81 3.029100e-01
 11  83 2.830263e-01
 11  85 2.738730e-01
 11  87 2.694017e-01
 11  89 2.613643e-01
 11  91 2.335203e-01
 11  93 2.599300e-01
 11  95 2.516350e-01
 11  97 1.957810e-01
 11  99 2.643157e-01
 12   0 6.826033e-02
 12   2 3.130513e-01
 12   4 5.897530e-01
 12   6 1.014742e+00
 12   8 1.616943e+00
 12  10 4.174997e+00
 12  12 8.637290e+01
 12  14 4.318643e+00
 12  16 1.515683e+00
 12  18 1.225910e+00
 12  20 9.743390e-01
 12  22 8.361193e-01
 12  24 8.207410e-01
 12  26 7.398080e-01
 12  28 6.721040e-01
 12  30 6.940113e-01
 12  32 6.272783e-01
 12  34 5.861967e-01
 12  36 6.059647e-01
 12  38 5.593457e-01
 12  40 5.257360e-01
 12  42 5.569300e-01
 12  44 5.199190e-01
 12  46 4.909763e-01
 12  48 5.062713e-01
 12  50 4.799700e-01
 12  52 4.624313e-01
 12  54 4.611590e-01
 12  56 4.381983e-01
 12  58 4.064980e-01
 12  60 4.065880e-01
 12  62 3.892717e-01
 12  64 3.762807e-01
 12  66 3.856980e-01
 12  68 3.710213e-01
 12  70 3.400023e-01
 12  72 3.318100e-01
 12  74 3.235547e-01
 12  76 3.099600e-01
 12  78 2.894987e-01
 12  80 2.783197e-01
 12  82 2.693483e-01
 12  84 2.492893e-01
 12  86 2.440317e-01
 12  88 2.381703e-01
 12  90 2.295573e-01
 12  92 2.079490e-01
 12  94 2.197360e-01
 12  96 2.249153e-01
 12  98 1.630713e-01
 12 100 2.410497e-01
 13   1 1.727910e-01
 13   3 3.802567e-01
 13   5 6.678980e-01
 13   7 1.068373e+00
 13   9 1.439063e+00
 13  11 3.945730e+00
 13  13 7.914273e+01
 13  15 4.039003e+00
 13  17 1.433633e+00
 13  19 1.152737e+00
 13  21 9.028213e-01
 13  23 7.857277e-01
 13  25 7.664460e-01
 13  27 6.902367e-01
 13  29 6.376497e-01
 13  31 6.341517e-01
 13  33 5.734560e-01
 13  35 5.543390e-01
 13  37 5.684933e-01
 13  39 5.215200e-01
 13  41 5.029370e-01
 13  43 5.156180e-01
 13  45 4.853903e-01
 13  47 4.612937e-01
 13  49 4.664987e-01
 13  51 4.466100e-01
 13  53 4.362233e-01
 13  55 4.145323e-01
 13  57 3.909173e-01
 13  59 3.829200e-01
 13  61 3.776817e-01
 13  63 3.551363e-01
 13  65 3.268287e-01
 13  67 3.326913e-01
 13  69 3.186180e-01
 13  71 2.907940e-01
 13  73 2.882083e-01
 13  75 2.743480e-01
 13  77 2.706057e-01
 13  79 2.625483e-01
 13  81 2.403437e-01
 13  83 2.299317e-01
 13  85 2.226343e-01
 13  87 2.126763e-01
 13  89 2.049457e-01
 13  91 1.885373e-01
 13  93 2.004817e-01
 13  95 2.010137e-01
 13  97 1.471847e-01
 13  99 2.257937e-01
 14   0 4.756133e-02
 14   2 2.446350e-01
 14   4 4.495990e-01
 14   6 7.165740e-01
 14   8 1.108190e+00
 14  10 1.352863e+00
 14  12 3.728930e+00
 14  14 7.311177e+01
 14  16 3.800300e+00
 14  18 1.319063e+00
 14  20 1.067783e+00
 14  22 8.458840e-01
 14  24 7.188263e-01
 14  26 7.077887e-01
 14  28 6.361950e-01
 14  30 5.890750e-01
 14  32 5.851073e-01
 14  34 5.345640e-01
 14  36 4.989490e-01
 14  38 5.118453e-01
 14  40 4.773403e-01
 14  42 4.427240e-01
 14  44 4.604733e-01
 14  46 4.351747e-01
 14  48 4.004683e-01
 14  50 4.288183e-01
 14  52 4.123687e-01
 14  54 3.641297e-01
 14  56 3.714853e-01
 14  58 3.643070e-01
 14  60 3.284057e-01
 14  62 3.137530e-01
 14  64 3.124100e-01
 14  66 3.059263e-01
 14  68 2.882953e-01
 14  70 2.832737e-01
 14  72 2.692237e-01
 14  74 2.665290e-01
 14  76 2.531633e-01
 14  78 2.348850e-01
 14  80 2.306127e-01
 14  82 2.187773e-01
 14  84 2.040037e-01
 14  86 2.009043e-01
 14  88 1.931000e-01
 14  90 1.848550e-01
 14  92 1.666140e-01
 14  94 1.793467e-01
 14  96 1.806160e-01
 14  98 1.412883e-01
 14 100 1.976493e-01
 15   1 1.254550e-01
 15   3 3.297320e-01
 15   5 5.120573e-01
 15   7 7.618997e-01
 15   9 1.012603e+00
 15  11 1.250711e+00
 15  13 3.523897e+00
 15  15 6.798047e+01
 15  17 3.586483e+00
 15  19 1.230574e+00
 15  21 1.003764e+00
 15  23 7.984203e-01
 15  25 6.814927e-01
 15  27 6.597460e-01
 15  29 5.787407e-01
 15  31 5.469260e-01
 15  33 5.472380e-01
 15  35 4.853533e-01
 15  37 4.611347e-01
 15  39 4.676220e-01
 15  41 4.293683e-01
 15  43 4.147367e-01
 15  45 4.324607e-01
 15  47 3.919487e-01
 15  49 3.820573e-01
 15  51 4.121147e-01
 15  53 3.724060e-01
 15  55 3.289323e-01
 15  57 3.448650e-01
 15  59 3.261703e-01
 15  61 2.887880e-01
 15  63 2.862373e-01
 15  65 2.896473e-01
 15  67 2.713877e-01
 15  69 2.549517e-01
 15  71 2.530390e-01
 15  73 2.424600e-01
 15  75 2.388083e-01
 15  77 2.400273e-01
 15  79 2.235357e-01
 15  81 2.088487e-01
 15  83 1.989293e-01
 15  85 1.889453e-01
 15  87 1.837730e-01
 15  89 1.831383e-01
 15  91 1.664360e-01
 15  93 1.780413e-01
 15  95 1.736210e-01
 15  97 1.299330e-01
 15  99 1.932217e-01
 16   0 3.526130e-02
 16   2 1.989667e-01
 16   4 3.805343e-01
 16   6 5.441093e-01
 16   8 8.059060e-01
 16  10 9.454110e-01
 16  12 1.152204e+00
 16  14 3.345810e+00
 16  16 6.354870e+01
 16  18 3.352690e+00
 16  20 1.128023e+00
 16  22 9.300130e-01
 16  24 7.465397e-01
 16  26 6.242743e-01
 16  28 5.913680e-01
 16  30 5.432763e-01
 16  32 4.979687e-01
 16  34 4.962790e-01
 16  36 4.522220e-01
 16  38 4.243117e-01
 16  40 4.247257e-01
 16  42 3.903527e-01
 16  44 3.835403e-01
 16  46 3.837000e-01
 16  48 3.585893e-01
 16  50 3.629323e-01
 16  52 3.556033e-01
 16  54 3.383313e-01
 16  56 3.296130e-01
 16  58 3.157517e-01
 16  60 2.950827e-01
 16  62 2.694870e-01
 16  64 2.830387e-01
 16  66 2.653357e-01
 16  68 2.444610e-01
 16  70 2.452140e-01
 16  72 2.408580e-01
 16  74 2.348750e-01
 16  76 2.126740e-01
 16  78 2.179807e-01
 16  80 2.119290e-01
 16  82 1.940610e-01
 16  84 1.863147e-01
 16  86 1.820023e-01
 16  88 1.743723e-01
 16  90 1.676740e-01
 16  92 1.536480e-01
 16  94 1.592327e-01
 16  96 1.607490e-01
 16  98 1.197357e-01
 16 100 1.723370e-01
 17   1 1.059873e-01
 17   3 2.543270e-01
 17   5 4.235127e-01
 17   7 5.852210e-01
 17   9 7.283760e-01
 17  11 8.837960e-01
 17  13 1.110025e+00
 17  15 3.182837e+00
 17  17 5.969290e+01
 17  19 3.149633e+00
 17  21 1.043760e+00
 17  23 8.947580e-01
 17  25 7.204380e-01
 17  27 5.656057e-01
 17  29 5.583130e-01
 17  31 5.144490e-01
 17  33 4.537980e-01
 17  35 4.690187e-01
 17  37 4.366543e-01
 17  39 3.892533e-01
 17  41 3.995003e-01
 17  43 3.829857e-01
 17  45 3.557687e-01
 17  47 3.541127e-01
 17  49 3.450697e-01
 17  51 3.288220e-01
 17  53 3.234173e-01
 17  55 3.195740e-01
 17  57 2.919797e-01
 17  59 2.801053e-01
 17  61 2.704020e-01
 17  63 2.585510e-01
 17  65 2.684230e-01
 17  67 2.521050e-01
 17  69 2.321530e-01
 17  71 2.333603e-01
 17  73 2.284050e-01
 17  75 2.180123e-01
 17  77 2.115370e-01
 17  79 2.017443e-01
 17  81 1.916617e-01
 17  83 1.770480e-01
 17  85 1.757330e-01
 17  87 1.652677e-01
 17  89 1.552457e-01
 17  91 1.444533e-01
 17  93 1.545603e-01
 17  95 1.475027e-01
 17  97 1.145928e-01
 17  99 1.672903e-01
 18   0 3.826700e-02
 18   2 1.660450e-01
 18   4 2.973917e-01
 18   6 4.691397e-01
 18   8 6.177983e-01
 18  10 6.763520e-01
 18  12 8.329040e-01
 18  14 1.037924e+00
 18  16 2.996463e+00
 18  18 5.623530e+01
 18  20 2.931430e+00
 18  22 9.740580e-01
 18  24 8.646580e-01
 18  26 6.550177e-01
 18  28 5.250263e-01
 18  30 5.386733e-01
 18  32 4.852263e-01
 18  34 4.329797e-01
 18  36 4.492137e-01
 18  38 3.974847e-01
 18  40 3.723297e-01
 18  42 3.701917e-01
 18  44 3.483223e-01
 18  46 3.249930e-01
 18  48 3.406643e-01
 18  50 3.246630e-01
 18  52 2.974257e-01
 18  54 3.172793e-01
 18  56 2.943693e-01
 18  58 2.605710e-01
 18  60 2.567707e-01
 18  62 2.572113e-01
 18  64 2.495387e-01
 18  66 2.402797e-01
 18  68 2.354107e-01
 18  70 2.237487e-01
 18  72 2.213033e-01
 18  74 2.143443e-01
 18  76 1.957937e-01
 18  78 1.978140e-01
 18  80 1.842740e-01
 18  82 1.704030e-01
 18  84 1.677780e-01
 18  86 1.635323e-01
 18  88 1.518560e-01
 18  90 1.484383e-01
 18  92 1.345810e-01
 18  94 1.423867e-01
 18  96 1.406123e-01
 18  98 1.061753e-01
 18 100 1.553130e-01
 19   1 9.726007e-02
 19   3 2.053247e-01
 19   5 3.444157e-01
 19   7 4.972950e-01
 19   9 5.685273e-01
 19  11 6.494870e-01
 19  13 8.027580e-01
 19  15 9.822283e-01
 19  17 2.832830e+00
 19  19 5.315407e+01
 19  21 2.768603e+00
 19  23 9.419340e-01
 19  25 8.114920e-01
 19  27 6.101777e-01
 19  29 5.005527e-01
 19  31 5.106647e-01
 19  33 4.511520e-01
 19  35 4.140477e-01
 19  37 4.187647e-01
 19  39 3.777080e-01
 19  41 3.528947e-01
 19  43 3.544667e-01
 19  45 3.366953e-01
 19  47 3.145290e-01
 19  49 3.267240e-01
 19  51 3.097153e-01
 19  53 2.868487e-01
 19  55 2.872520e-01
 19  57 2.735653e-01
 19  59 2.501360e-01
 19  61 2.478087e-01
 19  63 2.476663e-01
 19  65 2.425530e-01
 19  67 2.248320e-01
 19  69 2.177603e-01
 19  71 2.117957e-01
 19  73 2.060177e-01
 19  75 1.947100e-01
 19  77 1.978503e-01
 19  79 1.899470e-01
 19  81 1.685773e-01
 19  83 1.591003e-01
 19  85 1.617803e-01
 19  87 1.496647e-01
 19  89 1.375483e-01
 19  91 1.362207e-01
 19  93 1.377737e-01
 19  95 1.340970e-01
 19  97 1.042116e-01
 19  99 1.511547e-01
 20   0 3.005243e-02
 20   2 1.449877e-01
 20   4 2.514203e-01
 20   6 3.747177e-01
 20   8 5.330187e-01
 20  10 5.375283e-01
 20  12 5.987903e-01
 20  14 7.599953e-01
 20  16 9.119303e-01
 20  18 2.651593e+00
 20  20 5.041680e+01
 20  22 2.610950e+00
 20  24 8.737600e-01
 20  26 7.730820e-01
 20  28 5.846200e-01
 20  30 4.808230e-01
 20  32 4.854213e-01
 20  34 4.309797e-01
 20  36 3.796850e-01
 20  38 3.989860e-01
 20  40 3.683783e-01
 20  42 3.155507e-01
 20  44 3.335360e-01
 20  46 3.222957e-01
 20  48 3.030770e-01
 20  50 3.022057e-01
 20  52 2.904707e-01
 20  54 2.704470e-01
 20  56 2.715203e-01
 20  58 2.611293e-01
 20  60 2.334943e-01
 20  62 2.397420e-01
 20  64 2.363090e-01
 20  66 2.101043e-01
 20  68 2.127537e-01
 20  70 2.052617e-01
 20  72 1.952597e-01
 20  74 1.865233e-01
 20  76 1.931820e-01
 20  78 1.859173e-01
 20  80 1.680913e-01
 20  82 1.600607e-01
 20  84 1.506167e-01
 20  86 1.501407e-01
 20  88 1.445557e-01
 20  90 1.336950e-01
 20  92 1.261357e-01
 20  94 1.321297e-01
 20  96 1.276700e-01
 20  98 9.988603e-02
