# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=31240.000000 (1/cm) = 3.87326632657 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 12  20 8.841863e-01
 12  22 7.401290e-01
 12  24 7.498777e-01
 12  26 6.527603e-01
 12  28 6.097773e-01
 12  30 6.079157e-01
 12  32 5.316030e-01
 12  34 5.132157e-01
 12  36 5.211720e-01
 12  38 4.778653e-01
 12  40 4.567027e-01
 12  42 4.602337e-01
 12  44 4.563490e-01
 12  46 4.235647e-01
 12  48 4.212400e-01
 12  50 4.263290e-01
 12  52 4.125210e-01
 12  54 3.948973e-01
 12  56 3.919833e-01
 12  58 3.996653e-01
 12  60 3.978567e-01
 12  62 3.724057e-01
 12  64 3.845613e-01
 12  66 4.165957e-01
 12  68 3.979393e-01
 12  70 3.784353e-01
 12  72 3.625263e-01
 12  74 3.752087e-01
 12  76 3.506453e-01
 12  78 3.350370e-01
 12  80 3.284043e-01
 12  82 3.376567e-01
 12  84 3.122630e-01
 12  86 3.130427e-01
 12  88 2.947727e-01
 12  90 3.042977e-01
 12  92 2.878630e-01
 12  94 2.727627e-01
 12  96 2.236300e-01
 12  98 2.639020e-01
 12 100 3.664220e-01
 13   1 1.474793e-01
 13   3 3.228203e-01
 13   5 5.912920e-01
 13   7 9.625590e-01
 13   9 1.220080e+00
 13  11 2.872557e+00
 13  13 5.903863e+01
 13  15 2.903870e+00
 13  17 1.165870e+00
 13  19 1.054950e+00
 13  21 8.118760e-01
 13  23 6.964303e-01
 13  25 6.758683e-01
 13  27 6.335633e-01
 13  29 5.590470e-01
 13  31 5.597420e-01
 13  33 5.073080e-01
 13  35 4.865853e-01
 13  37 4.783027e-01
 13  39 4.559580e-01
 13  41 4.310297e-01
 13  43 4.281970e-01
 13  45 4.146720e-01
 13  47 3.937857e-01
 13  49 4.110173e-01
 13  51 3.943580e-01
 13  53 3.874600e-01
 13  55 3.799507e-01
 13  57 3.781280e-01
 13  59 3.710187e-01
 13  61 3.653803e-01
 13  63 3.553500e-01
 13  65 3.642503e-01
 13  67 3.691887e-01
 13  69 3.684053e-01
 13  71 3.326077e-01
 13  73 3.368410e-01
 13  75 3.220657e-01
 13  77 3.057350e-01
 13  79 3.005247e-01
 13  81 2.912050e-01
 13  83 2.783880e-01
 13  85 2.940770e-01
 13  87 2.696357e-01
 13  89 2.722007e-01
 13  91 2.597717e-01
 13  93 2.364320e-01
 13  95 2.145803e-01
 13  97 2.363843e-01
 13  99 3.323913e-01
 14   0 4.377890e-02
 14   2 2.142107e-01
 14   4 3.967760e-01
 14   6 6.309863e-01
 14   8 9.999603e-01
 14  10 1.134117e+00
 14  12 2.693517e+00
 14  14 5.458310e+01
 14  16 2.710337e+00
 14  18 1.070555e+00
 14  20 9.579453e-01
 14  22 7.559867e-01
 14  24 6.425073e-01
 14  26 6.174697e-01
 14  28 5.793227e-01
 14  30 5.046243e-01
 14  32 5.135837e-01
 14  34 4.784050e-01
 14  36 4.380320e-01
 14  38 4.424880e-01
 14  40 4.123553e-01
 14  42 3.820037e-01
 14  44 3.988010e-01
 14  46 3.804767e-01
 14  48 3.566250e-01
 14  50 3.830467e-01
 14  52 3.626223e-01
 14  54 3.336910e-01
 14  56 3.489797e-01
 14  58 3.532760e-01
 14  60 3.343990e-01
 14  62 3.239253e-01
 14  64 3.255437e-01
 14  66 3.413893e-01
 14  68 3.384863e-01
 14  70 3.227210e-01
 14  72 3.055457e-01
 14  74 3.069400e-01
 14  76 2.906707e-01
 14  78 2.672750e-01
 14  80 2.682820e-01
 14  82 2.731220e-01
 14  84 2.497427e-01
 14  86 2.548740e-01
 14  88 2.469547e-01
 14  90 2.557330e-01
 14  92 2.418517e-01
 14  94 2.121633e-01
 14  96 1.843900e-01
 14  98 2.188913e-01
 14 100 3.104260e-01
 15   1 1.073237e-01
 15   3 2.838117e-01
 15   5 4.374640e-01
 15   7 6.753940e-01
 15   9 9.250630e-01
 15  11 1.059461e+00
 15  13 2.531013e+00
 15  15 5.077893e+01
 15  17 2.543200e+00
 15  19 9.936503e-01
 15  21 9.008463e-01
 15  23 7.092800e-01
 15  25 5.859603e-01
 15  27 5.925347e-01
 15  29 5.300517e-01
 15  31 4.619350e-01
 15  33 4.943027e-01
 15  35 4.350373e-01
 15  37 4.066387e-01
 15  39 4.242773e-01
 15  41 3.941720e-01
 15  43 3.614953e-01
 15  45 3.823543e-01
 15  47 3.501033e-01
 15  49 3.487993e-01
 15  51 3.573757e-01
 15  53 3.316390e-01
 15  55 3.197500e-01
 15  57 3.436317e-01
 15  59 3.279877e-01
 15  61 3.083400e-01
 15  63 3.138423e-01
 15  65 3.170373e-01
 15  67 3.040090e-01
 15  69 3.034723e-01
 15  71 2.892583e-01
 15  73 2.838690e-01
 15  75 2.722720e-01
 15  77 2.542077e-01
 15  79 2.473430e-01
 15  81 2.515243e-01
 15  83 2.340480e-01
 15  85 2.455547e-01
 15  87 2.287613e-01
 15  89 2.301477e-01
 15  91 2.196163e-01
 15  93 1.983577e-01
 15  95 1.738553e-01
 15  97 2.098863e-01
 15  99 2.902540e-01
 16   0 2.988173e-02
 16   2 1.768797e-01
 16   4 3.311770e-01
 16   6 4.743940e-01
 16   8 7.142223e-01
 16  10 8.688387e-01
 16  12 9.555277e-01
 16  14 2.383663e+00
 16  16 4.745093e+01
 16  18 2.371340e+00
 16  20 9.160093e-01
 16  22 8.392213e-01
 16  24 6.682920e-01
 16  26 5.402513e-01
 16  28 5.457087e-01
 16  30 4.758757e-01
 16  32 4.437327e-01
 16  34 4.423050e-01
 16  36 3.850353e-01
 16  38 3.882950e-01
 16  40 3.719173e-01
 16  42 3.685663e-01
 16  44 3.505867e-01
 16  46 3.437353e-01
 16  48 3.312627e-01
 16  50 3.365513e-01
 16  52 3.135197e-01
 16  54 2.951763e-01
 16  56 2.999447e-01
 16  58 3.160700e-01
 16  60 2.898473e-01
 16  62 2.770183e-01
 16  64 2.945620e-01
 16  66 2.895353e-01
 16  68 2.685510e-01
 16  70 2.783043e-01
 16  72 2.705867e-01
 16  74 2.587473e-01
 16  76 2.578400e-01
 16  78 2.515340e-01
 16  80 2.392743e-01
 16  82 2.320740e-01
 16  84 2.164597e-01
 16  86 2.281813e-01
 16  88 2.137477e-01
 16  90 2.216747e-01
 16  92 2.083577e-01
 16  94 1.857003e-01
 16  96 1.699820e-01
 16  98 1.952760e-01
 16 100 2.642233e-01
 17   1 9.409737e-02
 17   3 2.288270e-01
 17   5 3.727287e-01
 17   7 5.122813e-01
 17   9 6.514223e-01
 17  11 7.952020e-01
 17  13 9.007847e-01
 17  15 2.254413e+00
 17  17 4.454797e+01
 17  19 2.240743e+00
 17  21 8.455000e-01
 17  23 7.984957e-01
 17  25 6.279227e-01
 17  27 5.092720e-01
 17  29 4.977683e-01
 17  31 4.713960e-01
 17  33 4.203620e-01
 17  35 4.082617e-01
 17  37 3.695627e-01
 17  39 3.530357e-01
 17  41 3.704680e-01
 17  43 3.431913e-01
 17  45 3.151617e-01
 17  47 3.157950e-01
 17  49 3.180790e-01
 17  51 3.001707e-01
 17  53 3.016280e-01
 17  55 2.910853e-01
 17  57 2.927703e-01
 17  59 2.867463e-01
 17  61 2.839607e-01
 17  63 2.756510e-01
 17  65 2.845837e-01
 17  67 2.697320e-01
 17  69 2.570293e-01
 17  71 2.583243e-01
 17  73 2.658257e-01
 17  75 2.380630e-01
 17  77 2.289697e-01
 17  79 2.356850e-01
 17  81 2.290607e-01
 17  83 2.093863e-01
 17  85 2.186010e-01
 17  87 2.099217e-01
 17  89 2.149167e-01
 17  91 1.985297e-01
 17  93 1.789540e-01
 17  95 1.599303e-01
 17  97 1.850757e-01
 17  99 2.519040e-01
 18   0 3.112550e-02
 18   2 1.375833e-01
 18   4 2.633757e-01
 18   6 4.097703e-01
 18   8 5.488750e-01
 18  10 6.065587e-01
 18  12 7.643963e-01
 18  14 8.404720e-01
 18  16 2.116837e+00
 18  18 4.198400e+01
 18  20 2.084503e+00
 18  22 7.912090e-01
 18  24 7.614090e-01
 18  26 5.835093e-01
 18  28 4.590020e-01
 18  30 4.763487e-01
 18  32 4.516027e-01
 18  34 3.763113e-01
 18  36 3.861633e-01
 18  38 3.422467e-01
 18  40 3.260310e-01
 18  42 3.467403e-01
 18  44 3.148033e-01
 18  46 2.916207e-01
 18  48 3.084883e-01
 18  50 2.986010e-01
 18  52 2.696013e-01
 18  54 2.839233e-01
 18  56 2.703267e-01
 18  58 2.684177e-01
 18  60 2.686997e-01
 18  62 2.670520e-01
 18  64 2.621933e-01
 18  66 2.602030e-01
 18  68 2.478780e-01
 18  70 2.516147e-01
 18  72 2.548633e-01
 18  74 2.459540e-01
 18  76 2.257927e-01
 18  78 2.191783e-01
 18  80 2.244207e-01
 18  82 2.087377e-01
 18  84 1.919243e-01
 18  86 2.123763e-01
 18  88 1.953613e-01
 18  90 1.952160e-01
 18  92 1.856573e-01
 18  94 1.649380e-01
 18  96 1.454160e-01
 18  98 1.677313e-01
 18 100 2.333003e-01
 19   1 8.014730e-02
 19   3 1.731783e-01
 19   5 2.975810e-01
 19   7 4.394680e-01
 19   9 4.959617e-01
 19  11 5.836110e-01
 19  13 7.321653e-01
 19  15 7.912127e-01
 19  17 2.012790e+00
 19  19 3.970067e+01
 19  21 1.974267e+00
 19  23 7.468333e-01
 19  25 7.409423e-01
 19  27 5.484907e-01
 19  29 4.260537e-01
 19  31 4.554363e-01
 19  33 4.173043e-01
 19  35 3.494183e-01
 19  37 3.775113e-01
 19  39 3.308067e-01
 19  41 3.276697e-01
 19  43 3.166937e-01
 19  45 3.064050e-01
 19  47 2.854233e-01
 19  49 2.926090e-01
 19  51 2.723587e-01
 19  53 2.689707e-01
 19  55 2.713910e-01
 19  57 2.647190e-01
 19  59 2.571270e-01
 19  61 2.502467e-01
 19  63 2.559757e-01
 19  65 2.579570e-01
 19  67 2.431307e-01
 19  69 2.352827e-01
 19  71 2.387533e-01
 19  73 2.359310e-01
 19  75 2.206230e-01
 19  77 2.094053e-01
 19  79 2.120273e-01
 19  81 2.094283e-01
 19  83 1.880063e-01
 19  85 1.973917e-01
 19  87 1.835397e-01
 19  89 1.876870e-01
 19  91 1.771847e-01
 19  93 1.601943e-01
 19  95 1.485793e-01
 19  97 1.649313e-01
 19  99 2.244547e-01
 20   0 2.339813e-02
 20   2 1.232903e-01
 20   4 2.136633e-01
 20   6 3.337507e-01
 20   8 4.684140e-01
 20  10 4.744663e-01
 20  12 5.409250e-01
 20  14 6.793580e-01
 20  16 7.386453e-01
 20  18 1.882980e+00
 20  20 3.763103e+01
 20  22 1.850257e+00
 20  24 7.103547e-01
 20  26 6.880813e-01
 20  28 5.160163e-01
 20  30 4.081577e-01
 20  32 4.347527e-01
 20  34 3.855957e-01
 20  36 3.314190e-01
 20  38 3.578953e-01
 20  40 3.207380e-01
 20  42 2.956377e-01
 20  44 2.956753e-01
 20  46 2.913280e-01
 20  48 2.721057e-01
 20  50 2.784497e-01
 20  52 2.500253e-01
 20  54 2.542703e-01
 20  56 2.557123e-01
 20  58 2.571907e-01
 20  60 2.364800e-01
 20  62 2.438750e-01
 20  64 2.408140e-01
 20  66 2.290360e-01
 20  68 2.266013e-01
 20  70 2.275427e-01
 20  72 2.224957e-01
 20  74 2.167410e-01
 20  76 2.161520e-01
 20  78 2.078770e-01
 20  80 2.047637e-01
 20  82 1.982717e-01
 20  84 1.755393e-01
 20  86 1.899620e-01
 20  88 1.837483e-01
 20  90 1.747413e-01
 20  92 1.709563e-01
 20  94 1.561467e-01
 20  96 1.361257e-01
 20  98 1.530273e-01
