# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=25240.000000 (1/cm) = 3.12936114221 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2   4 5.454170e+00
  2   6 2.366957e+00
  2   8 1.953760e+00
  2  10 1.609460e+00
  2  12 1.398590e+00
  2  14 1.256893e+00
  2  16 1.203420e+00
  2  18 1.069158e+00
  2  20 1.028530e+00
  2  22 9.630277e-01
  2  24 9.063820e-01
  2  26 8.516643e-01
  2  28 8.466190e-01
  2  30 7.796140e-01
  2  32 7.679860e-01
  2  34 7.526543e-01
  2  36 7.044553e-01
  2  38 7.137717e-01
  2  40 6.705547e-01
  2  42 6.667587e-01
  2  44 6.749580e-01
  2  46 6.416870e-01
  2  48 6.208573e-01
  2  50 6.362203e-01
  2  52 5.958103e-01
  2  54 5.627687e-01
  2  56 5.955657e-01
  2  58 5.983380e-01
  2  60 5.675527e-01
  2  62 6.108383e-01
  2  64 5.845507e-01
  2  66 5.505340e-01
  2  68 5.292980e-01
  2  70 5.520033e-01
  2  72 4.803870e-01
  2  74 4.989723e-01
  2  76 4.715097e-01
  2  78 4.818123e-01
  2  80 4.470073e-01
  2  82 4.775697e-01
  2  84 4.350620e-01
  2  86 4.366340e-01
  2  88 4.090383e-01
  2  90 3.992980e-01
  2  92 4.377643e-01
  2  94 4.414247e-01
  2  96 3.498853e-01
  2  98 3.891080e-01
  2 100 6.230587e-01
  3   1 2.513773e+00
  3   3 1.094184e+02
  3   5 5.165327e+00
  3   7 2.216457e+00
  3   9 1.919823e+00
  3  11 1.555503e+00
  3  13 1.266927e+00
  3  15 1.307933e+00
  3  17 1.165250e+00
  3  19 9.942443e-01
  3  21 1.045993e+00
  3  23 9.682050e-01
  3  25 8.437687e-01
  3  27 8.886630e-01
  3  29 8.330910e-01
  3  31 7.414197e-01
  3  33 7.720947e-01
  3  35 7.293390e-01
  3  37 6.830437e-01
  3  39 6.922093e-01
  3  41 6.707430e-01
  3  43 6.806773e-01
  3  45 6.536137e-01
  3  47 6.185183e-01
  3  49 6.620943e-01
  3  51 6.332677e-01
  3  53 5.796330e-01
  3  55 5.895540e-01
  3  57 6.244487e-01
  3  59 5.751097e-01
  3  61 5.870363e-01
  3  63 5.992207e-01
  3  65 5.979510e-01
  3  67 5.276993e-01
  3  69 5.612983e-01
  3  71 5.265970e-01
  3  73 5.145640e-01
  3  75 4.712513e-01
  3  77 4.755220e-01
  3  79 4.493630e-01
  3  81 5.153027e-01
  3  83 4.679417e-01
  3  85 4.537877e-01
  3  87 4.214617e-01
  3  89 4.190837e-01
  3  91 4.466360e-01
  3  93 4.515933e-01
  3  95 3.552653e-01
  3  97 3.986997e-01
  3  99 6.362053e-01
  4   0 2.871200e-01
  4   2 3.030750e+00
  4   4 1.094378e+02
  4   6 4.993847e+00
  4   8 2.219723e+00
  4  10 1.866857e+00
  4  12 1.483353e+00
  4  14 1.292163e+00
  4  16 1.260977e+00
  4  18 1.092660e+00
  4  20 9.911440e-01
  4  22 9.987237e-01
  4  24 8.739187e-01
  4  26 8.556707e-01
  4  28 8.617437e-01
  4  30 7.964720e-01
  4  32 7.687353e-01
  4  34 7.643173e-01
  4  36 7.255423e-01
  4  38 7.048457e-01
  4  40 6.979210e-01
  4  42 6.446330e-01
  4  44 6.557120e-01
  4  46 6.601867e-01
  4  48 6.178570e-01
  4  50 6.265450e-01
  4  52 6.009170e-01
  4  54 5.888170e-01
  4  56 5.850787e-01
  4  58 6.026377e-01
  4  60 5.565723e-01
  4  62 5.802793e-01
  4  64 5.746170e-01
  4  66 5.747767e-01
  4  68 5.480310e-01
  4  70 5.758857e-01
  4  72 5.263340e-01
  4  74 5.196450e-01
  4  76 4.740393e-01
  4  78 4.753103e-01
  4  80 4.536730e-01
  4  82 4.849160e-01
  4  84 4.551260e-01
  4  86 4.564723e-01
  4  88 4.032133e-01
  4  90 4.131837e-01
  4  92 4.417387e-01
  4  94 4.404263e-01
  4  96 3.425203e-01
  4  98 3.883943e-01
  4 100 6.266403e-01
  5   1 7.006003e-01
  5   3 3.287940e+00
  5   5 1.094674e+02
  5   7 4.928037e+00
  5   9 2.163433e+00
  5  11 1.803107e+00
  5  13 1.462157e+00
  5  15 1.291030e+00
  5  17 1.200283e+00
  5  19 1.085854e+00
  5  21 1.010745e+00
  5  23 9.853397e-01
  5  25 8.880203e-01
  5  27 8.603807e-01
  5  29 8.332430e-01
  5  31 7.934850e-01
  5  33 7.293880e-01
  5  35 7.638327e-01
  5  37 7.049443e-01
  5  39 6.767090e-01
  5  41 6.641020e-01
  5  43 6.734913e-01
  5  45 6.663757e-01
  5  47 6.385237e-01
  5  49 6.753463e-01
  5  51 6.231360e-01
  5  53 6.179840e-01
  5  55 6.127533e-01
  5  57 6.029033e-01
  5  59 5.799040e-01
  5  61 6.032560e-01
  5  63 5.751320e-01
  5  65 5.973440e-01
  5  67 5.523743e-01
  5  69 5.585073e-01
  5  71 5.315737e-01
  5  73 5.359237e-01
  5  75 4.809223e-01
  5  77 4.794047e-01
  5  79 4.611593e-01
  5  81 5.050223e-01
  5  83 4.581890e-01
  5  85 4.498650e-01
  5  87 4.147867e-01
  5  89 4.219583e-01
  5  91 4.567857e-01
  5  93 4.418150e-01
  5  95 3.530080e-01
  5  97 4.034150e-01
  5  99 6.370013e-01
  6   0 1.866210e-01
  6   2 9.108757e-01
  6   4 3.458453e+00
  6   6 1.095530e+02
  6   8 4.836863e+00
  6  10 2.100273e+00
  6  12 1.797867e+00
  6  14 1.422890e+00
  6  16 1.230333e+00
  6  18 1.187683e+00
  6  20 1.069848e+00
  6  22 9.517523e-01
  6  24 9.613917e-01
  6  26 8.781267e-01
  6  28 8.305810e-01
  6  30 8.410920e-01
  6  32 7.736207e-01
  6  34 7.257520e-01
  6  36 7.748263e-01
  6  38 7.115690e-01
  6  40 6.662433e-01
  6  42 6.654157e-01
  6  44 6.698920e-01
  6  46 6.502270e-01
  6  48 6.251880e-01
  6  50 6.321617e-01
  6  52 6.173307e-01
  6  54 6.308917e-01
  6  56 5.960293e-01
  6  58 5.885000e-01
  6  60 5.862130e-01
  6  62 5.886593e-01
  6  64 5.485590e-01
  6  66 5.767360e-01
  6  68 5.553790e-01
  6  70 5.676627e-01
  6  72 5.346140e-01
  6  74 5.169177e-01
  6  76 4.695033e-01
  6  78 4.853960e-01
  6  80 4.703417e-01
  6  82 5.015087e-01
  6  84 4.515493e-01
  6  86 4.623857e-01
  6  88 4.160630e-01
  6  90 4.026093e-01
  6  92 4.501250e-01
  6  94 4.445550e-01
  6  96 3.467080e-01
  6  98 3.874410e-01
  6 100 6.273340e-01
  7   1 4.293997e-01
  7   3 1.035053e+00
  7   5 3.615343e+00
  7   7 1.096120e+02
  7   9 4.775390e+00
  7  11 2.107943e+00
  7  13 1.760173e+00
  7  15 1.417017e+00
  7  17 1.210630e+00
  7  19 1.167267e+00
  7  21 1.062449e+00
  7  23 9.619767e-01
  7  25 9.313860e-01
  7  27 8.642247e-01
  7  29 8.394073e-01
  7  31 8.079533e-01
  7  33 7.736640e-01
  7  35 7.481723e-01
  7  37 7.510583e-01
  7  39 7.003290e-01
  7  41 6.635260e-01
  7  43 6.987523e-01
  7  45 6.622760e-01
  7  47 6.247273e-01
  7  49 6.535880e-01
  7  51 6.268553e-01
  7  53 6.294937e-01
  7  55 6.121570e-01
  7  57 6.081750e-01
  7  59 5.784103e-01
  7  61 6.006807e-01
  7  63 5.794337e-01
  7  65 5.779153e-01
  7  67 5.437593e-01
  7  69 5.766050e-01
  7  71 5.396253e-01
  7  73 5.290640e-01
  7  75 4.830467e-01
  7  77 4.874007e-01
  7  79 4.860390e-01
  7  81 5.089273e-01
  7  83 4.802570e-01
  7  85 4.773910e-01
  7  87 4.155993e-01
  7  89 4.274367e-01
  7  91 4.589217e-01
  7  93 4.461560e-01
  7  95 3.543517e-01
  7  97 4.040057e-01
  7  99 6.421103e-01
  8   0 1.056611e-01
  8   2 5.752227e-01
  8   4 1.176095e+00
  8   6 3.700493e+00
  8   8 1.095754e+02
  8  10 4.757940e+00
  8  12 2.085130e+00
  8  14 1.731620e+00
  8  16 1.409007e+00
  8  18 1.197993e+00
  8  20 1.152553e+00
  8  22 1.054821e+00
  8  24 9.564157e-01
  8  26 9.201650e-01
  8  28 8.742267e-01
  8  30 8.116787e-01
  8  32 7.952143e-01
  8  34 7.609410e-01
  8  36 7.515100e-01
  8  38 7.298903e-01
  8  40 6.903197e-01
  8  42 6.509337e-01
  8  44 6.865610e-01
  8  46 6.558800e-01
  8  48 6.001790e-01
  8  50 6.467413e-01
  8  52 6.285703e-01
  8  54 6.040893e-01
  8  56 5.907080e-01
  8  58 5.880267e-01
  8  60 5.675443e-01
  8  62 5.953993e-01
  8  64 5.653137e-01
  8  66 5.668847e-01
  8  68 5.575667e-01
  8  70 5.869023e-01
  8  72 5.379420e-01
  8  74 5.253323e-01
  8  76 4.899950e-01
  8  78 4.946867e-01
  8  80 4.739893e-01
  8  82 4.969663e-01
  8  84 4.576490e-01
  8  86 4.664050e-01
  8  88 4.234667e-01
  8  90 4.169003e-01
  8  92 4.506343e-01
  8  94 4.489180e-01
  8  96 3.516373e-01
  8  98 3.915410e-01
  8 100 6.265433e-01
  9   1 2.534767e-01
  9   3 7.081580e-01
  9   5 1.253683e+00
  9   7 3.772030e+00
  9   9 9.557750e+01
  9  11 4.251067e+00
  9  13 1.794043e+00
  9  15 1.525057e+00
  9  17 1.209913e+00
  9  19 1.042896e+00
  9  21 1.033408e+00
  9  23 9.088233e-01
  9  25 8.163023e-01
  9  27 8.427220e-01
  9  29 7.572580e-01
  9  31 7.049847e-01
  9  33 7.216527e-01
  9  35 6.828727e-01
  9  37 6.535977e-01
  9  39 6.649893e-01
  9  41 6.209723e-01
  9  43 6.023740e-01
  9  45 6.264477e-01
  9  47 5.749787e-01
  9  49 5.901457e-01
  9  51 5.951103e-01
  9  53 5.774440e-01
  9  55 5.520920e-01
  9  57 5.666657e-01
  9  59 5.244150e-01
  9  61 5.386097e-01
  9  63 5.490657e-01
  9  65 5.441040e-01
  9  67 5.029480e-01
  9  69 5.458213e-01
  9  71 5.147763e-01
  9  73 4.887920e-01
  9  75 4.681290e-01
  9  77 4.694650e-01
  9  79 4.514330e-01
  9  81 4.723767e-01
  9  83 4.480363e-01
  9  85 4.464827e-01
  9  87 4.042480e-01
  9  89 3.978213e-01
  9  91 4.197540e-01
  9  93 4.202450e-01
  9  95 3.393910e-01
  9  97 3.737350e-01
  9  99 5.815307e-01
 10   0 6.661170e-02
 10   2 3.838217e-01
 10   4 8.011970e-01
 10   6 1.301540e+00
 10   8 3.853933e+00
 10  10 8.513410e+01
 10  12 3.892513e+00
 10  14 1.617757e+00
 10  16 1.379913e+00
 10  18 1.066787e+00
 10  20 9.474237e-01
 10  22 9.157667e-01
 10  24 8.100547e-01
 10  26 7.294937e-01
 10  28 7.446587e-01
 10  30 6.804613e-01
 10  32 6.234343e-01
 10  34 6.289087e-01
 10  36 6.193903e-01
 10  38 5.703353e-01
 10  40 5.733247e-01
 10  42 5.375557e-01
 10  44 5.575887e-01
 10  46 5.434977e-01
 10  48 4.944463e-01
 10  50 5.284217e-01
 10  52 5.287897e-01
 10  54 4.951820e-01
 10  56 4.950440e-01
 10  58 4.998967e-01
 10  60 4.657733e-01
 10  62 4.750697e-01
 10  64 4.767043e-01
 10  66 4.818297e-01
 10  68 4.541177e-01
 10  70 4.711437e-01
 10  72 4.420167e-01
 10  74 4.322817e-01
 10  76 4.189930e-01
 10  78 4.130500e-01
 10  80 3.872970e-01
 10  82 3.998063e-01
 10  84 3.767077e-01
 10  86 3.834000e-01
 10  88 3.475757e-01
 10  90 3.399647e-01
 10  92 3.544607e-01
 10  94 3.594640e-01
 10  96 2.995717e-01
 10  98 3.212020e-01
 10 100 4.599707e-01
 11   1 1.868240e-01
 11   3 4.742933e-01
 11   5 8.637183e-01
 11   7 1.376363e+00
 11   9 3.514037e+00
 11  11 7.681127e+01
 11  13 3.625503e+00
 11  15 1.437430e+00
 11  17 1.233893e+00
 11  19 9.850897e-01
 11  21 8.454820e-01
 11  23 8.123517e-01
 11  25 7.559080e-01
 11  27 6.714767e-01
 11  29 6.735397e-01
 11  31 6.053927e-01
 11  33 5.830700e-01
 11  35 5.755063e-01
 11  37 5.550870e-01
 11  39 5.194580e-01
 11  41 5.257713e-01
 11  43 5.127630e-01
 11  45 4.922547e-01
 11  47 4.840703e-01
 11  49 4.842633e-01
 11  51 4.686833e-01
 11  53 4.774680e-01
 11  55 4.775647e-01
 11  57 4.662457e-01
 11  59 4.489430e-01
 11  61 4.537567e-01
 11  63 4.378060e-01
 11  65 4.503707e-01
 11  67 4.361353e-01
 11  69 4.387660e-01
 11  71 3.943570e-01
 11  73 4.013473e-01
 11  75 3.745667e-01
 11  77 3.725473e-01
 11  79 3.562500e-01
 11  81 3.705743e-01
 11  83 3.571737e-01
 11  85 3.565093e-01
 11  87 3.186420e-01
 11  89 3.134670e-01
 11  91 3.233517e-01
 11  93 3.286843e-01
 11  95 2.590810e-01
 11  97 2.962277e-01
 11  99 4.011820e-01
 12   0 6.043633e-02
 12   2 2.803680e-01
 12   4 5.351327e-01
 12   6 9.365420e-01
 12   8 1.419733e+00
 12  10 3.272040e+00
 12  12 6.998050e+01
 12  14 3.363463e+00
 12  16 1.302820e+00
 12  18 1.136883e+00
 12  20 8.948100e-01
 12  22 7.514840e-01
 12  24 7.538377e-01
 12  26 6.610617e-01
 12  28 6.179597e-01
 12  30 6.173313e-01
 12  32 5.382710e-01
 12  34 5.260680e-01
 12  36 5.364653e-01
 12  38 4.902177e-01
 12  40 4.697727e-01
 12  42 4.741833e-01
 12  44 4.579310e-01
 12  46 4.318910e-01
 12  48 4.289943e-01
 12  50 4.375950e-01
 12  52 4.205283e-01
 12  54 4.185303e-01
 12  56 4.150440e-01
 12  58 4.151300e-01
 12  60 4.071813e-01
 12  62 3.958380e-01
 12  64 3.917607e-01
 12  66 4.284563e-01
 12  68 3.990913e-01
 12  70 3.875603e-01
 12  72 3.569600e-01
 12  74 3.746133e-01
 12  76 3.482297e-01
 12  78 3.307147e-01
 12  80 3.293950e-01
 12  82 3.347400e-01
 12  84 3.099243e-01
 12  86 3.081090e-01
 12  88 2.791700e-01
 12  90 2.821070e-01
 12  92 2.825663e-01
 12  94 2.871373e-01
 12  96 2.276580e-01
 12  98 2.452470e-01
 12 100 3.520453e-01
 13   1 1.502220e-01
 13   3 3.293287e-01
 13   5 5.970987e-01
 13   7 9.797850e-01
 13   9 1.264277e+00
 13  11 3.090787e+00
 13  13 6.429437e+01
 13  15 3.127877e+00
 13  17 1.215191e+00
 13  19 1.064077e+00
 13  21 8.202330e-01
 13  23 7.066413e-01
 13  25 7.048560e-01
 13  27 6.383803e-01
 13  29 5.589440e-01
 13  31 5.678240e-01
 13  33 5.231983e-01
 13  35 4.877447e-01
 13  37 4.974863e-01
 13  39 4.657807e-01
 13  41 4.455487e-01
 13  43 4.402183e-01
 13  45 4.297153e-01
 13  47 4.063740e-01
 13  49 4.155677e-01
 13  51 4.104740e-01
 13  53 4.029700e-01
 13  55 4.023920e-01
 13  57 3.873370e-01
 13  59 3.810783e-01
 13  61 3.847523e-01
 13  63 3.628817e-01
 13  65 3.672237e-01
 13  67 3.748680e-01
 13  69 3.645313e-01
 13  71 3.313677e-01
 13  73 3.291260e-01
 13  75 3.203077e-01
 13  77 3.075263e-01
 13  79 2.899787e-01
 13  81 2.973600e-01
 13  83 2.810553e-01
 13  85 2.815903e-01
 13  87 2.515310e-01
 13  89 2.463867e-01
 13  91 2.589960e-01
 13  93 2.456413e-01
 13  95 2.074230e-01
 13  97 2.209640e-01
 13  99 3.162983e-01
 14   0 4.367707e-02
 14   2 2.173917e-01
 14   4 4.021973e-01
 14   6 6.395100e-01
 14   8 1.017261e+00
 14  10 1.173297e+00
 14  12 2.901967e+00
 14  14 5.941713e+01
 14  16 2.922770e+00
 14  18 1.114794e+00
 14  20 9.768670e-01
 14  22 7.757293e-01
 14  24 6.432667e-01
 14  26 6.444863e-01
 14  28 5.839433e-01
 14  30 5.140513e-01
 14  32 5.161227e-01
 14  34 4.900167e-01
 14  36 4.442747e-01
 14  38 4.517097e-01
 14  40 4.260243e-01
 14  42 3.901983e-01
 14  44 4.090813e-01
 14  46 3.868967e-01
 14  48 3.683153e-01
 14  50 4.012437e-01
 14  52 3.789527e-01
 14  54 3.420287e-01
 14  56 3.622623e-01
 14  58 3.694437e-01
 14  60 3.384903e-01
 14  62 3.319857e-01
 14  64 3.369827e-01
 14  66 3.370370e-01
 14  68 3.328613e-01
 14  70 3.267820e-01
 14  72 3.028043e-01
 14  74 3.049270e-01
 14  76 2.858460e-01
 14  78 2.680690e-01
 14  80 2.622333e-01
 14  82 2.773787e-01
 14  84 2.538233e-01
 14  86 2.459287e-01
 14  88 2.410857e-01
 14  90 2.295340e-01
 14  92 2.354393e-01
 14  94 2.224323e-01
 14  96 1.804057e-01
 14  98 1.992867e-01
 14 100 2.927323e-01
 15   1 1.101452e-01
 15   3 2.963853e-01
 15   5 4.596007e-01
 15   7 6.876117e-01
 15   9 9.368887e-01
 15  11 1.068269e+00
 15  13 2.726733e+00
 15  15 5.525730e+01
 15  17 2.757137e+00
 15  19 1.022295e+00
 15  21 9.166157e-01
 15  23 7.164987e-01
 15  25 6.060840e-01
 15  27 6.022693e-01
 15  29 5.342720e-01
 15  31 4.755890e-01
 15  33 5.030763e-01
 15  35 4.503953e-01
 15  37 4.138190e-01
 15  39 4.280870e-01
 15  41 3.980427e-01
 15  43 3.760637e-01
 15  45 3.918413e-01
 15  47 3.536100e-01
 15  49 3.613277e-01
 15  51 3.716397e-01
 15  53 3.340517e-01
 15  55 3.324257e-01
 15  57 3.503240e-01
 15  59 3.347367e-01
 15  61 3.141257e-01
 15  63 3.229090e-01
 15  65 3.173990e-01
 15  67 3.114917e-01
 15  69 3.041060e-01
 15  71 2.804110e-01
 15  73 2.741130e-01
 15  75 2.668057e-01
 15  77 2.611043e-01
 15  79 2.494663e-01
 15  81 2.507157e-01
 15  83 2.313927e-01
 15  85 2.363590e-01
 15  87 2.160560e-01
 15  89 2.144937e-01
 15  91 2.205327e-01
 15  93 2.132800e-01
 15  95 1.745833e-01
 15  97 1.923020e-01
 15  99 2.759007e-01
 16   0 3.116173e-02
 16   2 1.830890e-01
 16   4 3.452487e-01
 16   6 4.864077e-01
 16   8 7.281050e-01
 16  10 8.803367e-01
 16  12 9.887633e-01
 16  14 2.570963e+00
 16  16 5.162040e+01
 16  18 2.568027e+00
 16  20 9.557073e-01
 16  22 8.563077e-01
 16  24 6.718617e-01
 16  26 5.590590e-01
 16  28 5.565000e-01
 16  30 4.826473e-01
 16  32 4.477867e-01
 16  34 4.579557e-01
 16  36 3.912313e-01
 16  38 3.882477e-01
 16  40 3.794620e-01
 16  42 3.753753e-01
 16  44 3.550157e-01
 16  46 3.548017e-01
 16  48 3.358267e-01
 16  50 3.383567e-01
 16  52 3.281733e-01
 16  54 2.999093e-01
 16  56 3.144557e-01
 16  58 3.191840e-01
 16  60 2.995257e-01
 16  62 2.907310e-01
 16  64 3.010457e-01
 16  66 2.967247e-01
 16  68 2.823167e-01
 16  70 2.824723e-01
 16  72 2.639797e-01
 16  74 2.545787e-01
 16  76 2.458267e-01
 16  78 2.456637e-01
 16  80 2.311010e-01
 16  82 2.317840e-01
 16  84 2.162343e-01
 16  86 2.189940e-01
 16  88 2.091173e-01
 16  90 2.077300e-01
 16  92 2.104247e-01
 16  94 1.925337e-01
 16  96 1.592637e-01
 16  98 1.784123e-01
 16 100 2.503623e-01
 17   1 9.627930e-02
 17   3 2.341140e-01
 17   5 3.788490e-01
 17   7 5.208563e-01
 17   9 6.590137e-01
 17  11 8.130373e-01
 17  13 9.392383e-01
 17  15 2.444540e+00
 17  17 4.846170e+01
 17  19 2.420263e+00
 17  21 8.777573e-01
 17  23 8.133613e-01
 17  25 6.331013e-01
 17  27 5.154417e-01
 17  29 5.078843e-01
 17  31 4.767987e-01
 17  33 4.280380e-01
 17  35 4.218993e-01
 17  37 3.842587e-01
 17  39 3.665173e-01
 17  41 3.799467e-01
 17  43 3.511917e-01
 17  45 3.276553e-01
 17  47 3.314993e-01
 17  49 3.220117e-01
 17  51 3.042920e-01
 17  53 3.041630e-01
 17  55 2.922083e-01
 17  57 2.890590e-01
 17  59 2.912017e-01
 17  61 2.881770e-01
 17  63 2.749793e-01
 17  65 2.829780e-01
 17  67 2.810077e-01
 17  69 2.583233e-01
 17  71 2.550290e-01
 17  73 2.512797e-01
 17  75 2.374963e-01
 17  77 2.317533e-01
 17  79 2.366100e-01
 17  81 2.429260e-01
 17  83 2.056383e-01
 17  85 2.103347e-01
 17  87 2.031830e-01
 17  89 1.944317e-01
 17  91 2.011750e-01
 17  93 1.878987e-01
 17  95 1.537940e-01
 17  97 1.706093e-01
 17  99 2.437327e-01
 18   0 3.312887e-02
 18   2 1.452353e-01
 18   4 2.671123e-01
 18   6 4.192407e-01
 18   8 5.527400e-01
 18  10 6.076577e-01
 18  12 7.703850e-01
 18  14 8.755510e-01
 18  16 2.292897e+00
 18  18 4.567177e+01
 18  20 2.261930e+00
 18  22 8.183953e-01
 18  24 7.812937e-01
 18  26 5.951273e-01
 18  28 4.640853e-01
 18  30 4.934883e-01
 18  32 4.572523e-01
 18  34 3.815077e-01
 18  36 3.853763e-01
 18  38 3.571580e-01
 18  40 3.296670e-01
 18  42 3.537577e-01
 18  44 3.260383e-01
 18  46 3.034497e-01
 18  48 3.158100e-01
 18  50 3.058700e-01
 18  52 2.836233e-01
 18  54 2.936937e-01
 18  56 2.803253e-01
 18  58 2.673760e-01
 18  60 2.744750e-01
 18  62 2.691920e-01
 18  64 2.670527e-01
 18  66 2.643840e-01
 18  68 2.611510e-01
 18  70 2.484647e-01
 18  72 2.482460e-01
 18  74 2.364447e-01
 18  76 2.232647e-01
 18  78 2.318473e-01
 18  80 2.211740e-01
 18  82 2.104210e-01
 18  84 1.930263e-01
 18  86 1.956893e-01
 18  88 1.892127e-01
 18  90 1.781863e-01
 18  92 1.849903e-01
 18  94 1.719937e-01
 18  96 1.409060e-01
 18  98 1.570460e-01
 18 100 2.216687e-01
 19   1 8.495787e-02
 19   3 1.794753e-01
 19   5 3.079327e-01
 19   7 4.512110e-01
 19   9 5.103697e-01
 19  11 5.831913e-01
 19  13 7.389380e-01
 19  15 8.143620e-01
 19  17 2.174530e+00
 19  19 4.319713e+01
 19  21 2.138540e+00
 19  23 7.782547e-01
 19  25 7.541253e-01
 19  27 5.625763e-01
 19  29 4.452480e-01
 19  31 4.801097e-01
 19  33 4.216037e-01
 19  35 3.619703e-01
 19  37 3.789340e-01
 19  39 3.487430e-01
 19  41 3.295693e-01
 19  43 3.322933e-01
 19  45 3.065407e-01
 19  47 2.928203e-01
 19  49 2.952330e-01
 19  51 2.814333e-01
 19  53 2.672590e-01
 19  55 2.765847e-01
 19  57 2.665753e-01
 19  59 2.535707e-01
 19  61 2.576617e-01
 19  63 2.627143e-01
 19  65 2.574207e-01
 19  67 2.508893e-01
 19  69 2.390107e-01
 19  71 2.320063e-01
 19  73 2.267877e-01
 19  75 2.191537e-01
 19  77 2.110657e-01
 19  79 2.150060e-01
 19  81 2.067267e-01
 19  83 1.890397e-01
 19  85 1.948733e-01
 19  87 1.784907e-01
 19  89 1.763140e-01
 19  91 1.764027e-01
 19  93 1.665897e-01
 19  95 1.404360e-01
 19  97 1.541050e-01
 19  99 2.144490e-01
 20   0 2.493683e-02
 20   2 1.262387e-01
 20   4 2.189220e-01
 20   6 3.412157e-01
 20   8 4.804750e-01
 20  10 4.876073e-01
 20  12 5.478570e-01
 20  14 6.932123e-01
 20  16 7.710000e-01
 20  18 2.043733e+00
 20  20 4.094533e+01
 20  22 2.003517e+00
 20  24 7.449647e-01
 20  26 7.054813e-01
 20  28 5.232553e-01
 20  30 4.272193e-01
 20  32 4.501597e-01
 20  34 3.887913e-01
 20  36 3.408283e-01
 20  38 3.635317e-01
 20  40 3.278283e-01
 20  42 3.029360e-01
 20  44 3.041397e-01
 20  46 3.002760e-01
 20  48 2.820333e-01
 20  50 2.755157e-01
 20  52 2.570833e-01
 20  54 2.554377e-01
 20  56 2.706763e-01
 20  58 2.560610e-01
 20  60 2.393653e-01
 20  62 2.508867e-01
 20  64 2.487847e-01
 20  66 2.322500e-01
 20  68 2.363173e-01
 20  70 2.338553e-01
 20  72 2.155970e-01
 20  74 2.116423e-01
 20  76 2.146853e-01
 20  78 1.998643e-01
 20  80 2.060867e-01
 20  82 1.965473e-01
 20  84 1.739687e-01
 20  86 1.809357e-01
 20  88 1.704660e-01
 20  90 1.628217e-01
 20  92 1.641007e-01
 20  94 1.565013e-01
 20  96 1.306257e-01
 20  98 1.416653e-01
