# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=5240.000000 (1/cm) = 0.649677194341 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 10  22 1.224117e+00
 10  24 1.113320e+00
 10  26 1.017518e+00
 10  28 9.648077e-01
 10  30 8.705773e-01
 10  32 8.365560e-01
 10  34 8.105387e-01
 10  36 7.332780e-01
 10  38 7.019257e-01
 10  40 6.893660e-01
 10  42 6.428063e-01
 10  44 5.947823e-01
 10  46 5.676950e-01
 10  48 5.324250e-01
 10  50 4.886940e-01
 10  52 4.578027e-01
 10  54 4.579353e-01
 10  56 4.364260e-01
 10  58 3.980470e-01
 10  60 3.771390e-01
 10  62 3.606940e-01
 10  64 3.327813e-01
 10  66 3.130047e-01
 10  68 3.016413e-01
 10  70 2.858103e-01
 10  72 2.719193e-01
 10  74 2.622733e-01
 10  76 2.515417e-01
 10  78 2.337503e-01
 10  80 2.196817e-01
 10  82 2.035507e-01
 10  84 1.930503e-01
 10  86 1.898443e-01
 10  88 1.697270e-01
 10  90 1.680703e-01
 10  92 1.541230e-01
 10  94 1.662970e-01
 10  96 1.367773e-01
 10  98 7.240387e-02
 10 100 1.501345e-02
 11   1 2.692580e-01
 11   3 6.979020e-01
 11   5 1.237087e+00
 11   7 2.272173e+00
 11   9 6.603713e+00
 11  11 1.062141e+02
 11  13 6.844537e+00
 11  15 2.511760e+00
 11  17 1.714757e+00
 11  19 1.402343e+00
 11  21 1.204643e+00
 11  23 1.156850e+00
 11  25 1.033889e+00
 11  27 9.218017e-01
 11  29 8.914493e-01
 11  31 8.239767e-01
 11  33 7.584810e-01
 11  35 7.297580e-01
 11  37 6.958947e-01
 11  39 6.468780e-01
 11  41 6.229410e-01
 11  43 5.799840e-01
 11  45 5.278080e-01
 11  47 5.047460e-01
 11  49 4.784773e-01
 11  51 4.278797e-01
 11  53 4.067423e-01
 11  55 3.974693e-01
 11  57 3.653087e-01
 11  59 3.445883e-01
 11  61 3.215593e-01
 11  63 2.931753e-01
 11  65 2.866850e-01
 11  67 2.665417e-01
 11  69 2.457250e-01
 11  71 2.387500e-01
 11  73 2.284840e-01
 11  75 2.100693e-01
 11  77 1.980630e-01
 11  79 1.910227e-01
 11  81 1.757130e-01
 11  83 1.659067e-01
 11  85 1.604063e-01
 11  87 1.440007e-01
 11  89 1.419883e-01
 11  91 1.326803e-01
 11  93 1.381210e-01
 11  95 1.193497e-01
 11  97 7.347407e-02
 11  99 1.773249e-02
 12   0 8.158287e-02
 12   2 3.906017e-01
 12   4 7.801013e-01
 12   6 1.328400e+00
 12   8 2.360750e+00
 12  10 6.196507e+00
 12  12 9.658237e+01
 12  14 6.373117e+00
 12  16 2.287337e+00
 12  18 1.578163e+00
 12  20 1.240397e+00
 12  22 1.085153e+00
 12  24 1.069607e+00
 12  26 9.254250e-01
 12  28 8.233203e-01
 12  30 8.293903e-01
 12  32 7.452293e-01
 12  34 6.575853e-01
 12  36 6.949177e-01
 12  38 6.386687e-01
 12  40 5.669227e-01
 12  42 5.655800e-01
 12  44 5.303953e-01
 12  46 4.734613e-01
 12  48 4.606333e-01
 12  50 4.296880e-01
 12  52 3.796327e-01
 12  54 3.617400e-01
 12  56 3.452393e-01
 12  58 3.303870e-01
 12  60 3.076510e-01
 12  62 2.735877e-01
 12  64 2.622980e-01
 12  66 2.529623e-01
 12  68 2.259540e-01
 12  70 2.105247e-01
 12  72 2.058580e-01
 12  74 1.892707e-01
 12  76 1.702147e-01
 12  78 1.608210e-01
 12  80 1.563527e-01
 12  82 1.407267e-01
 12  84 1.316397e-01
 12  86 1.267710e-01
 12  88 1.100987e-01
 12  90 1.090257e-01
 12  92 1.022607e-01
 12  94 1.032149e-01
 12  96 8.328873e-02
 12  98 4.834300e-02
 12 100 1.109384e-02
 13   1 2.144280e-01
 13   3 4.774707e-01
 13   5 8.627387e-01
 13   7 1.384663e+00
 13   9 2.089160e+00
 13  11 5.852543e+00
 13  13 8.876797e+01
 13  15 5.933467e+00
 13  17 2.135823e+00
 13  19 1.493357e+00
 13  21 1.176874e+00
 13  23 1.027124e+00
 13  25 9.594817e-01
 13  27 8.600727e-01
 13  29 7.863120e-01
 13  31 7.711210e-01
 13  33 6.697557e-01
 13  35 6.151780e-01
 13  37 6.234190e-01
 13  39 5.497590e-01
 13  41 5.029583e-01
 13  43 4.902473e-01
 13  45 4.595113e-01
 13  47 4.073297e-01
 13  49 3.891373e-01
 13  51 3.655827e-01
 13  53 3.324003e-01
 13  55 3.083983e-01
 13  57 2.995873e-01
 13  59 2.907720e-01
 13  61 2.637473e-01
 13  63 2.385020e-01
 13  65 2.363397e-01
 13  67 2.148327e-01
 13  69 1.927833e-01
 13  71 1.878633e-01
 13  73 1.772833e-01
 13  75 1.613943e-01
 13  77 1.501303e-01
 13  79 1.436773e-01
 13  81 1.325650e-01
 13  83 1.242133e-01
 13  85 1.208143e-01
 13  87 1.063861e-01
 13  89 1.030086e-01
 13  91 9.802517e-02
 13  93 1.006965e-01
 13  95 8.549727e-02
 13  97 5.927703e-02
 13  99 1.591358e-02
 14   0 6.229213e-02
 14   2 3.162923e-01
 14   4 5.936200e-01
 14   6 9.332557e-01
 14   8 1.417857e+00
 14  10 1.946977e+00
 14  12 5.516497e+00
 14  14 8.208963e+01
 14  16 5.542053e+00
 14  18 2.004183e+00
 14  20 1.357933e+00
 14  22 1.102359e+00
 14  24 9.373653e-01
 14  26 8.859377e-01
 14  28 7.997893e-01
 14  30 7.176977e-01
 14  32 6.978557e-01
 14  34 6.100020e-01
 14  36 5.653363e-01
 14  38 5.418633e-01
 14  40 4.902773e-01
 14  42 4.466440e-01
 14  44 4.351190e-01
 14  46 4.134050e-01
 14  48 3.574097e-01
 14  50 3.348967e-01
 14  52 3.162643e-01
 14  54 2.931197e-01
 14  56 2.701170e-01
 14  58 2.649237e-01
 14  60 2.515660e-01
 14  62 2.374237e-01
 14  64 2.166447e-01
 14  66 2.018187e-01
 14  68 1.889520e-01
 14  70 1.688790e-01
 14  72 1.591803e-01
 14  74 1.562747e-01
 14  76 1.440357e-01
 14  78 1.354810e-01
 14  80 1.297183e-01
 14  82 1.177560e-01
 14  84 1.128373e-01
 14  86 1.102323e-01
 14  88 9.673123e-02
 14  90 9.674473e-02
 14  92 9.260837e-02
 14  94 9.324920e-02
 14  96 7.812373e-02
 14  98 4.889510e-02
 14 100 1.193242e-02
 15   1 1.586050e-01
 15   3 4.115097e-01
 15   5 6.474130e-01
 15   7 9.779083e-01
 15   9 1.303633e+00
 15  11 1.878827e+00
 15  13 5.190580e+00
 15  15 7.649803e+01
 15  17 5.229810e+00
 15  19 1.859250e+00
 15  21 1.264507e+00
 15  23 1.012885e+00
 15  25 8.550123e-01
 15  27 8.393023e-01
 15  29 7.217637e-01
 15  31 6.369500e-01
 15  33 6.195563e-01
 15  35 5.448617e-01
 15  37 4.911573e-01
 15  39 4.832280e-01
 15  41 4.338383e-01
 15  43 3.861190e-01
 15  45 3.958410e-01
 15  47 3.641203e-01
 15  49 3.197200e-01
 15  51 3.065000e-01
 15  53 2.923557e-01
 15  55 2.675133e-01
 15  57 2.518803e-01
 15  59 2.423223e-01
 15  61 2.342750e-01
 15  63 2.203177e-01
 15  65 1.986207e-01
 15  67 1.866793e-01
 15  69 1.711603e-01
 15  71 1.585980e-01
 15  73 1.484883e-01
 15  75 1.426517e-01
 15  77 1.380263e-01
 15  79 1.283960e-01
 15  81 1.148877e-01
 15  83 1.083957e-01
 15  85 1.053530e-01
 15  87 9.744080e-02
 15  89 9.151810e-02
 15  91 9.018627e-02
 15  93 8.933837e-02
 15  95 7.430013e-02
 15  97 5.248303e-02
 15  99 1.486795e-02
 16   0 4.282517e-02
 16   2 2.524547e-01
 16   4 4.774387e-01
 16   6 6.886037e-01
 16   8 1.023836e+00
 16  10 1.211383e+00
 16  12 1.748110e+00
 16  14 4.893243e+00
 16  16 7.172707e+01
 16  18 4.838443e+00
 16  20 1.701133e+00
 16  22 1.193223e+00
 16  24 9.431467e-01
 16  26 7.858537e-01
 16  28 7.468500e-01
 16  30 6.593037e-01
 16  32 5.781840e-01
 16  34 5.609200e-01
 16  36 5.029210e-01
 16  38 4.529783e-01
 16  40 4.429220e-01
 16  42 4.068667e-01
 16  44 3.647693e-01
 16  46 3.605730e-01
 16  48 3.366277e-01
 16  50 3.004467e-01
 16  52 2.842653e-01
 16  54 2.689803e-01
 16  56 2.472617e-01
 16  58 2.327833e-01
 16  60 2.260117e-01
 16  62 2.192763e-01
 16  64 1.958617e-01
 16  66 1.803357e-01
 16  68 1.740810e-01
 16  70 1.543270e-01
 16  72 1.452483e-01
 16  74 1.403390e-01
 16  76 1.297733e-01
 16  78 1.258240e-01
 16  80 1.181133e-01
 16  82 1.029537e-01
 16  84 9.776087e-02
 16  86 9.506047e-02
 16  88 8.335860e-02
 16  90 8.108667e-02
 16  92 7.790110e-02
 16  94 7.373330e-02
 16  96 5.973173e-02
 16  98 4.125053e-02
 16 100 1.105975e-02
 17   1 1.311190e-01
 17   3 3.193063e-01
 17   5 5.375660e-01
 17   7 7.682550e-01
 17   9 9.422813e-01
 17  11 1.141783e+00
 17  13 1.663203e+00
 17  15 4.655410e+00
 17  17 6.752740e+01
 17  19 4.502600e+00
 17  21 1.579434e+00
 17  23 1.110037e+00
 17  25 8.708053e-01
 17  27 7.006097e-01
 17  29 6.849603e-01
 17  31 6.183850e-01
 17  33 5.271640e-01
 17  35 5.235863e-01
 17  37 4.770430e-01
 17  39 4.104980e-01
 17  41 4.039530e-01
 17  43 3.897770e-01
 17  45 3.412940e-01
 17  47 3.278700e-01
 17  49 3.158147e-01
 17  51 2.851317e-01
 17  53 2.617590e-01
 17  55 2.474047e-01
 17  57 2.370877e-01
 17  59 2.274687e-01
 17  61 2.116303e-01
 17  63 1.943750e-01
 17  65 1.811787e-01
 17  67 1.636220e-01
 17  69 1.479967e-01
 17  71 1.453620e-01
 17  73 1.343370e-01
 17  75 1.192167e-01
 17  77 1.192927e-01
 17  79 1.129353e-01
 17  81 1.035115e-01
 17  83 9.417513e-02
 17  85 8.929213e-02
 17  87 8.226007e-02
 17  89 7.712730e-02
 17  91 7.757613e-02
 17  93 7.704703e-02
 17  95 6.374000e-02
 17  97 4.982607e-02
 17  99 1.526370e-02
 18   0 4.129887e-02
 18   2 1.968143e-01
 18   4 3.706330e-01
 18   6 6.043707e-01
 18   8 8.159093e-01
 18  10 8.804363e-01
 18  12 1.081483e+00
 18  14 1.586690e+00
 18  16 4.338453e+00
 18  18 6.380553e+01
 18  20 4.228803e+00
 18  22 1.481267e+00
 18  24 1.024462e+00
 18  26 7.925633e-01
 18  28 6.597080e-01
 18  30 6.628890e-01
 18  32 5.694313e-01
 18  34 5.031383e-01
 18  36 5.129750e-01
 18  38 4.452917e-01
 18  40 3.800700e-01
 18  42 3.956450e-01
 18  44 3.574470e-01
 18  46 3.074473e-01
 18  48 3.074980e-01
 18  50 2.899783e-01
 18  52 2.577867e-01
 18  54 2.371013e-01
 18  56 2.267297e-01
 18  58 2.182233e-01
 18  60 2.113013e-01
 18  62 1.906473e-01
 18  64 1.816873e-01
 18  66 1.726437e-01
 18  68 1.501220e-01
 18  70 1.361960e-01
 18  72 1.356740e-01
 18  74 1.221847e-01
 18  76 1.068817e-01
 18  78 1.086625e-01
 18  80 1.051701e-01
 18  82 9.418203e-02
 18  84 8.767030e-02
 18  86 8.112027e-02
 18  88 7.381503e-02
 18  90 7.259663e-02
 18  92 7.234917e-02
 18  94 6.899743e-02
 18  96 5.678503e-02
 18  98 4.076197e-02
 18 100 1.150079e-02
 19   1 1.132295e-01
 19   3 2.519873e-01
 19   5 4.361147e-01
 19   7 6.507023e-01
 19   9 7.345160e-01
 19  11 8.427413e-01
 19  13 1.049550e+00
 19  15 1.493720e+00
 19  17 4.063710e+00
 19  19 6.055363e+01
 19  21 3.944093e+00
 19  23 1.381061e+00
 19  25 9.702857e-01
 19  27 7.561170e-01
 19  29 6.473903e-01
 19  31 6.141273e-01
 19  33 5.449087e-01
 19  35 4.891957e-01
 19  37 4.705127e-01
 19  39 4.062877e-01
 19  41 3.620270e-01
 19  43 3.758477e-01
 19  45 3.356577e-01
 19  47 2.899763e-01
 19  49 2.871773e-01
 19  51 2.695423e-01
 19  53 2.399397e-01
 19  55 2.194347e-01
 19  57 2.111400e-01
 19  59 2.051117e-01
 19  61 1.877963e-01
 19  63 1.771430e-01
 19  65 1.736483e-01
 19  67 1.541383e-01
 19  69 1.353937e-01
 19  71 1.340507e-01
 19  73 1.243737e-01
 19  75 1.116200e-01
 19  77 1.097471e-01
 19  79 1.013130e-01
 19  81 9.519020e-02
 19  83 9.059160e-02
 19  85 8.413407e-02
 19  87 7.861500e-02
 19  89 7.077863e-02
 19  91 7.118953e-02
 19  93 6.960030e-02
 19  95 5.412380e-02
 19  97 4.370337e-02
 19  99 1.452447e-02
 20   0 3.106443e-02
 20   2 1.730783e-01
 20   4 3.208803e-01
 20   6 4.829977e-01
 20   8 6.842223e-01
 20  10 6.841987e-01
 20  12 7.716893e-01
 20  14 9.759933e-01
 20  16 1.384781e+00
 20  18 3.839117e+00
 20  20 5.765240e+01
 20  22 3.697003e+00
 20  24 1.295687e+00
 20  26 9.347390e-01
 20  28 7.398607e-01
 20  30 5.887263e-01
 20  32 5.726610e-01
 20  34 5.287620e-01
 20  36 4.455857e-01
 20  38 4.300553e-01
 20  40 3.914543e-01
 20  42 3.401337e-01
 20  44 3.346977e-01
 20  46 3.253573e-01
 20  48 2.793953e-01
 20  50 2.605410e-01
 20  52 2.546600e-01
 20  54 2.301963e-01
 20  56 2.120650e-01
 20  58 1.994070e-01
 20  60 1.942060e-01
 20  62 1.803110e-01
 20  64 1.692030e-01
 20  66 1.614327e-01
 20  68 1.428427e-01
 20  70 1.280207e-01
 20  72 1.220393e-01
 20  74 1.159143e-01
 20  76 1.059003e-01
 20  78 1.022579e-01
 20  80 9.225467e-02
 20  82 8.555623e-02
 20  84 8.236303e-02
 20  86 7.618863e-02
 20  88 6.926827e-02
 20  90 6.500170e-02
 20  92 6.424437e-02
 20  94 5.929390e-02
 20  96 4.801723e-02
 20  98 3.856053e-02
