# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=37240.000000 (1/cm) = 4.61717151093 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  3  49 6.144883e-01
  3  51 6.121563e-01
  3  53 5.292833e-01
  3  55 5.661707e-01
  3  57 5.420767e-01
  3  59 5.611807e-01
  3  61 5.317677e-01
  3  63 5.987633e-01
  3  65 5.518897e-01
  3  67 5.503770e-01
  3  69 5.274000e-01
  3  71 5.448247e-01
  3  73 5.253720e-01
  3  75 5.135287e-01
  3  77 5.096377e-01
  3  79 4.899700e-01
  3  81 4.820180e-01
  3  83 4.639523e-01
  3  85 4.641920e-01
  3  87 4.690803e-01
  3  89 4.927977e-01
  3  91 4.337050e-01
  3  93 4.012600e-01
  3  95 3.705063e-01
  3  97 4.682453e-01
  3  99 6.886513e-01
  4   0 2.622350e-01
  4   2 2.663550e+00
  4   4 9.170413e+01
  4   6 4.425287e+00
  4   8 2.108353e+00
  4  10 1.808450e+00
  4  12 1.441260e+00
  4  14 1.251273e+00
  4  16 1.189023e+00
  4  18 1.038755e+00
  4  20 9.565670e-01
  4  22 9.689447e-01
  4  24 8.412003e-01
  4  26 8.474163e-01
  4  28 8.288490e-01
  4  30 8.017557e-01
  4  32 7.453830e-01
  4  34 7.582103e-01
  4  36 6.960273e-01
  4  38 6.832230e-01
  4  40 6.659747e-01
  4  42 6.401553e-01
  4  44 6.213103e-01
  4  46 6.227830e-01
  4  48 6.089493e-01
  4  50 5.982827e-01
  4  52 5.905273e-01
  4  54 5.372810e-01
  4  56 5.852907e-01
  4  58 5.568427e-01
  4  60 5.414437e-01
  4  62 5.247063e-01
  4  64 5.659253e-01
  4  66 5.363047e-01
  4  68 5.504260e-01
  4  70 5.484133e-01
  4  72 5.336980e-01
  4  74 5.151053e-01
  4  76 4.995560e-01
  4  78 4.951160e-01
  4  80 4.948340e-01
  4  82 4.757407e-01
  4  84 4.675870e-01
  4  86 4.690777e-01
  4  88 4.593717e-01
  4  90 4.737900e-01
  4  92 4.437777e-01
  4  94 4.003257e-01
  4  96 3.685340e-01
  4  98 4.442150e-01
  4 100 6.757983e-01
  5   1 6.461240e-01
  5   3 2.912973e+00
  5   5 9.175660e+01
  5   7 4.397843e+00
  5   9 2.059357e+00
  5  11 1.749560e+00
  5  13 1.429140e+00
  5  15 1.231427e+00
  5  17 1.149983e+00
  5  19 1.049846e+00
  5  21 9.672353e-01
  5  23 9.321140e-01
  5  25 8.778680e-01
  5  27 8.267047e-01
  5  29 8.237513e-01
  5  31 7.776923e-01
  5  33 7.255173e-01
  5  35 7.412430e-01
  5  37 6.981933e-01
  5  39 6.606793e-01
  5  41 6.703770e-01
  5  43 6.337233e-01
  5  45 6.253500e-01
  5  47 6.206050e-01
  5  49 6.127417e-01
  5  51 6.045727e-01
  5  53 5.594103e-01
  5  55 6.005647e-01
  5  57 5.525637e-01
  5  59 5.646653e-01
  5  61 5.241577e-01
  5  63 5.673907e-01
  5  65 5.764313e-01
  5  67 5.763687e-01
  5  69 5.423997e-01
  5  71 5.302113e-01
  5  73 5.278637e-01
  5  75 5.159757e-01
  5  77 5.055390e-01
  5  79 4.920540e-01
  5  81 4.746623e-01
  5  83 4.574170e-01
  5  85 4.777627e-01
  5  87 4.797947e-01
  5  89 4.936767e-01
  5  91 4.412973e-01
  5  93 4.038720e-01
  5  95 3.816987e-01
  5  97 4.536360e-01
  5  99 6.867523e-01
  6   0 1.790397e-01
  6   2 8.642380e-01
  6   4 3.064367e+00
  6   6 9.182610e+01
  6   8 4.319000e+00
  6  10 1.991357e+00
  6  12 1.744897e+00
  6  14 1.395777e+00
  6  16 1.165257e+00
  6  18 1.131163e+00
  6  20 1.042078e+00
  6  22 9.291490e-01
  6  24 9.378897e-01
  6  26 8.451393e-01
  6  28 8.061747e-01
  6  30 8.311527e-01
  6  32 7.497360e-01
  6  34 7.174047e-01
  6  36 7.341113e-01
  6  38 7.014267e-01
  6  40 6.520133e-01
  6  42 6.840567e-01
  6  44 6.192460e-01
  6  46 6.264620e-01
  6  48 6.146657e-01
  6  50 5.924250e-01
  6  52 5.916273e-01
  6  54 5.639153e-01
  6  56 5.841400e-01
  6  58 5.378863e-01
  6  60 5.581860e-01
  6  62 5.273170e-01
  6  64 5.593010e-01
  6  66 5.569013e-01
  6  68 5.598007e-01
  6  70 5.393427e-01
  6  72 5.305357e-01
  6  74 5.092833e-01
  6  76 5.040143e-01
  6  78 5.051517e-01
  6  80 4.987980e-01
  6  82 4.677960e-01
  6  84 4.581193e-01
  6  86 4.780280e-01
  6  88 4.698367e-01
  6  90 4.789713e-01
  6  92 4.356010e-01
  6  94 4.028820e-01
  6  96 3.719220e-01
  6  98 4.426643e-01
  6 100 6.808853e-01
  7   1 4.262583e-01
  7   3 9.966280e-01
  7   5 3.225967e+00
  7   7 9.187387e+01
  7   9 4.250793e+00
  7  11 2.004533e+00
  7  13 1.709100e+00
  7  15 1.373280e+00
  7  17 1.175757e+00
  7  19 1.115563e+00
  7  21 1.018408e+00
  7  23 9.323367e-01
  7  25 9.364783e-01
  7  27 8.357490e-01
  7  29 8.219733e-01
  7  31 7.913503e-01
  7  33 7.533260e-01
  7  35 7.122163e-01
  7  37 7.352577e-01
  7  39 6.762683e-01
  7  41 6.584720e-01
  7  43 6.677707e-01
  7  45 6.333467e-01
  7  47 6.146123e-01
  7  49 6.152837e-01
  7  51 6.058593e-01
  7  53 5.568233e-01
  7  55 5.883180e-01
  7  57 5.603727e-01
  7  59 5.653157e-01
  7  61 5.350883e-01
  7  63 5.761127e-01
  7  65 5.677623e-01
  7  67 5.589013e-01
  7  69 5.549367e-01
  7  71 5.381037e-01
  7  73 5.150080e-01
  7  75 5.109270e-01
  7  77 5.087477e-01
  7  79 5.110857e-01
  7  81 4.790530e-01
  7  83 4.643663e-01
  7  85 4.967557e-01
  7  87 4.783957e-01
  7  89 4.907480e-01
  7  91 4.438830e-01
  7  93 4.017913e-01
  7  95 3.766200e-01
  7  97 4.567113e-01
  7  99 6.932930e-01
  8   0 1.065783e-01
  8   2 5.562107e-01
  8   4 1.116794e+00
  8   6 3.303800e+00
  8   8 9.187020e+01
  8  10 4.229877e+00
  8  12 1.980733e+00
  8  14 1.676717e+00
  8  16 1.355523e+00
  8  18 1.158157e+00
  8  20 1.099723e+00
  8  22 1.020159e+00
  8  24 9.214623e-01
  8  26 9.029843e-01
  8  28 8.455140e-01
  8  30 8.145043e-01
  8  32 7.665927e-01
  8  34 7.485810e-01
  8  36 7.167933e-01
  8  38 7.011320e-01
  8  40 6.639597e-01
  8  42 6.514123e-01
  8  44 6.542077e-01
  8  46 6.339447e-01
  8  48 6.013147e-01
  8  50 6.164750e-01
  8  52 6.209900e-01
  8  54 5.617350e-01
  8  56 5.759517e-01
  8  58 5.454137e-01
  8  60 5.468860e-01
  8  62 5.339287e-01
  8  64 5.694263e-01
  8  66 5.393620e-01
  8  68 5.581293e-01
  8  70 5.552183e-01
  8  72 5.403983e-01
  8  74 5.147297e-01
  8  76 5.211873e-01
  8  78 5.118093e-01
  8  80 5.020160e-01
  8  82 4.704543e-01
  8  84 4.592540e-01
  8  86 4.757350e-01
  8  88 4.704360e-01
  8  90 4.774563e-01
  8  92 4.377213e-01
  8  94 4.034113e-01
  8  96 3.816083e-01
  8  98 4.452257e-01
  8 100 6.769550e-01
  9   1 2.459043e-01
  9   3 6.832957e-01
  9   5 1.193007e+00
  9   7 3.357087e+00
  9   9 8.028573e+01
  9  11 3.754197e+00
  9  13 1.707577e+00
  9  15 1.480590e+00
  9  17 1.212313e+00
  9  19 9.905437e-01
  9  21 9.978727e-01
  9  23 8.803803e-01
  9  25 8.120307e-01
  9  27 8.039243e-01
  9  29 7.522010e-01
  9  31 7.014620e-01
  9  33 7.108380e-01
  9  35 6.795613e-01
  9  37 6.282390e-01
  9  39 6.605387e-01
  9  41 6.067427e-01
  9  43 5.849793e-01
  9  45 5.872810e-01
  9  47 5.647020e-01
  9  49 5.358560e-01
  9  51 5.678033e-01
  9  53 5.159953e-01
  9  55 5.355010e-01
  9  57 5.240117e-01
  9  59 5.058660e-01
  9  61 4.929603e-01
  9  63 5.295810e-01
  9  65 5.074420e-01
  9  67 5.007057e-01
  9  69 5.343190e-01
  9  71 5.188897e-01
  9  73 4.824927e-01
  9  75 4.824853e-01
  9  77 4.822570e-01
  9  79 4.605307e-01
  9  81 4.385933e-01
  9  83 4.376063e-01
  9  85 4.595817e-01
  9  87 4.438203e-01
  9  89 4.566290e-01
  9  91 4.105343e-01
  9  93 3.806730e-01
  9  95 3.562737e-01
  9  97 4.191987e-01
  9  99 6.240970e-01
 10   0 6.215430e-02
 10   2 3.702340e-01
 10   4 7.757827e-01
 10   6 1.233620e+00
 10   8 3.425550e+00
 10  10 7.168577e+01
 10  12 3.449040e+00
 10  14 1.530903e+00
 10  16 1.334500e+00
 10  18 1.061275e+00
 10  20 9.101653e-01
 10  22 8.823667e-01
 10  24 7.982910e-01
 10  26 7.267597e-01
 10  28 7.156507e-01
 10  30 6.610670e-01
 10  32 6.089753e-01
 10  34 6.309567e-01
 10  36 6.005827e-01
 10  38 5.588337e-01
 10  40 5.663023e-01
 10  42 5.301800e-01
 10  44 5.312963e-01
 10  46 5.203553e-01
 10  48 4.841247e-01
 10  50 4.939313e-01
 10  52 5.058287e-01
 10  54 4.580710e-01
 10  56 4.735107e-01
 10  58 4.505460e-01
 10  60 4.467660e-01
 10  62 4.300940e-01
 10  64 4.562440e-01
 10  66 4.427003e-01
 10  68 4.510833e-01
 10  70 4.550850e-01
 10  72 4.503170e-01
 10  74 4.274497e-01
 10  76 4.378540e-01
 10  78 4.038037e-01
 10  80 3.997050e-01
 10  82 3.876093e-01
 10  84 3.780010e-01
 10  86 3.951380e-01
 10  88 3.739177e-01
 10  90 3.815760e-01
 10  92 3.488567e-01
 10  94 3.281443e-01
 10  96 3.128203e-01
 10  98 3.523893e-01
 10 100 5.039657e-01
 11   1 1.772800e-01
 11   3 4.631647e-01
 11   5 8.376423e-01
 11   7 1.308343e+00
 11   9 3.102663e+00
 11  11 6.481010e+01
 11  13 3.182020e+00
 11  15 1.360813e+00
 11  17 1.209757e+00
 11  19 9.742257e-01
 11  21 8.367093e-01
 11  23 7.826600e-01
 11  25 7.384600e-01
 11  27 6.451450e-01
 11  29 6.565333e-01
 11  31 5.917763e-01
 11  33 5.674990e-01
 11  35 5.638957e-01
 11  37 5.192443e-01
 11  39 5.088173e-01
 11  41 5.113093e-01
 11  43 4.929343e-01
 11  45 4.693060e-01
 11  47 4.788513e-01
 11  49 4.480537e-01
 11  51 4.498800e-01
 11  53 4.254523e-01
 11  55 4.572490e-01
 11  57 4.252597e-01
 11  59 4.273367e-01
 11  61 4.146870e-01
 11  63 4.272347e-01
 11  65 4.158707e-01
 11  67 4.224213e-01
 11  69 4.296953e-01
 11  71 4.158640e-01
 11  73 3.935437e-01
 11  75 3.890577e-01
 11  77 3.899090e-01
 11  79 3.680883e-01
 11  81 3.492723e-01
 11  83 3.459003e-01
 11  85 3.725573e-01
 11  87 3.565867e-01
 11  89 3.563070e-01
 11  91 3.199493e-01
 11  93 2.988570e-01
 11  95 2.772787e-01
 11  97 3.424673e-01
 11  99 4.424890e-01
 12   0 5.656713e-02
 12   2 2.642293e-01
 12   4 5.195937e-01
 12   6 9.084320e-01
 12   8 1.348083e+00
 12  10 2.898590e+00
 12  12 5.919503e+01
 12  14 2.939103e+00
 12  16 1.218627e+00
 12  18 1.124720e+00
 12  20 8.765890e-01
 12  22 7.384150e-01
 12  24 7.382003e-01
 12  26 6.531253e-01
 12  28 5.940940e-01
 12  30 6.057207e-01
 12  32 5.377683e-01
 12  34 5.139410e-01
 12  36 5.198207e-01
 12  38 4.737403e-01
 12  40 4.533323e-01
 12  42 4.542800e-01
 12  44 4.402860e-01
 12  46 4.146800e-01
 12  48 4.172653e-01
 12  50 4.167570e-01
 12  52 4.027610e-01
 12  54 3.836097e-01
 12  56 3.927467e-01
 12  58 3.838400e-01
 12  60 3.805483e-01
 12  62 3.521403e-01
 12  64 3.642530e-01
 12  66 3.898660e-01
 12  68 3.859360e-01
 12  70 3.718650e-01
 12  72 3.796180e-01
 12  74 3.685207e-01
 12  76 3.601173e-01
 12  78 3.414503e-01
 12  80 3.294663e-01
 12  82 3.280087e-01
 12  84 3.084920e-01
 12  86 3.184197e-01
 12  88 3.006257e-01
 12  90 3.119580e-01
 12  92 2.862777e-01
 12  94 2.655850e-01
 12  96 2.341487e-01
 12  98 2.896757e-01
 12 100 3.778283e-01
 13   1 1.445880e-01
 13   3 3.163990e-01
 13   5 5.831700e-01
 13   7 9.507553e-01
 13   9 1.202787e+00
 13  11 2.712033e+00
 13  13 5.450527e+01
 13  15 2.726893e+00
 13  17 1.134918e+00
 13  19 1.044383e+00
 13  21 8.215080e-01
 13  23 6.919077e-01
 13  25 6.646457e-01
 13  27 6.020350e-01
 13  29 5.444303e-01
 13  31 5.540883e-01
 13  33 5.025753e-01
 13  35 4.846277e-01
 13  37 4.693003e-01
 13  39 4.599263e-01
 13  41 4.185023e-01
 13  43 4.272580e-01
 13  45 4.037143e-01
 13  47 3.898670e-01
 13  49 3.955693e-01
 13  51 3.855857e-01
 13  53 3.656450e-01
 13  55 3.780927e-01
 13  57 3.662127e-01
 13  59 3.497303e-01
 13  61 3.433567e-01
 13  63 3.414070e-01
 13  65 3.520070e-01
 13  67 3.669180e-01
 13  69 3.599493e-01
 13  71 3.453450e-01
 13  73 3.350123e-01
 13  75 3.298067e-01
 13  77 3.118967e-01
 13  79 2.948503e-01
 13  81 2.897550e-01
 13  83 2.841017e-01
 13  85 3.024823e-01
 13  87 2.867260e-01
 13  89 2.857243e-01
 13  91 2.557130e-01
 13  93 2.367340e-01
 13  95 2.214443e-01
 13  97 2.579530e-01
 13  99 3.447927e-01
 14   0 4.302977e-02
 14   2 2.118787e-01
 14   4 3.891017e-01
 14   6 6.267973e-01
 14   8 9.843290e-01
 14  10 1.109750e+00
 14  12 2.535143e+00
 14  14 5.040483e+01
 14  16 2.541883e+00
 14  18 1.040690e+00
 14  20 9.392063e-01
 14  22 7.645783e-01
 14  24 6.333783e-01
 14  26 6.093810e-01
 14  28 5.559013e-01
 14  30 4.956827e-01
 14  32 5.043037e-01
 14  34 4.603250e-01
 14  36 4.325323e-01
 14  38 4.400690e-01
 14  40 4.235653e-01
 14  42 3.792200e-01
 14  44 4.059440e-01
 14  46 3.631660e-01
 14  48 3.534350e-01
 14  50 3.765000e-01
 14  52 3.537717e-01
 14  54 3.237267e-01
 14  56 3.375540e-01
 14  58 3.491223e-01
 14  60 3.215057e-01
 14  62 3.069430e-01
 14  64 3.173837e-01
 14  66 3.238610e-01
 14  68 3.294770e-01
 14  70 3.221967e-01
 14  72 3.090653e-01
 14  74 3.117510e-01
 14  76 2.948737e-01
 14  78 2.722397e-01
 14  80 2.681850e-01
 14  82 2.706757e-01
 14  84 2.583807e-01
 14  86 2.621490e-01
 14  88 2.633217e-01
 14  90 2.645597e-01
 14  92 2.434233e-01
 14  94 2.085410e-01
 14  96 1.964597e-01
 14  98 2.317853e-01
 14 100 3.162883e-01
 15   1 1.094266e-01
 15   3 2.836097e-01
 15   5 4.379227e-01
 15   7 6.657743e-01
 15   9 9.088870e-01
 15  11 1.010780e+00
 15  13 2.376483e+00
 15  15 4.693107e+01
 15  17 2.391390e+00
 15  19 9.668537e-01
 15  21 8.915743e-01
 15  23 7.095923e-01
 15  25 5.765560e-01
 15  27 5.781567e-01
 15  29 5.182633e-01
 15  31 4.603620e-01
 15  33 4.875220e-01
 15  35 4.289657e-01
 15  37 4.047083e-01
 15  39 4.115760e-01
 15  41 3.782253e-01
 15  43 3.534730e-01
 15  45 3.783040e-01
 15  47 3.470190e-01
 15  49 3.462937e-01
 15  51 3.495917e-01
 15  53 3.220387e-01
 15  55 3.232913e-01
 15  57 3.312983e-01
 15  59 3.118903e-01
 15  61 2.953713e-01
 15  63 3.101410e-01
 15  65 2.962913e-01
 15  67 3.093813e-01
 15  69 2.966653e-01
 15  71 2.893510e-01
 15  73 2.826573e-01
 15  75 2.773857e-01
 15  77 2.650487e-01
 15  79 2.434980e-01
 15  81 2.473670e-01
 15  83 2.425250e-01
 15  85 2.537340e-01
 15  87 2.381550e-01
 15  89 2.416493e-01
 15  91 2.211267e-01
 15  93 2.036747e-01
 15  95 1.889477e-01
 15  97 2.187417e-01
 15  99 3.015493e-01
 16   0 2.972527e-02
 16   2 1.768077e-01
 16   4 3.251377e-01
 16   6 4.601507e-01
 16   8 6.997680e-01
 16  10 8.506740e-01
 16  12 9.243273e-01
 16  14 2.235230e+00
 16  16 4.385340e+01
 16  18 2.225670e+00
 16  20 8.835263e-01
 16  22 8.327373e-01
 16  24 6.612030e-01
 16  26 5.294087e-01
 16  28 5.384727e-01
 16  30 4.725573e-01
 16  32 4.310120e-01
 16  34 4.393247e-01
 16  36 3.822210e-01
 16  38 3.839077e-01
 16  40 3.678013e-01
 16  42 3.512547e-01
 16  44 3.415167e-01
 16  46 3.382513e-01
 16  48 3.268190e-01
 16  50 3.333187e-01
 16  52 3.175790e-01
 16  54 2.886867e-01
 16  56 3.003013e-01
 16  58 3.078723e-01
 16  60 2.846897e-01
 16  62 2.741390e-01
 16  64 2.931857e-01
 16  66 2.690550e-01
 16  68 2.690090e-01
 16  70 2.712697e-01
 16  72 2.697683e-01
 16  74 2.674717e-01
 16  76 2.600300e-01
 16  78 2.550880e-01
 16  80 2.349877e-01
 16  82 2.294587e-01
 16  84 2.223503e-01
 16  86 2.307883e-01
 16  88 2.234510e-01
 16  90 2.339907e-01
 16  92 2.083093e-01
 16  94 1.885397e-01
 16  96 1.786283e-01
 16  98 2.042203e-01
 16 100 2.826813e-01
 17   1 8.906433e-02
 17   3 2.200447e-01
 17   5 3.624723e-01
 17   7 5.052203e-01
 17   9 6.596077e-01
 17  11 7.964357e-01
 17  13 8.766497e-01
 17  15 2.119560e+00
 17  17 4.118073e+01
 17  19 2.091937e+00
 17  21 8.061390e-01
 17  23 7.909210e-01
 17  25 6.129107e-01
 17  27 5.111910e-01
 17  29 4.805680e-01
 17  31 4.579820e-01
 17  33 4.076653e-01
 17  35 4.150130e-01
 17  37 3.730200e-01
 17  39 3.599047e-01
 17  41 3.609387e-01
 17  43 3.370890e-01
 17  45 3.067643e-01
 17  47 3.116833e-01
 17  49 3.119493e-01
 17  51 2.921960e-01
 17  53 3.047680e-01
 17  55 2.816743e-01
 17  57 2.808227e-01
 17  59 2.785077e-01
 17  61 2.761040e-01
 17  63 2.695177e-01
 17  65 2.680767e-01
 17  67 2.674577e-01
 17  69 2.563750e-01
 17  71 2.614970e-01
 17  73 2.619660e-01
 17  75 2.443190e-01
 17  77 2.311153e-01
 17  79 2.287627e-01
 17  81 2.282457e-01
 17  83 2.156110e-01
 17  85 2.274810e-01
 17  87 2.201847e-01
 17  89 2.208133e-01
 17  91 1.981257e-01
 17  93 1.760640e-01
 17  95 1.787567e-01
 17  97 1.891803e-01
 17  99 2.640500e-01
 18   0 3.067683e-02
 18   2 1.345633e-01
 18   4 2.535260e-01
 18   6 3.986897e-01
 18   8 5.336373e-01
 18  10 6.038153e-01
 18  12 7.614320e-01
 18  14 8.168067e-01
 18  16 1.986517e+00
 18  18 3.877697e+01
 18  20 1.951233e+00
 18  22 7.601823e-01
 18  24 7.487757e-01
 18  26 5.815087e-01
 18  28 4.494293e-01
 18  30 4.560313e-01
 18  32 4.365403e-01
 18  34 3.668330e-01
 18  36 3.879903e-01
 18  38 3.468590e-01
 18  40 3.271317e-01
 18  42 3.317633e-01
 18  44 3.175580e-01
 18  46 2.817483e-01
 18  48 3.070537e-01
 18  50 2.866613e-01
 18  52 2.695847e-01
 18  54 2.818203e-01
 18  56 2.639993e-01
 18  58 2.624700e-01
 18  60 2.552333e-01
 18  62 2.586763e-01
 18  64 2.581810e-01
 18  66 2.489530e-01
 18  68 2.440877e-01
 18  70 2.525990e-01
 18  72 2.570793e-01
 18  74 2.430403e-01
 18  76 2.314877e-01
 18  78 2.291890e-01
 18  80 2.212087e-01
 18  82 2.049787e-01
 18  84 2.002983e-01
 18  86 2.133740e-01
 18  88 2.078203e-01
 18  90 2.034993e-01
 18  92 1.908673e-01
 18  94 1.647603e-01
 18  96 1.579907e-01
 18  98 1.765050e-01
 18 100 2.436507e-01
 19   1 7.933140e-02
 19   3 1.739873e-01
 19   5 2.972000e-01
 19   7 4.305247e-01
 19   9 4.840453e-01
 19  11 5.760423e-01
 19  13 7.245393e-01
 19  15 7.696580e-01
 19  17 1.878840e+00
 19  19 3.665337e+01
 19  21 1.835573e+00
 19  23 7.266793e-01
 19  25 7.170203e-01
 19  27 5.568517e-01
 19  29 4.157703e-01
 19  31 4.514920e-01
 19  33 3.976860e-01
 19  35 3.466943e-01
 19  37 3.511687e-01
 19  39 3.198770e-01
 19  41 3.106817e-01
 19  43 3.147337e-01
 19  45 2.996617e-01
 19  47 2.776283e-01
 19  49 3.034293e-01
 19  51 2.700733e-01
 19  53 2.655147e-01
 19  55 2.736647e-01
 19  57 2.643033e-01
 19  59 2.484230e-01
 19  61 2.519800e-01
 19  63 2.578513e-01
 19  65 2.393807e-01
 19  67 2.372607e-01
 19  69 2.330773e-01
 19  71 2.436767e-01
 19  73 2.378197e-01
 19  75 2.202517e-01
 19  77 2.160750e-01
 19  79 2.116147e-01
 19  81 2.074567e-01
 19  83 1.925563e-01
 19  85 1.996460e-01
 19  87 2.002347e-01
 19  89 2.006003e-01
 19  91 1.774113e-01
 19  93 1.645633e-01
 19  95 1.603993e-01
 19  97 1.742993e-01
 19  99 2.304030e-01
 20   0 2.306757e-02
 20   2 1.217273e-01
 20   4 2.108620e-01
 20   6 3.317290e-01
 20   8 4.576527e-01
 20  10 4.677033e-01
 20  12 5.359897e-01
 20  14 6.657850e-01
 20  16 7.122387e-01
 20  18 1.762317e+00
 20  20 3.472373e+01
 20  22 1.713840e+00
 20  24 6.833257e-01
 20  26 6.723827e-01
 20  28 5.152223e-01
 20  30 3.978020e-01
 20  32 4.331517e-01
 20  34 3.792507e-01
 20  36 3.256453e-01
 20  38 3.341347e-01
 20  40 3.104990e-01
 20  42 2.859207e-01
 20  44 2.863037e-01
 20  46 2.854150e-01
 20  48 2.685583e-01
 20  50 2.804617e-01
 20  52 2.519523e-01
 20  54 2.518630e-01
 20  56 2.665273e-01
 20  58 2.605700e-01
 20  60 2.292437e-01
 20  62 2.428480e-01
 20  64 2.348407e-01
 20  66 2.190917e-01
 20  68 2.221350e-01
 20  70 2.276330e-01
 20  72 2.241257e-01
 20  74 2.136150e-01
 20  76 2.150637e-01
 20  78 2.149477e-01
 20  80 2.091930e-01
 20  82 1.913820e-01
 20  84 1.784990e-01
 20  86 1.922063e-01
 20  88 1.901093e-01
 20  90 1.884717e-01
 20  92 1.741780e-01
 20  94 1.617907e-01
 20  96 1.484647e-01
 20  98 1.700217e-01
