# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=27240.000000 (1/cm) = 3.37732953699 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2  40 6.666110e-01
  2  42 6.612310e-01
  2  44 6.682850e-01
  2  46 6.343127e-01
  2  48 6.232420e-01
  2  50 6.187723e-01
  2  52 5.994690e-01
  2  54 5.633160e-01
  2  56 5.911960e-01
  2  58 6.015143e-01
  2  60 5.669073e-01
  2  62 5.898950e-01
  2  64 5.753607e-01
  2  66 5.543977e-01
  2  68 5.311917e-01
  2  70 5.769253e-01
  2  72 4.768443e-01
  2  74 5.031393e-01
  2  76 4.714853e-01
  2  78 4.886030e-01
  2  80 4.663387e-01
  2  82 4.826377e-01
  2  84 4.389833e-01
  2  86 4.314697e-01
  2  88 4.108867e-01
  2  90 4.171127e-01
  2  92 4.398423e-01
  2  94 4.295467e-01
  2  96 3.483683e-01
  2  98 4.046917e-01
  2 100 6.401297e-01
  3   1 2.445947e+00
  3   3 1.059464e+02
  3   5 5.037497e+00
  3   7 2.194383e+00
  3   9 1.902427e+00
  3  11 1.544590e+00
  3  13 1.261170e+00
  3  15 1.289847e+00
  3  17 1.154530e+00
  3  19 9.847410e-01
  3  21 1.035985e+00
  3  23 9.614397e-01
  3  25 8.430987e-01
  3  27 8.841847e-01
  3  29 8.218240e-01
  3  31 7.348350e-01
  3  33 7.598307e-01
  3  35 7.271520e-01
  3  37 6.833710e-01
  3  39 6.977003e-01
  3  41 6.596340e-01
  3  43 6.856813e-01
  3  45 6.367150e-01
  3  47 6.195587e-01
  3  49 6.441000e-01
  3  51 6.350627e-01
  3  53 5.662390e-01
  3  55 5.888773e-01
  3  57 6.119500e-01
  3  59 5.730493e-01
  3  61 5.693607e-01
  3  63 6.018317e-01
  3  65 5.946540e-01
  3  67 5.364343e-01
  3  69 5.704213e-01
  3  71 5.217877e-01
  3  73 5.235793e-01
  3  75 4.710107e-01
  3  77 4.824367e-01
  3  79 4.719693e-01
  3  81 5.195753e-01
  3  83 4.601280e-01
  3  85 4.544580e-01
  3  87 4.303940e-01
  3  89 4.377680e-01
  3  91 4.501053e-01
  3  93 4.398513e-01
  3  95 3.577883e-01
  3  97 4.088640e-01
  3  99 6.486653e-01
  4   0 2.800270e-01
  4   2 2.947703e+00
  4   4 1.059669e+02
  4   6 4.870660e+00
  4   8 2.192567e+00
  4  10 1.853497e+00
  4  12 1.475680e+00
  4  14 1.285227e+00
  4  16 1.251253e+00
  4  18 1.087757e+00
  4  20 9.840527e-01
  4  22 9.861723e-01
  4  24 8.650613e-01
  4  26 8.504363e-01
  4  28 8.520433e-01
  4  30 7.834570e-01
  4  32 7.625083e-01
  4  34 7.566723e-01
  4  36 7.298263e-01
  4  38 6.921707e-01
  4  40 6.968247e-01
  4  42 6.431823e-01
  4  44 6.521920e-01
  4  46 6.483480e-01
  4  48 6.134650e-01
  4  50 6.158630e-01
  4  52 6.057587e-01
  4  54 5.844707e-01
  4  56 5.889060e-01
  4  58 5.940990e-01
  4  60 5.589250e-01
  4  62 5.646957e-01
  4  64 5.787460e-01
  4  66 5.712893e-01
  4  68 5.467017e-01
  4  70 5.830887e-01
  4  72 5.211470e-01
  4  74 5.160613e-01
  4  76 4.751747e-01
  4  78 4.758103e-01
  4  80 4.642000e-01
  4  82 4.850830e-01
  4  84 4.525043e-01
  4  86 4.574817e-01
  4  88 4.074070e-01
  4  90 4.350200e-01
  4  92 4.585153e-01
  4  94 4.286243e-01
  4  96 3.428700e-01
  4  98 4.070683e-01
  4 100 6.437460e-01
  5   1 6.903860e-01
  5   3 3.206510e+00
  5   5 1.060176e+02
  5   7 4.813663e+00
  5   9 2.134903e+00
  5  11 1.794253e+00
  5  13 1.455930e+00
  5  15 1.272240e+00
  5  17 1.186300e+00
  5  19 1.072199e+00
  5  21 9.959113e-01
  5  23 9.804197e-01
  5  25 8.837810e-01
  5  27 8.562380e-01
  5  29 8.223103e-01
  5  31 7.930957e-01
  5  33 7.192477e-01
  5  35 7.602847e-01
  5  37 6.924890e-01
  5  39 6.807780e-01
  5  41 6.558837e-01
  5  43 6.751497e-01
  5  45 6.571927e-01
  5  47 6.367037e-01
  5  49 6.575933e-01
  5  51 6.244913e-01
  5  53 6.107190e-01
  5  55 6.116560e-01
  5  57 6.033417e-01
  5  59 5.795520e-01
  5  61 5.885640e-01
  5  63 5.737090e-01
  5  65 5.994270e-01
  5  67 5.587483e-01
  5  69 5.693063e-01
  5  71 5.322977e-01
  5  73 5.367480e-01
  5  75 4.757910e-01
  5  77 4.834257e-01
  5  79 4.811003e-01
  5  81 5.177653e-01
  5  83 4.473403e-01
  5  85 4.485807e-01
  5  87 4.256113e-01
  5  89 4.416547e-01
  5  91 4.546007e-01
  5  93 4.291480e-01
  5  95 3.544323e-01
  5  97 4.189290e-01
  5  99 6.515463e-01
  6   0 1.839727e-01
  6   2 8.990787e-01
  6   4 3.373060e+00
  6   6 1.061257e+02
  6   8 4.721063e+00
  6  10 2.078843e+00
  6  12 1.788110e+00
  6  14 1.415940e+00
  6  16 1.213800e+00
  6  18 1.179870e+00
  6  20 1.064503e+00
  6  22 9.432990e-01
  6  24 9.568840e-01
  6  26 8.738270e-01
  6  28 8.235300e-01
  6  30 8.372147e-01
  6  32 7.646103e-01
  6  34 7.212240e-01
  6  36 7.621630e-01
  6  38 6.985340e-01
  6  40 6.658140e-01
  6  42 6.669740e-01
  6  44 6.666657e-01
  6  46 6.388110e-01
  6  48 6.108247e-01
  6  50 6.173090e-01
  6  52 6.198373e-01
  6  54 6.238757e-01
  6  56 5.961313e-01
  6  58 5.939917e-01
  6  60 5.832200e-01
  6  62 5.779967e-01
  6  64 5.472570e-01
  6  66 5.797263e-01
  6  68 5.554593e-01
  6  70 5.692500e-01
  6  72 5.296587e-01
  6  74 5.163980e-01
  6  76 4.701360e-01
  6  78 4.993633e-01
  6  80 4.818727e-01
  6  82 5.026423e-01
  6  84 4.450747e-01
  6  86 4.601217e-01
  6  88 4.202723e-01
  6  90 4.283573e-01
  6  92 4.575230e-01
  6  94 4.311710e-01
  6  96 3.475077e-01
  6  98 4.032537e-01
  6 100 6.401973e-01
  7   1 4.267937e-01
  7   3 1.024691e+00
  7   5 3.531337e+00
  7   7 1.061994e+02
  7   9 4.657650e+00
  7  11 2.090473e+00
  7  13 1.746240e+00
  7  15 1.408490e+00
  7  17 1.199687e+00
  7  19 1.157070e+00
  7  21 1.046383e+00
  7  23 9.550273e-01
  7  25 9.267367e-01
  7  27 8.574897e-01
  7  29 8.278803e-01
  7  31 8.134750e-01
  7  33 7.629447e-01
  7  35 7.402950e-01
  7  37 7.369257e-01
  7  39 7.039697e-01
  7  41 6.599273e-01
  7  43 6.978643e-01
  7  45 6.621940e-01
  7  47 6.185397e-01
  7  49 6.449490e-01
  7  51 6.254383e-01
  7  53 6.144337e-01
  7  55 6.082663e-01
  7  57 6.008067e-01
  7  59 5.737603e-01
  7  61 5.908430e-01
  7  63 5.753450e-01
  7  65 5.893260e-01
  7  67 5.500660e-01
  7  69 5.876807e-01
  7  71 5.368607e-01
  7  73 5.228033e-01
  7  75 4.808990e-01
  7  77 4.900453e-01
  7  79 5.004923e-01
  7  81 5.179523e-01
  7  83 4.671687e-01
  7  85 4.777663e-01
  7  87 4.289690e-01
  7  89 4.511640e-01
  7  91 4.608743e-01
  7  93 4.298037e-01
  7  95 3.575937e-01
  7  97 4.156967e-01
  7  99 6.533917e-01
  8   0 1.058604e-01
  8   2 5.683737e-01
  8   4 1.161639e+00
  8   6 3.611780e+00
  8   8 1.061676e+02
  8  10 4.644710e+00
  8  12 2.064240e+00
  8  14 1.713233e+00
  8  16 1.398313e+00
  8  18 1.188187e+00
  8  20 1.143773e+00
  8  22 1.049783e+00
  8  24 9.494117e-01
  8  26 9.131540e-01
  8  28 8.646533e-01
  8  30 8.089947e-01
  8  32 7.876957e-01
  8  34 7.533643e-01
  8  36 7.445160e-01
  8  38 7.230410e-01
  8  40 6.847483e-01
  8  42 6.514387e-01
  8  44 6.819883e-01
  8  46 6.492847e-01
  8  48 5.999100e-01
  8  50 6.370370e-01
  8  52 6.236530e-01
  8  54 5.946593e-01
  8  56 5.907163e-01
  8  58 5.842820e-01
  8  60 5.656923e-01
  8  62 5.846677e-01
  8  64 5.677137e-01
  8  66 5.695080e-01
  8  68 5.602703e-01
  8  70 5.935843e-01
  8  72 5.352220e-01
  8  74 5.218387e-01
  8  76 4.928583e-01
  8  78 4.977643e-01
  8  80 4.842373e-01
  8  82 5.051217e-01
  8  84 4.503313e-01
  8  86 4.664357e-01
  8  88 4.260030e-01
  8  90 4.319230e-01
  8  92 4.573883e-01
  8  94 4.337187e-01
  8  96 3.550680e-01
  8  98 4.072690e-01
  8 100 6.412250e-01
  9   1 2.510653e-01
  9   3 7.016777e-01
  9   5 1.237060e+00
  9   7 3.678887e+00
  9   9 9.262213e+01
  9  11 4.146900e+00
  9  13 1.768423e+00
  9  15 1.520043e+00
  9  17 1.205393e+00
  9  19 1.034875e+00
  9  21 1.022434e+00
  9  23 9.091613e-01
  9  25 8.070830e-01
  9  27 8.405330e-01
  9  29 7.527300e-01
  9  31 7.098327e-01
  9  33 7.081503e-01
  9  35 6.809063e-01
  9  37 6.403323e-01
  9  39 6.602257e-01
  9  41 6.156003e-01
  9  43 5.999500e-01
  9  45 6.197857e-01
  9  47 5.730447e-01
  9  49 5.880957e-01
  9  51 5.876110e-01
  9  53 5.753840e-01
  9  55 5.439840e-01
  9  57 5.702203e-01
  9  59 5.182563e-01
  9  61 5.387250e-01
  9  63 5.457703e-01
  9  65 5.451937e-01
  9  67 5.016187e-01
  9  69 5.513417e-01
  9  71 5.150690e-01
  9  73 4.891763e-01
  9  75 4.703940e-01
  9  77 4.744687e-01
  9  79 4.541753e-01
  9  81 4.712257e-01
  9  83 4.372170e-01
  9  85 4.485557e-01
  9  87 4.090340e-01
  9  89 4.157123e-01
  9  91 4.252920e-01
  9  93 4.083080e-01
  9  95 3.397477e-01
  9  97 3.819917e-01
  9  99 5.913087e-01
 10   0 6.547140e-02
 10   2 3.806127e-01
 10   4 7.953833e-01
 10   6 1.288160e+00
 10   8 3.762057e+00
 10  10 8.251980e+01
 10  12 3.796350e+00
 10  14 1.588583e+00
 10  16 1.371100e+00
 10  18 1.060109e+00
 10  20 9.381337e-01
 10  22 9.075790e-01
 10  24 8.078903e-01
 10  26 7.228867e-01
 10  28 7.385707e-01
 10  30 6.819833e-01
 10  32 6.271183e-01
 10  34 6.279787e-01
 10  36 6.145423e-01
 10  38 5.623677e-01
 10  40 5.742923e-01
 10  42 5.302710e-01
 10  44 5.497520e-01
 10  46 5.364177e-01
 10  48 4.934587e-01
 10  50 5.265853e-01
 10  52 5.219993e-01
 10  54 4.916833e-01
 10  56 4.880920e-01
 10  58 4.947493e-01
 10  60 4.624203e-01
 10  62 4.697080e-01
 10  64 4.697910e-01
 10  66 4.804200e-01
 10  68 4.575167e-01
 10  70 4.731423e-01
 10  72 4.432487e-01
 10  74 4.320933e-01
 10  76 4.177107e-01
 10  78 4.142207e-01
 10  80 3.890607e-01
 10  82 4.078187e-01
 10  84 3.753750e-01
 10  86 3.908280e-01
 10  88 3.480510e-01
 10  90 3.501400e-01
 10  92 3.570820e-01
 10  94 3.494700e-01
 10  96 3.018790e-01
 10  98 3.271030e-01
 10 100 4.704493e-01
 11   1 1.831913e-01
 11   3 4.709020e-01
 11   5 8.593773e-01
 11   7 1.364837e+00
 11   9 3.427767e+00
 11  11 7.449863e+01
 11  13 3.532060e+00
 11  15 1.424070e+00
 11  17 1.227270e+00
 11  19 9.859567e-01
 11  21 8.421600e-01
 11  23 8.067620e-01
 11  25 7.448603e-01
 11  27 6.619637e-01
 11  29 6.696347e-01
 11  31 6.054727e-01
 11  33 5.808037e-01
 11  35 5.778160e-01
 11  37 5.490283e-01
 11  39 5.159657e-01
 11  41 5.220643e-01
 11  43 5.046147e-01
 11  45 4.906593e-01
 11  47 4.796803e-01
 11  49 4.792843e-01
 11  51 4.633053e-01
 11  53 4.735877e-01
 11  55 4.643417e-01
 11  57 4.597163e-01
 11  59 4.444930e-01
 11  61 4.494147e-01
 11  63 4.352760e-01
 11  65 4.573630e-01
 11  67 4.296940e-01
 11  69 4.406137e-01
 11  71 3.973980e-01
 11  73 4.003120e-01
 11  75 3.788570e-01
 11  77 3.715703e-01
 11  79 3.616927e-01
 11  81 3.723967e-01
 11  83 3.511917e-01
 11  85 3.616943e-01
 11  87 3.218877e-01
 11  89 3.254820e-01
 11  91 3.299770e-01
 11  93 3.188843e-01
 11  95 2.607310e-01
 11  97 3.038603e-01
 11  99 4.102813e-01
 12   0 5.942680e-02
 12   2 2.769240e-01
 12   4 5.322827e-01
 12   6 9.313377e-01
 12   8 1.405377e+00
 12  10 3.191040e+00
 12  12 6.791503e+01
 12  14 3.273900e+00
 12  16 1.286400e+00
 12  18 1.130183e+00
 12  20 8.943040e-01
 12  22 7.426723e-01
 12  24 7.530983e-01
 12  26 6.506110e-01
 12  28 6.146420e-01
 12  30 6.071437e-01
 12  32 5.410150e-01
 12  34 5.242867e-01
 12  36 5.379857e-01
 12  38 4.860760e-01
 12  40 4.612017e-01
 12  42 4.695130e-01
 12  44 4.548743e-01
 12  46 4.280527e-01
 12  48 4.269703e-01
 12  50 4.354187e-01
 12  52 4.182310e-01
 12  54 4.079027e-01
 12  56 4.078667e-01
 12  58 4.108360e-01
 12  60 4.031103e-01
 12  62 3.882730e-01
 12  64 3.912657e-01
 12  66 4.308327e-01
 12  68 4.002360e-01
 12  70 3.829957e-01
 12  72 3.616077e-01
 12  74 3.718220e-01
 12  76 3.500957e-01
 12  78 3.289760e-01
 12  80 3.270530e-01
 12  82 3.391540e-01
 12  84 3.096847e-01
 12  86 3.134220e-01
 12  88 2.863980e-01
 12  90 2.884597e-01
 12  92 2.872397e-01
 12  94 2.838820e-01
 12  96 2.281397e-01
 12  98 2.515363e-01
 12 100 3.565023e-01
 13   1 1.484213e-01
 13   3 3.277687e-01
 13   5 5.944510e-01
 13   7 9.718897e-01
 13   9 1.246090e+00
 13  11 3.010957e+00
 13  13 6.245193e+01
 13  15 3.043673e+00
 13  17 1.194415e+00
 13  19 1.060553e+00
 13  21 8.204827e-01
 13  23 7.003170e-01
 13  25 6.951737e-01
 13  27 6.325207e-01
 13  29 5.604247e-01
 13  31 5.596393e-01
 13  33 5.225387e-01
 13  35 4.926470e-01
 13  37 4.943997e-01
 13  39 4.612740e-01
 13  41 4.426533e-01
 13  43 4.336470e-01
 13  45 4.210737e-01
 13  47 4.030130e-01
 13  49 4.130690e-01
 13  51 4.085610e-01
 13  53 3.970500e-01
 13  55 3.922627e-01
 13  57 3.863777e-01
 13  59 3.756180e-01
 13  61 3.787563e-01
 13  63 3.583110e-01
 13  65 3.686187e-01
 13  67 3.753003e-01
 13  69 3.691217e-01
 13  71 3.271850e-01
 13  73 3.346720e-01
 13  75 3.210823e-01
 13  77 3.063177e-01
 13  79 2.957877e-01
 13  81 2.995313e-01
 13  83 2.799810e-01
 13  85 2.863280e-01
 13  87 2.571003e-01
 13  89 2.531800e-01
 13  91 2.598457e-01
 13  93 2.416047e-01
 13  95 2.078857e-01
 13  97 2.278590e-01
 13  99 3.258363e-01
 14   0 4.440990e-02
 14   2 2.181920e-01
 14   4 3.999527e-01
 14   6 6.362633e-01
 14   8 1.006301e+00
 14  10 1.152004e+00
 14  12 2.824520e+00
 14  14 5.771050e+01
 14  16 2.841513e+00
 14  18 1.099265e+00
 14  20 9.728553e-01
 14  22 7.747717e-01
 14  24 6.413233e-01
 14  26 6.370727e-01
 14  28 5.810153e-01
 14  30 5.073397e-01
 14  32 5.137783e-01
 14  34 4.873077e-01
 14  36 4.416377e-01
 14  38 4.488733e-01
 14  40 4.210570e-01
 14  42 3.836620e-01
 14  44 4.068100e-01
 14  46 3.817223e-01
 14  48 3.652330e-01
 14  50 3.930287e-01
 14  52 3.769183e-01
 14  54 3.407427e-01
 14  56 3.557310e-01
 14  58 3.660837e-01
 14  60 3.405273e-01
 14  62 3.272827e-01
 14  64 3.344543e-01
 14  66 3.413220e-01
 14  68 3.299540e-01
 14  70 3.238217e-01
 14  72 3.011063e-01
 14  74 3.099963e-01
 14  76 2.887137e-01
 14  78 2.674613e-01
 14  80 2.646347e-01
 14  82 2.772303e-01
 14  84 2.542800e-01
 14  86 2.490570e-01
 14  88 2.405487e-01
 14  90 2.405263e-01
 14  92 2.401320e-01
 14  94 2.194537e-01
 14  96 1.803933e-01
 14  98 2.065600e-01
 14 100 2.997743e-01
 15   1 1.091401e-01
 15   3 2.922110e-01
 15   5 4.528033e-01
 15   7 6.833287e-01
 15   9 9.336503e-01
 15  11 1.058211e+00
 15  13 2.653153e+00
 15  15 5.368190e+01
 15  17 2.676230e+00
 15  19 1.009648e+00
 15  21 9.132280e-01
 15  23 7.118383e-01
 15  25 6.032107e-01
 15  27 5.957383e-01
 15  29 5.330517e-01
 15  31 4.677063e-01
 15  33 5.079553e-01
 15  35 4.462140e-01
 15  37 4.136933e-01
 15  39 4.302017e-01
 15  41 3.968047e-01
 15  43 3.702630e-01
 15  45 3.915197e-01
 15  47 3.512810e-01
 15  49 3.564990e-01
 15  51 3.670543e-01
 15  53 3.281340e-01
 15  55 3.269760e-01
 15  57 3.459417e-01
 15  59 3.322333e-01
 15  61 3.092363e-01
 15  63 3.235823e-01
 15  65 3.201187e-01
 15  67 3.102637e-01
 15  69 3.095137e-01
 15  71 2.786733e-01
 15  73 2.764243e-01
 15  75 2.659750e-01
 15  77 2.590440e-01
 15  79 2.479973e-01
 15  81 2.563740e-01
 15  83 2.363080e-01
 15  85 2.404127e-01
 15  87 2.188683e-01
 15  89 2.210543e-01
 15  91 2.220417e-01
 15  93 2.082053e-01
 15  95 1.732810e-01
 15  97 1.966093e-01
 15  99 2.796450e-01
 16   0 3.121530e-02
 16   2 1.818513e-01
 16   4 3.424877e-01
 16   6 4.797460e-01
 16   8 7.224157e-01
 16  10 8.745507e-01
 16  12 9.761693e-01
 16  14 2.499317e+00
 16  16 5.014487e+01
 16  18 2.496953e+00
 16  20 9.398677e-01
 16  22 8.513707e-01
 16  24 6.679857e-01
 16  26 5.528157e-01
 16  28 5.507157e-01
 16  30 4.819943e-01
 16  32 4.454480e-01
 16  34 4.538783e-01
 16  36 3.937970e-01
 16  38 3.867550e-01
 16  40 3.774577e-01
 16  42 3.751037e-01
 16  44 3.515780e-01
 16  46 3.508810e-01
 16  48 3.336057e-01
 16  50 3.353697e-01
 16  52 3.246717e-01
 16  54 2.940400e-01
 16  56 3.116957e-01
 16  58 3.170147e-01
 16  60 2.939187e-01
 16  62 2.882170e-01
 16  64 3.033817e-01
 16  66 2.932040e-01
 16  68 2.759083e-01
 16  70 2.867767e-01
 16  72 2.633117e-01
 16  74 2.561207e-01
 16  76 2.506737e-01
 16  78 2.452077e-01
 16  80 2.327093e-01
 16  82 2.323360e-01
 16  84 2.143137e-01
 16  86 2.218423e-01
 16  88 2.121493e-01
 16  90 2.123253e-01
 16  92 2.101937e-01
 16  94 1.906157e-01
 16  96 1.631203e-01
 16  98 1.854840e-01
 16 100 2.583313e-01
 17   1 9.546557e-02
 17   3 2.318830e-01
 17   5 3.743173e-01
 17   7 5.160013e-01
 17   9 6.563897e-01
 17  11 8.085120e-01
 17  13 9.230510e-01
 17  15 2.372627e+00
 17  17 4.708630e+01
 17  19 2.354567e+00
 17  21 8.631523e-01
 17  23 8.086277e-01
 17  25 6.303510e-01
 17  27 5.119820e-01
 17  29 5.068993e-01
 17  31 4.760007e-01
 17  33 4.273690e-01
 17  35 4.121187e-01
 17  37 3.785287e-01
 17  39 3.564760e-01
 17  41 3.785317e-01
 17  43 3.497407e-01
 17  45 3.255273e-01
 17  47 3.279507e-01
 17  49 3.260733e-01
 17  51 3.008903e-01
 17  53 3.050223e-01
 17  55 2.922900e-01
 17  57 2.898290e-01
 17  59 2.918463e-01
 17  61 2.882313e-01
 17  63 2.773443e-01
 17  65 2.816393e-01
 17  67 2.781117e-01
 17  69 2.582390e-01
 17  71 2.556873e-01
 17  73 2.538030e-01
 17  75 2.347143e-01
 17  77 2.320670e-01
 17  79 2.350057e-01
 17  81 2.364867e-01
 17  83 2.095753e-01
 17  85 2.136220e-01
 17  87 2.065973e-01
 17  89 2.038417e-01
 17  91 2.024173e-01
 17  93 1.845143e-01
 17  95 1.541670e-01
 17  97 1.790477e-01
 17  99 2.452493e-01
 18   0 3.223247e-02
 18   2 1.429783e-01
 18   4 2.658157e-01
 18   6 4.163393e-01
 18   8 5.480463e-01
 18  10 6.036930e-01
 18  12 7.656817e-01
 18  14 8.632250e-01
 18  16 2.229260e+00
 18  18 4.437060e+01
 18  20 2.196970e+00
 18  22 8.085737e-01
 18  24 7.740860e-01
 18  26 5.950203e-01
 18  28 4.638287e-01
 18  30 4.874360e-01
 18  32 4.535773e-01
 18  34 3.783823e-01
 18  36 3.826220e-01
 18  38 3.539820e-01
 18  40 3.277853e-01
 18  42 3.487123e-01
 18  44 3.235627e-01
 18  46 2.994453e-01
 18  48 3.143017e-01
 18  50 3.020380e-01
 18  52 2.813850e-01
 18  54 2.885367e-01
 18  56 2.762617e-01
 18  58 2.643810e-01
 18  60 2.750930e-01
 18  62 2.655080e-01
 18  64 2.658327e-01
 18  66 2.672097e-01
 18  68 2.577283e-01
 18  70 2.518117e-01
 18  72 2.475790e-01
 18  74 2.386027e-01
 18  76 2.227340e-01
 18  78 2.281100e-01
 18  80 2.268340e-01
 18  82 2.102247e-01
 18  84 1.947117e-01
 18  86 2.008417e-01
 18  88 1.901853e-01
 18  90 1.854443e-01
 18  92 1.852830e-01
 18  94 1.692180e-01
 18  96 1.422837e-01
 18  98 1.611137e-01
 18 100 2.256710e-01
 19   1 8.304340e-02
 19   3 1.776850e-01
 19   5 3.039390e-01
 19   7 4.471030e-01
 19   9 5.062763e-01
 19  11 5.835383e-01
 19  13 7.363237e-01
 19  15 8.041597e-01
 19  17 2.115323e+00
 19  19 4.196037e+01
 19  21 2.073697e+00
 19  23 7.624113e-01
 19  25 7.487137e-01
 19  27 5.623437e-01
 19  29 4.399480e-01
 19  31 4.737390e-01
 19  33 4.240480e-01
 19  35 3.586030e-01
 19  37 3.782680e-01
 19  39 3.419237e-01
 19  41 3.271380e-01
 19  43 3.224727e-01
 19  45 3.093527e-01
 19  47 2.899033e-01
 19  49 2.945763e-01
 19  51 2.817170e-01
 19  53 2.666333e-01
 19  55 2.740173e-01
 19  57 2.626547e-01
 19  59 2.555620e-01
 19  61 2.525443e-01
 19  63 2.610747e-01
 19  65 2.563597e-01
 19  67 2.498090e-01
 19  69 2.362227e-01
 19  71 2.352740e-01
 19  73 2.344890e-01
 19  75 2.200610e-01
 19  77 2.097827e-01
 19  79 2.120657e-01
 19  81 2.065960e-01
 19  83 1.869740e-01
 19  85 1.982460e-01
 19  87 1.822830e-01
 19  89 1.800357e-01
 19  91 1.778393e-01
 19  93 1.637537e-01
 19  95 1.435630e-01
 19  97 1.576527e-01
 19  99 2.194503e-01
 20   0 2.463987e-02
 20   2 1.241980e-01
 20   4 2.172573e-01
 20   6 3.393647e-01
 20   8 4.766257e-01
 20  10 4.826537e-01
 20  12 5.473820e-01
 20  14 6.901997e-01
 20  16 7.580930e-01
 20  18 1.984863e+00
 20  20 3.975853e+01
 20  22 1.944407e+00
 20  24 7.320650e-01
 20  26 7.006967e-01
 20  28 5.205193e-01
 20  30 4.205693e-01
 20  32 4.412310e-01
 20  34 3.881683e-01
 20  36 3.369660e-01
 20  38 3.651837e-01
 20  40 3.245403e-01
 20  42 3.002100e-01
 20  44 2.992573e-01
 20  46 2.952303e-01
 20  48 2.817630e-01
 20  50 2.831623e-01
 20  52 2.556550e-01
 20  54 2.514130e-01
 20  56 2.645907e-01
 20  58 2.561120e-01
 20  60 2.353357e-01
 20  62 2.461197e-01
 20  64 2.483903e-01
 20  66 2.321847e-01
 20  68 2.343873e-01
 20  70 2.329130e-01
 20  72 2.170493e-01
 20  74 2.120113e-01
 20  76 2.143643e-01
 20  78 2.033873e-01
 20  80 2.060553e-01
 20  82 1.991027e-01
 20  84 1.730817e-01
 20  86 1.891167e-01
 20  88 1.756737e-01
 20  90 1.668910e-01
 20  92 1.647317e-01
 20  94 1.562793e-01
 20  96 1.329967e-01
 20  98 1.443987e-01
