# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=36240.000000 (1/cm) = 4.49318731353 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  71 5.620960e-01
  1  73 5.103933e-01
  1  75 4.747650e-01
  1  77 4.761723e-01
  1  79 4.881210e-01
  1  81 4.726200e-01
  1  83 4.397517e-01
  1  85 4.506803e-01
  1  87 4.446507e-01
  1  89 4.846157e-01
  1  91 4.555610e-01
  1  93 4.151670e-01
  1  95 3.510360e-01
  1  97 4.705383e-01
  1  99 6.880740e-01
  2   0 1.362910e+00
  2   2 9.273580e+01
  2   4 4.836137e+00
  2   6 2.253187e+00
  2   8 1.888710e+00
  2  10 1.553497e+00
  2  12 1.319530e+00
  2  14 1.226717e+00
  2  16 1.170363e+00
  2  18 9.909163e-01
  2  20 9.890307e-01
  2  22 8.897620e-01
  2  24 8.597373e-01
  2  26 8.151847e-01
  2  28 8.209367e-01
  2  30 7.572907e-01
  2  32 7.445153e-01
  2  34 7.543090e-01
  2  36 7.134787e-01
  2  38 7.083810e-01
  2  40 6.489783e-01
  2  42 6.899057e-01
  2  44 6.455677e-01
  2  46 6.138677e-01
  2  48 5.983880e-01
  2  50 5.882333e-01
  2  52 5.843217e-01
  2  54 5.187710e-01
  2  56 6.015053e-01
  2  58 5.434427e-01
  2  60 5.695190e-01
  2  62 5.532520e-01
  2  64 5.885777e-01
  2  66 5.286390e-01
  2  68 5.631610e-01
  2  70 5.431253e-01
  2  72 5.056423e-01
  2  74 5.036783e-01
  2  76 4.978567e-01
  2  78 5.241223e-01
  2  80 4.968927e-01
  2  82 4.631753e-01
  2  84 4.268413e-01
  2  86 4.522790e-01
  2  88 4.603217e-01
  2  90 4.680233e-01
  2  92 4.259413e-01
  2  94 3.942903e-01
  2  96 3.658760e-01
  2  98 4.440150e-01
  2 100 6.715613e-01
  3   1 2.205833e+00
  3   3 9.291610e+01
  3   5 4.615370e+00
  3   7 2.141167e+00
  3   9 1.855247e+00
  3  11 1.514627e+00
  3  13 1.222710e+00
  3  15 1.255480e+00
  3  17 1.104134e+00
  3  19 9.667280e-01
  3  21 1.010084e+00
  3  23 9.294623e-01
  3  25 8.309273e-01
  3  27 8.659617e-01
  3  29 8.333070e-01
  3  31 7.067933e-01
  3  33 7.642327e-01
  3  35 6.977327e-01
  3  37 6.891110e-01
  3  39 6.683520e-01
  3  41 6.731893e-01
  3  43 6.468140e-01
  3  45 6.356263e-01
  3  47 6.264060e-01
  3  49 6.183400e-01
  3  51 6.134273e-01
  3  53 5.318437e-01
  3  55 5.682073e-01
  3  57 5.454257e-01
  3  59 5.617220e-01
  3  61 5.393530e-01
  3  63 5.971447e-01
  3  65 5.593980e-01
  3  67 5.472267e-01
  3  69 5.275193e-01
  3  71 5.420827e-01
  3  73 5.225297e-01
  3  75 5.083317e-01
  3  77 5.063977e-01
  3  79 4.909310e-01
  3  81 4.845747e-01
  3  83 4.647547e-01
  3  85 4.638797e-01
  3  87 4.646743e-01
  3  89 4.930080e-01
  3  91 4.396883e-01
  3  93 4.022700e-01
  3  95 3.671780e-01
  3  97 4.663787e-01
  3  99 6.879800e-01
  4   0 2.645627e-01
  4   2 2.687147e+00
  4   4 9.297380e+01
  4   6 4.464487e+00
  4   8 2.115393e+00
  4  10 1.806073e+00
  4  12 1.434633e+00
  4  14 1.252503e+00
  4  16 1.189467e+00
  4  18 1.041438e+00
  4  20 9.554787e-01
  4  22 9.744907e-01
  4  24 8.380100e-01
  4  26 8.493780e-01
  4  28 8.293700e-01
  4  30 7.987953e-01
  4  32 7.384780e-01
  4  34 7.614380e-01
  4  36 6.977097e-01
  4  38 6.831017e-01
  4  40 6.660670e-01
  4  42 6.401580e-01
  4  44 6.314383e-01
  4  46 6.266767e-01
  4  48 6.134713e-01
  4  50 5.977310e-01
  4  52 5.956473e-01
  4  54 5.370757e-01
  4  56 5.835807e-01
  4  58 5.559140e-01
  4  60 5.432373e-01
  4  62 5.284397e-01
  4  64 5.697933e-01
  4  66 5.441177e-01
  4  68 5.539500e-01
  4  70 5.498933e-01
  4  72 5.307260e-01
  4  74 5.113967e-01
  4  76 4.968020e-01
  4  78 4.973933e-01
  4  80 4.992853e-01
  4  82 4.803997e-01
  4  84 4.617973e-01
  4  86 4.703487e-01
  4  88 4.581523e-01
  4  90 4.763617e-01
  4  92 4.487383e-01
  4  94 4.026473e-01
  4  96 3.658550e-01
  4  98 4.400790e-01
  4 100 6.752793e-01
  5   1 6.488910e-01
  5   3 2.937623e+00
  5   5 9.302297e+01
  5   7 4.424383e+00
  5   9 2.064863e+00
  5  11 1.747213e+00
  5  13 1.435867e+00
  5  15 1.228367e+00
  5  17 1.155250e+00
  5  19 1.048703e+00
  5  21 9.733573e-01
  5  23 9.375827e-01
  5  25 8.785960e-01
  5  27 8.286870e-01
  5  29 8.241860e-01
  5  31 7.788460e-01
  5  33 7.299990e-01
  5  35 7.416783e-01
  5  37 6.966207e-01
  5  39 6.629887e-01
  5  41 6.634007e-01
  5  43 6.394467e-01
  5  45 6.288063e-01
  5  47 6.242690e-01
  5  49 6.184860e-01
  5  51 6.095293e-01
  5  53 5.639297e-01
  5  55 5.978217e-01
  5  57 5.548003e-01
  5  59 5.681100e-01
  5  61 5.295847e-01
  5  63 5.717160e-01
  5  65 5.802317e-01
  5  67 5.740900e-01
  5  69 5.444603e-01
  5  71 5.288797e-01
  5  73 5.306707e-01
  5  75 5.107223e-01
  5  77 5.024003e-01
  5  79 4.904213e-01
  5  81 4.751457e-01
  5  83 4.532733e-01
  5  85 4.787783e-01
  5  87 4.741050e-01
  5  89 4.940523e-01
  5  91 4.457840e-01
  5  93 4.045390e-01
  5  95 3.782920e-01
  5  97 4.502950e-01
  5  99 6.845337e-01
  6   0 1.797003e-01
  6   2 8.669457e-01
  6   4 3.091533e+00
  6   6 9.309843e+01
  6   8 4.348763e+00
  6  10 1.995147e+00
  6  12 1.745193e+00
  6  14 1.395643e+00
  6  16 1.168050e+00
  6  18 1.138373e+00
  6  20 1.038520e+00
  6  22 9.310627e-01
  6  24 9.364373e-01
  6  26 8.469940e-01
  6  28 8.035067e-01
  6  30 8.255280e-01
  6  32 7.464193e-01
  6  34 7.215590e-01
  6  36 7.397173e-01
  6  38 7.022847e-01
  6  40 6.573300e-01
  6  42 6.813617e-01
  6  44 6.298283e-01
  6  46 6.257517e-01
  6  48 6.189363e-01
  6  50 5.907597e-01
  6  52 5.941140e-01
  6  54 5.678947e-01
  6  56 5.859720e-01
  6  58 5.349790e-01
  6  60 5.660013e-01
  6  62 5.278253e-01
  6  64 5.632843e-01
  6  66 5.626937e-01
  6  68 5.609453e-01
  6  70 5.436040e-01
  6  72 5.265470e-01
  6  74 5.082540e-01
  6  76 4.977403e-01
  6  78 5.068420e-01
  6  80 5.067480e-01
  6  82 4.698900e-01
  6  84 4.534383e-01
  6  86 4.771450e-01
  6  88 4.707590e-01
  6  90 4.798593e-01
  6  92 4.403907e-01
  6  94 4.039323e-01
  6  96 3.685393e-01
  6  98 4.395563e-01
  6 100 6.788280e-01
  7   1 4.266060e-01
  7   3 9.996843e-01
  7   5 3.245453e+00
  7   7 9.315443e+01
  7   9 4.284450e+00
  7  11 2.009440e+00
  7  13 1.713703e+00
  7  15 1.372627e+00
  7  17 1.179787e+00
  7  19 1.114650e+00
  7  21 1.024172e+00
  7  23 9.346167e-01
  7  25 9.382350e-01
  7  27 8.383553e-01
  7  29 8.246960e-01
  7  31 7.900970e-01
  7  33 7.571233e-01
  7  35 7.160260e-01
  7  37 7.323437e-01
  7  39 6.804013e-01
  7  41 6.573540e-01
  7  43 6.699417e-01
  7  45 6.340740e-01
  7  47 6.244443e-01
  7  49 6.145747e-01
  7  51 6.120960e-01
  7  53 5.584870e-01
  7  55 5.903520e-01
  7  57 5.612963e-01
  7  59 5.654043e-01
  7  61 5.382950e-01
  7  63 5.818727e-01
  7  65 5.705153e-01
  7  67 5.572497e-01
  7  69 5.578090e-01
  7  71 5.350790e-01
  7  73 5.174413e-01
  7  75 5.050927e-01
  7  77 5.121300e-01
  7  79 5.098063e-01
  7  81 4.817130e-01
  7  83 4.620133e-01
  7  85 4.933090e-01
  7  87 4.732263e-01
  7  89 4.909137e-01
  7  91 4.470067e-01
  7  93 4.006927e-01
  7  95 3.757257e-01
  7  97 4.523840e-01
  7  99 6.921833e-01
  8   0 1.060410e-01
  8   2 5.558973e-01
  8   4 1.120542e+00
  8   6 3.326600e+00
  8   8 9.313047e+01
  8  10 4.263393e+00
  8  12 1.983303e+00
  8  14 1.677453e+00
  8  16 1.355407e+00
  8  18 1.162203e+00
  8  20 1.101883e+00
  8  22 1.021545e+00
  8  24 9.225773e-01
  8  26 9.096770e-01
  8  28 8.435840e-01
  8  30 8.117317e-01
  8  32 7.631433e-01
  8  34 7.447357e-01
  8  36 7.181150e-01
  8  38 6.999787e-01
  8  40 6.689190e-01
  8  42 6.531013e-01
  8  44 6.605113e-01
  8  46 6.382763e-01
  8  48 6.098733e-01
  8  50 6.148607e-01
  8  52 6.234287e-01
  8  54 5.637830e-01
  8  56 5.777987e-01
  8  58 5.476950e-01
  8  60 5.469250e-01
  8  62 5.374690e-01
  8  64 5.693833e-01
  8  66 5.446743e-01
  8  68 5.580487e-01
  8  70 5.608483e-01
  8  72 5.364123e-01
  8  74 5.168117e-01
  8  76 5.162423e-01
  8  78 5.135907e-01
  8  80 5.053753e-01
  8  82 4.741120e-01
  8  84 4.585580e-01
  8  86 4.766980e-01
  8  88 4.673223e-01
  8  90 4.795617e-01
  8  92 4.411487e-01
  8  94 4.036917e-01
  8  96 3.807367e-01
  8  98 4.438960e-01
  8 100 6.757857e-01
  9   1 2.438867e-01
  9   3 6.840873e-01
  9   5 1.196217e+00
  9   7 3.383703e+00
  9   9 8.136237e+01
  9  11 3.787340e+00
  9  13 1.709760e+00
  9  15 1.486610e+00
  9  17 1.204257e+00
  9  19 9.896803e-01
  9  21 1.000643e+00
  9  23 8.793483e-01
  9  25 8.097510e-01
  9  27 8.118963e-01
  9  29 7.516957e-01
  9  31 7.061800e-01
  9  33 7.115690e-01
  9  35 6.848070e-01
  9  37 6.324163e-01
  9  39 6.646353e-01
  9  41 6.003243e-01
  9  43 5.874590e-01
  9  45 5.882413e-01
  9  47 5.691210e-01
  9  49 5.416967e-01
  9  51 5.714937e-01
  9  53 5.166827e-01
  9  55 5.396710e-01
  9  57 5.270400e-01
  9  59 5.070210e-01
  9  61 4.966257e-01
  9  63 5.315547e-01
  9  65 5.112960e-01
  9  67 5.035903e-01
  9  69 5.377137e-01
  9  71 5.165060e-01
  9  73 4.850867e-01
  9  75 4.773217e-01
  9  77 4.832733e-01
  9  79 4.626503e-01
  9  81 4.405697e-01
  9  83 4.360337e-01
  9  85 4.576747e-01
  9  87 4.394743e-01
  9  89 4.564647e-01
  9  91 4.124320e-01
  9  93 3.831150e-01
  9  95 3.551517e-01
  9  97 4.186810e-01
  9  99 6.225543e-01
 10   0 6.226320e-02
 10   2 3.702947e-01
 10   4 7.747830e-01
 10   6 1.235997e+00
 10   8 3.452733e+00
 10  10 7.262660e+01
 10  12 3.478577e+00
 10  14 1.539143e+00
 10  16 1.336277e+00
 10  18 1.056447e+00
 10  20 9.079337e-01
 10  22 8.821107e-01
 10  24 8.005420e-01
 10  26 7.286543e-01
 10  28 7.181343e-01
 10  30 6.605497e-01
 10  32 6.114720e-01
 10  34 6.308540e-01
 10  36 6.050040e-01
 10  38 5.583310e-01
 10  40 5.702910e-01
 10  42 5.290207e-01
 10  44 5.359703e-01
 10  46 5.180703e-01
 10  48 4.876233e-01
 10  50 4.937677e-01
 10  52 5.125517e-01
 10  54 4.608050e-01
 10  56 4.755247e-01
 10  58 4.520507e-01
 10  60 4.489007e-01
 10  62 4.346590e-01
 10  64 4.613720e-01
 10  66 4.467767e-01
 10  68 4.501020e-01
 10  70 4.593870e-01
 10  72 4.460767e-01
 10  74 4.283097e-01
 10  76 4.359527e-01
 10  78 4.065480e-01
 10  80 3.993570e-01
 10  82 3.904233e-01
 10  84 3.788947e-01
 10  86 3.937527e-01
 10  88 3.698780e-01
 10  90 3.839340e-01
 10  92 3.505937e-01
 10  94 3.281097e-01
 10  96 3.095050e-01
 10  98 3.539537e-01
 10 100 5.027453e-01
 11   1 1.774727e-01
 11   3 4.615693e-01
 11   5 8.365430e-01
 11   7 1.311577e+00
 11   9 3.130090e+00
 11  11 6.567580e+01
 11  13 3.203820e+00
 11  15 1.369970e+00
 11  17 1.210863e+00
 11  19 9.777857e-01
 11  21 8.334840e-01
 11  23 7.842220e-01
 11  25 7.362880e-01
 11  27 6.445983e-01
 11  29 6.575487e-01
 11  31 5.898863e-01
 11  33 5.668347e-01
 11  35 5.680053e-01
 11  37 5.210430e-01
 11  39 5.121843e-01
 11  41 5.153363e-01
 11  43 4.974693e-01
 11  45 4.704950e-01
 11  47 4.813870e-01
 11  49 4.505423e-01
 11  51 4.540483e-01
 11  53 4.257627e-01
 11  55 4.582387e-01
 11  57 4.277580e-01
 11  59 4.305703e-01
 11  61 4.183347e-01
 11  63 4.272123e-01
 11  65 4.173337e-01
 11  67 4.235053e-01
 11  69 4.319183e-01
 11  71 4.139733e-01
 11  73 3.950163e-01
 11  75 3.860557e-01
 11  77 3.930970e-01
 11  79 3.681707e-01
 11  81 3.521287e-01
 11  83 3.447553e-01
 11  85 3.708200e-01
 11  87 3.538467e-01
 11  89 3.553293e-01
 11  91 3.231693e-01
 11  93 3.010777e-01
 11  95 2.760420e-01
 11  97 3.407297e-01
 11  99 4.413237e-01
 12   0 5.676980e-02
 12   2 2.643327e-01
 12   4 5.172260e-01
 12   6 9.086160e-01
 12   8 1.349870e+00
 12  10 2.923453e+00
 12  12 5.997550e+01
 12  14 2.967370e+00
 12  16 1.222107e+00
 12  18 1.124387e+00
 12  20 8.768357e-01
 12  22 7.415963e-01
 12  24 7.405843e-01
 12  26 6.561907e-01
 12  28 5.994547e-01
 12  30 6.066830e-01
 12  32 5.377970e-01
 12  34 5.147037e-01
 12  36 5.207260e-01
 12  38 4.759867e-01
 12  40 4.577537e-01
 12  42 4.572990e-01
 12  44 4.422513e-01
 12  46 4.153057e-01
 12  48 4.150693e-01
 12  50 4.182720e-01
 12  52 4.059687e-01
 12  54 3.856193e-01
 12  56 3.956077e-01
 12  58 3.843597e-01
 12  60 3.818890e-01
 12  62 3.553920e-01
 12  64 3.643163e-01
 12  66 3.950660e-01
 12  68 3.893297e-01
 12  70 3.717517e-01
 12  72 3.731177e-01
 12  74 3.691017e-01
 12  76 3.586303e-01
 12  78 3.424923e-01
 12  80 3.306750e-01
 12  82 3.292530e-01
 12  84 3.088723e-01
 12  86 3.180793e-01
 12  88 2.967763e-01
 12  90 3.131163e-01
 12  92 2.873210e-01
 12  94 2.669607e-01
 12  96 2.301203e-01
 12  98 2.859537e-01
 12 100 3.784197e-01
 13   1 1.451197e-01
 13   3 3.175810e-01
 13   5 5.859437e-01
 13   7 9.533537e-01
 13   9 1.204357e+00
 13  11 2.730653e+00
 13  13 5.521330e+01
 13  15 2.752273e+00
 13  17 1.136745e+00
 13  19 1.046163e+00
 13  21 8.178783e-01
 13  23 6.921947e-01
 13  25 6.621370e-01
 13  27 6.061563e-01
 13  29 5.438957e-01
 13  31 5.575350e-01
 13  33 5.010507e-01
 13  35 4.857567e-01
 13  37 4.738177e-01
 13  39 4.601367e-01
 13  41 4.201833e-01
 13  43 4.264533e-01
 13  45 4.053333e-01
 13  47 3.900410e-01
 13  49 3.985577e-01
 13  51 3.905843e-01
 13  53 3.676677e-01
 13  55 3.775257e-01
 13  57 3.665097e-01
 13  59 3.535400e-01
 13  61 3.474937e-01
 13  63 3.465960e-01
 13  65 3.558027e-01
 13  67 3.666063e-01
 13  69 3.611193e-01
 13  71 3.420120e-01
 13  73 3.358703e-01
 13  75 3.285520e-01
 13  77 3.129407e-01
 13  79 2.986437e-01
 13  81 2.906460e-01
 13  83 2.828373e-01
 13  85 3.041803e-01
 13  87 2.851387e-01
 13  89 2.866950e-01
 13  91 2.563527e-01
 13  93 2.364970e-01
 13  95 2.213520e-01
 13  97 2.529883e-01
 13  99 3.445480e-01
 14   0 4.287373e-02
 14   2 2.119687e-01
 14   4 3.895043e-01
 14   6 6.267670e-01
 14   8 9.847973e-01
 14  10 1.115756e+00
 14  12 2.559570e+00
 14  14 5.105717e+01
 14  16 2.564140e+00
 14  18 1.043255e+00
 14  20 9.402197e-01
 14  22 7.622753e-01
 14  24 6.364527e-01
 14  26 6.093753e-01
 14  28 5.606727e-01
 14  30 4.984463e-01
 14  32 5.055617e-01
 14  34 4.629617e-01
 14  36 4.367837e-01
 14  38 4.455957e-01
 14  40 4.249227e-01
 14  42 3.808620e-01
 14  44 4.045570e-01
 14  46 3.645140e-01
 14  48 3.540810e-01
 14  50 3.771413e-01
 14  52 3.555310e-01
 14  54 3.239097e-01
 14  56 3.396673e-01
 14  58 3.517800e-01
 14  60 3.236367e-01
 14  62 3.093533e-01
 14  64 3.179157e-01
 14  66 3.232490e-01
 14  68 3.333253e-01
 14  70 3.203717e-01
 14  72 3.074630e-01
 14  74 3.093130e-01
 14  76 2.933227e-01
 14  78 2.724787e-01
 14  80 2.691353e-01
 14  82 2.724313e-01
 14  84 2.573843e-01
 14  86 2.649900e-01
 14  88 2.585867e-01
 14  90 2.614240e-01
 14  92 2.431257e-01
 14  94 2.076867e-01
 14  96 1.964157e-01
 14  98 2.308300e-01
 14 100 3.146770e-01
 15   1 1.098679e-01
 15   3 2.841923e-01
 15   5 4.368600e-01
 15   7 6.654930e-01
 15   9 9.126233e-01
 15  11 1.017615e+00
 15  13 2.398643e+00
 15  15 4.753347e+01
 15  17 2.408580e+00
 15  19 9.691910e-01
 15  21 8.872103e-01
 15  23 7.110553e-01
 15  25 5.772110e-01
 15  27 5.811180e-01
 15  29 5.182010e-01
 15  31 4.616657e-01
 15  33 4.847073e-01
 15  35 4.264963e-01
 15  37 4.060117e-01
 15  39 4.124800e-01
 15  41 3.815293e-01
 15  43 3.553257e-01
 15  45 3.802967e-01
 15  47 3.484760e-01
 15  49 3.504260e-01
 15  51 3.497303e-01
 15  53 3.237193e-01
 15  55 3.229823e-01
 15  57 3.310350e-01
 15  59 3.140187e-01
 15  61 3.009977e-01
 15  63 3.138563e-01
 15  65 3.016320e-01
 15  67 3.122307e-01
 15  69 2.958473e-01
 15  71 2.900157e-01
 15  73 2.820000e-01
 15  75 2.788637e-01
 15  77 2.670033e-01
 15  79 2.450567e-01
 15  81 2.479017e-01
 15  83 2.405893e-01
 15  85 2.548953e-01
 15  87 2.371687e-01
 15  89 2.413140e-01
 15  91 2.209053e-01
 15  93 2.039373e-01
 15  95 1.865477e-01
 15  97 2.181460e-01
 15  99 2.991060e-01
 16   0 2.971523e-02
 16   2 1.778373e-01
 16   4 3.252827e-01
 16   6 4.612830e-01
 16   8 6.997487e-01
 16  10 8.518457e-01
 16  12 9.269980e-01
 16  14 2.254843e+00
 16  16 4.442993e+01
 16  18 2.246503e+00
 16  20 8.887890e-01
 16  22 8.324687e-01
 16  24 6.650817e-01
 16  26 5.332497e-01
 16  28 5.421030e-01
 16  30 4.720310e-01
 16  32 4.311040e-01
 16  34 4.387203e-01
 16  36 3.814103e-01
 16  38 3.858507e-01
 16  40 3.693300e-01
 16  42 3.539770e-01
 16  44 3.444020e-01
 16  46 3.425160e-01
 16  48 3.260000e-01
 16  50 3.363307e-01
 16  52 3.144073e-01
 16  54 2.895087e-01
 16  56 3.001897e-01
 16  58 3.064647e-01
 16  60 2.879810e-01
 16  62 2.751443e-01
 16  64 2.936157e-01
 16  66 2.701263e-01
 16  68 2.659733e-01
 16  70 2.718037e-01
 16  72 2.708560e-01
 16  74 2.651363e-01
 16  76 2.607680e-01
 16  78 2.557490e-01
 16  80 2.356703e-01
 16  82 2.315170e-01
 16  84 2.235720e-01
 16  86 2.327570e-01
 16  88 2.233947e-01
 16  90 2.331980e-01
 16  92 2.084530e-01
 16  94 1.875223e-01
 16  96 1.775207e-01
 16  98 2.030840e-01
 16 100 2.785513e-01
 17   1 9.015380e-02
 17   3 2.215287e-01
 17   5 3.641597e-01
 17   7 5.069893e-01
 17   9 6.552633e-01
 17  11 7.972053e-01
 17  13 8.780937e-01
 17  15 2.134833e+00
 17  17 4.170110e+01
 17  19 2.107630e+00
 17  21 8.040630e-01
 17  23 7.934843e-01
 17  25 6.134573e-01
 17  27 5.126393e-01
 17  29 4.812243e-01
 17  31 4.611427e-01
 17  33 4.062133e-01
 17  35 4.160613e-01
 17  37 3.728897e-01
 17  39 3.613960e-01
 17  41 3.620347e-01
 17  43 3.368560e-01
 17  45 3.088710e-01
 17  47 3.113877e-01
 17  49 3.171223e-01
 17  51 2.947717e-01
 17  53 3.062757e-01
 17  55 2.820223e-01
 17  57 2.833717e-01
 17  59 2.792020e-01
 17  61 2.773523e-01
 17  63 2.709627e-01
 17  65 2.743467e-01
 17  67 2.707830e-01
 17  69 2.581637e-01
 17  71 2.627757e-01
 17  73 2.631540e-01
 17  75 2.463530e-01
 17  77 2.327693e-01
 17  79 2.325020e-01
 17  81 2.290493e-01
 17  83 2.142037e-01
 17  85 2.274770e-01
 17  87 2.190040e-01
 17  89 2.203470e-01
 17  91 1.993180e-01
 17  93 1.746303e-01
 17  95 1.765027e-01
 17  97 1.885800e-01
 17  99 2.615347e-01
 18   0 3.092737e-02
 18   2 1.343937e-01
 18   4 2.542040e-01
 18   6 4.012660e-01
 18   8 5.355440e-01
 18  10 6.011087e-01
 18  12 7.612463e-01
 18  14 8.188530e-01
 18  16 2.005153e+00
 18  18 3.927940e+01
 18  20 1.972233e+00
 18  22 7.629533e-01
 18  24 7.521130e-01
 18  26 5.812650e-01
 18  28 4.516157e-01
 18  30 4.571347e-01
 18  32 4.395443e-01
 18  34 3.656090e-01
 18  36 3.885227e-01
 18  38 3.449693e-01
 18  40 3.263550e-01
 18  42 3.357263e-01
 18  44 3.176623e-01
 18  46 2.845763e-01
 18  48 3.044477e-01
 18  50 2.897303e-01
 18  52 2.688350e-01
 18  54 2.827467e-01
 18  56 2.644807e-01
 18  58 2.654133e-01
 18  60 2.560977e-01
 18  62 2.605313e-01
 18  64 2.604187e-01
 18  66 2.488533e-01
 18  68 2.460163e-01
 18  70 2.538200e-01
 18  72 2.579170e-01
 18  74 2.450947e-01
 18  76 2.301577e-01
 18  78 2.296943e-01
 18  80 2.209660e-01
 18  82 2.057483e-01
 18  84 1.995750e-01
 18  86 2.159920e-01
 18  88 2.079767e-01
 18  90 2.035047e-01
 18  92 1.915483e-01
 18  94 1.614297e-01
 18  96 1.551080e-01
 18  98 1.757100e-01
 18 100 2.441597e-01
 19   1 7.929040e-02
 19   3 1.742053e-01
 19   5 2.969077e-01
 19   7 4.302127e-01
 19   9 4.836637e-01
 19  11 5.781883e-01
 19  13 7.258177e-01
 19  15 7.715507e-01
 19  17 1.892977e+00
 19  19 3.711630e+01
 19  21 1.853073e+00
 19  23 7.267340e-01
 19  25 7.208717e-01
 19  27 5.562420e-01
 19  29 4.155343e-01
 19  31 4.511767e-01
 19  33 3.987393e-01
 19  35 3.469127e-01
 19  37 3.531157e-01
 19  39 3.216623e-01
 19  41 3.125413e-01
 19  43 3.178350e-01
 19  45 3.020180e-01
 19  47 2.800437e-01
 19  49 3.054940e-01
 19  51 2.739200e-01
 19  53 2.677250e-01
 19  55 2.725090e-01
 19  57 2.665500e-01
 19  59 2.483467e-01
 19  61 2.517997e-01
 19  63 2.564927e-01
 19  65 2.408250e-01
 19  67 2.398203e-01
 19  69 2.350623e-01
 19  71 2.464143e-01
 19  73 2.386907e-01
 19  75 2.223977e-01
 19  77 2.184497e-01
 19  79 2.124983e-01
 19  81 2.087823e-01
 19  83 1.922567e-01
 19  85 2.006870e-01
 19  87 1.983460e-01
 19  89 1.995087e-01
 19  91 1.779743e-01
 19  93 1.642410e-01
 19  95 1.589537e-01
 19  97 1.727423e-01
 19  99 2.296730e-01
 20   0 2.282190e-02
 20   2 1.211537e-01
 20   4 2.106463e-01
 20   6 3.306333e-01
 20   8 4.585993e-01
 20  10 4.665983e-01
 20  12 5.361823e-01
 20  14 6.665443e-01
 20  16 7.165117e-01
 20  18 1.781320e+00
 20  20 3.517423e+01
 20  22 1.734123e+00
 20  24 6.884737e-01
 20  26 6.732177e-01
 20  28 5.141463e-01
 20  30 3.976247e-01
 20  32 4.345853e-01
 20  34 3.765093e-01
 20  36 3.225837e-01
 20  38 3.355120e-01
 20  40 3.104817e-01
 20  42 2.884300e-01
 20  44 2.883390e-01
 20  46 2.895260e-01
 20  48 2.695060e-01
 20  50 2.825640e-01
 20  52 2.504963e-01
 20  54 2.530930e-01
 20  56 2.639377e-01
 20  58 2.624693e-01
 20  60 2.308460e-01
 20  62 2.442613e-01
 20  64 2.357047e-01
 20  66 2.213727e-01
 20  68 2.262783e-01
 20  70 2.283667e-01
 20  72 2.255287e-01
 20  74 2.149307e-01
 20  76 2.162403e-01
 20  78 2.149993e-01
 20  80 2.090030e-01
 20  82 1.916953e-01
 20  84 1.796803e-01
 20  86 1.932490e-01
 20  88 1.885000e-01
 20  90 1.879520e-01
 20  92 1.744650e-01
 20  94 1.612730e-01
 20  96 1.445840e-01
 20  98 1.679473e-01
