# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=7240.000000 (1/cm) = 0.897645589127 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2  74 3.306107e-01
  2  76 3.267403e-01
  2  78 2.991137e-01
  2  80 2.925063e-01
  2  82 2.852400e-01
  2  84 2.601327e-01
  2  86 2.687953e-01
  2  88 2.670713e-01
  2  90 2.392693e-01
  2  92 2.452900e-01
  2  94 2.448010e-01
  2  96 2.310347e-01
  2  98 2.579313e-01
  2 100 1.503895e-01
  3   1 4.375863e+00
  3   3 1.516921e+02
  3   5 8.593880e+00
  3   7 3.206510e+00
  3   9 2.523453e+00
  3  11 2.098053e+00
  3  13 1.675163e+00
  3  15 1.657680e+00
  3  17 1.530450e+00
  3  19 1.333830e+00
  3  21 1.376417e+00
  3  23 1.205263e+00
  3  25 1.061738e+00
  3  27 1.164500e+00
  3  29 9.866597e-01
  3  31 8.878483e-01
  3  33 9.566703e-01
  3  35 8.738483e-01
  3  37 7.667383e-01
  3  39 8.136520e-01
  3  41 7.601420e-01
  3  43 6.747187e-01
  3  45 6.891193e-01
  3  47 6.374550e-01
  3  49 6.010377e-01
  3  51 5.949173e-01
  3  53 5.607207e-01
  3  55 5.363997e-01
  3  57 4.972043e-01
  3  59 4.734887e-01
  3  61 4.419447e-01
  3  63 4.238563e-01
  3  65 4.067033e-01
  3  67 4.056287e-01
  3  69 3.882667e-01
  3  71 3.499497e-01
  3  73 3.515500e-01
  3  75 3.395713e-01
  3  77 3.097423e-01
  3  79 3.030850e-01
  3  81 2.958737e-01
  3  83 2.727697e-01
  3  85 2.799213e-01
  3  87 2.709637e-01
  3  89 2.411490e-01
  3  91 2.552197e-01
  3  93 2.523860e-01
  3  95 2.366790e-01
  3  97 2.659443e-01
  3  99 1.642480e-01
  4   0 4.731870e-01
  4   2 5.051653e+00
  4   4 1.518209e+02
  4   6 8.175590e+00
  4   8 3.158673e+00
  4  10 2.462797e+00
  4  12 1.933637e+00
  4  14 1.661367e+00
  4  16 1.632473e+00
  4  18 1.442850e+00
  4  20 1.342290e+00
  4  22 1.299990e+00
  4  24 1.133666e+00
  4  26 1.099263e+00
  4  28 1.060813e+00
  4  30 9.564350e-01
  4  32 9.427740e-01
  4  34 9.340333e-01
  4  36 8.172157e-01
  4  38 7.863830e-01
  4  40 8.077500e-01
  4  42 7.380880e-01
  4  44 6.934767e-01
  4  46 6.699203e-01
  4  48 6.455907e-01
  4  50 6.092040e-01
  4  52 5.797213e-01
  4  54 5.683637e-01
  4  56 5.262533e-01
  4  58 4.823810e-01
  4  60 4.537350e-01
  4  62 4.380940e-01
  4  64 4.179410e-01
  4  66 3.967637e-01
  4  68 3.949813e-01
  4  70 3.854893e-01
  4  72 3.580550e-01
  4  74 3.470723e-01
  4  76 3.340583e-01
  4  78 3.035713e-01
  4  80 2.971157e-01
  4  82 2.886937e-01
  4  84 2.664663e-01
  4  86 2.685670e-01
  4  88 2.663247e-01
  4  90 2.367250e-01
  4  92 2.438493e-01
  4  94 2.487290e-01
  4  96 2.331407e-01
  4  98 2.599793e-01
  4 100 1.522998e-01
  5   1 1.044123e+00
  5   3 5.474140e+00
  5   5 1.518443e+02
  5   7 8.021760e+00
  5   9 3.119630e+00
  5  11 2.281980e+00
  5  13 1.901390e+00
  5  15 1.694930e+00
  5  17 1.589417e+00
  5  19 1.419840e+00
  5  21 1.307920e+00
  5  23 1.268387e+00
  5  25 1.165697e+00
  5  27 1.047945e+00
  5  29 1.028228e+00
  5  31 9.734833e-01
  5  33 9.026457e-01
  5  35 8.961330e-01
  5  37 8.306097e-01
  5  39 7.694867e-01
  5  41 7.721023e-01
  5  43 7.521013e-01
  5  45 6.842877e-01
  5  47 6.629617e-01
  5  49 6.453000e-01
  5  51 5.999710e-01
  5  53 5.863013e-01
  5  55 5.503557e-01
  5  57 5.025687e-01
  5  59 4.772850e-01
  5  61 4.616487e-01
  5  63 4.204937e-01
  5  65 4.125497e-01
  5  67 4.126873e-01
  5  69 3.963750e-01
  5  71 3.681643e-01
  5  73 3.570517e-01
  5  75 3.375403e-01
  5  77 3.110080e-01
  5  79 3.128513e-01
  5  81 3.014763e-01
  5  83 2.742997e-01
  5  85 2.804990e-01
  5  87 2.739860e-01
  5  89 2.400443e-01
  5  91 2.545973e-01
  5  93 2.543433e-01
  5  95 2.378377e-01
  5  97 2.672597e-01
  5  99 1.666163e-01
  6   0 2.551000e-01
  6   2 1.371744e+00
  6   4 5.666757e+00
  6   6 1.519678e+02
  6   8 7.868133e+00
  6  10 3.019043e+00
  6  12 2.260963e+00
  6  14 1.876530e+00
  6  16 1.596957e+00
  6  18 1.540347e+00
  6  20 1.374200e+00
  6  22 1.247730e+00
  6  24 1.276237e+00
  6  26 1.144050e+00
  6  28 1.045774e+00
  6  30 1.065643e+00
  6  32 9.614587e-01
  6  34 8.785143e-01
  6  36 8.911330e-01
  6  38 8.188677e-01
  6  40 7.666440e-01
  6  42 7.862850e-01
  6  44 7.274480e-01
  6  46 6.678333e-01
  6  48 6.647893e-01
  6  50 6.228243e-01
  6  52 5.814380e-01
  6  54 5.683963e-01
  6  56 5.423213e-01
  6  58 5.003617e-01
  6  60 4.887477e-01
  6  62 4.493733e-01
  6  64 4.225600e-01
  6  66 4.084833e-01
  6  68 3.979167e-01
  6  70 3.966027e-01
  6  72 3.631767e-01
  6  74 3.419527e-01
  6  76 3.286593e-01
  6  78 3.099653e-01
  6  80 3.016987e-01
  6  82 2.922300e-01
  6  84 2.702247e-01
  6  86 2.716290e-01
  6  88 2.671240e-01
  6  90 2.376273e-01
  6  92 2.434097e-01
  6  94 2.479407e-01
  6  96 2.317767e-01
  6  98 2.615267e-01
  6 100 1.548517e-01
  7   1 5.896527e-01
  7   3 1.499930e+00
  7   5 5.890890e+00
  7   7 1.520767e+02
  7   9 7.711130e+00
  7  11 2.973127e+00
  7  13 2.230447e+00
  7  15 1.845723e+00
  7  17 1.598770e+00
  7  19 1.496130e+00
  7  21 1.340183e+00
  7  23 1.251723e+00
  7  25 1.240270e+00
  7  27 1.100696e+00
  7  29 1.053714e+00
  7  31 1.047148e+00
  7  33 9.411237e-01
  7  35 8.898553e-01
  7  37 8.792473e-01
  7  39 8.133323e-01
  7  41 7.772057e-01
  7  43 7.647233e-01
  7  45 7.100770e-01
  7  47 6.761717e-01
  7  49 6.577207e-01
  7  51 6.251117e-01
  7  53 5.984550e-01
  7  55 5.564507e-01
  7  57 5.265117e-01
  7  59 4.961330e-01
  7  61 4.701750e-01
  7  63 4.430530e-01
  7  65 4.179553e-01
  7  67 4.185983e-01
  7  69 4.103693e-01
  7  71 3.820923e-01
  7  73 3.620933e-01
  7  75 3.392027e-01
  7  77 3.105513e-01
  7  79 3.096790e-01
  7  81 3.050573e-01
  7  83 2.819013e-01
  7  85 2.815277e-01
  7  87 2.738457e-01
  7  89 2.444860e-01
  7  91 2.544233e-01
  7  93 2.546343e-01
  7  95 2.386363e-01
  7  97 2.686183e-01
  7  99 1.693520e-01
  8   0 1.485170e-01
  8   2 7.456420e-01
  8   4 1.676943e+00
  8   6 6.026570e+00
  8   8 1.521587e+02
  8  10 7.679983e+00
  8  12 2.927363e+00
  8  14 2.176050e+00
  8  16 1.837733e+00
  8  18 1.594917e+00
  8  20 1.459940e+00
  8  22 1.314223e+00
  8  24 1.223487e+00
  8  26 1.186683e+00
  8  28 1.090063e+00
  8  30 1.030488e+00
  8  32 1.022219e+00
  8  34 9.328210e-01
  8  36 8.532497e-01
  8  38 8.646060e-01
  8  40 8.096600e-01
  8  42 7.456123e-01
  8  44 7.491933e-01
  8  46 7.255760e-01
  8  48 6.590130e-01
  8  50 6.387330e-01
  8  52 6.274847e-01
  8  54 5.841943e-01
  8  56 5.433433e-01
  8  58 5.236033e-01
  8  60 4.976063e-01
  8  62 4.604740e-01
  8  64 4.278093e-01
  8  66 4.075257e-01
  8  68 4.085970e-01
  8  70 4.017680e-01
  8  72 3.679300e-01
  8  74 3.565350e-01
  8  76 3.465797e-01
  8  78 3.093327e-01
  8  80 3.043063e-01
  8  82 2.965013e-01
  8  84 2.735527e-01
  8  86 2.731037e-01
  8  88 2.715170e-01
  8  90 2.396510e-01
  8  92 2.458547e-01
  8  94 2.508063e-01
  8  96 2.325373e-01
  8  98 2.632977e-01
  8 100 1.578665e-01
  9   1 3.404163e-01
  9   3 9.336213e-01
  9   5 1.811970e+00
  9   7 6.098947e+00
  9   9 1.320162e+02
  9  11 6.955490e+00
  9  13 2.501820e+00
  9  15 1.940617e+00
  9  17 1.597127e+00
  9  19 1.347670e+00
  9  21 1.293350e+00
  9  23 1.144547e+00
  9  25 1.049899e+00
  9  27 1.050501e+00
  9  29 9.798660e-01
  9  31 9.168897e-01
  9  33 9.290577e-01
  9  35 8.337633e-01
  9  37 7.726837e-01
  9  39 7.906727e-01
  9  41 7.349367e-01
  9  43 6.844937e-01
  9  45 6.960290e-01
  9  47 6.598600e-01
  9  49 6.058167e-01
  9  51 5.964623e-01
  9  53 5.792243e-01
  9  55 5.284717e-01
  9  57 5.055213e-01
  9  59 4.861750e-01
  9  61 4.548137e-01
  9  63 4.280430e-01
  9  65 3.987303e-01
  9  67 3.938267e-01
  9  69 3.904463e-01
  9  71 3.676230e-01
  9  73 3.594727e-01
  9  75 3.465907e-01
  9  77 3.161307e-01
  9  79 3.024060e-01
  9  81 2.909630e-01
  9  83 2.747470e-01
  9  85 2.751783e-01
  9  87 2.681713e-01
  9  89 2.410400e-01
  9  91 2.489310e-01
  9  93 2.507377e-01
  9  95 2.351743e-01
  9  97 2.621410e-01
  9  99 1.659750e-01
 10   0 8.586327e-02
 10   2 5.222707e-01
 10   4 1.060633e+00
 10   6 1.875823e+00
 10   8 6.229927e+00
 10  10 1.168839e+02
 10  12 6.395027e+00
 10  14 2.294950e+00
 10  16 1.704457e+00
 10  18 1.385130e+00
 10  20 1.179497e+00
 10  22 1.145383e+00
 10  24 1.033450e+00
 10  26 9.206653e-01
 10  28 9.227127e-01
 10  30 8.539553e-01
 10  32 8.115380e-01
 10  34 7.810417e-01
 10  36 7.308493e-01
 10  38 6.976090e-01
 10  40 6.700383e-01
 10  42 6.400003e-01
 10  44 6.177070e-01
 10  46 6.159240e-01
 10  48 5.623207e-01
 10  50 5.358030e-01
 10  52 5.232247e-01
 10  54 4.910790e-01
 10  56 4.548987e-01
 10  58 4.357080e-01
 10  60 4.266213e-01
 10  62 3.942127e-01
 10  64 3.646877e-01
 10  66 3.477023e-01
 10  68 3.386157e-01
 10  70 3.258390e-01
 10  72 3.206463e-01
 10  74 3.126377e-01
 10  76 2.957377e-01
 10  78 2.742287e-01
 10  80 2.612907e-01
 10  82 2.529587e-01
 10  84 2.379780e-01
 10  86 2.391743e-01
 10  88 2.353750e-01
 10  90 2.127053e-01
 10  92 2.111317e-01
 10  94 2.194687e-01
 10  96 2.028033e-01
 10  98 2.251627e-01
 10 100 1.316630e-01
 11   1 2.522583e-01
 11   3 6.426967e-01
 11   5 1.097426e+00
 11   7 1.946993e+00
 11   9 5.758933e+00
 11  11 1.049158e+02
 11  13 6.004537e+00
 11  15 2.132637e+00
 11  17 1.534863e+00
 11  19 1.274347e+00
 11  21 1.104757e+00
 11  23 1.080437e+00
 11  25 9.526000e-01
 11  27 8.448833e-01
 11  29 8.723540e-01
 11  31 8.125000e-01
 11  33 7.424353e-01
 11  35 7.406093e-01
 11  37 6.992597e-01
 11  39 6.191260e-01
 11  41 6.194997e-01
 11  43 5.942833e-01
 11  45 5.563433e-01
 11  47 5.523030e-01
 11  49 5.252760e-01
 11  51 4.801220e-01
 11  53 4.616403e-01
 11  55 4.436417e-01
 11  57 4.128450e-01
 11  59 3.901800e-01
 11  61 3.678363e-01
 11  63 3.400273e-01
 11  65 3.212727e-01
 11  67 3.011213e-01
 11  69 2.870883e-01
 11  71 2.873627e-01
 11  73 2.723663e-01
 11  75 2.518580e-01
 11  77 2.421707e-01
 11  79 2.364883e-01
 11  81 2.155867e-01
 11  83 2.046780e-01
 11  85 2.068330e-01
 11  87 1.971530e-01
 11  89 1.777533e-01
 11  91 1.770487e-01
 11  93 1.787467e-01
 11  95 1.708143e-01
 11  97 1.789167e-01
 11  99 1.088487e-01
 12   0 8.520813e-02
 12   2 3.797130e-01
 12   4 7.012553e-01
 12   6 1.182987e+00
 12   8 1.999697e+00
 12  10 5.385260e+00
 12  12 9.529833e+01
 12  14 5.589340e+00
 12  16 1.926860e+00
 12  18 1.421493e+00
 12  20 1.142871e+00
 12  22 1.017621e+00
 12  24 9.986763e-01
 12  26 8.450553e-01
 12  28 7.723120e-01
 12  30 8.078423e-01
 12  32 7.125633e-01
 12  34 6.589937e-01
 12  36 6.933460e-01
 12  38 6.251007e-01
 12  40 5.506133e-01
 12  42 5.630583e-01
 12  44 5.437927e-01
 12  46 4.998667e-01
 12  48 4.993017e-01
 12  50 4.744060e-01
 12  52 4.328950e-01
 12  54 4.206107e-01
 12  56 3.907083e-01
 12  58 3.722030e-01
 12  60 3.535533e-01
 12  62 3.187970e-01
 12  64 3.004380e-01
 12  66 2.928453e-01
 12  68 2.654890e-01
 12  70 2.507107e-01
 12  72 2.552310e-01
 12  74 2.313850e-01
 12  76 2.103650e-01
 12  78 2.110693e-01
 12  80 2.000493e-01
 12  82 1.839597e-01
 12  84 1.715193e-01
 12  86 1.665340e-01
 12  88 1.634597e-01
 12  90 1.454670e-01
 12  92 1.436820e-01
 12  94 1.438323e-01
 12  96 1.358837e-01
 12  98 1.433257e-01
 12 100 8.895027e-02
 13   1 2.156277e-01
 13   3 4.383200e-01
 13   5 7.810487e-01
 13   7 1.247637e+00
 13   9 1.769357e+00
 13  11 5.128893e+00
 13  13 8.748200e+01
 13  15 5.221807e+00
 13  17 1.821207e+00
 13  19 1.337723e+00
 13  21 1.076100e+00
 13  23 9.597817e-01
 13  25 8.929167e-01
 13  27 7.922477e-01
 13  29 7.537707e-01
 13  31 7.387790e-01
 13  33 6.581647e-01
 13  35 6.121520e-01
 13  37 6.178727e-01
 13  39 5.617250e-01
 13  41 5.121660e-01
 13  43 4.984543e-01
 13  45 4.860420e-01
 13  47 4.459700e-01
 13  49 4.280470e-01
 13  51 4.057210e-01
 13  53 3.765250e-01
 13  55 3.560973e-01
 13  57 3.371210e-01
 13  59 3.226203e-01
 13  61 3.015887e-01
 13  63 2.805623e-01
 13  65 2.708777e-01
 13  67 2.475540e-01
 13  69 2.339080e-01
 13  71 2.341280e-01
 13  73 2.152950e-01
 13  75 1.961857e-01
 13  77 1.902320e-01
 13  79 1.851690e-01
 13  81 1.697820e-01
 13  83 1.580950e-01
 13  85 1.562907e-01
 13  87 1.515847e-01
 13  89 1.356680e-01
 13  91 1.362737e-01
 13  93 1.348897e-01
 13  95 1.306413e-01
 13  97 1.407847e-01
 13  99 9.431760e-02
 14   0 6.136190e-02
 14   2 2.908673e-01
 14   4 5.209367e-01
 14   6 8.489087e-01
 14   8 1.285213e+00
 14  10 1.670920e+00
 14  12 4.832580e+00
 14  14 8.085710e+01
 14  16 4.903270e+00
 14  18 1.675857e+00
 14  20 1.221183e+00
 14  22 1.027213e+00
 14  24 8.738987e-01
 14  26 8.173550e-01
 14  28 7.424553e-01
 14  30 6.669393e-01
 14  32 6.597150e-01
 14  34 6.007633e-01
 14  36 5.521953e-01
 14  38 5.590663e-01
 14  40 5.192203e-01
 14  42 4.568193e-01
 14  44 4.610953e-01
 14  46 4.365397e-01
 14  48 3.909647e-01
 14  50 3.792713e-01
 14  52 3.761190e-01
 14  54 3.320717e-01
 14  56 3.054583e-01
 14  58 3.035347e-01
 14  60 2.848583e-01
 14  62 2.656750e-01
 14  64 2.553690e-01
 14  66 2.398427e-01
 14  68 2.213327e-01
 14  70 2.016697e-01
 14  72 2.037730e-01
 14  74 1.902803e-01
 14  76 1.735693e-01
 14  78 1.684697e-01
 14  80 1.622983e-01
 14  82 1.516330e-01
 14  84 1.418990e-01
 14  86 1.397310e-01
 14  88 1.370923e-01
 14  90 1.241683e-01
 14  92 1.221890e-01
 14  94 1.254713e-01
 14  96 1.188427e-01
 14  98 1.304100e-01
 14 100 7.988743e-02
 15   1 1.476830e-01
 15   3 3.789743e-01
 15   5 6.083230e-01
 15   7 9.020643e-01
 15   9 1.199157e+00
 15  11 1.591610e+00
 15  13 4.562427e+00
 15  15 7.528640e+01
 15  17 4.606193e+00
 15  19 1.561173e+00
 15  21 1.152160e+00
 15  23 9.372220e-01
 15  25 7.854747e-01
 15  27 7.833793e-01
 15  29 6.853927e-01
 15  31 5.988617e-01
 15  33 6.125923e-01
 15  35 5.407560e-01
 15  37 4.976230e-01
 15  39 5.087270e-01
 15  41 4.470187e-01
 15  43 4.025030e-01
 15  45 4.176823e-01
 15  47 3.810083e-01
 15  49 3.379640e-01
 15  51 3.465780e-01
 15  53 3.270437e-01
 15  55 2.831720e-01
 15  57 2.766157e-01
 15  59 2.771740e-01
 15  61 2.549587e-01
 15  63 2.530140e-01
 15  65 2.432410e-01
 15  67 2.144227e-01
 15  69 2.046437e-01
 15  71 1.930060e-01
 15  73 1.841417e-01
 15  75 1.800333e-01
 15  77 1.695047e-01
 15  79 1.550597e-01
 15  81 1.458153e-01
 15  83 1.376483e-01
 15  85 1.386983e-01
 15  87 1.327287e-01
 15  89 1.183437e-01
 15  91 1.210560e-01
 15  93 1.185267e-01
 15  95 1.172627e-01
 15  97 1.173269e-01
 15  99 7.620147e-02
 16   0 3.987243e-02
 16   2 2.363083e-01
 16   4 4.513570e-01
 16   6 6.370190e-01
 16   8 9.570660e-01
 16  10 1.094267e+00
 16  12 1.469005e+00
 16  14 4.323550e+00
 16  16 7.042870e+01
 16  18 4.291353e+00
 16  20 1.468165e+00
 16  22 1.082410e+00
 16  24 8.530843e-01
 16  26 7.281547e-01
 16  28 7.026213e-01
 16  30 6.145857e-01
 16  32 5.477473e-01
 16  34 5.602747e-01
 16  36 5.104843e-01
 16  38 4.584327e-01
 16  40 4.515337e-01
 16  42 4.174360e-01
 16  44 3.855543e-01
 16  46 3.676610e-01
 16  48 3.566307e-01
 16  50 3.310120e-01
 16  52 3.198693e-01
 16  54 2.940827e-01
 16  56 2.688163e-01
 16  58 2.669073e-01
 16  60 2.510313e-01
 16  62 2.327317e-01
 16  64 2.285027e-01
 16  66 2.175077e-01
 16  68 2.020580e-01
 16  70 1.882550e-01
 16  72 1.766423e-01
 16  74 1.743040e-01
 16  76 1.632263e-01
 16  78 1.529733e-01
 16  80 1.451583e-01
 16  82 1.338567e-01
 16  84 1.260087e-01
 16  86 1.262470e-01
 16  88 1.219693e-01
 16  90 1.081475e-01
 16  92 1.072693e-01
 16  94 1.063684e-01
 16  96 1.015114e-01
 16  98 1.073899e-01
 16 100 7.032597e-02
 17   1 1.188543e-01
 17   3 3.110210e-01
 17   5 5.070857e-01
 17   7 6.945727e-01
 17   9 8.772740e-01
 17  11 1.018241e+00
 17  13 1.414476e+00
 17  15 4.094527e+00
 17  17 6.621313e+01
 17  19 4.034093e+00
 17  21 1.356552e+00
 17  23 9.915657e-01
 17  25 8.069450e-01
 17  27 6.827410e-01
 17  29 6.574517e-01
 17  31 5.776213e-01
 17  33 5.025093e-01
 17  35 5.202810e-01
 17  37 4.742593e-01
 17  39 4.108827e-01
 17  41 4.081870e-01
 17  43 4.041513e-01
 17  45 3.592277e-01
 17  47 3.484937e-01
 17  49 3.386593e-01
 17  51 3.022080e-01
 17  53 2.801827e-01
 17  55 2.668743e-01
 17  57 2.617633e-01
 17  59 2.608853e-01
 17  61 2.351980e-01
 17  63 2.232080e-01
 17  65 2.182143e-01
 17  67 1.954237e-01
 17  69 1.812003e-01
 17  71 1.815490e-01
 17  73 1.635243e-01
 17  75 1.517360e-01
 17  77 1.528657e-01
 17  79 1.424750e-01
 17  81 1.285690e-01
 17  83 1.190083e-01
 17  85 1.173160e-01
 17  87 1.129723e-01
 17  89 1.023288e-01
 17  91 1.020778e-01
 17  93 1.017875e-01
 17  95 9.855803e-02
 17  97 1.060863e-01
 17  99 7.015883e-02
 18   0 3.897297e-02
 18   2 1.892240e-01
 18   4 3.571687e-01
 18   6 5.501183e-01
 18   8 7.436637e-01
 18  10 7.961693e-01
 18  12 9.702793e-01
 18  14 1.323027e+00
 18  16 3.842133e+00
 18  18 6.253067e+01
 18  20 3.782517e+00
 18  22 1.249052e+00
 18  24 9.401487e-01
 18  26 7.456850e-01
 18  28 6.233993e-01
 18  30 6.134360e-01
 18  32 5.327177e-01
 18  34 4.798857e-01
 18  36 5.012413e-01
 18  38 4.376343e-01
 18  40 3.907610e-01
 18  42 4.136050e-01
 18  44 3.658567e-01
 18  46 3.278880e-01
 18  48 3.328383e-01
 18  50 3.141053e-01
 18  52 2.724723e-01
 18  54 2.542960e-01
 18  56 2.571117e-01
 18  58 2.389730e-01
 18  60 2.287073e-01
 18  62 2.157860e-01
 18  64 2.069777e-01
 18  66 2.009907e-01
 18  68 1.799877e-01
 18  70 1.681033e-01
 18  72 1.642637e-01
 18  74 1.481257e-01
 18  76 1.378913e-01
 18  78 1.422033e-01
 18  80 1.348990e-01
 18  82 1.181707e-01
 18  84 1.100777e-01
 18  86 1.101850e-01
 18  88 1.054945e-01
 18  90 9.466373e-02
 18  92 9.583203e-02
 18  94 9.373913e-02
 18  96 9.314023e-02
 18  98 9.630947e-02
 18 100 6.080530e-02
 19   1 1.090656e-01
 19   3 2.442530e-01
 19   5 4.081793e-01
 19   7 5.856937e-01
 19   9 6.670337e-01
 19  11 7.617943e-01
 19  13 9.362067e-01
 19  15 1.250493e+00
 19  17 3.635083e+00
 19  19 5.922453e+01
 19  21 3.524620e+00
 19  23 1.189034e+00
 19  25 9.168310e-01
 19  27 7.177127e-01
 19  29 5.836373e-01
 19  31 5.727760e-01
 19  33 5.106213e-01
 19  35 4.620957e-01
 19  37 4.661133e-01
 19  39 4.127817e-01
 19  41 3.814773e-01
 19  43 3.868133e-01
 19  45 3.396103e-01
 19  47 3.052570e-01
 19  49 3.066763e-01
 19  51 2.950437e-01
 19  53 2.597600e-01
 19  55 2.432797e-01
 19  57 2.370197e-01
 19  59 2.212757e-01
 19  61 2.125393e-01
 19  63 2.135377e-01
 19  65 1.986003e-01
 19  67 1.768293e-01
 19  69 1.580927e-01
 19  71 1.600357e-01
 19  73 1.480620e-01
 19  75 1.316297e-01
 19  77 1.393353e-01
 19  79 1.303307e-01
 19  81 1.183400e-01
 19  83 1.132067e-01
 19  85 1.117147e-01
 19  87 1.052377e-01
 19  89 9.460517e-02
 19  91 9.653853e-02
 19  93 9.351613e-02
 19  95 9.240860e-02
 19  97 9.222077e-02
 19  99 6.363797e-02
 20   0 3.350730e-02
 20   2 1.664277e-01
 20   4 3.011493e-01
 20   6 4.448050e-01
 20   8 6.169573e-01
 20  10 6.144590e-01
 20  12 7.070163e-01
 20  14 8.737673e-01
 20  16 1.191338e+00
 20  18 3.428173e+00
 20  20 5.630187e+01
 20  22 3.320677e+00
 20  24 1.110729e+00
 20  26 8.595807e-01
 20  28 6.656190e-01
 20  30 5.330667e-01
 20  32 5.516017e-01
 20  34 5.090330e-01
 20  36 4.268823e-01
 20  38 4.376800e-01
 20  40 4.059663e-01
 20  42 3.511057e-01
 20  44 3.387873e-01
 20  46 3.234033e-01
 20  48 2.907477e-01
 20  50 2.914047e-01
 20  52 2.762543e-01
 20  54 2.458660e-01
 20  56 2.363880e-01
 20  58 2.156157e-01
 20  60 2.065300e-01
 20  62 2.086837e-01
 20  64 1.986547e-01
 20  66 1.893147e-01
 20  68 1.660317e-01
 20  70 1.533503e-01
 20  72 1.495180e-01
 20  74 1.423350e-01
 20  76 1.299637e-01
 20  78 1.285160e-01
 20  80 1.198213e-01
 20  82 1.110310e-01
 20  84 1.058890e-01
 20  86 1.031367e-01
 20  88 9.622140e-02
 20  90 8.751107e-02
 20  92 8.533173e-02
 20  94 8.483907e-02
 20  96 8.126277e-02
 20  98 8.678363e-02
