# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=29240.000000 (1/cm) = 3.62529793178 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  73 5.117950e-01
  1  75 4.406097e-01
  1  77 4.700237e-01
  1  79 4.809633e-01
  1  81 4.743547e-01
  1  83 4.239783e-01
  1  85 4.421440e-01
  1  87 4.180637e-01
  1  89 4.441410e-01
  1  91 4.512373e-01
  1  93 4.312693e-01
  1  95 3.578793e-01
  1  97 4.218227e-01
  1  99 6.672573e-01
  2   0 1.481863e+00
  2   2 1.024927e+02
  2   4 5.182170e+00
  2   6 2.317500e+00
  2   8 1.935783e+00
  2  10 1.590620e+00
  2  12 1.362027e+00
  2  14 1.253097e+00
  2  16 1.173317e+00
  2  18 1.035071e+00
  2  20 1.007378e+00
  2  22 9.408117e-01
  2  24 8.936767e-01
  2  26 8.458913e-01
  2  28 8.445923e-01
  2  30 7.629660e-01
  2  32 7.533903e-01
  2  34 7.420450e-01
  2  36 7.110413e-01
  2  38 7.021933e-01
  2  40 6.724593e-01
  2  42 6.552043e-01
  2  44 6.639573e-01
  2  46 6.175267e-01
  2  48 6.217827e-01
  2  50 6.106743e-01
  2  52 5.966350e-01
  2  54 5.652933e-01
  2  56 5.846477e-01
  2  58 5.955920e-01
  2  60 5.669557e-01
  2  62 5.810323e-01
  2  64 5.698120e-01
  2  66 5.441703e-01
  2  68 5.416363e-01
  2  70 5.732867e-01
  2  72 4.815093e-01
  2  74 5.006617e-01
  2  76 4.833033e-01
  2  78 4.909067e-01
  2  80 4.863450e-01
  2  82 4.822443e-01
  2  84 4.321787e-01
  2  86 4.355727e-01
  2  88 4.162137e-01
  2  90 4.338177e-01
  2  92 4.353673e-01
  2  94 4.162827e-01
  2  96 3.487500e-01
  2  98 4.199917e-01
  2 100 6.525333e-01
  3   1 2.385700e+00
  3   3 1.026805e+02
  3   5 4.940933e+00
  3   7 2.180853e+00
  3   9 1.898253e+00
  3  11 1.529853e+00
  3  13 1.250103e+00
  3  15 1.263647e+00
  3  17 1.141593e+00
  3  19 9.690420e-01
  3  21 1.040898e+00
  3  23 9.557763e-01
  3  25 8.467087e-01
  3  27 8.714777e-01
  3  29 8.171007e-01
  3  31 7.231910e-01
  3  33 7.590370e-01
  3  35 7.258233e-01
  3  37 6.867007e-01
  3  39 7.005387e-01
  3  41 6.514970e-01
  3  43 6.823887e-01
  3  45 6.294820e-01
  3  47 6.219790e-01
  3  49 6.278323e-01
  3  51 6.398077e-01
  3  53 5.569210e-01
  3  55 5.837873e-01
  3  57 5.916440e-01
  3  59 5.678493e-01
  3  61 5.590720e-01
  3  63 5.975707e-01
  3  65 6.007370e-01
  3  67 5.377887e-01
  3  69 5.765307e-01
  3  71 5.170563e-01
  3  73 5.194460e-01
  3  75 4.794130e-01
  3  77 4.877693e-01
  3  79 4.864553e-01
  3  81 5.121053e-01
  3  83 4.552747e-01
  3  85 4.583307e-01
  3  87 4.442920e-01
  3  89 4.570050e-01
  3  91 4.478163e-01
  3  93 4.243860e-01
  3  95 3.642913e-01
  3  97 4.172650e-01
  3  99 6.631247e-01
  4   0 2.740960e-01
  4   2 2.879523e+00
  4   4 1.027087e+02
  4   6 4.769937e+00
  4   8 2.172300e+00
  4  10 1.848047e+00
  4  12 1.467283e+00
  4  14 1.279650e+00
  4  16 1.230390e+00
  4  18 1.087020e+00
  4  20 9.803980e-01
  4  22 9.862887e-01
  4  24 8.649483e-01
  4  26 8.519840e-01
  4  28 8.421210e-01
  4  30 7.712293e-01
  4  32 7.524320e-01
  4  34 7.465727e-01
  4  36 7.293487e-01
  4  38 6.825573e-01
  4  40 6.952223e-01
  4  42 6.355120e-01
  4  44 6.587613e-01
  4  46 6.373937e-01
  4  48 6.104210e-01
  4  50 6.052683e-01
  4  52 6.122820e-01
  4  54 5.693763e-01
  4  56 5.955633e-01
  4  58 5.789143e-01
  4  60 5.586870e-01
  4  62 5.514583e-01
  4  64 5.735320e-01
  4  66 5.731797e-01
  4  68 5.555680e-01
  4  70 5.807417e-01
  4  72 5.138980e-01
  4  74 5.091743e-01
  4  76 4.818633e-01
  4  78 4.795820e-01
  4  80 4.771533e-01
  4  82 4.869893e-01
  4  84 4.431573e-01
  4  86 4.587387e-01
  4  88 4.124597e-01
  4  90 4.542427e-01
  4  92 4.570420e-01
  4  94 4.213823e-01
  4  96 3.445143e-01
  4  98 4.246943e-01
  4 100 6.586777e-01
  5   1 6.833653e-01
  5   3 3.144983e+00
  5   5 1.027843e+02
  5   7 4.708263e+00
  5   9 2.117553e+00
  5  11 1.776467e+00
  5  13 1.451840e+00
  5  15 1.246193e+00
  5  17 1.181753e+00
  5  19 1.060289e+00
  5  21 9.914943e-01
  5  23 9.653443e-01
  5  25 8.817693e-01
  5  27 8.460563e-01
  5  29 8.214183e-01
  5  31 7.887030e-01
  5  33 7.155207e-01
  5  35 7.554553e-01
  5  37 6.951807e-01
  5  39 6.804230e-01
  5  41 6.466820e-01
  5  43 6.733907e-01
  5  45 6.434273e-01
  5  47 6.389480e-01
  5  49 6.438323e-01
  5  51 6.312033e-01
  5  53 6.008127e-01
  5  55 6.020443e-01
  5  57 5.962323e-01
  5  59 5.820417e-01
  5  61 5.763680e-01
  5  63 5.721687e-01
  5  65 5.938257e-01
  5  67 5.736547e-01
  5  69 5.749353e-01
  5  71 5.283960e-01
  5  73 5.329663e-01
  5  75 4.767197e-01
  5  77 4.887240e-01
  5  79 4.881843e-01
  5  81 5.099650e-01
  5  83 4.465207e-01
  5  85 4.541263e-01
  5  87 4.415307e-01
  5  89 4.589433e-01
  5  91 4.505553e-01
  5  93 4.194210e-01
  5  95 3.593780e-01
  5  97 4.285027e-01
  5  99 6.640023e-01
  6   0 1.842417e-01
  6   2 8.917733e-01
  6   4 3.303237e+00
  6   6 1.028892e+02
  6   8 4.619323e+00
  6  10 2.057287e+00
  6  12 1.784167e+00
  6  14 1.414203e+00
  6  16 1.205303e+00
  6  18 1.168210e+00
  6  20 1.056736e+00
  6  22 9.334427e-01
  6  24 9.530560e-01
  6  26 8.764520e-01
  6  28 8.208030e-01
  6  30 8.331513e-01
  6  32 7.597207e-01
  6  34 7.167420e-01
  6  36 7.534097e-01
  6  38 6.879867e-01
  6  40 6.637503e-01
  6  42 6.634157e-01
  6  44 6.578653e-01
  6  46 6.258593e-01
  6  48 6.142767e-01
  6  50 6.045663e-01
  6  52 6.251763e-01
  6  54 6.143220e-01
  6  56 5.947393e-01
  6  58 5.870350e-01
  6  60 5.764830e-01
  6  62 5.587530e-01
  6  64 5.574510e-01
  6  66 5.834243e-01
  6  68 5.603540e-01
  6  70 5.649237e-01
  6  72 5.225320e-01
  6  74 5.177897e-01
  6  76 4.756537e-01
  6  78 5.070197e-01
  6  80 4.942920e-01
  6  82 4.992013e-01
  6  84 4.407840e-01
  6  86 4.632183e-01
  6  88 4.264293e-01
  6  90 4.443697e-01
  6  92 4.564997e-01
  6  94 4.196790e-01
  6  96 3.493663e-01
  6  98 4.164910e-01
  6 100 6.523387e-01
  7   1 4.290933e-01
  7   3 1.018327e+00
  7   5 3.453927e+00
  7   7 1.029861e+02
  7   9 4.552040e+00
  7  11 2.076197e+00
  7  13 1.738953e+00
  7  15 1.403880e+00
  7  17 1.190880e+00
  7  19 1.147053e+00
  7  21 1.036438e+00
  7  23 9.454217e-01
  7  25 9.227837e-01
  7  27 8.545773e-01
  7  29 8.204020e-01
  7  31 8.104303e-01
  7  33 7.597460e-01
  7  35 7.430067e-01
  7  37 7.244727e-01
  7  39 7.065773e-01
  7  41 6.520653e-01
  7  43 6.907540e-01
  7  45 6.549640e-01
  7  47 6.177290e-01
  7  49 6.305453e-01
  7  51 6.343993e-01
  7  53 5.971710e-01
  7  55 6.062843e-01
  7  57 5.917010e-01
  7  59 5.640967e-01
  7  61 5.792290e-01
  7  63 5.795163e-01
  7  65 5.947027e-01
  7  67 5.599750e-01
  7  69 5.848263e-01
  7  71 5.378163e-01
  7  73 5.182243e-01
  7  75 4.791647e-01
  7  77 4.958327e-01
  7  79 5.090093e-01
  7  81 5.138150e-01
  7  83 4.585103e-01
  7  85 4.799440e-01
  7  87 4.415100e-01
  7  89 4.629590e-01
  7  91 4.597340e-01
  7  93 4.194097e-01
  7  95 3.613663e-01
  7  97 4.288520e-01
  7  99 6.632933e-01
  8   0 1.062398e-01
  8   2 5.698500e-01
  8   4 1.150842e+00
  8   6 3.533840e+00
  8   8 1.029416e+02
  8  10 4.544733e+00
  8  12 2.047503e+00
  8  14 1.707673e+00
  8  16 1.391553e+00
  8  18 1.191003e+00
  8  20 1.134940e+00
  8  22 1.043815e+00
  8  24 9.456047e-01
  8  26 9.077903e-01
  8  28 8.540807e-01
  8  30 8.119403e-01
  8  32 7.809983e-01
  8  34 7.438407e-01
  8  36 7.366670e-01
  8  38 7.107033e-01
  8  40 6.837160e-01
  8  42 6.432733e-01
  8  44 6.788250e-01
  8  46 6.453347e-01
  8  48 6.034580e-01
  8  50 6.277433e-01
  8  52 6.284050e-01
  8  54 5.819080e-01
  8  56 5.909023e-01
  8  58 5.773437e-01
  8  60 5.558740e-01
  8  62 5.680643e-01
  8  64 5.746540e-01
  8  66 5.666067e-01
  8  68 5.642363e-01
  8  70 5.922730e-01
  8  72 5.324980e-01
  8  74 5.235407e-01
  8  76 4.908057e-01
  8  78 5.053217e-01
  8  80 4.907737e-01
  8  82 5.011877e-01
  8  84 4.503723e-01
  8  86 4.696243e-01
  8  88 4.312180e-01
  8  90 4.477473e-01
  8  92 4.574680e-01
  8  94 4.212513e-01
  8  96 3.577797e-01
  8  98 4.200337e-01
  8 100 6.531040e-01
  9   1 2.497597e-01
  9   3 7.000840e-01
  9   5 1.226937e+00
  9   7 3.595347e+00
  9   9 8.984667e+01
  9  11 4.056223e+00
  9  13 1.746650e+00
  9  15 1.522587e+00
  9  17 1.201750e+00
  9  19 1.025658e+00
  9  21 1.009206e+00
  9  23 9.107430e-01
  9  25 8.010360e-01
  9  27 8.368620e-01
  9  29 7.476007e-01
  9  31 7.159777e-01
  9  33 6.988247e-01
  9  35 6.837403e-01
  9  37 6.300263e-01
  9  39 6.594670e-01
  9  41 6.093023e-01
  9  43 6.015747e-01
  9  45 6.082980e-01
  9  47 5.710787e-01
  9  49 5.826003e-01
  9  51 5.820823e-01
  9  53 5.640423e-01
  9  55 5.422707e-01
  9  57 5.638627e-01
  9  59 5.132463e-01
  9  61 5.316217e-01
  9  63 5.468867e-01
  9  65 5.416787e-01
  9  67 5.044997e-01
  9  69 5.456397e-01
  9  71 5.112643e-01
  9  73 4.925110e-01
  9  75 4.672313e-01
  9  77 4.797270e-01
  9  79 4.591930e-01
  9  81 4.655017e-01
  9  83 4.264970e-01
  9  85 4.508683e-01
  9  87 4.158170e-01
  9  89 4.290367e-01
  9  91 4.255313e-01
  9  93 4.011817e-01
  9  95 3.400513e-01
  9  97 3.891017e-01
  9  99 6.044123e-01
 10   0 6.522087e-02
 10   2 3.792447e-01
 10   4 7.929720e-01
 10   6 1.274717e+00
 10   8 3.680937e+00
 10  10 8.009477e+01
 10  12 3.712813e+00
 10  14 1.572717e+00
 10  16 1.372413e+00
 10  18 1.061347e+00
 10  20 9.312210e-01
 10  22 8.953770e-01
 10  24 8.004060e-01
 10  26 7.212883e-01
 10  28 7.367937e-01
 10  30 6.821777e-01
 10  32 6.285267e-01
 10  34 6.324037e-01
 10  36 6.083603e-01
 10  38 5.522100e-01
 10  40 5.716880e-01
 10  42 5.263960e-01
 10  44 5.392857e-01
 10  46 5.283313e-01
 10  48 4.888513e-01
 10  50 5.220883e-01
 10  52 5.252787e-01
 10  54 4.840503e-01
 10  56 4.877697e-01
 10  58 4.854947e-01
 10  60 4.593907e-01
 10  62 4.649323e-01
 10  64 4.665147e-01
 10  66 4.694360e-01
 10  68 4.557833e-01
 10  70 4.764730e-01
 10  72 4.416020e-01
 10  74 4.379317e-01
 10  76 4.118937e-01
 10  78 4.173623e-01
 10  80 3.919900e-01
 10  82 4.073870e-01
 10  84 3.748347e-01
 10  86 3.955750e-01
 10  88 3.491103e-01
 10  90 3.607240e-01
 10  92 3.587070e-01
 10  94 3.408827e-01
 10  96 2.980463e-01
 10  98 3.368330e-01
 10 100 4.790007e-01
 11   1 1.791667e-01
 11   3 4.663540e-01
 11   5 8.507727e-01
 11   7 1.355417e+00
 11   9 3.352670e+00
 11  11 7.234007e+01
 11  13 3.447907e+00
 11  15 1.420090e+00
 11  17 1.221377e+00
 11  19 9.861537e-01
 11  21 8.304240e-01
 11  23 8.063960e-01
 11  25 7.362753e-01
 11  27 6.600167e-01
 11  29 6.670457e-01
 11  31 6.077203e-01
 11  33 5.726297e-01
 11  35 5.748453e-01
 11  37 5.400563e-01
 11  39 5.193563e-01
 11  41 5.204847e-01
 11  43 5.032623e-01
 11  45 4.906800e-01
 11  47 4.782150e-01
 11  49 4.711947e-01
 11  51 4.574907e-01
 11  53 4.617893e-01
 11  55 4.575920e-01
 11  57 4.526747e-01
 11  59 4.362363e-01
 11  61 4.456587e-01
 11  63 4.301763e-01
 11  65 4.566907e-01
 11  67 4.336407e-01
 11  69 4.414780e-01
 11  71 3.976160e-01
 11  73 4.005507e-01
 11  75 3.770917e-01
 11  77 3.754620e-01
 11  79 3.676097e-01
 11  81 3.746520e-01
 11  83 3.414077e-01
 11  85 3.619150e-01
 11  87 3.296227e-01
 11  89 3.346780e-01
 11  91 3.295630e-01
 11  93 3.104960e-01
 11  95 2.616683e-01
 11  97 3.088597e-01
 11  99 4.204287e-01
 12   0 5.890283e-02
 12   2 2.729513e-01
 12   4 5.291833e-01
 12   6 9.291803e-01
 12   8 1.393867e+00
 12  10 3.120683e+00
 12  12 6.599293e+01
 12  14 3.194773e+00
 12  16 1.270917e+00
 12  18 1.130223e+00
 12  20 8.919897e-01
 12  22 7.404520e-01
 12  24 7.541397e-01
 12  26 6.468820e-01
 12  28 6.118367e-01
 12  30 6.031797e-01
 12  32 5.372050e-01
 12  34 5.193837e-01
 12  36 5.334233e-01
 12  38 4.824870e-01
 12  40 4.575817e-01
 12  42 4.650870e-01
 12  44 4.570800e-01
 12  46 4.242507e-01
 12  48 4.234293e-01
 12  50 4.308490e-01
 12  52 4.147277e-01
 12  54 4.020620e-01
 12  56 3.993427e-01
 12  58 4.072923e-01
 12  60 4.023847e-01
 12  62 3.794967e-01
 12  64 3.883197e-01
 12  66 4.219883e-01
 12  68 3.984133e-01
 12  70 3.807217e-01
 12  72 3.625550e-01
 12  74 3.732540e-01
 12  76 3.512460e-01
 12  78 3.282163e-01
 12  80 3.296947e-01
 12  82 3.413750e-01
 12  84 3.080347e-01
 12  86 3.123383e-01
 12  88 2.911563e-01
 12  90 2.949413e-01
 12  92 2.900010e-01
 12  94 2.783187e-01
 12  96 2.256537e-01
 12  98 2.560560e-01
 12 100 3.653610e-01
 13   1 1.473493e-01
 13   3 3.248377e-01
 13   5 5.926927e-01
 13   7 9.677163e-01
 13   9 1.230637e+00
 13  11 2.939070e+00
 13  13 6.067740e+01
 13  15 2.969000e+00
 13  17 1.175485e+00
 13  19 1.057450e+00
 13  21 8.191260e-01
 13  23 6.982243e-01
 13  25 6.889890e-01
 13  27 6.314233e-01
 13  29 5.648217e-01
 13  31 5.559313e-01
 13  33 5.142257e-01
 13  35 4.885970e-01
 13  37 4.863997e-01
 13  39 4.578213e-01
 13  41 4.374810e-01
 13  43 4.329533e-01
 13  45 4.203543e-01
 13  47 3.974573e-01
 13  49 4.132313e-01
 13  51 3.993763e-01
 13  53 3.914910e-01
 13  55 3.821967e-01
 13  57 3.858840e-01
 13  59 3.718397e-01
 13  61 3.737880e-01
 13  63 3.566633e-01
 13  65 3.668677e-01
 13  67 3.732560e-01
 13  69 3.707700e-01
 13  71 3.257417e-01
 13  73 3.364647e-01
 13  75 3.209533e-01
 13  77 3.059930e-01
 13  79 2.963443e-01
 13  81 2.975337e-01
 13  83 2.787123e-01
 13  85 2.905497e-01
 13  87 2.613047e-01
 13  89 2.659853e-01
 13  91 2.602433e-01
 13  93 2.386040e-01
 13  95 2.119630e-01
 13  97 2.336273e-01
 13  99 3.284797e-01
 14   0 4.393027e-02
 14   2 2.166407e-01
 14   4 3.981427e-01
 14   6 6.353777e-01
 14   8 1.002896e+00
 14  10 1.140386e+00
 14  12 2.756103e+00
 14  14 5.610057e+01
 14  16 2.769837e+00
 14  18 1.084025e+00
 14  20 9.665560e-01
 14  22 7.674083e-01
 14  24 6.432130e-01
 14  26 6.268990e-01
 14  28 5.801150e-01
 14  30 5.068967e-01
 14  32 5.113920e-01
 14  34 4.829243e-01
 14  36 4.406550e-01
 14  38 4.452983e-01
 14  40 4.162053e-01
 14  42 3.830583e-01
 14  44 4.031590e-01
 14  46 3.800607e-01
 14  48 3.608687e-01
 14  50 3.862080e-01
 14  52 3.705083e-01
 14  54 3.367297e-01
 14  56 3.488877e-01
 14  58 3.586223e-01
 14  60 3.392730e-01
 14  62 3.255343e-01
 14  64 3.330083e-01
 14  66 3.455323e-01
 14  68 3.319203e-01
 14  70 3.225840e-01
 14  72 3.015880e-01
 14  74 3.097437e-01
 14  76 2.906207e-01
 14  78 2.639937e-01
 14  80 2.673773e-01
 14  82 2.764810e-01
 14  84 2.503483e-01
 14  86 2.536847e-01
 14  88 2.446640e-01
 14  90 2.476703e-01
 14  92 2.408717e-01
 14  94 2.160593e-01
 14  96 1.828900e-01
 14  98 2.134970e-01
 14 100 3.052570e-01
 15   1 1.068044e-01
 15   3 2.862103e-01
 15   5 4.434400e-01
 15   7 6.809693e-01
 15   9 9.350723e-01
 15  11 1.055142e+00
 15  13 2.587910e+00
 15  15 5.217870e+01
 15  17 2.603777e+00
 15  19 9.982910e-01
 15  21 9.107803e-01
 15  23 7.089140e-01
 15  25 5.969553e-01
 15  27 5.967293e-01
 15  29 5.312347e-01
 15  31 4.623707e-01
 15  33 5.038533e-01
 15  35 4.405640e-01
 15  37 4.100983e-01
 15  39 4.263930e-01
 15  41 3.969767e-01
 15  43 3.647420e-01
 15  45 3.862000e-01
 15  47 3.521677e-01
 15  49 3.525110e-01
 15  51 3.619463e-01
 15  53 3.272520e-01
 15  55 3.197153e-01
 15  57 3.459870e-01
 15  59 3.306963e-01
 15  61 3.090927e-01
 15  63 3.178633e-01
 15  65 3.199330e-01
 15  67 3.067200e-01
 15  69 3.097770e-01
 15  71 2.835223e-01
 15  73 2.795360e-01
 15  75 2.683130e-01
 15  77 2.553317e-01
 15  79 2.494993e-01
 15  81 2.547027e-01
 15  83 2.366133e-01
 15  85 2.445500e-01
 15  87 2.239977e-01
 15  89 2.272347e-01
 15  91 2.221473e-01
 15  93 2.014650e-01
 15  95 1.731243e-01
 15  97 2.035000e-01
 15  99 2.835847e-01
 16   0 3.049817e-02
 16   2 1.784083e-01
 16   4 3.366933e-01
 16   6 4.762787e-01
 16   8 7.187820e-01
 16  10 8.752487e-01
 16  12 9.643127e-01
 16  14 2.436117e+00
 16  16 4.875800e+01
 16  18 2.430763e+00
 16  20 9.261763e-01
 16  22 8.502027e-01
 16  24 6.670363e-01
 16  26 5.458427e-01
 16  28 5.481010e-01
 16  30 4.791000e-01
 16  32 4.441573e-01
 16  34 4.499157e-01
 16  36 3.905870e-01
 16  38 3.869210e-01
 16  40 3.755733e-01
 16  42 3.699917e-01
 16  44 3.526040e-01
 16  46 3.461380e-01
 16  48 3.347013e-01
 16  50 3.342033e-01
 16  52 3.167597e-01
 16  54 2.953873e-01
 16  56 3.049630e-01
 16  58 3.164330e-01
 16  60 2.894790e-01
 16  62 2.828080e-01
 16  64 2.996453e-01
 16  66 2.947663e-01
 16  68 2.720133e-01
 16  70 2.837097e-01
 16  72 2.668607e-01
 16  74 2.566857e-01
 16  76 2.535500e-01
 16  78 2.466020e-01
 16  80 2.347600e-01
 16  82 2.318847e-01
 16  84 2.151520e-01
 16  86 2.254377e-01
 16  88 2.129343e-01
 16  90 2.182447e-01
 16  92 2.105763e-01
 16  94 1.887227e-01
 16  96 1.692037e-01
 16  98 1.919360e-01
 16 100 2.593757e-01
 17   1 9.431437e-02
 17   3 2.292177e-01
 17   5 3.727820e-01
 17   7 5.120883e-01
 17   9 6.542670e-01
 17  11 8.044910e-01
 17  13 9.083110e-01
 17  15 2.308237e+00
 17  17 4.577770e+01
 17  19 2.298273e+00
 17  21 8.504563e-01
 17  23 8.061560e-01
 17  25 6.305470e-01
 17  27 5.058963e-01
 17  29 5.040860e-01
 17  31 4.733620e-01
 17  33 4.247190e-01
 17  35 4.077143e-01
 17  37 3.728720e-01
 17  39 3.507360e-01
 17  41 3.743080e-01
 17  43 3.467660e-01
 17  45 3.189753e-01
 17  47 3.222597e-01
 17  49 3.256603e-01
 17  51 3.014570e-01
 17  53 3.050153e-01
 17  55 2.938977e-01
 17  57 2.906367e-01
 17  59 2.897160e-01
 17  61 2.844050e-01
 17  63 2.782917e-01
 17  65 2.830723e-01
 17  67 2.722193e-01
 17  69 2.585997e-01
 17  71 2.573133e-01
 17  73 2.614017e-01
 17  75 2.353950e-01
 17  77 2.316460e-01
 17  79 2.352003e-01
 17  81 2.322057e-01
 17  83 2.087240e-01
 17  85 2.179427e-01
 17  87 2.077873e-01
 17  89 2.069830e-01
 17  91 2.012060e-01
 17  93 1.820513e-01
 17  95 1.566763e-01
 17  97 1.835370e-01
 17  99 2.495890e-01
 18   0 3.168720e-02
 18   2 1.405047e-01
 18   4 2.655520e-01
 18   6 4.121027e-01
 18   8 5.491990e-01
 18  10 6.042590e-01
 18  12 7.655690e-01
 18  14 8.511467e-01
 18  16 2.170013e+00
 18  18 4.315017e+01
 18  20 2.135393e+00
 18  22 7.991363e-01
 18  24 7.683073e-01
 18  26 5.895690e-01
 18  28 4.602470e-01
 18  30 4.819647e-01
 18  32 4.523027e-01
 18  34 3.786530e-01
 18  36 3.832840e-01
 18  38 3.481630e-01
 18  40 3.261250e-01
 18  42 3.477943e-01
 18  44 3.187670e-01
 18  46 2.957513e-01
 18  48 3.134933e-01
 18  50 3.001947e-01
 18  52 2.762553e-01
 18  54 2.857143e-01
 18  56 2.748887e-01
 18  58 2.650700e-01
 18  60 2.722357e-01
 18  62 2.642390e-01
 18  64 2.620083e-01
 18  66 2.628027e-01
 18  68 2.519967e-01
 18  70 2.543087e-01
 18  72 2.488607e-01
 18  74 2.440543e-01
 18  76 2.247583e-01
 18  78 2.241780e-01
 18  80 2.280570e-01
 18  82 2.095270e-01
 18  84 1.935427e-01
 18  86 2.059257e-01
 18  88 1.924057e-01
 18  90 1.918013e-01
 18  92 1.850903e-01
 18  94 1.670347e-01
 18  96 1.431277e-01
 18  98 1.635443e-01
 18 100 2.310607e-01
 19   1 8.137357e-02
 19   3 1.747893e-01
 19   5 3.004597e-01
 19   7 4.430920e-01
 19   9 5.016237e-01
 19  11 5.835130e-01
 19  13 7.340250e-01
 19  15 7.950027e-01
 19  17 2.064603e+00
 19  19 4.079097e+01
 19  21 2.024060e+00
 19  23 7.516937e-01
 19  25 7.436903e-01
 19  27 5.531173e-01
 19  29 4.328030e-01
 19  31 4.661597e-01
 19  33 4.239537e-01
 19  35 3.534907e-01
 19  37 3.805050e-01
 19  39 3.351203e-01
 19  41 3.279807e-01
 19  43 3.171160e-01
 19  45 3.088210e-01
 19  47 2.865570e-01
 19  49 2.906270e-01
 19  51 2.769667e-01
 19  53 2.685257e-01
 19  55 2.732797e-01
 19  57 2.610233e-01
 19  59 2.569560e-01
 19  61 2.502897e-01
 19  63 2.589663e-01
 19  65 2.581907e-01
 19  67 2.459237e-01
 19  69 2.348897e-01
 19  71 2.382460e-01
 19  73 2.369657e-01
 19  75 2.223543e-01
 19  77 2.094637e-01
 19  79 2.128587e-01
 19  81 2.072900e-01
 19  83 1.875420e-01
 19  85 1.968353e-01
 19  87 1.828440e-01
 19  89 1.835863e-01
 19  91 1.769540e-01
 19  93 1.630150e-01
 19  95 1.461397e-01
 19  97 1.619583e-01
 19  99 2.221067e-01
 20   0 2.411910e-02
 20   2 1.235333e-01
 20   4 2.163640e-01
 20   6 3.367623e-01
 20   8 4.727820e-01
 20  10 4.789503e-01
 20  12 5.458237e-01
 20  14 6.855880e-01
 20  16 7.469413e-01
 20  18 1.929077e+00
 20  20 3.866637e+01
 20  22 1.894510e+00
 20  24 7.190183e-01
 20  26 6.953040e-01
 20  28 5.165607e-01
 20  30 4.151163e-01
 20  32 4.364747e-01
 20  34 3.894287e-01
 20  36 3.357267e-01
 20  38 3.622500e-01
 20  40 3.225040e-01
 20  42 2.986647e-01
 20  44 2.967117e-01
 20  46 2.929710e-01
 20  48 2.773640e-01
 20  50 2.804273e-01
 20  52 2.546167e-01
 20  54 2.504330e-01
 20  56 2.588547e-01
 20  58 2.570840e-01
 20  60 2.353273e-01
 20  62 2.443713e-01
 20  64 2.437950e-01
 20  66 2.295613e-01
 20  68 2.297663e-01
 20  70 2.305930e-01
 20  72 2.201300e-01
 20  74 2.143337e-01
 20  76 2.150683e-01
 20  78 2.063333e-01
 20  80 2.062833e-01
 20  82 2.014647e-01
 20  84 1.742757e-01
 20  86 1.911600e-01
 20  88 1.794573e-01
 20  90 1.700750e-01
 20  92 1.656400e-01
 20  94 1.584087e-01
 20  96 1.340070e-01
 20  98 1.480100e-01
