# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=28240.000000 (1/cm) = 3.50131373439 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  53 5.875173e-01
  1  55 6.043460e-01
  1  57 6.228090e-01
  1  59 5.837680e-01
  1  61 5.871103e-01
  1  63 5.962233e-01
  1  65 5.705837e-01
  1  67 5.160900e-01
  1  69 5.324257e-01
  1  71 4.919813e-01
  1  73 5.140323e-01
  1  75 4.372590e-01
  1  77 4.654417e-01
  1  79 4.664863e-01
  1  81 4.772270e-01
  1  83 4.277490e-01
  1  85 4.458867e-01
  1  87 4.180160e-01
  1  89 4.377343e-01
  1  91 4.498570e-01
  1  93 4.343733e-01
  1  95 3.582017e-01
  1  97 4.142960e-01
  1  99 6.624160e-01
  2   0 1.502620e+00
  2   2 1.040784e+02
  2   4 5.240050e+00
  2   6 2.324303e+00
  2   8 1.928940e+00
  2  10 1.592990e+00
  2  12 1.373857e+00
  2  14 1.260587e+00
  2  16 1.185220e+00
  2  18 1.045865e+00
  2  20 1.009070e+00
  2  22 9.391700e-01
  2  24 8.947757e-01
  2  26 8.464083e-01
  2  28 8.507973e-01
  2  30 7.672180e-01
  2  32 7.555453e-01
  2  34 7.427177e-01
  2  36 7.083313e-01
  2  38 7.079240e-01
  2  40 6.707840e-01
  2  42 6.548343e-01
  2  44 6.650883e-01
  2  46 6.260443e-01
  2  48 6.235497e-01
  2  50 6.123167e-01
  2  52 5.980110e-01
  2  54 5.657073e-01
  2  56 5.871170e-01
  2  58 6.000210e-01
  2  60 5.660767e-01
  2  62 5.841113e-01
  2  64 5.719460e-01
  2  66 5.482573e-01
  2  68 5.362467e-01
  2  70 5.781337e-01
  2  72 4.792937e-01
  2  74 5.014937e-01
  2  76 4.766673e-01
  2  78 4.921677e-01
  2  80 4.776967e-01
  2  82 4.799907e-01
  2  84 4.363223e-01
  2  86 4.328357e-01
  2  88 4.134893e-01
  2  90 4.265487e-01
  2  92 4.383987e-01
  2  94 4.228303e-01
  2  96 3.486570e-01
  2  98 4.140433e-01
  2 100 6.453767e-01
  3   1 2.414973e+00
  3   3 1.042343e+02
  3   5 4.987200e+00
  3   7 2.188937e+00
  3   9 1.899080e+00
  3  11 1.536473e+00
  3  13 1.257353e+00
  3  15 1.277240e+00
  3  17 1.147037e+00
  3  19 9.767060e-01
  3  21 1.039283e+00
  3  23 9.582060e-01
  3  25 8.450270e-01
  3  27 8.769827e-01
  3  29 8.168553e-01
  3  31 7.299257e-01
  3  33 7.591550e-01
  3  35 7.264937e-01
  3  37 6.845140e-01
  3  39 7.019990e-01
  3  41 6.540523e-01
  3  43 6.853997e-01
  3  45 6.310370e-01
  3  47 6.175230e-01
  3  49 6.338787e-01
  3  51 6.379547e-01
  3  53 5.601363e-01
  3  55 5.874683e-01
  3  57 6.027210e-01
  3  59 5.710633e-01
  3  61 5.632397e-01
  3  63 6.011077e-01
  3  65 5.963367e-01
  3  67 5.395320e-01
  3  69 5.745943e-01
  3  71 5.188660e-01
  3  73 5.223210e-01
  3  75 4.742207e-01
  3  77 4.867480e-01
  3  79 4.789193e-01
  3  81 5.164257e-01
  3  83 4.576403e-01
  3  85 4.544450e-01
  3  87 4.421283e-01
  3  89 4.466943e-01
  3  91 4.477837e-01
  3  93 4.319417e-01
  3  95 3.612890e-01
  3  97 4.130507e-01
  3  99 6.578737e-01
  4   0 2.766770e-01
  4   2 2.911703e+00
  4   4 1.043071e+02
  4   6 4.817873e+00
  4   8 2.182027e+00
  4  10 1.849927e+00
  4  12 1.471160e+00
  4  14 1.283670e+00
  4  16 1.242943e+00
  4  18 1.087663e+00
  4  20 9.815813e-01
  4  22 9.876267e-01
  4  24 8.646737e-01
  4  26 8.490477e-01
  4  28 8.473220e-01
  4  30 7.767943e-01
  4  32 7.573910e-01
  4  34 7.530697e-01
  4  36 7.296183e-01
  4  38 6.851253e-01
  4  40 6.972963e-01
  4  42 6.395890e-01
  4  44 6.550203e-01
  4  46 6.410543e-01
  4  48 6.119253e-01
  4  50 6.107910e-01
  4  52 6.086703e-01
  4  54 5.767547e-01
  4  56 5.925127e-01
  4  58 5.874640e-01
  4  60 5.599103e-01
  4  62 5.581167e-01
  4  64 5.780393e-01
  4  66 5.709273e-01
  4  68 5.501040e-01
  4  70 5.813667e-01
  4  72 5.165940e-01
  4  74 5.125793e-01
  4  76 4.776110e-01
  4  78 4.782620e-01
  4  80 4.719880e-01
  4  82 4.850550e-01
  4  84 4.493180e-01
  4  86 4.568320e-01
  4  88 4.094457e-01
  4  90 4.443017e-01
  4  92 4.592033e-01
  4  94 4.251693e-01
  4  96 3.426260e-01
  4  98 4.171717e-01
  4 100 6.532867e-01
  5   1 6.877810e-01
  5   3 3.174460e+00
  5   5 1.043584e+02
  5   7 4.760843e+00
  5   9 2.126413e+00
  5  11 1.786747e+00
  5  13 1.453900e+00
  5  15 1.259653e+00
  5  17 1.182610e+00
  5  19 1.065825e+00
  5  21 9.910860e-01
  5  23 9.737937e-01
  5  25 8.815567e-01
  5  27 8.526290e-01
  5  29 8.222187e-01
  5  31 7.898493e-01
  5  33 7.161693e-01
  5  35 7.566793e-01
  5  37 6.934730e-01
  5  39 6.825427e-01
  5  41 6.500460e-01
  5  43 6.741687e-01
  5  45 6.507910e-01
  5  47 6.382537e-01
  5  49 6.499150e-01
  5  51 6.262487e-01
  5  53 6.044420e-01
  5  55 6.072160e-01
  5  57 6.006223e-01
  5  59 5.795757e-01
  5  61 5.823357e-01
  5  63 5.731923e-01
  5  65 5.996743e-01
  5  67 5.661660e-01
  5  69 5.744830e-01
  5  71 5.301560e-01
  5  73 5.350033e-01
  5  75 4.760040e-01
  5  77 4.863967e-01
  5  79 4.870597e-01
  5  81 5.158117e-01
  5  83 4.465533e-01
  5  85 4.501070e-01
  5  87 4.340623e-01
  5  89 4.507863e-01
  5  91 4.522770e-01
  5  93 4.239197e-01
  5  95 3.564740e-01
  5  97 4.236063e-01
  5  99 6.592370e-01
  6   0 1.838823e-01
  6   2 8.944053e-01
  6   4 3.336467e+00
  6   6 1.044695e+02
  6   8 4.668153e+00
  6  10 2.067790e+00
  6  12 1.785903e+00
  6  14 1.415363e+00
  6  16 1.208747e+00
  6  18 1.174017e+00
  6  20 1.059714e+00
  6  22 9.382423e-01
  6  24 9.546727e-01
  6  26 8.771527e-01
  6  28 8.219473e-01
  6  30 8.362113e-01
  6  32 7.627210e-01
  6  34 7.168103e-01
  6  36 7.573950e-01
  6  38 6.916177e-01
  6  40 6.643093e-01
  6  42 6.677340e-01
  6  44 6.624813e-01
  6  46 6.314913e-01
  6  48 6.109250e-01
  6  50 6.112293e-01
  6  52 6.216670e-01
  6  54 6.193593e-01
  6  56 5.947337e-01
  6  58 5.933117e-01
  6  60 5.798240e-01
  6  62 5.686737e-01
  6  64 5.511537e-01
  6  66 5.822710e-01
  6  68 5.568397e-01
  6  70 5.678823e-01
  6  72 5.258967e-01
  6  74 5.172853e-01
  6  76 4.727277e-01
  6  78 5.028483e-01
  6  80 4.887243e-01
  6  82 5.025040e-01
  6  84 4.426743e-01
  6  86 4.616283e-01
  6  88 4.224277e-01
  6  90 4.368720e-01
  6  92 4.584350e-01
  6  94 4.247867e-01
  6  96 3.486990e-01
  6  98 4.098197e-01
  6 100 6.468753e-01
  7   1 4.277347e-01
  7   3 1.022124e+00
  7   5 3.492537e+00
  7   7 1.045333e+02
  7   9 4.602360e+00
  7  11 2.084763e+00
  7  13 1.743253e+00
  7  15 1.404930e+00
  7  17 1.193660e+00
  7  19 1.152857e+00
  7  21 1.039374e+00
  7  23 9.501420e-01
  7  25 9.235287e-01
  7  27 8.565753e-01
  7  29 8.241287e-01
  7  31 8.140667e-01
  7  33 7.589310e-01
  7  35 7.419607e-01
  7  37 7.293950e-01
  7  39 7.060743e-01
  7  41 6.554190e-01
  7  43 6.931910e-01
  7  45 6.599617e-01
  7  47 6.178427e-01
  7  49 6.383857e-01
  7  51 6.288973e-01
  7  53 6.054203e-01
  7  55 6.057043e-01
  7  57 5.968497e-01
  7  59 5.687583e-01
  7  61 5.847547e-01
  7  63 5.781060e-01
  7  65 5.942690e-01
  7  67 5.542363e-01
  7  69 5.872377e-01
  7  71 5.381533e-01
  7  73 5.202497e-01
  7  75 4.799283e-01
  7  77 4.926810e-01
  7  79 5.051283e-01
  7  81 5.177220e-01
  7  83 4.623917e-01
  7  85 4.796693e-01
  7  87 4.345923e-01
  7  89 4.581823e-01
  7  91 4.613870e-01
  7  93 4.245037e-01
  7  95 3.603753e-01
  7  97 4.222897e-01
  7  99 6.575020e-01
  8   0 1.060625e-01
  8   2 5.678523e-01
  8   4 1.156019e+00
  8   6 3.571250e+00
  8   8 1.045114e+02
  8  10 4.594067e+00
  8  12 2.056103e+00
  8  14 1.708567e+00
  8  16 1.394207e+00
  8  18 1.189883e+00
  8  20 1.139783e+00
  8  22 1.046018e+00
  8  24 9.478180e-01
  8  26 9.108557e-01
  8  28 8.589480e-01
  8  30 8.116517e-01
  8  32 7.836833e-01
  8  34 7.488120e-01
  8  36 7.400737e-01
  8  38 7.179363e-01
  8  40 6.832830e-01
  8  42 6.475763e-01
  8  44 6.810430e-01
  8  46 6.472670e-01
  8  48 6.002620e-01
  8  50 6.324873e-01
  8  52 6.251287e-01
  8  54 5.879220e-01
  8  56 5.912367e-01
  8  58 5.798850e-01
  8  60 5.616577e-01
  8  62 5.776750e-01
  8  64 5.698993e-01
  8  66 5.689967e-01
  8  68 5.628893e-01
  8  70 5.944743e-01
  8  72 5.336660e-01
  8  74 5.215770e-01
  8  76 4.919263e-01
  8  78 5.008670e-01
  8  80 4.870413e-01
  8  82 5.036763e-01
  8  84 4.496023e-01
  8  86 4.680160e-01
  8  88 4.273220e-01
  8  90 4.395193e-01
  8  92 4.589090e-01
  8  94 4.273243e-01
  8  96 3.573790e-01
  8  98 4.131767e-01
  8 100 6.470460e-01
  9   1 2.503350e-01
  9   3 7.004163e-01
  9   5 1.232103e+00
  9   7 3.635150e+00
  9   9 9.119007e+01
  9  11 4.098757e+00
  9  13 1.757613e+00
  9  15 1.522443e+00
  9  17 1.202940e+00
  9  19 1.029615e+00
  9  21 1.015076e+00
  9  23 9.105860e-01
  9  25 8.045283e-01
  9  27 8.393733e-01
  9  29 7.503243e-01
  9  31 7.143743e-01
  9  33 7.035220e-01
  9  35 6.817183e-01
  9  37 6.336323e-01
  9  39 6.586550e-01
  9  41 6.132220e-01
  9  43 5.996593e-01
  9  45 6.146790e-01
  9  47 5.714080e-01
  9  49 5.868497e-01
  9  51 5.847363e-01
  9  53 5.710137e-01
  9  55 5.420087e-01
  9  57 5.678783e-01
  9  59 5.152707e-01
  9  61 5.372813e-01
  9  63 5.458337e-01
  9  65 5.428690e-01
  9  67 5.030067e-01
  9  69 5.485313e-01
  9  71 5.136823e-01
  9  73 4.905247e-01
  9  75 4.693647e-01
  9  77 4.780813e-01
  9  79 4.563970e-01
  9  81 4.674343e-01
  9  83 4.314447e-01
  9  85 4.490293e-01
  9  87 4.118810e-01
  9  89 4.224497e-01
  9  91 4.263750e-01
  9  93 4.048990e-01
  9  95 3.403000e-01
  9  97 3.859553e-01
  9  99 5.969057e-01
 10   0 6.531167e-02
 10   2 3.798293e-01
 10   4 7.938137e-01
 10   6 1.281263e+00
 10   8 3.720960e+00
 10  10 8.128520e+01
 10  12 3.753223e+00
 10  14 1.578450e+00
 10  16 1.372253e+00
 10  18 1.059820e+00
 10  20 9.347060e-01
 10  22 9.023133e-01
 10  24 8.042593e-01
 10  26 7.221807e-01
 10  28 7.386057e-01
 10  30 6.824500e-01
 10  32 6.281663e-01
 10  34 6.300643e-01
 10  36 6.111550e-01
 10  38 5.581080e-01
 10  40 5.727873e-01
 10  42 5.268377e-01
 10  44 5.441153e-01
 10  46 5.338470e-01
 10  48 4.907800e-01
 10  50 5.234773e-01
 10  52 5.224533e-01
 10  54 4.883547e-01
 10  56 4.872860e-01
 10  58 4.902253e-01
 10  60 4.597850e-01
 10  62 4.675603e-01
 10  64 4.676983e-01
 10  66 4.762830e-01
 10  68 4.577947e-01
 10  70 4.748467e-01
 10  72 4.429330e-01
 10  74 4.333367e-01
 10  76 4.145283e-01
 10  78 4.167633e-01
 10  80 3.887820e-01
 10  82 4.087723e-01
 10  84 3.744203e-01
 10  86 3.935940e-01
 10  88 3.490087e-01
 10  90 3.566130e-01
 10  92 3.577047e-01
 10  94 3.451803e-01
 10  96 3.002837e-01
 10  98 3.326200e-01
 10 100 4.742427e-01
 11   1 1.811943e-01
 11   3 4.683993e-01
 11   5 8.557393e-01
 11   7 1.361060e+00
 11   9 3.387900e+00
 11  11 7.337630e+01
 11  13 3.487083e+00
 11  15 1.421993e+00
 11  17 1.226357e+00
 11  19 9.854740e-01
 11  21 8.368647e-01
 11  23 8.067267e-01
 11  25 7.423697e-01
 11  27 6.611073e-01
 11  29 6.659603e-01
 11  31 6.071670e-01
 11  33 5.771407e-01
 11  35 5.769170e-01
 11  37 5.435963e-01
 11  39 5.173733e-01
 11  41 5.208273e-01
 11  43 5.048473e-01
 11  45 4.900090e-01
 11  47 4.770640e-01
 11  49 4.758417e-01
 11  51 4.601967e-01
 11  53 4.699993e-01
 11  55 4.604963e-01
 11  57 4.562810e-01
 11  59 4.398193e-01
 11  61 4.476433e-01
 11  63 4.316117e-01
 11  65 4.568653e-01
 11  67 4.317190e-01
 11  69 4.420953e-01
 11  71 3.969377e-01
 11  73 4.003057e-01
 11  75 3.788420e-01
 11  77 3.730393e-01
 11  79 3.671887e-01
 11  81 3.738780e-01
 11  83 3.452957e-01
 11  85 3.613363e-01
 11  87 3.253677e-01
 11  89 3.306090e-01
 11  91 3.310473e-01
 11  93 3.153823e-01
 11  95 2.609117e-01
 11  97 3.061737e-01
 11  99 4.147837e-01
 12   0 5.921257e-02
 12   2 2.753420e-01
 12   4 5.306150e-01
 12   6 9.301373e-01
 12   8 1.399777e+00
 12  10 3.154713e+00
 12  12 6.693340e+01
 12  14 3.234683e+00
 12  16 1.277647e+00
 12  18 1.128880e+00
 12  20 8.951463e-01
 12  22 7.412837e-01
 12  24 7.538480e-01
 12  26 6.469377e-01
 12  28 6.138227e-01
 12  30 6.040387e-01
 12  32 5.393757e-01
 12  34 5.228693e-01
 12  36 5.376687e-01
 12  38 4.848553e-01
 12  40 4.582173e-01
 12  42 4.675340e-01
 12  44 4.543717e-01
 12  46 4.256883e-01
 12  48 4.247580e-01
 12  50 4.336777e-01
 12  52 4.163990e-01
 12  54 4.046393e-01
 12  56 4.031950e-01
 12  58 4.098407e-01
 12  60 4.024983e-01
 12  62 3.834093e-01
 12  64 3.903780e-01
 12  66 4.268387e-01
 12  68 3.992860e-01
 12  70 3.814997e-01
 12  72 3.614457e-01
 12  74 3.718850e-01
 12  76 3.513833e-01
 12  78 3.284510e-01
 12  80 3.291057e-01
 12  82 3.401290e-01
 12  84 3.088130e-01
 12  86 3.137507e-01
 12  88 2.896920e-01
 12  90 2.910107e-01
 12  92 2.885930e-01
 12  94 2.811740e-01
 12  96 2.267887e-01
 12  98 2.546437e-01
 12 100 3.617540e-01
 13   1 1.477513e-01
 13   3 3.267480e-01
 13   5 5.935753e-01
 13   7 9.701640e-01
 13   9 1.238413e+00
 13  11 2.972530e+00
 13  13 6.154080e+01
 13  15 3.004163e+00
 13  17 1.183736e+00
 13  19 1.060470e+00
 13  21 8.209537e-01
 13  23 6.988163e-01
 13  25 6.928060e-01
 13  27 6.310433e-01
 13  29 5.648173e-01
 13  31 5.564167e-01
 13  33 5.186430e-01
 13  35 4.910130e-01
 13  37 4.901193e-01
 13  39 4.591107e-01
 13  41 4.403903e-01
 13  43 4.333670e-01
 13  45 4.208810e-01
 13  47 4.006990e-01
 13  49 4.129753e-01
 13  51 4.046950e-01
 13  53 3.938777e-01
 13  55 3.860287e-01
 13  57 3.861487e-01
 13  59 3.736040e-01
 13  61 3.767710e-01
 13  63 3.571483e-01
 13  65 3.676500e-01
 13  67 3.741393e-01
 13  69 3.711353e-01
 13  71 3.249603e-01
 13  73 3.360287e-01
 13  75 3.216353e-01
 13  77 3.047793e-01
 13  79 2.969297e-01
 13  81 2.999507e-01
 13  83 2.785260e-01
 13  85 2.888147e-01
 13  87 2.599357e-01
 13  89 2.588340e-01
 13  91 2.601057e-01
 13  93 2.399270e-01
 13  95 2.099020e-01
 13  97 2.307600e-01
 13  99 3.280573e-01
 14   0 4.408600e-02
 14   2 2.179573e-01
 14   4 3.994290e-01
 14   6 6.359483e-01
 14   8 1.003492e+00
 14  10 1.144600e+00
 14  12 2.790610e+00
 14  14 5.688933e+01
 14  16 2.804123e+00
 14  18 1.093365e+00
 14  20 9.697193e-01
 14  22 7.711910e-01
 14  24 6.435537e-01
 14  26 6.324883e-01
 14  28 5.789313e-01
 14  30 5.064817e-01
 14  32 5.129433e-01
 14  34 4.850297e-01
 14  36 4.409853e-01
 14  38 4.471283e-01
 14  40 4.192237e-01
 14  42 3.828307e-01
 14  44 4.053703e-01
 14  46 3.787587e-01
 14  48 3.637547e-01
 14  50 3.898070e-01
 14  52 3.747433e-01
 14  54 3.383490e-01
 14  56 3.514863e-01
 14  58 3.628510e-01
 14  60 3.406160e-01
 14  62 3.258337e-01
 14  64 3.346010e-01
 14  66 3.442293e-01
 14  68 3.292483e-01
 14  70 3.230127e-01
 14  72 3.007970e-01
 14  74 3.114857e-01
 14  76 2.895440e-01
 14  78 2.645580e-01
 14  80 2.668043e-01
 14  82 2.771473e-01
 14  84 2.516613e-01
 14  86 2.520827e-01
 14  88 2.418033e-01
 14  90 2.437353e-01
 14  92 2.405913e-01
 14  94 2.176703e-01
 14  96 1.820577e-01
 14  98 2.089503e-01
 14 100 3.037387e-01
 15   1 1.078038e-01
 15   3 2.893207e-01
 15   5 4.482747e-01
 15   7 6.815387e-01
 15   9 9.350503e-01
 15  11 1.056608e+00
 15  13 2.618633e+00
 15  15 5.291797e+01
 15  17 2.639317e+00
 15  19 1.004206e+00
 15  21 9.145207e-01
 15  23 7.109253e-01
 15  25 5.990240e-01
 15  27 5.956067e-01
 15  29 5.335883e-01
 15  31 4.639963e-01
 15  33 5.061327e-01
 15  35 4.433353e-01
 15  37 4.128433e-01
 15  39 4.283097e-01
 15  41 3.961803e-01
 15  43 3.667190e-01
 15  45 3.894277e-01
 15  47 3.528927e-01
 15  49 3.551820e-01
 15  51 3.639580e-01
 15  53 3.261923e-01
 15  55 3.234953e-01
 15  57 3.452260e-01
 15  59 3.309997e-01
 15  61 3.079300e-01
 15  63 3.215373e-01
 15  65 3.208623e-01
 15  67 3.088183e-01
 15  69 3.100150e-01
 15  71 2.809220e-01
 15  73 2.783183e-01
 15  75 2.662383e-01
 15  77 2.562947e-01
 15  79 2.488100e-01
 15  81 2.555643e-01
 15  83 2.378083e-01
 15  85 2.434230e-01
 15  87 2.215273e-01
 15  89 2.241060e-01
 15  91 2.221437e-01
 15  93 2.046560e-01
 15  95 1.731423e-01
 15  97 2.004217e-01
 15  99 2.804057e-01
 16   0 3.092213e-02
 16   2 1.802413e-01
 16   4 3.401690e-01
 16   6 4.776923e-01
 16   8 7.202207e-01
 16  10 8.752147e-01
 16  12 9.694710e-01
 16  14 2.466350e+00
 16  16 4.944430e+01
 16  18 2.463430e+00
 16  20 9.324193e-01
 16  22 8.520730e-01
 16  24 6.673573e-01
 16  26 5.499270e-01
 16  28 5.495540e-01
 16  30 4.805950e-01
 16  32 4.448540e-01
 16  34 4.519907e-01
 16  36 3.917770e-01
 16  38 3.856263e-01
 16  40 3.774780e-01
 16  42 3.724327e-01
 16  44 3.522080e-01
 16  46 3.484057e-01
 16  48 3.339740e-01
 16  50 3.338697e-01
 16  52 3.204413e-01
 16  54 2.942363e-01
 16  56 3.082007e-01
 16  58 3.157627e-01
 16  60 2.914957e-01
 16  62 2.863087e-01
 16  64 3.030920e-01
 16  66 2.942783e-01
 16  68 2.733790e-01
 16  70 2.854887e-01
 16  72 2.643513e-01
 16  74 2.560560e-01
 16  76 2.526760e-01
 16  78 2.451700e-01
 16  80 2.335380e-01
 16  82 2.323880e-01
 16  84 2.150390e-01
 16  86 2.226510e-01
 16  88 2.125940e-01
 16  90 2.152683e-01
 16  92 2.107077e-01
 16  94 1.904137e-01
 16  96 1.668523e-01
 16  98 1.889490e-01
 16 100 2.585173e-01
 17   1 9.502487e-02
 17   3 2.303427e-01
 17   5 3.731010e-01
 17   7 5.133423e-01
 17   9 6.549807e-01
 17  11 8.078367e-01
 17  13 9.147410e-01
 17  15 2.339820e+00
 17  17 4.642433e+01
 17  19 2.326450e+00
 17  21 8.560057e-01
 17  23 8.069280e-01
 17  25 6.313097e-01
 17  27 5.083633e-01
 17  29 5.055273e-01
 17  31 4.748313e-01
 17  33 4.263480e-01
 17  35 4.080800e-01
 17  37 3.751217e-01
 17  39 3.522373e-01
 17  41 3.765003e-01
 17  43 3.485560e-01
 17  45 3.213270e-01
 17  47 3.251140e-01
 17  49 3.272730e-01
 17  51 3.005917e-01
 17  53 3.054947e-01
 17  55 2.939850e-01
 17  57 2.899793e-01
 17  59 2.912037e-01
 17  61 2.864140e-01
 17  63 2.776580e-01
 17  65 2.822537e-01
 17  67 2.751670e-01
 17  69 2.579017e-01
 17  71 2.569163e-01
 17  73 2.575593e-01
 17  75 2.346533e-01
 17  77 2.321997e-01
 17  79 2.350323e-01
 17  81 2.336947e-01
 17  83 2.099970e-01
 17  85 2.156933e-01
 17  87 2.063517e-01
 17  89 2.066907e-01
 17  91 2.026987e-01
 17  93 1.831887e-01
 17  95 1.554897e-01
 17  97 1.802207e-01
 17  99 2.484083e-01
 18   0 3.205293e-02
 18   2 1.419923e-01
 18   4 2.657493e-01
 18   6 4.142093e-01
 18   8 5.487523e-01
 18  10 6.034563e-01
 18  12 7.647257e-01
 18  14 8.585330e-01
 18  16 2.199247e+00
 18  18 4.374887e+01
 18  20 2.165257e+00
 18  22 8.043247e-01
 18  24 7.701870e-01
 18  26 5.921023e-01
 18  28 4.626243e-01
 18  30 4.849417e-01
 18  32 4.520523e-01
 18  34 3.786787e-01
 18  36 3.824203e-01
 18  38 3.507717e-01
 18  40 3.261240e-01
 18  42 3.483897e-01
 18  44 3.209183e-01
 18  46 2.985460e-01
 18  48 3.141770e-01
 18  50 2.994513e-01
 18  52 2.789580e-01
 18  54 2.869287e-01
 18  56 2.761843e-01
 18  58 2.642383e-01
 18  60 2.742223e-01
 18  62 2.647047e-01
 18  64 2.634963e-01
 18  66 2.651497e-01
 18  68 2.554300e-01
 18  70 2.535327e-01
 18  72 2.476453e-01
 18  74 2.411923e-01
 18  76 2.233153e-01
 18  78 2.269727e-01
 18  80 2.275793e-01
 18  82 2.098113e-01
 18  84 1.949067e-01
 18  86 2.035567e-01
 18  88 1.904590e-01
 18  90 1.895353e-01
 18  92 1.857737e-01
 18  94 1.677110e-01
 18  96 1.425523e-01
 18  98 1.629733e-01
 18 100 2.275253e-01
 19   1 8.220833e-02
 19   3 1.762023e-01
 19   5 3.020797e-01
 19   7 4.454017e-01
 19   9 5.036280e-01
 19  11 5.831793e-01
 19  13 7.361920e-01
 19  15 7.997690e-01
 19  17 2.089987e+00
 19  19 4.136237e+01
 19  21 2.046247e+00
 19  23 7.562670e-01
 19  25 7.468937e-01
 19  27 5.579047e-01
 19  29 4.358103e-01
 19  31 4.701087e-01
 19  33 4.256687e-01
 19  35 3.564860e-01
 19  37 3.784293e-01
 19  39 3.379570e-01
 19  41 3.276193e-01
 19  43 3.198173e-01
 19  45 3.093057e-01
 19  47 2.877127e-01
 19  49 2.919620e-01
 19  51 2.802980e-01
 19  53 2.677013e-01
 19  55 2.732167e-01
 19  57 2.607583e-01
 19  59 2.565430e-01
 19  61 2.514213e-01
 19  63 2.602843e-01
 19  65 2.561477e-01
 19  67 2.484273e-01
 19  69 2.354470e-01
 19  71 2.374210e-01
 19  73 2.358883e-01
 19  75 2.212910e-01
 19  77 2.107450e-01
 19  79 2.120000e-01
 19  81 2.073680e-01
 19  83 1.872627e-01
 19  85 1.971730e-01
 19  87 1.830430e-01
 19  89 1.813323e-01
 19  91 1.773617e-01
 19  93 1.632553e-01
 19  95 1.445457e-01
 19  97 1.593907e-01
 19  99 2.219570e-01
 20   0 2.438100e-02
 20   2 1.237653e-01
 20   4 2.166667e-01
 20   6 3.377723e-01
 20   8 4.748790e-01
 20  10 4.808147e-01
 20  12 5.478240e-01
 20  14 6.879010e-01
 20  16 7.520277e-01
 20  18 1.956130e+00
 20  20 3.920033e+01
 20  22 1.917830e+00
 20  24 7.253800e-01
 20  26 6.986993e-01
 20  28 5.186530e-01
 20  30 4.177457e-01
 20  32 4.386167e-01
 20  34 3.889767e-01
 20  36 3.366390e-01
 20  38 3.645707e-01
 20  40 3.221720e-01
 20  42 2.986910e-01
 20  44 2.978243e-01
 20  46 2.939257e-01
 20  48 2.806637e-01
 20  50 2.824660e-01
 20  52 2.551267e-01
 20  54 2.502510e-01
 20  56 2.617453e-01
 20  58 2.573220e-01
 20  60 2.340023e-01
 20  62 2.445550e-01
 20  64 2.455033e-01
 20  66 2.306877e-01
 20  68 2.323483e-01
 20  70 2.323057e-01
 20  72 2.192290e-01
 20  74 2.137293e-01
 20  76 2.139507e-01
 20  78 2.051717e-01
 20  80 2.061297e-01
 20  82 2.006853e-01
 20  84 1.731547e-01
 20  86 1.910627e-01
 20  88 1.777903e-01
 20  90 1.684380e-01
 20  92 1.646180e-01
 20  94 1.577750e-01
 20  96 1.331327e-01
 20  98 1.461990e-01
