# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=35240.000000 (1/cm) = 4.36920311614 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  8  26 9.142607e-01
  8  28 8.415297e-01
  8  30 8.093093e-01
  8  32 7.635633e-01
  8  34 7.417203e-01
  8  36 7.177400e-01
  8  38 6.971000e-01
  8  40 6.744653e-01
  8  42 6.547873e-01
  8  44 6.622330e-01
  8  46 6.363940e-01
  8  48 6.132183e-01
  8  50 6.133383e-01
  8  52 6.244483e-01
  8  54 5.628320e-01
  8  56 5.805717e-01
  8  58 5.531020e-01
  8  60 5.485947e-01
  8  62 5.400877e-01
  8  64 5.691347e-01
  8  66 5.481697e-01
  8  68 5.588157e-01
  8  70 5.668413e-01
  8  72 5.344627e-01
  8  74 5.198583e-01
  8  76 5.114747e-01
  8  78 5.120530e-01
  8  80 5.060923e-01
  8  82 4.783897e-01
  8  84 4.563080e-01
  8  86 4.765203e-01
  8  88 4.656127e-01
  8  90 4.802060e-01
  8  92 4.474473e-01
  8  94 4.063987e-01
  8  96 3.772853e-01
  8  98 4.403447e-01
  8 100 6.749720e-01
  9   1 2.437007e-01
  9   3 6.844173e-01
  9   5 1.198663e+00
  9   7 3.410907e+00
  9   9 8.248710e+01
  9  11 3.828243e+00
  9  13 1.713017e+00
  9  15 1.490233e+00
  9  17 1.199910e+00
  9  19 9.947387e-01
  9  21 1.003630e+00
  9  23 8.879453e-01
  9  25 8.095980e-01
  9  27 8.162983e-01
  9  29 7.519550e-01
  9  31 7.100843e-01
  9  33 7.103447e-01
  9  35 6.838400e-01
  9  37 6.323403e-01
  9  39 6.665027e-01
  9  41 5.975077e-01
  9  43 5.884947e-01
  9  45 5.861317e-01
  9  47 5.677097e-01
  9  49 5.442547e-01
  9  51 5.728753e-01
  9  53 5.202560e-01
  9  55 5.426923e-01
  9  57 5.308207e-01
  9  59 5.070800e-01
  9  61 4.986770e-01
  9  63 5.343343e-01
  9  65 5.169307e-01
  9  67 5.094090e-01
  9  69 5.404177e-01
  9  71 5.148827e-01
  9  73 4.884340e-01
  9  75 4.735727e-01
  9  77 4.830683e-01
  9  79 4.621680e-01
  9  81 4.415763e-01
  9  83 4.345947e-01
  9  85 4.560517e-01
  9  87 4.368397e-01
  9  89 4.558437e-01
  9  91 4.143107e-01
  9  93 3.830150e-01
  9  95 3.531023e-01
  9  97 4.152953e-01
  9  99 6.214023e-01
 10   0 6.278253e-02
 10   2 3.717740e-01
 10   4 7.777577e-01
 10   6 1.239663e+00
 10   8 3.480093e+00
 10  10 7.361497e+01
 10  12 3.510247e+00
 10  14 1.543963e+00
 10  16 1.335983e+00
 10  18 1.058052e+00
 10  20 9.075693e-01
 10  22 8.848747e-01
 10  24 8.017283e-01
 10  26 7.263453e-01
 10  28 7.196480e-01
 10  30 6.643917e-01
 10  32 6.147973e-01
 10  34 6.309927e-01
 10  36 6.063070e-01
 10  38 5.562760e-01
 10  40 5.714187e-01
 10  42 5.270397e-01
 10  44 5.360747e-01
 10  46 5.151000e-01
 10  48 4.900277e-01
 10  50 4.956560e-01
 10  52 5.167127e-01
 10  54 4.595697e-01
 10  56 4.756600e-01
 10  58 4.569387e-01
 10  60 4.496947e-01
 10  62 4.386553e-01
 10  64 4.674147e-01
 10  66 4.504693e-01
 10  68 4.488197e-01
 10  70 4.644223e-01
 10  72 4.431380e-01
 10  74 4.350523e-01
 10  76 4.312093e-01
 10  78 4.068407e-01
 10  80 3.995947e-01
 10  82 3.914950e-01
 10  84 3.797697e-01
 10  86 3.942993e-01
 10  88 3.670747e-01
 10  90 3.857210e-01
 10  92 3.548840e-01
 10  94 3.301660e-01
 10  96 3.069700e-01
 10  98 3.529787e-01
 10 100 5.000977e-01
 11   1 1.772507e-01
 11   3 4.602430e-01
 11   5 8.333443e-01
 11   7 1.315780e+00
 11   9 3.163937e+00
 11  11 6.657313e+01
 11  13 3.231980e+00
 11  15 1.381640e+00
 11  17 1.210820e+00
 11  19 9.813507e-01
 11  21 8.344303e-01
 11  23 7.936397e-01
 11  25 7.391453e-01
 11  27 6.490007e-01
 11  29 6.554857e-01
 11  31 5.925540e-01
 11  33 5.643283e-01
 11  35 5.680943e-01
 11  37 5.216830e-01
 11  39 5.164263e-01
 11  41 5.158493e-01
 11  43 4.976117e-01
 11  45 4.695217e-01
 11  47 4.796190e-01
 11  49 4.505573e-01
 11  51 4.550533e-01
 11  53 4.277660e-01
 11  55 4.590283e-01
 11  57 4.324027e-01
 11  59 4.298947e-01
 11  61 4.187593e-01
 11  63 4.280333e-01
 11  65 4.212257e-01
 11  67 4.283797e-01
 11  69 4.361517e-01
 11  71 4.101843e-01
 11  73 3.981213e-01
 11  75 3.832727e-01
 11  77 3.919573e-01
 11  79 3.668870e-01
 11  81 3.548377e-01
 11  83 3.423713e-01
 11  85 3.688223e-01
 11  87 3.497707e-01
 11  89 3.537000e-01
 11  91 3.231170e-01
 11  93 3.031140e-01
 11  95 2.737960e-01
 11  97 3.369930e-01
 11  99 4.384713e-01
 12   0 5.721310e-02
 12   2 2.651047e-01
 12   4 5.159400e-01
 12   6 9.097563e-01
 12   8 1.352303e+00
 12  10 2.950113e+00
 12  12 6.077703e+01
 12  14 2.994647e+00
 12  16 1.225257e+00
 12  18 1.121733e+00
 12  20 8.814917e-01
 12  22 7.471917e-01
 12  24 7.435353e-01
 12  26 6.566070e-01
 12  28 6.010693e-01
 12  30 6.059393e-01
 12  32 5.389137e-01
 12  34 5.127220e-01
 12  36 5.196487e-01
 12  38 4.743857e-01
 12  40 4.568887e-01
 12  42 4.556217e-01
 12  44 4.440810e-01
 12  46 4.178833e-01
 12  48 4.164147e-01
 12  50 4.179470e-01
 12  52 4.079843e-01
 12  54 3.847617e-01
 12  56 3.952030e-01
 12  58 3.834100e-01
 12  60 3.838867e-01
 12  62 3.585920e-01
 12  64 3.674653e-01
 12  66 3.998117e-01
 12  68 3.920847e-01
 12  70 3.757173e-01
 12  72 3.707147e-01
 12  74 3.731307e-01
 12  76 3.573113e-01
 12  78 3.447933e-01
 12  80 3.302043e-01
 12  82 3.304537e-01
 12  84 3.106050e-01
 12  86 3.181390e-01
 12  88 2.944493e-01
 12  90 3.158777e-01
 12  92 2.892680e-01
 12  94 2.700220e-01
 12  96 2.269270e-01
 12  98 2.826243e-01
 12 100 3.782997e-01
 13   1 1.450337e-01
 13   3 3.185317e-01
 13   5 5.883900e-01
 13   7 9.564163e-01
 13   9 1.206687e+00
 13  11 2.754700e+00
 13  13 5.595073e+01
 13  15 2.778107e+00
 13  17 1.141297e+00
 13  19 1.053417e+00
 13  21 8.184947e-01
 13  23 6.964547e-01
 13  25 6.664740e-01
 13  27 6.127943e-01
 13  29 5.448647e-01
 13  31 5.603580e-01
 13  33 5.024700e-01
 13  35 4.868127e-01
 13  37 4.759847e-01
 13  39 4.587837e-01
 13  41 4.212967e-01
 13  43 4.244923e-01
 13  45 4.060527e-01
 13  47 3.876877e-01
 13  49 3.983433e-01
 13  51 3.924683e-01
 13  53 3.697263e-01
 13  55 3.791537e-01
 13  57 3.679370e-01
 13  59 3.562663e-01
 13  61 3.493320e-01
 13  63 3.486397e-01
 13  65 3.573780e-01
 13  67 3.680793e-01
 13  69 3.627320e-01
 13  71 3.414880e-01
 13  73 3.362660e-01
 13  75 3.260390e-01
 13  77 3.114153e-01
 13  79 3.001280e-01
 13  81 2.884867e-01
 13  83 2.812097e-01
 13  85 3.032993e-01
 13  87 2.822073e-01
 13  89 2.853087e-01
 13  91 2.570563e-01
 13  93 2.352963e-01
 13  95 2.205937e-01
 13  97 2.482613e-01
 13  99 3.448080e-01
 14   0 4.302767e-02
 14   2 2.130660e-01
 14   4 3.916500e-01
 14   6 6.278303e-01
 14   8 9.858673e-01
 14  10 1.119285e+00
 14  12 2.583133e+00
 14  14 5.174710e+01
 14  16 2.591517e+00
 14  18 1.047958e+00
 14  20 9.472207e-01
 14  22 7.562533e-01
 14  24 6.384107e-01
 14  26 6.072357e-01
 14  28 5.625573e-01
 14  30 4.983203e-01
 14  32 5.073263e-01
 14  34 4.672853e-01
 14  36 4.388590e-01
 14  38 4.465497e-01
 14  40 4.200510e-01
 14  42 3.784823e-01
 14  44 4.040773e-01
 14  46 3.666497e-01
 14  48 3.541167e-01
 14  50 3.788420e-01
 14  52 3.552467e-01
 14  54 3.249650e-01
 14  56 3.416723e-01
 14  58 3.508813e-01
 14  60 3.222257e-01
 14  62 3.141110e-01
 14  64 3.203800e-01
 14  66 3.243650e-01
 14  68 3.367963e-01
 14  70 3.229233e-01
 14  72 3.101767e-01
 14  74 3.074937e-01
 14  76 2.948793e-01
 14  78 2.741263e-01
 14  80 2.704297e-01
 14  82 2.726483e-01
 14  84 2.555430e-01
 14  86 2.647057e-01
 14  88 2.555723e-01
 14  90 2.613480e-01
 14  92 2.453100e-01
 14  94 2.081877e-01
 14  96 1.949473e-01
 14  98 2.285100e-01
 14 100 3.149460e-01
 15   1 1.092791e-01
 15   3 2.836200e-01
 15   5 4.384847e-01
 15   7 6.671167e-01
 15   9 9.148903e-01
 15  11 1.026316e+00
 15  13 2.421200e+00
 15  15 4.816303e+01
 15  17 2.432547e+00
 15  19 9.758453e-01
 15  21 8.912027e-01
 15  23 7.150430e-01
 15  25 5.788570e-01
 15  27 5.844880e-01
 15  29 5.180533e-01
 15  31 4.608003e-01
 15  33 4.846457e-01
 15  35 4.265230e-01
 15  37 4.054527e-01
 15  39 4.138580e-01
 15  41 3.844223e-01
 15  43 3.582210e-01
 15  45 3.781247e-01
 15  47 3.472877e-01
 15  49 3.514060e-01
 15  51 3.470597e-01
 15  53 3.259087e-01
 15  55 3.248993e-01
 15  57 3.308400e-01
 15  59 3.159317e-01
 15  61 3.047483e-01
 15  63 3.132177e-01
 15  65 3.036673e-01
 15  67 3.090367e-01
 15  69 2.970897e-01
 15  71 2.932407e-01
 15  73 2.813237e-01
 15  75 2.776350e-01
 15  77 2.657450e-01
 15  79 2.448810e-01
 15  81 2.469337e-01
 15  83 2.366150e-01
 15  85 2.553430e-01
 15  87 2.384583e-01
 15  89 2.408773e-01
 15  91 2.206003e-01
 15  93 2.033447e-01
 15  95 1.849317e-01
 15  97 2.193410e-01
 15  99 2.964340e-01
 16   0 2.983170e-02
 16   2 1.789213e-01
 16   4 3.271080e-01
 16   6 4.645087e-01
 16   8 7.025037e-01
 16  10 8.517033e-01
 16  12 9.294167e-01
 16  14 2.278963e+00
 16  16 4.501983e+01
 16  18 2.269793e+00
 16  20 8.941697e-01
 16  22 8.330403e-01
 16  24 6.636613e-01
 16  26 5.342660e-01
 16  28 5.430970e-01
 16  30 4.691833e-01
 16  32 4.324457e-01
 16  34 4.391843e-01
 16  36 3.801133e-01
 16  38 3.847713e-01
 16  40 3.708593e-01
 16  42 3.550757e-01
 16  44 3.445040e-01
 16  46 3.452657e-01
 16  48 3.264610e-01
 16  50 3.401163e-01
 16  52 3.123760e-01
 16  54 2.885633e-01
 16  56 2.987830e-01
 16  58 3.056580e-01
 16  60 2.899970e-01
 16  62 2.771120e-01
 16  64 2.965897e-01
 16  66 2.737323e-01
 16  68 2.662167e-01
 16  70 2.732037e-01
 16  72 2.726650e-01
 16  74 2.621770e-01
 16  76 2.604433e-01
 16  78 2.563110e-01
 16  80 2.367347e-01
 16  82 2.320187e-01
 16  84 2.234777e-01
 16  86 2.335933e-01
 16  88 2.231387e-01
 16  90 2.328017e-01
 16  92 2.101720e-01
 16  94 1.884660e-01
 16  96 1.781240e-01
 16  98 2.025793e-01
 16 100 2.736293e-01
 17   1 9.078410e-02
 17   3 2.238780e-01
 17   5 3.667293e-01
 17   7 5.094257e-01
 17   9 6.529427e-01
 17  11 7.972203e-01
 17  13 8.816423e-01
 17  15 2.156120e+00
 17  17 4.223330e+01
 17  19 2.131737e+00
 17  21 8.113543e-01
 17  23 7.973330e-01
 17  25 6.157220e-01
 17  27 5.137703e-01
 17  29 4.820173e-01
 17  31 4.623853e-01
 17  33 4.040997e-01
 17  35 4.156370e-01
 17  37 3.701433e-01
 17  39 3.608137e-01
 17  41 3.634847e-01
 17  43 3.377757e-01
 17  45 3.101773e-01
 17  47 3.087867e-01
 17  49 3.181347e-01
 17  51 2.942293e-01
 17  53 3.029633e-01
 17  55 2.848573e-01
 17  57 2.868787e-01
 17  59 2.802900e-01
 17  61 2.775967e-01
 17  63 2.703687e-01
 17  65 2.747727e-01
 17  67 2.706500e-01
 17  69 2.605327e-01
 17  71 2.642233e-01
 17  73 2.633093e-01
 17  75 2.464890e-01
 17  77 2.315477e-01
 17  79 2.328497e-01
 17  81 2.289850e-01
 17  83 2.118950e-01
 17  85 2.262227e-01
 17  87 2.198510e-01
 17  89 2.230493e-01
 17  91 2.018680e-01
 17  93 1.751677e-01
 17  95 1.737950e-01
 17  97 1.893687e-01
 17  99 2.599500e-01
 18   0 3.143630e-02
 18   2 1.352587e-01
 18   4 2.562273e-01
 18   6 4.047920e-01
 18   8 5.387953e-01
 18  10 6.020643e-01
 18  12 7.594930e-01
 18  14 8.225783e-01
 18  16 2.025987e+00
 18  18 3.979353e+01
 18  20 1.990910e+00
 18  22 7.640390e-01
 18  24 7.503570e-01
 18  26 5.791577e-01
 18  28 4.533190e-01
 18  30 4.588393e-01
 18  32 4.427893e-01
 18  34 3.668533e-01
 18  36 3.886167e-01
 18  38 3.422703e-01
 18  40 3.280603e-01
 18  42 3.400760e-01
 18  44 3.161857e-01
 18  46 2.856757e-01
 18  48 3.037210e-01
 18  50 2.933117e-01
 18  52 2.682060e-01
 18  54 2.816657e-01
 18  56 2.648470e-01
 18  58 2.673773e-01
 18  60 2.582263e-01
 18  62 2.644643e-01
 18  64 2.626647e-01
 18  66 2.517203e-01
 18  68 2.454113e-01
 18  70 2.535893e-01
 18  72 2.592600e-01
 18  74 2.449087e-01
 18  76 2.297087e-01
 18  78 2.277753e-01
 18  80 2.185450e-01
 18  82 2.063423e-01
 18  84 1.989870e-01
 18  86 2.178703e-01
 18  88 2.077177e-01
 18  90 2.037307e-01
 18  92 1.921290e-01
 18  94 1.622133e-01
 18  96 1.540960e-01
 18  98 1.768433e-01
 18 100 2.426743e-01
 19   1 7.903657e-02
 19   3 1.742907e-01
 19   5 2.964667e-01
 19   7 4.319607e-01
 19   9 4.861787e-01
 19  11 5.803403e-01
 19  13 7.308937e-01
 19  15 7.768797e-01
 19  17 1.914673e+00
 19  19 3.759607e+01
 19  21 1.875967e+00
 19  23 7.289447e-01
 19  25 7.219707e-01
 19  27 5.552167e-01
 19  29 4.173497e-01
 19  31 4.480170e-01
 19  33 3.991350e-01
 19  35 3.443043e-01
 19  37 3.553800e-01
 19  39 3.219557e-01
 19  41 3.170363e-01
 19  43 3.196723e-01
 19  45 3.050953e-01
 19  47 2.827870e-01
 19  49 3.026107e-01
 19  51 2.714440e-01
 19  53 2.676700e-01
 19  55 2.695253e-01
 19  57 2.691333e-01
 19  59 2.494773e-01
 19  61 2.513170e-01
 19  63 2.523560e-01
 19  65 2.429363e-01
 19  67 2.426567e-01
 19  69 2.373923e-01
 19  71 2.467653e-01
 19  73 2.393270e-01
 19  75 2.229327e-01
 19  77 2.173303e-01
 19  79 2.114903e-01
 19  81 2.088097e-01
 19  83 1.915217e-01
 19  85 2.001243e-01
 19  87 1.968813e-01
 19  89 1.992550e-01
 19  91 1.799327e-01
 19  93 1.638737e-01
 19  95 1.578730e-01
 19  97 1.718467e-01
 19  99 2.304877e-01
 20   0 2.276767e-02
 20   2 1.215263e-01
 20   4 2.113093e-01
 20   6 3.299633e-01
 20   8 4.599133e-01
 20  10 4.664557e-01
 20  12 5.390727e-01
 20  14 6.715503e-01
 20  16 7.208830e-01
 20  18 1.798237e+00
 20  20 3.564523e+01
 20  22 1.751640e+00
 20  24 6.898280e-01
 20  26 6.727673e-01
 20  28 5.146957e-01
 20  30 3.971860e-01
 20  32 4.348710e-01
 20  34 3.762097e-01
 20  36 3.224797e-01
 20  38 3.394233e-01
 20  40 3.117617e-01
 20  42 2.909260e-01
 20  44 2.900170e-01
 20  46 2.913987e-01
 20  48 2.690917e-01
 20  50 2.834410e-01
 20  52 2.493547e-01
 20  54 2.537167e-01
 20  56 2.600157e-01
 20  58 2.623383e-01
 20  60 2.319207e-01
 20  62 2.431360e-01
 20  64 2.389333e-01
 20  66 2.234653e-01
 20  68 2.292600e-01
 20  70 2.295410e-01
 20  72 2.260050e-01
 20  74 2.164830e-01
 20  76 2.176913e-01
 20  78 2.156827e-01
 20  80 2.077013e-01
 20  82 1.926907e-01
 20  84 1.798960e-01
 20  86 1.939740e-01
 20  88 1.883283e-01
 20  90 1.863360e-01
 20  92 1.745463e-01
 20  94 1.593827e-01
 20  96 1.437600e-01
 20  98 1.684993e-01
