# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=26240.000000 (1/cm) = 3.2533453396 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 12   2 2.790780e-01
 12   4 5.336653e-01
 12   6 9.338037e-01
 12   8 1.411007e+00
 12  10 3.230397e+00
 12  12 6.895170e+01
 12  14 3.315040e+00
 12  16 1.295070e+00
 12  18 1.133217e+00
 12  20 8.933697e-01
 12  22 7.467173e-01
 12  24 7.525970e-01
 12  26 6.567223e-01
 12  28 6.159110e-01
 12  30 6.115013e-01
 12  32 5.410160e-01
 12  34 5.256547e-01
 12  36 5.360610e-01
 12  38 4.868487e-01
 12  40 4.659333e-01
 12  42 4.710003e-01
 12  44 4.557180e-01
 12  46 4.299897e-01
 12  48 4.286667e-01
 12  50 4.374323e-01
 12  52 4.191850e-01
 12  54 4.126903e-01
 12  56 4.129180e-01
 12  58 4.130280e-01
 12  60 4.035893e-01
 12  62 3.929893e-01
 12  64 3.907383e-01
 12  66 4.309600e-01
 12  68 4.002013e-01
 12  70 3.852553e-01
 12  72 3.608667e-01
 12  74 3.716200e-01
 12  76 3.496213e-01
 12  78 3.313110e-01
 12  80 3.279857e-01
 12  82 3.361337e-01
 12  84 3.101013e-01
 12  86 3.105907e-01
 12  88 2.823653e-01
 12  90 2.870030e-01
 12  92 2.867420e-01
 12  94 2.856587e-01
 12  96 2.278663e-01
 12  98 2.473387e-01
 12 100 3.541673e-01
 13   1 1.495057e-01
 13   3 3.286563e-01
 13   5 5.955927e-01
 13   7 9.752480e-01
 13   9 1.254140e+00
 13  11 3.049327e+00
 13  13 6.337377e+01
 13  15 3.084713e+00
 13  17 1.203844e+00
 13  19 1.062670e+00
 13  21 8.214717e-01
 13  23 7.035857e-01
 13  25 6.988433e-01
 13  27 6.350500e-01
 13  29 5.589663e-01
 13  31 5.630490e-01
 13  33 5.242023e-01
 13  35 4.912623e-01
 13  37 4.963623e-01
 13  39 4.634920e-01
 13  41 4.431767e-01
 13  43 4.369183e-01
 13  45 4.258757e-01
 13  47 4.038950e-01
 13  49 4.138637e-01
 13  51 4.098273e-01
 13  53 4.007540e-01
 13  55 3.975937e-01
 13  57 3.851887e-01
 13  59 3.780670e-01
 13  61 3.826817e-01
 13  63 3.604043e-01
 13  65 3.672460e-01
 13  67 3.751493e-01
 13  69 3.661847e-01
 13  71 3.298793e-01
 13  73 3.328137e-01
 13  75 3.208353e-01
 13  77 3.080590e-01
 13  79 2.925737e-01
 13  81 2.986380e-01
 13  83 2.803127e-01
 13  85 2.834637e-01
 13  87 2.545687e-01
 13  89 2.507107e-01
 13  91 2.603523e-01
 13  93 2.431477e-01
 13  95 2.067087e-01
 13  97 2.245963e-01
 13  99 3.215790e-01
 14   0 4.430970e-02
 14   2 2.179587e-01
 14   4 4.013473e-01
 14   6 6.367480e-01
 14   8 1.011259e+00
 14  10 1.161328e+00
 14  12 2.860097e+00
 14  14 5.856580e+01
 14  16 2.881480e+00
 14  18 1.105914e+00
 14  20 9.758797e-01
 14  22 7.756473e-01
 14  24 6.415223e-01
 14  26 6.408487e-01
 14  28 5.828750e-01
 14  30 5.118873e-01
 14  32 5.139270e-01
 14  34 4.880193e-01
 14  36 4.430223e-01
 14  38 4.500307e-01
 14  40 4.237897e-01
 14  42 3.864023e-01
 14  44 4.073367e-01
 14  46 3.853507e-01
 14  48 3.678540e-01
 14  50 3.965360e-01
 14  52 3.783717e-01
 14  54 3.428687e-01
 14  56 3.590743e-01
 14  58 3.671697e-01
 14  60 3.388673e-01
 14  62 3.287957e-01
 14  64 3.361940e-01
 14  66 3.392940e-01
 14  68 3.310780e-01
 14  70 3.250633e-01
 14  72 3.021830e-01
 14  74 3.079113e-01
 14  76 2.872807e-01
 14  78 2.684747e-01
 14  80 2.619227e-01
 14  82 2.781313e-01
 14  84 2.550577e-01
 14  86 2.471490e-01
 14  88 2.407530e-01
 14  90 2.357140e-01
 14  92 2.385563e-01
 14  94 2.207907e-01
 14  96 1.806953e-01
 14  98 2.034013e-01
 14 100 2.951817e-01
 15   1 1.101958e-01
 15   3 2.943563e-01
 15   5 4.561473e-01
 15   7 6.850763e-01
 15   9 9.340567e-01
 15  11 1.061613e+00
 15  13 2.689013e+00
 15  15 5.448227e+01
 15  17 2.716633e+00
 15  19 1.015388e+00
 15  21 9.148477e-01
 15  23 7.130363e-01
 15  25 6.048447e-01
 15  27 5.992037e-01
 15  29 5.325647e-01
 15  31 4.706437e-01
 15  33 5.062633e-01
 15  35 4.490480e-01
 15  37 4.147390e-01
 15  39 4.286293e-01
 15  41 3.976507e-01
 15  43 3.738143e-01
 15  45 3.922417e-01
 15  47 3.526680e-01
 15  49 3.585250e-01
 15  51 3.696757e-01
 15  53 3.297637e-01
 15  55 3.295713e-01
 15  57 3.482277e-01
 15  59 3.335287e-01
 15  61 3.116617e-01
 15  63 3.235440e-01
 15  65 3.188270e-01
 15  67 3.103203e-01
 15  69 3.075343e-01
 15  71 2.787153e-01
 15  73 2.741913e-01
 15  75 2.670093e-01
 15  77 2.622067e-01
 15  79 2.491423e-01
 15  81 2.542203e-01
 15  83 2.321030e-01
 15  85 2.383910e-01
 15  87 2.170797e-01
 15  89 2.182310e-01
 15  91 2.222210e-01
 15  93 2.105273e-01
 15  95 1.735337e-01
 15  97 1.941117e-01
 15  99 2.782380e-01
 16   0 3.137423e-02
 16   2 1.828620e-01
 16   4 3.444373e-01
 16   6 4.826940e-01
 16   8 7.246767e-01
 16  10 8.759563e-01
 16  12 9.828123e-01
 16  14 2.534557e+00
 16  16 5.088770e+01
 16  18 2.531817e+00
 16  20 9.467690e-01
 16  22 8.534687e-01
 16  24 6.687687e-01
 16  26 5.549090e-01
 16  28 5.528787e-01
 16  30 4.828133e-01
 16  32 4.456493e-01
 16  34 4.549387e-01
 16  36 3.935093e-01
 16  38 3.880443e-01
 16  40 3.780310e-01
 16  42 3.766130e-01
 16  44 3.522020e-01
 16  46 3.526107e-01
 16  48 3.344593e-01
 16  50 3.367767e-01
 16  52 3.276947e-01
 16  54 2.971957e-01
 16  56 3.137243e-01
 16  58 3.180083e-01
 16  60 2.972377e-01
 16  62 2.892717e-01
 16  64 3.012117e-01
 16  66 2.940927e-01
 16  68 2.792067e-01
 16  70 2.845363e-01
 16  72 2.638423e-01
 16  74 2.559507e-01
 16  76 2.482383e-01
 16  78 2.453887e-01
 16  80 2.319613e-01
 16  82 2.326197e-01
 16  84 2.150423e-01
 16  86 2.218860e-01
 16  88 2.110487e-01
 16  90 2.094867e-01
 16  92 2.100280e-01
 16  94 1.910873e-01
 16  96 1.606660e-01
 16  98 1.824697e-01
 16 100 2.556987e-01
 17   1 9.558607e-02
 17   3 2.334043e-01
 17   5 3.766400e-01
 17   7 5.181073e-01
 17   9 6.580227e-01
 17  11 8.107897e-01
 17  13 9.304003e-01
 17  15 2.408533e+00
 17  17 4.777863e+01
 17  19 2.385677e+00
 17  21 8.694443e-01
 17  23 8.101257e-01
 17  25 6.317420e-01
 17  27 5.137270e-01
 17  29 5.068920e-01
 17  31 4.759620e-01
 17  33 4.285520e-01
 17  35 4.165497e-01
 17  37 3.809243e-01
 17  39 3.627137e-01
 17  41 3.794397e-01
 17  43 3.500867e-01
 17  45 3.263687e-01
 17  47 3.307463e-01
 17  49 3.242410e-01
 17  51 3.016910e-01
 17  53 3.039017e-01
 17  55 2.916250e-01
 17  57 2.898807e-01
 17  59 2.907720e-01
 17  61 2.882260e-01
 17  63 2.767043e-01
 17  65 2.819623e-01
 17  67 2.805870e-01
 17  69 2.584857e-01
 17  71 2.548593e-01
 17  73 2.522797e-01
 17  75 2.352910e-01
 17  77 2.318467e-01
 17  79 2.351003e-01
 17  81 2.409707e-01
 17  83 2.073873e-01
 17  85 2.126803e-01
 17  87 2.058917e-01
 17  89 1.987447e-01
 17  91 2.016443e-01
 17  93 1.865183e-01
 17  95 1.540873e-01
 17  97 1.752303e-01
 17  99 2.447190e-01
 18   0 3.263183e-02
 18   2 1.443517e-01
 18   4 2.662327e-01
 18   6 4.175560e-01
 18   8 5.492137e-01
 18  10 6.059560e-01
 18  12 7.678167e-01
 18  14 8.685083e-01
 18  16 2.260470e+00
 18  18 4.502360e+01
 18  20 2.229810e+00
 18  22 8.117600e-01
 18  24 7.787687e-01
 18  26 5.957320e-01
 18  28 4.635247e-01
 18  30 4.889363e-01
 18  32 4.555903e-01
 18  34 3.805127e-01
 18  36 3.823920e-01
 18  38 3.558543e-01
 18  40 3.284590e-01
 18  42 3.514483e-01
 18  44 3.251140e-01
 18  46 3.009893e-01
 18  48 3.139173e-01
 18  50 3.048320e-01
 18  52 2.836433e-01
 18  54 2.900383e-01
 18  56 2.775513e-01
 18  58 2.657243e-01
 18  60 2.751283e-01
 18  62 2.667430e-01
 18  64 2.662097e-01
 18  66 2.665960e-01
 18  68 2.605563e-01
 18  70 2.508910e-01
 18  72 2.472083e-01
 18  74 2.375910e-01
 18  76 2.227310e-01
 18  78 2.303997e-01
 18  80 2.242143e-01
 18  82 2.103837e-01
 18  84 1.941697e-01
 18  86 1.978537e-01
 18  88 1.905537e-01
 18  90 1.815603e-01
 18  92 1.846930e-01
 18  94 1.713763e-01
 18  96 1.412563e-01
 18  98 1.587370e-01
 18 100 2.250413e-01
 19   1 8.394493e-02
 19   3 1.784830e-01
 19   5 3.063200e-01
 19   7 4.495847e-01
 19   9 5.078633e-01
 19  11 5.836273e-01
 19  13 7.378733e-01
 19  15 8.087920e-01
 19  17 2.143363e+00
 19  19 4.258277e+01
 19  21 2.104523e+00
 19  23 7.701573e-01
 19  25 7.524080e-01
 19  27 5.627647e-01
 19  29 4.432013e-01
 19  31 4.775127e-01
 19  33 4.212003e-01
 19  35 3.586383e-01
 19  37 3.790983e-01
 19  39 3.457523e-01
 19  41 3.286883e-01
 19  43 3.269627e-01
 19  45 3.085847e-01
 19  47 2.909067e-01
 19  49 2.961363e-01
 19  51 2.814373e-01
 19  53 2.660603e-01
 19  55 2.753097e-01
 19  57 2.643933e-01
 19  59 2.545627e-01
 19  61 2.549537e-01
 19  63 2.620720e-01
 19  65 2.578437e-01
 19  67 2.505983e-01
 19  69 2.366087e-01
 19  71 2.336647e-01
 19  73 2.317613e-01
 19  75 2.194257e-01
 19  77 2.089757e-01
 19  79 2.135067e-01
 19  81 2.054473e-01
 19  83 1.879700e-01
 19  85 1.979853e-01
 19  87 1.805603e-01
 19  89 1.786623e-01
 19  91 1.773880e-01
 19  93 1.651607e-01
 19  95 1.425663e-01
 19  97 1.561757e-01
 19  99 2.162707e-01
 20   0 2.481467e-02
 20   2 1.250257e-01
 20   4 2.181687e-01
 20   6 3.406110e-01
 20   8 4.790307e-01
 20  10 4.848683e-01
 20  12 5.468900e-01
 20  14 6.924253e-01
 20  16 7.637193e-01
 20  18 2.014617e+00
 20  20 4.035040e+01
 20  22 1.973217e+00
 20  24 7.383130e-01
 20  26 7.036310e-01
 20  28 5.212290e-01
 20  30 4.239250e-01
 20  32 4.451317e-01
 20  34 3.873280e-01
 20  36 3.389010e-01
 20  38 3.632530e-01
 20  40 3.276553e-01
 20  42 3.020733e-01
 20  44 3.011843e-01
 20  46 2.979870e-01
 20  48 2.825793e-01
 20  50 2.799257e-01
 20  52 2.560883e-01
 20  54 2.524870e-01
 20  56 2.674843e-01
 20  58 2.553513e-01
 20  60 2.369957e-01
 20  62 2.485523e-01
 20  64 2.507610e-01
 20  66 2.325920e-01
 20  68 2.349373e-01
 20  70 2.332293e-01
 20  72 2.153070e-01
 20  74 2.104490e-01
 20  76 2.152130e-01
 20  78 2.015910e-01
 20  80 2.068493e-01
 20  82 1.974447e-01
 20  84 1.734887e-01
 20  86 1.856590e-01
 20  88 1.735903e-01
 20  90 1.644353e-01
 20  92 1.651630e-01
 20  94 1.558503e-01
 20  96 1.322760e-01
 20  98 1.439110e-01
