# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=33240.000000 (1/cm) = 4.12123472135 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  65 6.008250e-01
  1  67 5.420257e-01
  1  69 5.206520e-01
  1  71 5.084087e-01
  1  73 5.004613e-01
  1  75 4.700840e-01
  1  77 4.644550e-01
  1  79 4.995827e-01
  1  81 4.690510e-01
  1  83 4.346463e-01
  1  85 4.519807e-01
  1  87 4.205117e-01
  1  89 4.753423e-01
  1  91 4.580760e-01
  1  93 4.180417e-01
  1  95 3.547263e-01
  1  97 4.360140e-01
  1  99 6.770080e-01
  2   0 1.408358e+00
  2   2 9.667410e+01
  2   4 4.983077e+00
  2   6 2.277543e+00
  2   8 1.923590e+00
  2  10 1.571633e+00
  2  12 1.332733e+00
  2  14 1.245573e+00
  2  16 1.168597e+00
  2  18 1.004229e+00
  2  20 9.964727e-01
  2  22 9.209460e-01
  2  24 8.623623e-01
  2  26 8.108057e-01
  2  28 8.178113e-01
  2  30 7.623593e-01
  2  32 7.524530e-01
  2  34 7.538453e-01
  2  36 7.189553e-01
  2  38 7.032093e-01
  2  40 6.515140e-01
  2  42 6.769540e-01
  2  44 6.534473e-01
  2  46 6.146433e-01
  2  48 6.061547e-01
  2  50 6.118227e-01
  2  52 5.842347e-01
  2  54 5.402583e-01
  2  56 5.950250e-01
  2  58 5.609210e-01
  2  60 5.834513e-01
  2  62 5.624210e-01
  2  64 5.846347e-01
  2  66 5.340330e-01
  2  68 5.587993e-01
  2  70 5.444173e-01
  2  72 4.982533e-01
  2  74 5.057877e-01
  2  76 4.971503e-01
  2  78 5.010133e-01
  2  80 4.909537e-01
  2  82 4.780090e-01
  2  84 4.150010e-01
  2  86 4.409437e-01
  2  88 4.423303e-01
  2  90 4.538660e-01
  2  92 4.295557e-01
  2  94 3.958587e-01
  2  96 3.535587e-01
  2  98 4.251070e-01
  2 100 6.639580e-01
  3   1 2.285197e+00
  3   3 9.683027e+01
  3   5 4.760990e+00
  3   7 2.154250e+00
  3   9 1.870367e+00
  3  11 1.517747e+00
  3  13 1.234187e+00
  3  15 1.253483e+00
  3  17 1.133453e+00
  3  19 9.642090e-01
  3  21 1.031333e+00
  3  23 9.313960e-01
  3  25 8.376530e-01
  3  27 8.512210e-01
  3  29 8.265120e-01
  3  31 7.066883e-01
  3  33 7.644313e-01
  3  35 7.092310e-01
  3  37 6.875217e-01
  3  39 6.734340e-01
  3  41 6.558153e-01
  3  43 6.667627e-01
  3  45 6.225203e-01
  3  47 6.402390e-01
  3  49 6.220290e-01
  3  51 6.400910e-01
  3  53 5.477510e-01
  3  55 5.705693e-01
  3  57 5.675480e-01
  3  59 5.576777e-01
  3  61 5.517127e-01
  3  63 5.889817e-01
  3  65 5.932187e-01
  3  67 5.432890e-01
  3  69 5.461590e-01
  3  71 5.198313e-01
  3  73 5.181397e-01
  3  75 5.030363e-01
  3  77 4.952210e-01
  3  79 4.978387e-01
  3  81 4.887870e-01
  3  83 4.577513e-01
  3  85 4.651363e-01
  3  87 4.511080e-01
  3  89 4.820400e-01
  3  91 4.443730e-01
  3  93 4.049670e-01
  3  95 3.625300e-01
  3  97 4.387770e-01
  3  99 6.767737e-01
  4   0 2.681277e-01
  4   2 2.768830e+00
  4   4 9.690040e+01
  4   6 4.588163e+00
  4   8 2.140960e+00
  4  10 1.836217e+00
  4  12 1.439493e+00
  4  14 1.267767e+00
  4  16 1.201730e+00
  4  18 1.070685e+00
  4  20 9.622040e-01
  4  22 9.844973e-01
  4  24 8.439430e-01
  4  26 8.473050e-01
  4  28 8.268520e-01
  4  30 7.827423e-01
  4  32 7.315300e-01
  4  34 7.447593e-01
  4  36 7.108247e-01
  4  38 6.753170e-01
  4  40 6.774457e-01
  4  42 6.359187e-01
  4  44 6.527850e-01
  4  46 6.328987e-01
  4  48 6.210090e-01
  4  50 5.968027e-01
  4  52 6.098423e-01
  4  54 5.513727e-01
  4  56 5.973313e-01
  4  58 5.599433e-01
  4  60 5.435213e-01
  4  62 5.365160e-01
  4  64 5.630787e-01
  4  66 5.664487e-01
  4  68 5.671053e-01
  4  70 5.612053e-01
  4  72 5.247783e-01
  4  74 5.036277e-01
  4  76 4.914367e-01
  4  78 4.905920e-01
  4  80 4.922273e-01
  4  82 4.892233e-01
  4  84 4.405380e-01
  4  86 4.628277e-01
  4  88 4.395777e-01
  4  90 4.683403e-01
  4  92 4.516043e-01
  4  94 4.056087e-01
  4  96 3.571590e-01
  4  98 4.297037e-01
  4 100 6.700320e-01
  5   1 6.661107e-01
  5   3 3.030363e+00
  5   5 9.697177e+01
  5   7 4.531367e+00
  5   9 2.086803e+00
  5  11 1.750477e+00
  5  13 1.443357e+00
  5  15 1.227747e+00
  5  17 1.174333e+00
  5  19 1.048850e+00
  5  21 9.918503e-01
  5  23 9.340957e-01
  5  25 8.819093e-01
  5  27 8.255567e-01
  5  29 8.250843e-01
  5  31 7.799120e-01
  5  33 7.234827e-01
  5  35 7.403653e-01
  5  37 6.890250e-01
  5  39 6.764183e-01
  5  41 6.513890e-01
  5  43 6.585333e-01
  5  45 6.300063e-01
  5  47 6.225143e-01
  5  49 6.319920e-01
  5  51 6.191377e-01
  5  53 5.859443e-01
  5  55 6.008810e-01
  5  57 5.745600e-01
  5  59 5.871503e-01
  5  61 5.479270e-01
  5  63 5.821393e-01
  5  65 5.907027e-01
  5  67 5.752020e-01
  5  69 5.555290e-01
  5  71 5.248710e-01
  5  73 5.257313e-01
  5  75 4.899800e-01
  5  77 4.975313e-01
  5  79 4.922820e-01
  5  81 4.855720e-01
  5  83 4.457340e-01
  5  85 4.733443e-01
  5  87 4.622153e-01
  5  89 4.807687e-01
  5  91 4.444913e-01
  5  93 4.032217e-01
  5  95 3.696893e-01
  5  97 4.411463e-01
  5  99 6.723357e-01
  6   0 1.812033e-01
  6   2 8.763483e-01
  6   4 3.177243e+00
  6   6 9.708790e+01
  6   8 4.453043e+00
  6  10 2.024897e+00
  6  12 1.765603e+00
  6  14 1.398240e+00
  6  16 1.191170e+00
  6  18 1.156697e+00
  6  20 1.043486e+00
  6  22 9.308603e-01
  6  24 9.376457e-01
  6  26 8.544473e-01
  6  28 7.997790e-01
  6  30 8.182363e-01
  6  32 7.460443e-01
  6  34 7.207677e-01
  6  36 7.488697e-01
  6  38 6.971770e-01
  6  40 6.653813e-01
  6  42 6.626767e-01
  6  44 6.446863e-01
  6  46 6.170033e-01
  6  48 6.191223e-01
  6  50 5.931010e-01
  6  52 6.173390e-01
  6  54 5.928300e-01
  6  56 5.932863e-01
  6  58 5.530463e-01
  6  60 5.807470e-01
  6  62 5.337590e-01
  6  64 5.657013e-01
  6  66 5.709463e-01
  6  68 5.664753e-01
  6  70 5.512897e-01
  6  72 5.181540e-01
  6  74 5.160453e-01
  6  76 4.851853e-01
  6  78 5.071810e-01
  6  80 5.115273e-01
  6  82 4.819253e-01
  6  84 4.392913e-01
  6  86 4.693810e-01
  6  88 4.480023e-01
  6  90 4.707690e-01
  6  92 4.456850e-01
  6  94 4.029320e-01
  6  96 3.541407e-01
  6  98 4.318917e-01
  6 100 6.706237e-01
  7   1 4.265863e-01
  7   3 1.005834e+00
  7   5 3.324020e+00
  7   7 9.713977e+01
  7   9 4.401463e+00
  7  11 2.036540e+00
  7  13 1.726867e+00
  7  15 1.380373e+00
  7  17 1.188373e+00
  7  19 1.124493e+00
  7  21 1.037492e+00
  7  23 9.346000e-01
  7  25 9.273580e-01
  7  27 8.365810e-01
  7  29 8.171610e-01
  7  31 7.895873e-01
  7  33 7.587473e-01
  7  35 7.238910e-01
  7  37 7.279523e-01
  7  39 6.932997e-01
  7  41 6.554753e-01
  7  43 6.790187e-01
  7  45 6.356147e-01
  7  47 6.324580e-01
  7  49 6.063177e-01
  7  51 6.386693e-01
  7  53 5.705917e-01
  7  55 5.962200e-01
  7  57 5.743283e-01
  7  59 5.639893e-01
  7  61 5.535253e-01
  7  63 5.802157e-01
  7  65 5.903673e-01
  7  67 5.659450e-01
  7  69 5.684580e-01
  7  71 5.347830e-01
  7  73 5.197067e-01
  7  75 4.888893e-01
  7  77 5.084607e-01
  7  79 5.099843e-01
  7  81 4.930993e-01
  7  83 4.538280e-01
  7  85 4.878143e-01
  7  87 4.630590e-01
  7  89 4.796627e-01
  7  91 4.479850e-01
  7  93 4.040170e-01
  7  95 3.662207e-01
  7  97 4.454207e-01
  7  99 6.802987e-01
  8   0 1.069981e-01
  8   2 5.662013e-01
  8   4 1.134141e+00
  8   6 3.406467e+00
  8   8 9.711810e+01
  8  10 4.378873e+00
  8  12 2.006083e+00
  8  14 1.693030e+00
  8  16 1.372450e+00
  8  18 1.181117e+00
  8  20 1.114730e+00
  8  22 1.041458e+00
  8  24 9.342180e-01
  8  26 9.097170e-01
  8  28 8.330973e-01
  8  30 8.008210e-01
  8  32 7.621693e-01
  8  34 7.367493e-01
  8  36 7.210777e-01
  8  38 6.937033e-01
  8  40 6.826320e-01
  8  42 6.484407e-01
  8  44 6.693473e-01
  8  46 6.386357e-01
  8  48 6.208223e-01
  8  50 6.177770e-01
  8  52 6.363887e-01
  8  54 5.673173e-01
  8  56 5.852193e-01
  8  58 5.617207e-01
  8  60 5.547283e-01
  8  62 5.448833e-01
  8  64 5.714517e-01
  8  66 5.589830e-01
  8  68 5.569607e-01
  8  70 5.746773e-01
  8  72 5.292880e-01
  8  74 5.248507e-01
  8  76 5.001417e-01
  8  78 5.096783e-01
  8  80 5.025957e-01
  8  82 4.918993e-01
  8  84 4.484853e-01
  8  86 4.729370e-01
  8  88 4.506110e-01
  8  90 4.681150e-01
  8  92 4.465967e-01
  8  94 4.060210e-01
  8  96 3.666977e-01
  8  98 4.333297e-01
  8 100 6.677453e-01
  9   1 2.452043e-01
  9   3 6.897137e-01
  9   5 1.209003e+00
  9   7 3.476227e+00
  9   9 8.480090e+01
  9  11 3.912590e+00
  9  13 1.720687e+00
  9  15 1.496583e+00
  9  17 1.192710e+00
  9  19 1.000193e+00
  9  21 1.002843e+00
  9  23 9.010383e-01
  9  25 8.057950e-01
  9  27 8.230753e-01
  9  29 7.463767e-01
  9  31 7.081810e-01
  9  33 7.008643e-01
  9  35 6.854290e-01
  9  37 6.228140e-01
  9  39 6.669130e-01
  9  41 5.972837e-01
  9  43 5.950060e-01
  9  45 5.934320e-01
  9  47 5.671343e-01
  9  49 5.591263e-01
  9  51 5.764913e-01
  9  53 5.326857e-01
  9  55 5.426927e-01
  9  57 5.409867e-01
  9  59 5.153697e-01
  9  61 5.048003e-01
  9  63 5.441597e-01
  9  65 5.336723e-01
  9  67 5.142967e-01
  9  69 5.402900e-01
  9  71 5.066627e-01
  9  73 4.927053e-01
  9  75 4.643667e-01
  9  77 4.781623e-01
  9  79 4.604850e-01
  9  81 4.524133e-01
  9  83 4.269083e-01
  9  85 4.552290e-01
  9  87 4.302497e-01
  9  89 4.458023e-01
  9  91 4.151313e-01
  9  93 3.864250e-01
  9  95 3.441030e-01
  9  97 4.048710e-01
  9  99 6.166597e-01
 10   0 6.432540e-02
 10   2 3.746550e-01
 10   4 7.877830e-01
 10   6 1.254513e+00
 10   8 3.546383e+00
 10  10 7.566953e+01
 10  12 3.576683e+00
 10  14 1.556917e+00
 10  16 1.349623e+00
 10  18 1.065975e+00
 10  20 9.119640e-01
 10  22 8.898607e-01
 10  24 8.003740e-01
 10  26 7.196197e-01
 10  28 7.226467e-01
 10  30 6.705507e-01
 10  32 6.148840e-01
 10  34 6.285170e-01
 10  36 6.097923e-01
 10  38 5.466293e-01
 10  40 5.694120e-01
 10  42 5.271867e-01
 10  44 5.349420e-01
 10  46 5.129553e-01
 10  48 4.916743e-01
 10  50 5.041760e-01
 10  52 5.310387e-01
 10  54 4.701503e-01
 10  56 4.806847e-01
 10  58 4.675440e-01
 10  60 4.533923e-01
 10  62 4.463147e-01
 10  64 4.700307e-01
 10  66 4.599683e-01
 10  68 4.514153e-01
 10  70 4.708287e-01
 10  72 4.373017e-01
 10  74 4.422010e-01
 10  76 4.174597e-01
 10  78 4.046633e-01
 10  80 3.978257e-01
 10  82 3.963700e-01
 10  84 3.761157e-01
 10  86 3.918020e-01
 10  88 3.613117e-01
 10  90 3.763597e-01
 10  92 3.506800e-01
 10  94 3.261993e-01
 10  96 2.996930e-01
 10  98 3.458370e-01
 10 100 4.943773e-01
 11   1 1.759643e-01
 11   3 4.625747e-01
 11   5 8.381877e-01
 11   7 1.329367e+00
 11   9 3.233733e+00
 11  11 6.839260e+01
 11  13 3.302703e+00
 11  15 1.408953e+00
 11  17 1.205010e+00
 11  19 9.829910e-01
 11  21 8.208073e-01
 11  23 8.006707e-01
 11  25 7.301747e-01
 11  27 6.567930e-01
 11  29 6.549030e-01
 11  31 5.932783e-01
 11  33 5.621360e-01
 11  35 5.699687e-01
 11  37 5.229610e-01
 11  39 5.170647e-01
 11  41 5.182657e-01
 11  43 5.001613e-01
 11  45 4.736190e-01
 11  47 4.866373e-01
 11  49 4.567950e-01
 11  51 4.622083e-01
 11  53 4.390760e-01
 11  55 4.560353e-01
 11  57 4.410653e-01
 11  59 4.316737e-01
 11  61 4.250460e-01
 11  63 4.261147e-01
 11  65 4.367467e-01
 11  67 4.370977e-01
 11  69 4.375940e-01
 11  71 4.056200e-01
 11  73 4.027407e-01
 11  75 3.772727e-01
 11  77 3.877273e-01
 11  79 3.651173e-01
 11  81 3.637043e-01
 11  83 3.369537e-01
 11  85 3.635000e-01
 11  87 3.427947e-01
 11  89 3.477990e-01
 11  91 3.205140e-01
 11  93 3.011203e-01
 11  95 2.651100e-01
 11  97 3.234927e-01
 11  99 4.316327e-01
 12   0 5.784620e-02
 12   2 2.670173e-01
 12   4 5.190470e-01
 12   6 9.193450e-01
 12   8 1.365487e+00
 12  10 3.006040e+00
 12  12 6.245317e+01
 12  14 3.061260e+00
 12  16 1.246617e+00
 12  18 1.125327e+00
 12  20 8.819337e-01
 12  22 7.400357e-01
 12  24 7.476493e-01
 12  26 6.585417e-01
 12  28 6.083313e-01
 12  30 6.070607e-01
 12  32 5.344967e-01
 12  34 5.095093e-01
 12  36 5.163813e-01
 12  38 4.729573e-01
 12  40 4.568870e-01
 12  42 4.543690e-01
 12  44 4.481237e-01
 12  46 4.233290e-01
 12  48 4.202540e-01
 12  50 4.212583e-01
 12  52 4.156437e-01
 12  54 3.927977e-01
 12  56 3.912290e-01
 12  58 3.898127e-01
 12  60 3.957337e-01
 12  62 3.638940e-01
 12  64 3.758877e-01
 12  66 4.097440e-01
 12  68 3.950273e-01
 12  70 3.770650e-01
 12  72 3.643190e-01
 12  74 3.769773e-01
 12  76 3.499097e-01
 12  78 3.386353e-01
 12  80 3.285693e-01
 12  82 3.336870e-01
 12  84 3.106857e-01
 12  86 3.135730e-01
 12  88 2.938727e-01
 12  90 3.090493e-01
 12  92 2.861430e-01
 12  94 2.677263e-01
 12  96 2.221557e-01
 12  98 2.708720e-01
 12 100 3.718667e-01
 13   1 1.467213e-01
 13   3 3.206140e-01
 13   5 5.890857e-01
 13   7 9.607920e-01
 13   9 1.212163e+00
 13  11 2.815070e+00
 13  13 5.747093e+01
 13  15 2.843527e+00
 13  17 1.153830e+00
 13  19 1.055723e+00
 13  21 8.095073e-01
 13  23 6.942890e-01
 13  25 6.662150e-01
 13  27 6.256943e-01
 13  29 5.503860e-01
 13  31 5.620770e-01
 13  33 5.030447e-01
 13  35 4.873050e-01
 13  37 4.774147e-01
 13  39 4.575590e-01
 13  41 4.252823e-01
 13  43 4.232013e-01
 13  45 4.104353e-01
 13  47 3.908447e-01
 13  49 4.052570e-01
 13  51 3.943143e-01
 13  53 3.805307e-01
 13  55 3.796883e-01
 13  57 3.707060e-01
 13  59 3.691077e-01
 13  61 3.581480e-01
 13  63 3.554677e-01
 13  65 3.618043e-01
 13  67 3.662737e-01
 13  69 3.627783e-01
 13  71 3.397627e-01
 13  73 3.386223e-01
 13  75 3.233110e-01
 13  77 3.063027e-01
 13  79 3.027913e-01
 13  81 2.875790e-01
 13  83 2.776417e-01
 13  85 2.954383e-01
 13  87 2.766150e-01
 13  89 2.769417e-01
 13  91 2.553820e-01
 13  93 2.330207e-01
 13  95 2.146360e-01
 13  97 2.391457e-01
 13  99 3.406273e-01
 14   0 4.394433e-02
 14   2 2.152690e-01
 14   4 3.943243e-01
 14   6 6.280367e-01
 14   8 9.940770e-01
 14  10 1.128752e+00
 14  12 2.640697e+00
 14  14 5.313690e+01
 14  16 2.656987e+00
 14  18 1.060611e+00
 14  20 9.541850e-01
 14  22 7.499273e-01
 14  24 6.391173e-01
 14  26 6.088763e-01
 14  28 5.759360e-01
 14  30 5.036417e-01
 14  32 5.127567e-01
 14  34 4.727327e-01
 14  36 4.358017e-01
 14  38 4.428083e-01
 14  40 4.127140e-01
 14  42 3.798760e-01
 14  44 3.978213e-01
 14  46 3.768430e-01
 14  48 3.569273e-01
 14  50 3.804380e-01
 14  52 3.604027e-01
 14  54 3.319580e-01
 14  56 3.471020e-01
 14  58 3.532033e-01
 14  60 3.289643e-01
 14  62 3.173233e-01
 14  64 3.210150e-01
 14  66 3.349180e-01
 14  68 3.399807e-01
 14  70 3.197417e-01
 14  72 3.103363e-01
 14  74 3.054150e-01
 14  76 2.922903e-01
 14  78 2.705737e-01
 14  80 2.686217e-01
 14  82 2.708057e-01
 14  84 2.482943e-01
 14  86 2.581997e-01
 14  88 2.474800e-01
 14  90 2.569433e-01
 14  92 2.419230e-01
 14  94 2.079890e-01
 14  96 1.863147e-01
 14  98 2.230470e-01
 14 100 3.135317e-01
 15   1 1.086142e-01
 15   3 2.838043e-01
 15   5 4.367290e-01
 15   7 6.693697e-01
 15   9 9.188797e-01
 15  11 1.046677e+00
 15  13 2.478313e+00
 15  15 4.945447e+01
 15  17 2.491067e+00
 15  19 9.843097e-01
 15  21 8.960023e-01
 15  23 7.088357e-01
 15  25 5.794083e-01
 15  27 5.872180e-01
 15  29 5.247677e-01
 15  31 4.611127e-01
 15  33 4.888197e-01
 15  35 4.324330e-01
 15  37 4.022190e-01
 15  39 4.212550e-01
 15  41 3.905197e-01
 15  43 3.578837e-01
 15  45 3.806313e-01
 15  47 3.511143e-01
 15  49 3.472713e-01
 15  51 3.502850e-01
 15  53 3.324980e-01
 15  55 3.219310e-01
 15  57 3.387127e-01
 15  59 3.238520e-01
 15  61 3.096857e-01
 15  63 3.152260e-01
 15  65 3.125807e-01
 15  67 3.069873e-01
 15  69 2.973893e-01
 15  71 2.941663e-01
 15  73 2.840877e-01
 15  75 2.739257e-01
 15  77 2.585940e-01
 15  79 2.445580e-01
 15  81 2.483780e-01
 15  83 2.308277e-01
 15  85 2.474420e-01
 15  87 2.341753e-01
 15  89 2.339443e-01
 15  91 2.162253e-01
 15  93 1.974567e-01
 15  95 1.783827e-01
 15  97 2.138713e-01
 15  99 2.917373e-01
 16   0 2.987357e-02
 16   2 1.776147e-01
 16   4 3.287163e-01
 16   6 4.705193e-01
 16   8 7.086853e-01
 16  10 8.604910e-01
 16  12 9.456963e-01
 16  14 2.336630e+00
 16  16 4.621007e+01
 16  18 2.323417e+00
 16  20 9.058003e-01
 16  22 8.350773e-01
 16  24 6.674203e-01
 16  26 5.374077e-01
 16  28 5.463977e-01
 16  30 4.736667e-01
 16  32 4.420830e-01
 16  34 4.365850e-01
 16  36 3.822937e-01
 16  38 3.821203e-01
 16  40 3.734713e-01
 16  42 3.626940e-01
 16  44 3.475400e-01
 16  46 3.428687e-01
 16  48 3.266143e-01
 16  50 3.381067e-01
 16  52 3.108753e-01
 16  54 2.940023e-01
 16  56 2.987597e-01
 16  58 3.133200e-01
 16  60 2.929627e-01
 16  62 2.762290e-01
 16  64 2.940670e-01
 16  66 2.841913e-01
 16  68 2.688147e-01
 16  70 2.713187e-01
 16  72 2.722780e-01
 16  74 2.618083e-01
 16  76 2.580297e-01
 16  78 2.521103e-01
 16  80 2.395073e-01
 16  82 2.310940e-01
 16  84 2.182910e-01
 16  86 2.279460e-01
 16  88 2.174493e-01
 16  90 2.242960e-01
 16  92 2.060757e-01
 16  94 1.840063e-01
 16  96 1.712910e-01
 16  98 1.970327e-01
 16 100 2.678330e-01
 17   1 9.401550e-02
 17   3 2.274757e-01
 17   5 3.702757e-01
 17   7 5.108023e-01
 17   9 6.491203e-01
 17  11 7.934873e-01
 17  13 8.913977e-01
 17  15 2.208090e+00
 17  17 4.338210e+01
 17  19 2.190970e+00
 17  21 8.301177e-01
 17  23 8.006880e-01
 17  25 6.210277e-01
 17  27 5.139210e-01
 17  29 4.911247e-01
 17  31 4.707370e-01
 17  33 4.113657e-01
 17  35 4.113760e-01
 17  37 3.685410e-01
 17  39 3.555977e-01
 17  41 3.656963e-01
 17  43 3.411773e-01
 17  45 3.136180e-01
 17  47 3.107280e-01
 17  49 3.163933e-01
 17  51 2.976050e-01
 17  53 3.011863e-01
 17  55 2.881053e-01
 17  57 2.904620e-01
 17  59 2.866950e-01
 17  61 2.817257e-01
 17  63 2.738913e-01
 17  65 2.844843e-01
 17  67 2.695880e-01
 17  69 2.572763e-01
 17  71 2.611267e-01
 17  73 2.645687e-01
 17  75 2.420300e-01
 17  77 2.275017e-01
 17  79 2.332110e-01
 17  81 2.268260e-01
 17  83 2.084817e-01
 17  85 2.200990e-01
 17  87 2.112343e-01
 17  89 2.177537e-01
 17  91 1.986830e-01
 17  93 1.749340e-01
 17  95 1.645233e-01
 17  97 1.874160e-01
 17  99 2.523813e-01
 18   0 3.107343e-02
 18   2 1.362440e-01
 18   4 2.614250e-01
 18   6 4.078443e-01
 18   8 5.444017e-01
 18  10 6.066680e-01
 18  12 7.620233e-01
 18  14 8.325833e-01
 18  16 2.073950e+00
 18  18 4.087423e+01
 18  20 2.040503e+00
 18  22 7.822473e-01
 18  24 7.583403e-01
 18  26 5.827793e-01
 18  28 4.564673e-01
 18  30 4.684033e-01
 18  32 4.509270e-01
 18  34 3.719493e-01
 18  36 3.881190e-01
 18  38 3.415137e-01
 18  40 3.246913e-01
 18  42 3.447183e-01
 18  44 3.149003e-01
 18  46 2.875300e-01
 18  48 3.043787e-01
 18  50 2.951503e-01
 18  52 2.665967e-01
 18  54 2.818427e-01
 18  56 2.656553e-01
 18  58 2.697060e-01
 18  60 2.657183e-01
 18  62 2.685783e-01
 18  64 2.602357e-01
 18  66 2.562713e-01
 18  68 2.451877e-01
 18  70 2.485710e-01
 18  72 2.612287e-01
 18  74 2.466900e-01
 18  76 2.247540e-01
 18  78 2.189880e-01
 18  80 2.186350e-01
 18  82 2.073920e-01
 18  84 1.926373e-01
 18  86 2.146533e-01
 18  88 1.994660e-01
 18  90 1.986033e-01
 18  92 1.860570e-01
 18  94 1.624487e-01
 18  96 1.470130e-01
 18  98 1.682537e-01
 18 100 2.364680e-01
 19   1 7.903407e-02
 19   3 1.738143e-01
 19   5 2.970507e-01
 19   7 4.341493e-01
 19   9 4.889397e-01
 19  11 5.814083e-01
 19  13 7.325923e-01
 19  15 7.836933e-01
 19  17 1.967970e+00
 19  19 3.864347e+01
 19  21 1.929980e+00
 19  23 7.423503e-01
 19  25 7.355007e-01
 19  27 5.504437e-01
 19  29 4.217790e-01
 19  31 4.509207e-01
 19  33 4.056097e-01
 19  35 3.472037e-01
 19  37 3.689703e-01
 19  39 3.279983e-01
 19  41 3.219910e-01
 19  43 3.192233e-01
 19  45 3.057067e-01
 19  47 2.828420e-01
 19  49 2.979340e-01
 19  51 2.709160e-01
 19  53 2.692427e-01
 19  55 2.692667e-01
 19  57 2.671003e-01
 19  59 2.546760e-01
 19  61 2.491013e-01
 19  63 2.519920e-01
 19  65 2.557857e-01
 19  67 2.444527e-01
 19  69 2.338887e-01
 19  71 2.422850e-01
 19  73 2.381640e-01
 19  75 2.191563e-01
 19  77 2.103837e-01
 19  79 2.108930e-01
 19  81 2.093133e-01
 19  83 1.869727e-01
 19  85 1.964807e-01
 19  87 1.874923e-01
 19  89 1.888590e-01
 19  91 1.760357e-01
 19  93 1.592380e-01
 19  95 1.512380e-01
 19  97 1.677817e-01
 19  99 2.270467e-01
 20   0 2.284150e-02
 20   2 1.221147e-01
 20   4 2.122123e-01
 20   6 3.323370e-01
 20   8 4.641030e-01
 20  10 4.688117e-01
 20  12 5.394390e-01
 20  14 6.765837e-01
 20  16 7.303327e-01
 20  18 1.843127e+00
 20  20 3.661513e+01
 20  22 1.810273e+00
 20  24 7.078580e-01
 20  26 6.824883e-01
 20  28 5.169497e-01
 20  30 4.030187e-01
 20  32 4.342857e-01
 20  34 3.805477e-01
 20  36 3.260977e-01
 20  38 3.496640e-01
 20  40 3.178117e-01
 20  42 2.917500e-01
 20  44 2.938943e-01
 20  46 2.916600e-01
 20  48 2.664403e-01
 20  50 2.789587e-01
 20  52 2.487643e-01
 20  54 2.551187e-01
 20  56 2.549023e-01
 20  58 2.571293e-01
 20  60 2.355830e-01
 20  62 2.419177e-01
 20  64 2.400227e-01
 20  66 2.286357e-01
 20  68 2.255833e-01
 20  70 2.254977e-01
 20  72 2.240073e-01
 20  74 2.197383e-01
 20  76 2.150990e-01
 20  78 2.093483e-01
 20  80 2.065103e-01
 20  82 1.952243e-01
 20  84 1.753797e-01
 20  86 1.879910e-01
 20  88 1.845420e-01
 20  90 1.775590e-01
 20  92 1.701327e-01
 20  94 1.554140e-01
 20  96 1.369913e-01
 20  98 1.593550e-01
