# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=12240.000000 (1/cm) = 1.51756657609 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5   9 2.545147e+00
  5  11 1.960577e+00
  5  13 1.657447e+00
  5  15 1.466930e+00
  5  17 1.361643e+00
  5  19 1.227390e+00
  5  21 1.156697e+00
  5  23 1.122413e+00
  5  25 1.050962e+00
  5  27 9.847790e-01
  5  29 9.994170e-01
  5  31 9.351077e-01
  5  33 8.642347e-01
  5  35 8.652143e-01
  5  37 8.299347e-01
  5  39 7.863423e-01
  5  41 7.704873e-01
  5  43 7.266607e-01
  5  45 6.964207e-01
  5  47 6.913590e-01
  5  49 6.599830e-01
  5  51 6.122933e-01
  5  53 6.289370e-01
  5  55 6.265483e-01
  5  57 5.760330e-01
  5  59 5.551450e-01
  5  61 5.397103e-01
  5  63 5.213123e-01
  5  65 5.151230e-01
  5  67 4.964063e-01
  5  69 4.620253e-01
  5  71 4.682223e-01
  5  73 4.573337e-01
  5  75 4.289230e-01
  5  77 4.078630e-01
  5  79 3.974790e-01
  5  81 4.056177e-01
  5  83 3.729017e-01
  5  85 3.409430e-01
  5  87 3.456057e-01
  5  89 3.514267e-01
  5  91 3.051113e-01
  5  93 3.239237e-01
  5  95 3.679033e-01
  5  97 2.587033e-01
  5  99 4.106473e-01
  6   0 2.069120e-01
  6   2 1.081955e+00
  6   4 4.526813e+00
  6   6 1.400857e+02
  6   8 6.301547e+00
  6  10 2.462160e+00
  6  12 1.968367e+00
  6  14 1.623433e+00
  6  16 1.390070e+00
  6  18 1.343600e+00
  6  20 1.189813e+00
  6  22 1.117706e+00
  6  24 1.117573e+00
  6  26 1.018424e+00
  6  28 9.601780e-01
  6  30 9.633927e-01
  6  32 9.098757e-01
  6  34 8.477737e-01
  6  36 8.718883e-01
  6  38 8.483493e-01
  6  40 7.730973e-01
  6  42 7.603010e-01
  6  44 7.156793e-01
  6  46 6.897223e-01
  6  48 6.914383e-01
  6  50 6.423060e-01
  6  52 6.212367e-01
  6  54 6.358660e-01
  6  56 6.026657e-01
  6  58 5.502553e-01
  6  60 5.738617e-01
  6  62 5.493453e-01
  6  64 5.067220e-01
  6  66 5.076407e-01
  6  68 4.869070e-01
  6  70 4.636547e-01
  6  72 4.442950e-01
  6  74 4.516363e-01
  6  76 4.317127e-01
  6  78 3.945663e-01
  6  80 3.905407e-01
  6  82 3.886427e-01
  6  84 3.711327e-01
  6  86 3.360530e-01
  6  88 3.385597e-01
  6  90 3.495423e-01
  6  92 2.959960e-01
  6  94 3.094533e-01
  6  96 3.668990e-01
  6  98 2.603460e-01
  6 100 3.970017e-01
  7   1 4.796410e-01
  7   3 1.232260e+00
  7   5 4.713070e+00
  7   7 1.401455e+02
  7   9 6.197883e+00
  7  11 2.461580e+00
  7  13 1.953023e+00
  7  15 1.588927e+00
  7  17 1.372497e+00
  7  19 1.301627e+00
  7  21 1.180597e+00
  7  23 1.096724e+00
  7  25 1.055653e+00
  7  27 9.908047e-01
  7  29 9.726530e-01
  7  31 9.515880e-01
  7  33 8.897443e-01
  7  35 8.644520e-01
  7  37 8.679647e-01
  7  39 8.120960e-01
  7  41 7.571587e-01
  7  43 7.671760e-01
  7  45 7.328190e-01
  7  47 6.887040e-01
  7  49 6.759493e-01
  7  51 6.512170e-01
  7  53 6.443023e-01
  7  55 6.407540e-01
  7  57 6.084807e-01
  7  59 5.749667e-01
  7  61 5.579923e-01
  7  63 5.412983e-01
  7  65 5.174980e-01
  7  67 5.033797e-01
  7  69 4.813647e-01
  7  71 4.707630e-01
  7  73 4.528410e-01
  7  75 4.383480e-01
  7  77 4.129460e-01
  7  79 3.960003e-01
  7  81 4.050120e-01
  7  83 3.833067e-01
  7  85 3.498203e-01
  7  87 3.519747e-01
  7  89 3.575190e-01
  7  91 3.070040e-01
  7  93 3.240617e-01
  7  95 3.712007e-01
  7  97 2.627610e-01
  7  99 4.106183e-01
  8   0 1.228385e-01
  8   2 6.387427e-01
  8   4 1.380020e+00
  8   6 4.823453e+00
  8   8 1.401831e+02
  8  10 6.172347e+00
  8  12 2.426973e+00
  8  14 1.916433e+00
  8  16 1.583510e+00
  8  18 1.353643e+00
  8  20 1.287757e+00
  8  22 1.200480e+00
  8  24 1.054259e+00
  8  26 1.034599e+00
  8  28 9.921933e-01
  8  30 9.284463e-01
  8  32 9.344553e-01
  8  34 8.736400e-01
  8  36 8.431647e-01
  8  38 8.653723e-01
  8  40 7.902407e-01
  8  42 7.426107e-01
  8  44 7.589410e-01
  8  46 7.208053e-01
  8  48 6.594370e-01
  8  50 6.697630e-01
  8  52 6.577893e-01
  8  54 6.093750e-01
  8  56 6.076670e-01
  8  58 5.953543e-01
  8  60 5.769693e-01
  8  62 5.523053e-01
  8  64 5.298083e-01
  8  66 5.167680e-01
  8  68 4.971657e-01
  8  70 4.806213e-01
  8  72 4.559840e-01
  8  74 4.519700e-01
  8  76 4.359580e-01
  8  78 3.991110e-01
  8  80 3.924593e-01
  8  82 4.007373e-01
  8  84 3.741933e-01
  8  86 3.464107e-01
  8  88 3.499907e-01
  8  90 3.513113e-01
  8  92 3.012293e-01
  8  94 3.124140e-01
  8  96 3.674807e-01
  8  98 2.623123e-01
  8 100 3.992410e-01
  9   1 2.992987e-01
  9   3 8.001127e-01
  9   5 1.476333e+00
  9   7 4.898383e+00
  9   9 1.217425e+02
  9  11 5.558763e+00
  9  13 2.086307e+00
  9  15 1.670630e+00
  9  17 1.360520e+00
  9  19 1.169473e+00
  9  21 1.161170e+00
  9  23 1.030277e+00
  9  25 9.219540e-01
  9  27 9.352317e-01
  9  29 8.788830e-01
  9  31 8.261167e-01
  9  33 8.359870e-01
  9  35 7.702823e-01
  9  37 7.604220e-01
  9  39 7.696667e-01
  9  41 7.017677e-01
  9  43 6.919880e-01
  9  45 7.110240e-01
  9  47 6.531450e-01
  9  49 6.180153e-01
  9  51 6.306823e-01
  9  53 5.895467e-01
  9  55 5.605223e-01
  9  57 5.751750e-01
  9  59 5.553673e-01
  9  61 5.239603e-01
  9  63 5.173187e-01
  9  65 4.995027e-01
  9  67 4.666507e-01
  9  69 4.728507e-01
  9  71 4.547227e-01
  9  73 4.352390e-01
  9  75 4.253403e-01
  9  77 4.035313e-01
  9  79 3.836837e-01
  9  81 3.822693e-01
  9  83 3.701137e-01
  9  85 3.428187e-01
  9  87 3.460223e-01
  9  89 3.467770e-01
  9  91 3.011273e-01
  9  93 3.111920e-01
  9  95 3.511450e-01
  9  97 2.532163e-01
  9  99 3.838213e-01
 10   0 7.780163e-02
 10   2 4.458860e-01
 10   4 8.916470e-01
 10   6 1.527507e+00
 10   8 5.002737e+00
 10  10 1.079808e+02
 10  12 5.132610e+00
 10  14 1.906673e+00
 10  16 1.507117e+00
 10  18 1.210423e+00
 10  20 1.047404e+00
 10  22 1.023921e+00
 10  24 8.987803e-01
 10  26 8.426447e-01
 10  28 8.281787e-01
 10  30 7.711003e-01
 10  32 7.388657e-01
 10  34 7.139797e-01
 10  36 6.995137e-01
 10  38 6.708607e-01
 10  40 6.510343e-01
 10  42 6.290930e-01
 10  44 6.220437e-01
 10  46 6.226327e-01
 10  48 5.665700e-01
 10  50 5.513357e-01
 10  52 5.489550e-01
 10  54 5.062007e-01
 10  56 4.851040e-01
 10  58 4.984600e-01
 10  60 4.853787e-01
 10  62 4.528853e-01
 10  64 4.448343e-01
 10  66 4.390017e-01
 10  68 4.220633e-01
 10  70 4.058030e-01
 10  72 4.055107e-01
 10  74 3.880047e-01
 10  76 3.611787e-01
 10  78 3.361893e-01
 10  80 3.242187e-01
 10  82 3.250060e-01
 10  84 3.092487e-01
 10  86 3.009043e-01
 10  88 2.936750e-01
 10  90 2.877503e-01
 10  92 2.582693e-01
 10  94 2.608900e-01
 10  96 2.931210e-01
 10  98 2.288553e-01
 10 100 2.964590e-01
 11   1 2.193497e-01
 11   3 5.318803e-01
 11   5 9.407303e-01
 11   7 1.609283e+00
 11   9 4.598197e+00
 11  11 9.699687e+01
 11  13 4.777373e+00
 11  15 1.719470e+00
 11  17 1.365653e+00
 11  19 1.119431e+00
 11  21 9.502957e-01
 11  23 9.259013e-01
 11  25 8.446017e-01
 11  27 7.690673e-01
 11  29 7.605497e-01
 11  31 7.321763e-01
 11  33 6.709010e-01
 11  35 6.722557e-01
 11  37 6.550680e-01
 11  39 5.959780e-01
 11  41 6.126847e-01
 11  43 6.045323e-01
 11  45 5.663643e-01
 11  47 5.698597e-01
 11  49 5.389823e-01
 11  51 5.113773e-01
 11  53 5.119803e-01
 11  55 4.883550e-01
 11  57 4.515517e-01
 11  59 4.491570e-01
 11  61 4.482403e-01
 11  63 4.161750e-01
 11  65 3.960023e-01
 11  67 3.859947e-01
 11  69 3.841970e-01
 11  71 3.563243e-01
 11  73 3.528397e-01
 11  75 3.357177e-01
 11  77 3.117623e-01
 11  79 3.002837e-01
 11  81 2.874400e-01
 11  83 2.735370e-01
 11  85 2.611480e-01
 11  87 2.559647e-01
 11  89 2.538400e-01
 11  91 2.265117e-01
 11  93 2.360157e-01
 11  95 2.417067e-01
 11  97 1.883237e-01
 11  99 2.458867e-01
 12   0 6.992800e-02
 12   2 3.219800e-01
 12   4 5.966933e-01
 12   6 1.027288e+00
 12   8 1.654783e+00
 12  10 4.317743e+00
 12  12 8.809890e+01
 12  14 4.464343e+00
 12  16 1.554910e+00
 12  18 1.252780e+00
 12  20 9.973210e-01
 12  22 8.513003e-01
 12  24 8.346660e-01
 12  26 7.568383e-01
 12  28 6.860090e-01
 12  30 7.045680e-01
 12  32 6.472327e-01
 12  34 6.030637e-01
 12  36 6.256410e-01
 12  38 5.652150e-01
 12  40 5.318937e-01
 12  42 5.669027e-01
 12  44 5.331690e-01
 12  46 5.066903e-01
 12  48 5.140243e-01
 12  50 4.816317e-01
 12  52 4.583833e-01
 12  54 4.546267e-01
 12  56 4.240140e-01
 12  58 4.023397e-01
 12  60 4.019920e-01
 12  62 3.923720e-01
 12  64 3.741180e-01
 12  66 3.721780e-01
 12  68 3.603137e-01
 12  70 3.281080e-01
 12  72 3.230423e-01
 12  74 3.141627e-01
 12  76 2.982297e-01
 12  78 2.791487e-01
 12  80 2.638603e-01
 12  82 2.519903e-01
 12  84 2.414420e-01
 12  86 2.336850e-01
 12  88 2.223203e-01
 12  90 2.205593e-01
 12  92 1.969670e-01
 12  94 1.955557e-01
 12  96 2.203590e-01
 12  98 1.582850e-01
 12 100 2.248607e-01
 13   1 1.766900e-01
 13   3 3.869790e-01
 13   5 6.785477e-01
 13   7 1.089397e+00
 13   9 1.472477e+00
 13  11 4.076140e+00
 13  13 8.072637e+01
 13  15 4.177797e+00
 13  17 1.473380e+00
 13  19 1.179990e+00
 13  21 9.279407e-01
 13  23 8.076610e-01
 13  25 7.795933e-01
 13  27 6.969590e-01
 13  29 6.476630e-01
 13  31 6.425540e-01
 13  33 5.870450e-01
 13  35 5.677403e-01
 13  37 5.755030e-01
 13  39 5.305680e-01
 13  41 5.136963e-01
 13  43 5.227280e-01
 13  45 4.932220e-01
 13  47 4.613093e-01
 13  49 4.657927e-01
 13  51 4.465413e-01
 13  53 4.301287e-01
 13  55 4.118960e-01
 13  57 3.782133e-01
 13  59 3.782030e-01
 13  61 3.770307e-01
 13  63 3.490523e-01
 13  65 3.252367e-01
 13  67 3.237653e-01
 13  69 3.125290e-01
 13  71 2.818027e-01
 13  73 2.799600e-01
 13  75 2.691937e-01
 13  77 2.589967e-01
 13  79 2.501050e-01
 13  81 2.322923e-01
 13  83 2.169057e-01
 13  85 2.141640e-01
 13  87 2.026890e-01
 13  89 1.937773e-01
 13  91 1.832733e-01
 13  93 1.823900e-01
 13  95 1.962360e-01
 13  97 1.449820e-01
 13  99 2.101560e-01
 14   0 4.904530e-02
 14   2 2.502707e-01
 14   4 4.585643e-01
 14   6 7.316697e-01
 14   8 1.128400e+00
 14  10 1.385123e+00
 14  12 3.855240e+00
 14  14 7.458263e+01
 14  16 3.934213e+00
 14  18 1.359190e+00
 14  20 1.090593e+00
 14  22 8.640770e-01
 14  24 7.351993e-01
 14  26 7.160270e-01
 14  28 6.448710e-01
 14  30 6.032360e-01
 14  32 5.927180e-01
 14  34 5.408920e-01
 14  36 5.031470e-01
 14  38 5.233020e-01
 14  40 4.889660e-01
 14  42 4.511253e-01
 14  44 4.768373e-01
 14  46 4.452740e-01
 14  48 4.080937e-01
 14  50 4.280100e-01
 14  52 4.113180e-01
 14  54 3.586077e-01
 14  56 3.592277e-01
 14  58 3.563230e-01
 14  60 3.220167e-01
 14  62 3.091817e-01
 14  64 3.070690e-01
 14  66 2.977850e-01
 14  68 2.837590e-01
 14  70 2.727210e-01
 14  72 2.611250e-01
 14  74 2.602360e-01
 14  76 2.448307e-01
 14  78 2.248357e-01
 14  80 2.217543e-01
 14  82 2.092183e-01
 14  84 1.960737e-01
 14  86 1.875000e-01
 14  88 1.849087e-01
 14  90 1.798883e-01
 14  92 1.574953e-01
 14  94 1.664133e-01
 14  96 1.767337e-01
 14  98 1.367798e-01
 14 100 1.813877e-01
 15   1 1.285530e-01
 15   3 3.384900e-01
 15   5 5.240353e-01
 15   7 7.733800e-01
 15   9 1.028870e+00
 15  11 1.280162e+00
 15  13 3.645503e+00
 15  15 6.938400e+01
 15  17 3.710313e+00
 15  19 1.262902e+00
 15  21 1.022760e+00
 15  23 8.201503e-01
 15  25 6.970207e-01
 15  27 6.720713e-01
 15  29 5.872380e-01
 15  31 5.492967e-01
 15  33 5.478130e-01
 15  35 4.928467e-01
 15  37 4.660350e-01
 15  39 4.802830e-01
 15  41 4.400633e-01
 15  43 4.232450e-01
 15  45 4.452580e-01
 15  47 3.944887e-01
 15  49 3.824377e-01
 15  51 4.080650e-01
 15  53 3.618823e-01
 15  55 3.212093e-01
 15  57 3.351000e-01
 15  59 3.205850e-01
 15  61 2.868753e-01
 15  63 2.833510e-01
 15  65 2.853233e-01
 15  67 2.671930e-01
 15  69 2.521763e-01
 15  71 2.461333e-01
 15  73 2.386360e-01
 15  75 2.291693e-01
 15  77 2.284837e-01
 15  79 2.134900e-01
 15  81 2.046283e-01
 15  83 1.880693e-01
 15  85 1.799993e-01
 15  87 1.749060e-01
 15  89 1.756670e-01
 15  91 1.609960e-01
 15  93 1.616560e-01
 15  95 1.696780e-01
 15  97 1.251766e-01
 15  99 1.812987e-01
 16   0 3.584540e-02
 16   2 2.026557e-01
 16   4 3.881150e-01
 16   6 5.516540e-01
 16   8 8.209943e-01
 16  10 9.640723e-01
 16  12 1.182356e+00
 16  14 3.464233e+00
 16  16 6.485440e+01
 16  18 3.466783e+00
 16  20 1.161489e+00
 16  22 9.466467e-01
 16  24 7.642257e-01
 16  26 6.367223e-01
 16  28 6.023807e-01
 16  30 5.487530e-01
 16  32 5.009073e-01
 16  34 4.963853e-01
 16  36 4.548443e-01
 16  38 4.366227e-01
 16  40 4.360883e-01
 16  42 4.017103e-01
 16  44 3.890837e-01
 16  46 3.861117e-01
 16  48 3.661287e-01
 16  50 3.567317e-01
 16  52 3.547920e-01
 16  54 3.314210e-01
 16  56 3.240890e-01
 16  58 3.061123e-01
 16  60 2.866383e-01
 16  62 2.684440e-01
 16  64 2.780367e-01
 16  66 2.646070e-01
 16  68 2.388263e-01
 16  70 2.396137e-01
 16  72 2.364330e-01
 16  74 2.283627e-01
 16  76 2.101663e-01
 16  78 2.048277e-01
 16  80 2.039840e-01
 16  82 1.885007e-01
 16  84 1.777737e-01
 16  86 1.728233e-01
 16  88 1.699880e-01
 16  90 1.606440e-01
 16  92 1.469357e-01
 16  94 1.419260e-01
 16  96 1.578697e-01
 16  98 1.162509e-01
 16 100 1.622700e-01
 17   1 1.090380e-01
 17   3 2.609793e-01
 17   5 4.317487e-01
 17   7 5.929480e-01
 17   9 7.437043e-01
 17  11 9.024547e-01
 17  13 1.141142e+00
 17  15 3.293260e+00
 17  17 6.092657e+01
 17  19 3.254603e+00
 17  21 1.071001e+00
 17  23 9.079500e-01
 17  25 7.364583e-01
 17  27 5.822307e-01
 17  29 5.692030e-01
 17  31 5.143390e-01
 17  33 4.519093e-01
 17  35 4.707110e-01
 17  37 4.426390e-01
 17  39 3.965180e-01
 17  41 4.036963e-01
 17  43 3.964950e-01
 17  45 3.573897e-01
 17  47 3.556840e-01
 17  49 3.535363e-01
 17  51 3.258737e-01
 17  53 3.233537e-01
 17  55 3.164847e-01
 17  57 2.887757e-01
 17  59 2.766637e-01
 17  61 2.682483e-01
 17  63 2.543853e-01
 17  65 2.617127e-01
 17  67 2.497800e-01
 17  69 2.255923e-01
 17  71 2.301683e-01
 17  73 2.198790e-01
 17  75 2.107167e-01
 17  77 2.069143e-01
 17  79 1.933867e-01
 17  81 1.828610e-01
 17  83 1.694643e-01
 17  85 1.650440e-01
 17  87 1.590830e-01
 17  89 1.509163e-01
 17  91 1.394513e-01
 17  93 1.442697e-01
 17  95 1.434157e-01
 17  97 1.106085e-01
 17  99 1.561517e-01
 18   0 3.841633e-02
 18   2 1.682683e-01
 18   4 3.009713e-01
 18   6 4.766393e-01
 18   8 6.273573e-01
 18  10 6.921330e-01
 18  12 8.515487e-01
 18  14 1.069844e+00
 18  16 3.098973e+00
 18  18 5.739870e+01
 18  20 3.034727e+00
 18  22 9.962187e-01
 18  24 8.776870e-01
 18  26 6.685180e-01
 18  28 5.436657e-01
 18  30 5.510220e-01
 18  32 4.818250e-01
 18  34 4.338940e-01
 18  36 4.482937e-01
 18  38 4.075130e-01
 18  40 3.743093e-01
 18  42 3.786140e-01
 18  44 3.534217e-01
 18  46 3.301690e-01
 18  48 3.420927e-01
 18  50 3.269647e-01
 18  52 2.933983e-01
 18  54 3.138143e-01
 18  56 2.976987e-01
 18  58 2.562590e-01
 18  60 2.513373e-01
 18  62 2.504297e-01
 18  64 2.485037e-01
 18  66 2.380777e-01
 18  68 2.273787e-01
 18  70 2.217140e-01
 18  72 2.169253e-01
 18  74 2.068340e-01
 18  76 1.897710e-01
 18  78 1.898170e-01
 18  80 1.790697e-01
 18  82 1.653987e-01
 18  84 1.583483e-01
 18  86 1.542650e-01
 18  88 1.450780e-01
 18  90 1.421347e-01
 18  92 1.273890e-01
 18  94 1.325657e-01
 18  96 1.380567e-01
 18  98 1.031697e-01
 18 100 1.450350e-01
 19   1 1.001370e-01
 19   3 2.073897e-01
 19   5 3.500973e-01
 19   7 5.058607e-01
 19   9 5.750753e-01
 19  11 6.654603e-01
 19  13 8.221350e-01
 19  15 1.008383e+00
 19  17 2.927773e+00
 19  19 5.425517e+01
 19  21 2.864083e+00
 19  23 9.630947e-01
 19  25 8.201277e-01
 19  27 6.236840e-01
 19  29 5.201227e-01
 19  31 5.134397e-01
 19  33 4.491793e-01
 19  35 4.159677e-01
 19  37 4.272020e-01
 19  39 3.846800e-01
 19  41 3.587273e-01
 19  43 3.589817e-01
 19  45 3.416663e-01
 19  47 3.183913e-01
 19  49 3.284290e-01
 19  51 3.106183e-01
 19  53 2.833490e-01
 19  55 2.874850e-01
 19  57 2.744490e-01
 19  59 2.498587e-01
 19  61 2.396753e-01
 19  63 2.419853e-01
 19  65 2.394570e-01
 19  67 2.205650e-01
 19  69 2.133207e-01
 19  71 2.077590e-01
 19  73 1.982970e-01
 19  75 1.881510e-01
 19  77 1.872427e-01
 19  79 1.853473e-01
 19  81 1.626440e-01
 19  83 1.519370e-01
 19  85 1.552797e-01
 19  87 1.472487e-01
 19  89 1.324093e-01
 19  91 1.305323e-01
 19  93 1.288393e-01
 19  95 1.298497e-01
 19  97 9.910790e-02
 19  99 1.399090e-01
 20   0 3.186180e-02
 20   2 1.478940e-01
 20   4 2.568110e-01
 20   6 3.818657e-01
 20   8 5.399513e-01
 20  10 5.418483e-01
 20  12 6.133113e-01
 20  14 7.766290e-01
 20  16 9.393277e-01
 20  18 2.745560e+00
 20  20 5.145030e+01
 20  22 2.698367e+00
 20  24 8.973193e-01
 20  26 7.820313e-01
 20  28 5.950537e-01
 20  30 4.938897e-01
 20  32 4.958827e-01
 20  34 4.343503e-01
 20  36 3.825793e-01
 20  38 4.023390e-01
 20  40 3.761133e-01
 20  42 3.218687e-01
 20  44 3.349903e-01
 20  46 3.254813e-01
 20  48 3.036677e-01
 20  50 3.085767e-01
 20  52 2.919543e-01
 20  54 2.677470e-01
 20  56 2.718770e-01
 20  58 2.564683e-01
 20  60 2.289083e-01
 20  62 2.366347e-01
 20  64 2.328273e-01
 20  66 2.061793e-01
 20  68 2.110733e-01
 20  70 2.007573e-01
 20  72 1.912320e-01
 20  74 1.817200e-01
 20  76 1.856393e-01
 20  78 1.839617e-01
 20  80 1.633217e-01
 20  82 1.559377e-01
 20  84 1.448557e-01
 20  86 1.424430e-01
 20  88 1.389237e-01
 20  90 1.306493e-01
 20  92 1.198383e-01
 20  94 1.210133e-01
 20  96 1.232850e-01
 20  98 9.560150e-02
