# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=21240.000000 (1/cm) = 2.63342435263 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 10  54 5.020077e-01
 10  56 5.043833e-01
 10  58 5.025510e-01
 10  60 4.626243e-01
 10  62 4.749313e-01
 10  64 4.851937e-01
 10  66 4.652717e-01
 10  68 4.603033e-01
 10  70 4.687207e-01
 10  72 4.349230e-01
 10  74 4.343857e-01
 10  76 4.110623e-01
 10  78 4.055347e-01
 10  80 3.806050e-01
 10  82 3.851433e-01
 10  84 3.809333e-01
 10  86 3.774037e-01
 10  88 3.471427e-01
 10  90 3.232237e-01
 10  92 3.367920e-01
 10  94 3.656570e-01
 10  96 2.975383e-01
 10  98 3.038263e-01
 10 100 4.338007e-01
 11   1 1.927803e-01
 11   3 4.797883e-01
 11   5 8.729257e-01
 11   7 1.414137e+00
 11   9 3.723063e+00
 11  11 8.197360e+01
 11  13 3.854170e+00
 11  15 1.489640e+00
 11  17 1.256550e+00
 11  19 1.016031e+00
 11  21 8.678807e-01
 11  23 8.319840e-01
 11  25 7.530410e-01
 11  27 6.910347e-01
 11  29 6.810330e-01
 11  31 6.286293e-01
 11  33 5.907923e-01
 11  35 5.872637e-01
 11  37 5.671720e-01
 11  39 5.288937e-01
 11  41 5.351803e-01
 11  43 5.256803e-01
 11  45 5.028183e-01
 11  47 5.076787e-01
 11  49 4.971713e-01
 11  51 4.777500e-01
 11  53 5.044083e-01
 11  55 4.983033e-01
 11  57 4.649050e-01
 11  59 4.533753e-01
 11  61 4.604337e-01
 11  63 4.354143e-01
 11  65 4.383503e-01
 11  67 4.444620e-01
 11  69 4.296233e-01
 11  71 3.899617e-01
 11  73 3.987980e-01
 11  75 3.779170e-01
 11  77 3.694453e-01
 11  79 3.483840e-01
 11  81 3.517413e-01
 11  83 3.506597e-01
 11  85 3.390067e-01
 11  87 3.139197e-01
 11  89 2.877890e-01
 11  91 3.036093e-01
 11  93 3.366543e-01
 11  95 2.581003e-01
 11  97 2.786687e-01
 11  99 3.762830e-01
 12   0 6.363773e-02
 12   2 2.865253e-01
 12   4 5.487183e-01
 12   6 9.518130e-01
 12   8 1.457857e+00
 12  10 3.471797e+00
 12  12 7.459820e+01
 12  14 3.571637e+00
 12  16 1.340490e+00
 12  18 1.158307e+00
 12  20 9.119037e-01
 12  22 7.647873e-01
 12  24 7.659983e-01
 12  26 6.717137e-01
 12  28 6.231407e-01
 12  30 6.334077e-01
 12  32 5.512807e-01
 12  34 5.340283e-01
 12  36 5.434450e-01
 12  38 5.029770e-01
 12  40 4.667733e-01
 12  42 4.846623e-01
 12  44 4.711120e-01
 12  46 4.447853e-01
 12  48 4.439343e-01
 12  50 4.516973e-01
 12  52 4.365080e-01
 12  54 4.361133e-01
 12  56 4.328457e-01
 12  58 4.193367e-01
 12  60 4.161097e-01
 12  62 3.983817e-01
 12  64 3.952297e-01
 12  66 4.113363e-01
 12  68 4.052393e-01
 12  70 3.827073e-01
 12  72 3.614390e-01
 12  74 3.755500e-01
 12  76 3.408687e-01
 12  78 3.275917e-01
 12  80 3.220253e-01
 12  82 3.252107e-01
 12  84 3.078497e-01
 12  86 2.999550e-01
 12  88 2.728710e-01
 12  90 2.678847e-01
 12  92 2.656133e-01
 12  94 2.935457e-01
 12  96 2.258237e-01
 12  98 2.280340e-01
 12 100 3.326463e-01
 13   1 1.572957e-01
 13   3 3.400677e-01
 13   5 6.136203e-01
 13   7 1.000554e+00
 13   9 1.298693e+00
 13  11 3.286210e+00
 13  13 6.845907e+01
 13  15 3.334100e+00
 13  17 1.265417e+00
 13  19 1.090117e+00
 13  21 8.382070e-01
 13  23 7.229117e-01
 13  25 7.194010e-01
 13  27 6.351423e-01
 13  29 5.660577e-01
 13  31 5.834793e-01
 13  33 5.239613e-01
 13  35 4.945820e-01
 13  37 5.116923e-01
 13  39 4.723840e-01
 13  41 4.539423e-01
 13  43 4.665187e-01
 13  45 4.391970e-01
 13  47 4.161563e-01
 13  49 4.287620e-01
 13  51 4.199887e-01
 13  53 4.171057e-01
 13  55 4.141767e-01
 13  57 3.981277e-01
 13  59 3.981653e-01
 13  61 3.894447e-01
 13  63 3.658880e-01
 13  65 3.583440e-01
 13  67 3.668850e-01
 13  69 3.548130e-01
 13  71 3.226517e-01
 13  73 3.281577e-01
 13  75 3.209890e-01
 13  77 3.021407e-01
 13  79 2.888087e-01
 13  81 2.831157e-01
 13  83 2.810017e-01
 13  85 2.713150e-01
 13  87 2.480603e-01
 13  89 2.275997e-01
 13  91 2.423963e-01
 13  93 2.521193e-01
 13  95 2.024763e-01
 13  97 1.955640e-01
 13  99 2.953230e-01
 14   0 4.482950e-02
 14   2 2.241977e-01
 14   4 4.118657e-01
 14   6 6.533183e-01
 14   8 1.033166e+00
 14  10 1.216940e+00
 14  12 3.082063e+00
 14  14 6.323990e+01
 14  16 3.125373e+00
 14  18 1.155801e+00
 14  20 9.952697e-01
 14  22 7.846803e-01
 14  24 6.534467e-01
 14  26 6.529613e-01
 14  28 5.897230e-01
 14  30 5.195143e-01
 14  32 5.326807e-01
 14  34 4.942070e-01
 14  36 4.490550e-01
 14  38 4.614650e-01
 14  40 4.384687e-01
 14  42 4.040117e-01
 14  44 4.235387e-01
 14  46 3.954683e-01
 14  48 3.790593e-01
 14  50 4.063090e-01
 14  52 3.757810e-01
 14  54 3.553950e-01
 14  56 3.784100e-01
 14  58 3.694367e-01
 14  60 3.455787e-01
 14  62 3.471953e-01
 14  64 3.301890e-01
 14  66 3.307130e-01
 14  68 3.300390e-01
 14  70 3.216890e-01
 14  72 3.020117e-01
 14  74 3.019030e-01
 14  76 2.852407e-01
 14  78 2.667833e-01
 14  80 2.638320e-01
 14  82 2.643433e-01
 14  84 2.458270e-01
 14  86 2.401177e-01
 14  88 2.293470e-01
 14  90 2.138920e-01
 14  92 2.201713e-01
 14  94 2.291657e-01
 14  96 1.786943e-01
 14  98 1.889960e-01
 14 100 2.716057e-01
 15   1 1.122408e-01
 15   3 3.002873e-01
 15   5 4.684537e-01
 15   7 7.011703e-01
 15   9 9.533503e-01
 15  11 1.107420e+00
 15  13 2.907003e+00
 15  15 5.880967e+01
 15  17 2.956307e+00
 15  19 1.065490e+00
 15  21 9.294790e-01
 15  23 7.324957e-01
 15  25 6.234237e-01
 15  27 6.152430e-01
 15  29 5.296827e-01
 15  31 4.860200e-01
 15  33 5.055677e-01
 15  35 4.532883e-01
 15  37 4.164790e-01
 15  39 4.390717e-01
 15  41 4.028490e-01
 15  43 3.819657e-01
 15  45 3.972060e-01
 15  47 3.667773e-01
 15  49 3.598893e-01
 15  51 3.785217e-01
 15  53 3.462047e-01
 15  55 3.361810e-01
 15  57 3.590030e-01
 15  59 3.499260e-01
 15  61 3.186703e-01
 15  63 3.142023e-01
 15  65 3.090617e-01
 15  67 2.981533e-01
 15  69 2.977843e-01
 15  71 2.826217e-01
 15  73 2.724070e-01
 15  75 2.604467e-01
 15  77 2.561003e-01
 15  79 2.462787e-01
 15  81 2.428560e-01
 15  83 2.369093e-01
 15  85 2.276833e-01
 15  87 2.149390e-01
 15  89 2.058197e-01
 15  91 2.092350e-01
 15  93 2.219737e-01
 15  95 1.715463e-01
 15  97 1.775100e-01
 15  99 2.615010e-01
 16   0 3.206543e-02
 16   2 1.874263e-01
 16   4 3.547333e-01
 16   6 4.979057e-01
 16   8 7.471523e-01
 16  10 8.879647e-01
 16  12 1.017701e+00
 16  14 2.749683e+00
 16  16 5.492430e+01
 16  18 2.745020e+00
 16  20 9.873453e-01
 16  22 8.738597e-01
 16  24 6.912173e-01
 16  26 5.724133e-01
 16  28 5.647677e-01
 16  30 4.881333e-01
 16  32 4.538480e-01
 16  34 4.655657e-01
 16  36 4.051337e-01
 16  38 3.994037e-01
 16  40 3.927677e-01
 16  42 3.760757e-01
 16  44 3.613143e-01
 16  46 3.584037e-01
 16  48 3.411193e-01
 16  50 3.359447e-01
 16  52 3.279440e-01
 16  54 3.126953e-01
 16  56 3.241770e-01
 16  58 3.299110e-01
 16  60 3.106940e-01
 16  62 2.914300e-01
 16  64 3.005507e-01
 16  66 2.979657e-01
 16  68 2.757483e-01
 16  70 2.741057e-01
 16  72 2.614377e-01
 16  74 2.553750e-01
 16  76 2.390900e-01
 16  78 2.418503e-01
 16  80 2.369907e-01
 16  82 2.272637e-01
 16  84 2.163800e-01
 16  86 2.138573e-01
 16  88 2.018233e-01
 16  90 1.919920e-01
 16  92 1.960497e-01
 16  94 1.994760e-01
 16  96 1.588380e-01
 16  98 1.603490e-01
 16 100 2.352930e-01
 17   1 9.967910e-02
 17   3 2.390797e-01
 17   5 3.881153e-01
 17   7 5.330233e-01
 17   9 6.755000e-01
 17  11 8.283887e-01
 17  13 9.784123e-01
 17  15 2.621637e+00
 17  17 5.157033e+01
 17  19 2.582800e+00
 17  21 9.061743e-01
 17  23 8.365767e-01
 17  25 6.523797e-01
 17  27 5.223610e-01
 17  29 5.234840e-01
 17  31 4.778310e-01
 17  33 4.262143e-01
 17  35 4.316480e-01
 17  37 3.992090e-01
 17  39 3.676430e-01
 17  41 3.848397e-01
 17  43 3.623793e-01
 17  45 3.325493e-01
 17  47 3.359367e-01
 17  49 3.184597e-01
 17  51 3.074313e-01
 17  53 3.082390e-01
 17  55 3.025183e-01
 17  57 2.946170e-01
 17  59 2.964887e-01
 17  61 2.870380e-01
 17  63 2.762067e-01
 17  65 2.817427e-01
 17  67 2.759830e-01
 17  69 2.572010e-01
 17  71 2.564490e-01
 17  73 2.472780e-01
 17  75 2.322537e-01
 17  77 2.262203e-01
 17  79 2.410257e-01
 17  81 2.339773e-01
 17  83 2.049213e-01
 17  85 2.052393e-01
 17  87 1.896067e-01
 17  89 1.826157e-01
 17  91 1.917933e-01
 17  93 1.939540e-01
 17  95 1.529270e-01
 17  97 1.547637e-01
 17  99 2.255747e-01
 18   0 3.509330e-02
 18   2 1.501387e-01
 18   4 2.708417e-01
 18   6 4.307407e-01
 18   8 5.644240e-01
 18  10 6.206460e-01
 18  12 7.853297e-01
 18  14 9.081093e-01
 18  16 2.451427e+00
 18  18 4.858687e+01
 18  20 2.412807e+00
 18  22 8.492667e-01
 18  24 7.971007e-01
 18  26 6.062730e-01
 18  28 4.755760e-01
 18  30 5.068233e-01
 18  32 4.638100e-01
 18  34 3.876283e-01
 18  36 3.999937e-01
 18  38 3.684360e-01
 18  40 3.466147e-01
 18  42 3.615600e-01
 18  44 3.321923e-01
 18  46 3.092830e-01
 18  48 3.236330e-01
 18  50 2.997393e-01
 18  52 2.808600e-01
 18  54 3.010100e-01
 18  56 2.913413e-01
 18  58 2.685357e-01
 18  60 2.782783e-01
 18  62 2.763243e-01
 18  64 2.648813e-01
 18  66 2.619147e-01
 18  68 2.569733e-01
 18  70 2.525833e-01
 18  72 2.439553e-01
 18  74 2.324463e-01
 18  76 2.183927e-01
 18  78 2.207100e-01
 18  80 2.202607e-01
 18  82 2.069150e-01
 18  84 1.972897e-01
 18  86 1.911713e-01
 18  88 1.797813e-01
 18  90 1.722400e-01
 18  92 1.746847e-01
 18  94 1.753723e-01
 18  96 1.411703e-01
 18  98 1.383973e-01
 18 100 2.059647e-01
 19   1 8.827843e-02
 19   3 1.822110e-01
 19   5 3.129880e-01
 19   7 4.613217e-01
 19   9 5.237550e-01
 19  11 6.019467e-01
 19  13 7.574610e-01
 19  15 8.491220e-01
 19  17 2.321073e+00
 19  19 4.594377e+01
 19  21 2.289803e+00
 19  23 8.159777e-01
 19  25 7.561163e-01
 19  27 5.657523e-01
 19  29 4.545590e-01
 19  31 4.896340e-01
 19  33 4.278563e-01
 19  35 3.747833e-01
 19  37 3.865613e-01
 19  39 3.581510e-01
 19  41 3.322567e-01
 19  43 3.407273e-01
 19  45 3.215997e-01
 19  47 3.001263e-01
 19  49 2.880473e-01
 19  51 2.817530e-01
 19  53 2.763733e-01
 19  55 2.859210e-01
 19  57 2.711640e-01
 19  59 2.570933e-01
 19  61 2.613313e-01
 19  63 2.570137e-01
 19  65 2.504017e-01
 19  67 2.479753e-01
 19  69 2.406177e-01
 19  71 2.303023e-01
 19  73 2.266047e-01
 19  75 2.147040e-01
 19  77 2.073280e-01
 19  79 2.207167e-01
 19  81 2.022627e-01
 19  83 1.880157e-01
 19  85 1.862010e-01
 19  87 1.707247e-01
 19  89 1.639273e-01
 19  91 1.727587e-01
 19  93 1.684950e-01
 19  95 1.342720e-01
 19  97 1.420263e-01
 19  99 2.016903e-01
 20   0 2.545897e-02
 20   2 1.291980e-01
 20   4 2.252520e-01
 20   6 3.465833e-01
 20   8 4.926377e-01
 20  10 4.966353e-01
 20  12 5.587577e-01
 20  14 7.067080e-01
 20  16 7.968707e-01
 20  18 2.180553e+00
 20  20 4.354677e+01
 20  22 2.140610e+00
 20  24 7.718800e-01
 20  26 7.224767e-01
 20  28 5.355927e-01
 20  30 4.416467e-01
 20  32 4.600513e-01
 20  34 3.963143e-01
 20  36 3.501873e-01
 20  38 3.733260e-01
 20  40 3.369983e-01
 20  42 3.014527e-01
 20  44 3.152193e-01
 20  46 3.049087e-01
 20  48 2.840200e-01
 20  50 2.766677e-01
 20  52 2.645910e-01
 20  54 2.581107e-01
 20  56 2.742237e-01
 20  58 2.660237e-01
 20  60 2.493027e-01
 20  62 2.544100e-01
 20  64 2.517357e-01
 20  66 2.252403e-01
 20  68 2.322853e-01
 20  70 2.319047e-01
 20  72 2.188093e-01
 20  74 2.127833e-01
 20  76 2.049780e-01
 20  78 1.962810e-01
 20  80 1.976670e-01
 20  82 1.931607e-01
 20  84 1.772313e-01
 20  86 1.736413e-01
 20  88 1.662370e-01
 20  90 1.568103e-01
 20  92 1.574017e-01
 20  94 1.589210e-01
 20  96 1.271020e-01
 20  98 1.290690e-01
