# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=19240.000000 (1/cm) = 2.38545595785 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  1  77 4.401013e-01
  1  79 4.290730e-01
  1  81 4.107577e-01
  1  83 4.159333e-01
  1  85 4.354383e-01
  1  87 3.914803e-01
  1  89 3.632043e-01
  1  91 3.742830e-01
  1  93 4.717027e-01
  1  95 3.647373e-01
  1  97 3.335387e-01
  1  99 5.723310e-01
  2   0 1.759693e+00
  2   2 1.215557e+02
  2   4 6.026830e+00
  2   6 2.492867e+00
  2   8 2.009217e+00
  2  10 1.669980e+00
  2  12 1.446323e+00
  2  14 1.309057e+00
  2  16 1.245387e+00
  2  18 1.138183e+00
  2  20 1.078153e+00
  2  22 1.018724e+00
  2  24 9.336520e-01
  2  26 8.979190e-01
  2  28 8.647723e-01
  2  30 8.004423e-01
  2  32 8.094550e-01
  2  34 7.900290e-01
  2  36 7.086707e-01
  2  38 7.499317e-01
  2  40 7.064643e-01
  2  42 6.944200e-01
  2  44 7.056290e-01
  2  46 6.536237e-01
  2  48 6.296040e-01
  2  50 6.585310e-01
  2  52 6.139230e-01
  2  54 5.879710e-01
  2  56 6.084320e-01
  2  58 5.957413e-01
  2  60 5.574030e-01
  2  62 5.719363e-01
  2  64 5.749807e-01
  2  66 5.371360e-01
  2  68 5.103823e-01
  2  70 5.182967e-01
  2  72 4.525220e-01
  2  74 4.625610e-01
  2  76 4.558443e-01
  2  78 4.546023e-01
  2  80 4.488607e-01
  2  82 4.248267e-01
  2  84 4.238893e-01
  2  86 4.255363e-01
  2  88 4.016423e-01
  2  90 3.569383e-01
  2  92 3.634777e-01
  2  94 4.539147e-01
  2  96 3.615390e-01
  2  98 3.451203e-01
  2 100 5.620293e-01
  3   1 2.795857e+00
  3   3 1.217086e+02
  3   5 5.679480e+00
  3   7 2.334483e+00
  3   9 1.995310e+00
  3  11 1.583497e+00
  3  13 1.329427e+00
  3  15 1.345800e+00
  3  17 1.192190e+00
  3  19 1.029491e+00
  3  21 1.093687e+00
  3  23 9.999477e-01
  3  25 8.777593e-01
  3  27 9.385400e-01
  3  29 8.715253e-01
  3  31 7.686760e-01
  3  33 8.158203e-01
  3  35 7.570843e-01
  3  37 7.027057e-01
  3  39 7.207340e-01
  3  41 7.052310e-01
  3  43 6.992840e-01
  3  45 6.782853e-01
  3  47 6.369277e-01
  3  49 6.444543e-01
  3  51 6.555560e-01
  3  53 6.060050e-01
  3  55 6.033183e-01
  3  57 6.276203e-01
  3  59 6.033290e-01
  3  61 5.658557e-01
  3  63 6.094410e-01
  3  65 5.845563e-01
  3  67 5.340457e-01
  3  69 5.302093e-01
  3  71 5.029287e-01
  3  73 4.915470e-01
  3  75 4.677190e-01
  3  77 4.616393e-01
  3  79 4.557720e-01
  3  81 4.535163e-01
  3  83 4.461807e-01
  3  85 4.437770e-01
  3  87 4.096483e-01
  3  89 3.596027e-01
  3  91 3.753660e-01
  3  93 4.684663e-01
  3  95 3.616840e-01
  3  97 3.394993e-01
  3  99 5.711477e-01
  4   0 3.132430e-01
  4   2 3.349190e+00
  4   4 1.217187e+02
  4   6 5.476403e+00
  4   8 2.323473e+00
  4  10 1.930763e+00
  4  12 1.530577e+00
  4  14 1.334533e+00
  4  16 1.312193e+00
  4  18 1.123650e+00
  4  20 1.037760e+00
  4  22 1.053746e+00
  4  24 9.272310e-01
  4  26 8.915173e-01
  4  28 8.978620e-01
  4  30 8.118450e-01
  4  32 7.969343e-01
  4  34 7.832180e-01
  4  36 7.289843e-01
  4  38 7.208123e-01
  4  40 7.210133e-01
  4  42 6.754240e-01
  4  44 6.909883e-01
  4  46 6.890507e-01
  4  48 6.466583e-01
  4  50 6.396677e-01
  4  52 6.162857e-01
  4  54 6.044483e-01
  4  56 5.949537e-01
  4  58 5.996720e-01
  4  60 5.785627e-01
  4  62 5.784373e-01
  4  64 5.997920e-01
  4  66 5.627560e-01
  4  68 5.392740e-01
  4  70 5.410780e-01
  4  72 5.075793e-01
  4  74 4.831683e-01
  4  76 4.656110e-01
  4  78 4.656837e-01
  4  80 4.491863e-01
  4  82 4.273823e-01
  4  84 4.237253e-01
  4  86 4.339427e-01
  4  88 3.941827e-01
  4  90 3.600730e-01
  4  92 3.738590e-01
  4  94 4.559547e-01
  4  96 3.613653e-01
  4  98 3.288143e-01
  4 100 5.583093e-01
  5   1 7.453277e-01
  5   3 3.615533e+00
  5   5 1.216696e+02
  5   7 5.392823e+00
  5   9 2.279503e+00
  5  11 1.840563e+00
  5  13 1.517363e+00
  5  15 1.332933e+00
  5  17 1.244910e+00
  5  19 1.116510e+00
  5  21 1.052395e+00
  5  23 1.021520e+00
  5  25 9.367027e-01
  5  27 8.901190e-01
  5  29 8.967437e-01
  5  31 8.223400e-01
  5  33 7.557700e-01
  5  35 7.871480e-01
  5  37 7.488077e-01
  5  39 6.990727e-01
  5  41 7.092060e-01
  5  43 7.145090e-01
  5  45 6.903390e-01
  5  47 6.817010e-01
  5  49 6.766053e-01
  5  51 6.159813e-01
  5  53 6.172780e-01
  5  55 6.193053e-01
  5  57 5.750350e-01
  5  59 5.816603e-01
  5  61 6.004127e-01
  5  63 5.894977e-01
  5  65 5.718643e-01
  5  67 5.586043e-01
  5  69 5.359610e-01
  5  71 5.062353e-01
  5  73 5.027517e-01
  5  75 4.805980e-01
  5  77 4.712463e-01
  5  79 4.611220e-01
  5  81 4.595650e-01
  5  83 4.475500e-01
  5  85 4.471253e-01
  5  87 4.111110e-01
  5  89 3.609397e-01
  5  91 3.807310e-01
  5  93 4.697833e-01
  5  95 3.638923e-01
  5  97 3.401377e-01
  5  99 5.736990e-01
  6   0 1.936210e-01
  6   2 9.594953e-01
  6   4 3.793050e+00
  6   6 1.216990e+02
  6   8 5.298137e+00
  6  10 2.210977e+00
  6  12 1.851200e+00
  6  14 1.474943e+00
  6  16 1.279347e+00
  6  18 1.235007e+00
  6  20 1.096251e+00
  6  22 1.002985e+00
  6  24 9.982733e-01
  6  26 9.120467e-01
  6  28 8.597700e-01
  6  30 8.788207e-01
  6  32 7.929423e-01
  6  34 7.512383e-01
  6  36 7.801053e-01
  6  38 7.416207e-01
  6  40 6.876623e-01
  6  42 7.001483e-01
  6  44 6.908597e-01
  6  46 6.897950e-01
  6  48 6.639063e-01
  6  50 6.452783e-01
  6  52 6.298970e-01
  6  54 6.544387e-01
  6  56 6.075543e-01
  6  58 5.680870e-01
  6  60 5.926930e-01
  6  62 5.943033e-01
  6  64 5.560983e-01
  6  66 5.609103e-01
  6  68 5.517847e-01
  6  70 5.331767e-01
  6  72 5.071883e-01
  6  74 5.057797e-01
  6  76 4.795147e-01
  6  78 4.663023e-01
  6  80 4.590717e-01
  6  82 4.463993e-01
  6  84 4.331990e-01
  6  86 4.478730e-01
  6  88 4.124013e-01
  6  90 3.642323e-01
  6  92 3.751213e-01
  6  94 4.603617e-01
  6  96 3.609843e-01
  6  98 3.372707e-01
  6 100 5.595997e-01
  7   1 4.428637e-01
  7   3 1.090399e+00
  7   5 3.956823e+00
  7   7 1.217202e+02
  7   9 5.232463e+00
  7  11 2.200933e+00
  7  13 1.817433e+00
  7  15 1.455897e+00
  7  17 1.261297e+00
  7  19 1.206843e+00
  7  21 1.085000e+00
  7  23 1.001048e+00
  7  25 9.729983e-01
  7  27 9.087510e-01
  7  29 8.760713e-01
  7  31 8.526830e-01
  7  33 7.980040e-01
  7  35 7.720557e-01
  7  37 7.785733e-01
  7  39 7.282513e-01
  7  41 6.882917e-01
  7  43 7.230077e-01
  7  45 6.954203e-01
  7  47 6.627770e-01
  7  49 6.666417e-01
  7  51 6.417053e-01
  7  53 6.418087e-01
  7  55 6.408400e-01
  7  57 5.973490e-01
  7  59 5.795303e-01
  7  61 6.090533e-01
  7  63 5.935687e-01
  7  65 5.607950e-01
  7  67 5.499117e-01
  7  69 5.511120e-01
  7  71 5.212403e-01
  7  73 5.068363e-01
  7  75 4.890270e-01
  7  77 4.848327e-01
  7  79 4.659227e-01
  7  81 4.589413e-01
  7  83 4.578657e-01
  7  85 4.593397e-01
  7  87 4.175587e-01
  7  89 3.735887e-01
  7  91 3.937890e-01
  7  93 4.686163e-01
  7  95 3.625037e-01
  7  97 3.403127e-01
  7  99 5.750287e-01
  8   0 1.093380e-01
  8   2 5.917373e-01
  8   4 1.231373e+00
  8   6 4.053983e+00
  8   8 1.217229e+02
  8  10 5.203500e+00
  8  12 2.184440e+00
  8  14 1.787217e+00
  8  16 1.465227e+00
  8  18 1.239417e+00
  8  20 1.190327e+00
  8  22 1.089673e+00
  8  24 9.796663e-01
  8  26 9.625657e-01
  8  28 9.155513e-01
  8  30 8.431877e-01
  8  32 8.217610e-01
  8  34 7.766877e-01
  8  36 7.630113e-01
  8  38 7.631980e-01
  8  40 6.976213e-01
  8  42 6.714070e-01
  8  44 7.129823e-01
  8  46 6.920580e-01
  8  48 6.348880e-01
  8  50 6.720740e-01
  8  52 6.451510e-01
  8  54 6.094233e-01
  8  56 6.098997e-01
  8  58 5.792300e-01
  8  60 5.703437e-01
  8  62 5.989520e-01
  8  64 5.793750e-01
  8  66 5.497810e-01
  8  68 5.535953e-01
  8  70 5.645817e-01
  8  72 5.197100e-01
  8  74 5.058630e-01
  8  76 5.009643e-01
  8  78 4.790067e-01
  8  80 4.644880e-01
  8  82 4.508750e-01
  8  84 4.412537e-01
  8  86 4.602897e-01
  8  88 4.267287e-01
  8  90 3.698543e-01
  8  92 3.829993e-01
  8  94 4.613587e-01
  8  96 3.606963e-01
  8  98 3.342163e-01
  8 100 5.643273e-01
  9   1 2.681503e-01
  9   3 7.362793e-01
  9   5 1.321320e+00
  9   7 4.133747e+00
  9   9 1.060048e+02
  9  11 4.660133e+00
  9  13 1.875257e+00
  9  15 1.565500e+00
  9  17 1.253040e+00
  9  19 1.079457e+00
  9  21 1.065773e+00
  9  23 9.289120e-01
  9  25 8.472013e-01
  9  27 8.808280e-01
  9  29 7.851323e-01
  9  31 7.226833e-01
  9  33 7.496333e-01
  9  35 7.009247e-01
  9  37 6.797723e-01
  9  39 6.831330e-01
  9  41 6.275630e-01
  9  43 6.381850e-01
  9  45 6.588483e-01
  9  47 6.174980e-01
  9  49 6.182507e-01
  9  51 6.143143e-01
  9  53 5.868760e-01
  9  55 5.609037e-01
  9  57 5.628327e-01
  9  59 5.341310e-01
  9  61 5.454783e-01
  9  63 5.627347e-01
  9  65 5.433673e-01
  9  67 5.105123e-01
  9  69 5.183757e-01
  9  71 4.968147e-01
  9  73 4.732110e-01
  9  75 4.674870e-01
  9  77 4.696667e-01
  9  79 4.440403e-01
  9  81 4.260580e-01
  9  83 4.241337e-01
  9  85 4.364957e-01
  9  87 3.956523e-01
  9  89 3.666860e-01
  9  91 3.729240e-01
  9  93 4.415747e-01
  9  95 3.546717e-01
  9  97 3.270493e-01
  9  99 5.255723e-01
 10   0 7.037483e-02
 10   2 3.984543e-01
 10   4 8.289840e-01
 10   6 1.370590e+00
 10   8 4.215613e+00
 10  10 9.426487e+01
 10  12 4.286443e+00
 10  14 1.711270e+00
 10  16 1.409037e+00
 10  18 1.099617e+00
 10  20 9.765303e-01
 10  22 9.421283e-01
 10  24 8.136157e-01
 10  26 7.730417e-01
 10  28 7.654950e-01
 10  30 6.982437e-01
 10  32 6.374717e-01
 10  34 6.556603e-01
 10  36 6.275400e-01
 10  38 6.053197e-01
 10  40 5.893423e-01
 10  42 5.535183e-01
 10  44 5.761317e-01
 10  46 5.778203e-01
 10  48 5.344243e-01
 10  50 5.552880e-01
 10  52 5.365983e-01
 10  54 5.083493e-01
 10  56 5.019267e-01
 10  58 4.977987e-01
 10  60 4.675723e-01
 10  62 4.712587e-01
 10  64 4.825940e-01
 10  66 4.729580e-01
 10  68 4.576980e-01
 10  70 4.601220e-01
 10  72 4.343750e-01
 10  74 4.233253e-01
 10  76 4.130323e-01
 10  78 3.978370e-01
 10  80 3.834063e-01
 10  82 3.774927e-01
 10  84 3.684967e-01
 10  86 3.731183e-01
 10  88 3.401433e-01
 10  90 3.166210e-01
 10  92 3.152693e-01
 10  94 3.673383e-01
 10  96 3.016017e-01
 10  98 2.882147e-01
 10 100 4.077870e-01
 11   1 1.964817e-01
 11   3 4.831093e-01
 11   5 8.820963e-01
 11   7 1.437607e+00
 11   9 3.852960e+00
 11  11 8.487480e+01
 11  13 4.002230e+00
 11  15 1.514277e+00
 11  17 1.268993e+00
 11  19 1.024585e+00
 11  21 8.884493e-01
 11  23 8.478360e-01
 11  25 7.663593e-01
 11  27 6.986477e-01
 11  29 6.890207e-01
 11  31 6.362000e-01
 11  33 5.949473e-01
 11  35 6.008543e-01
 11  37 5.891420e-01
 11  39 5.417193e-01
 11  41 5.411593e-01
 11  43 5.363093e-01
 11  45 5.126837e-01
 11  47 5.210287e-01
 11  49 5.099170e-01
 11  51 4.895357e-01
 11  53 5.133843e-01
 11  55 5.013280e-01
 11  57 4.597160e-01
 11  59 4.611477e-01
 11  61 4.591117e-01
 11  63 4.306667e-01
 11  65 4.358493e-01
 11  67 4.316727e-01
 11  69 4.229527e-01
 11  71 3.888380e-01
 11  73 3.934997e-01
 11  75 3.826430e-01
 11  77 3.610810e-01
 11  79 3.499430e-01
 11  81 3.429913e-01
 11  83 3.333403e-01
 11  85 3.362977e-01
 11  87 3.075050e-01
 11  89 2.834983e-01
 11  91 2.866680e-01
 11  93 3.349937e-01
 11  95 2.579843e-01
 11  97 2.600570e-01
 11  99 3.562377e-01
 12   0 6.378077e-02
 12   2 2.901473e-01
 12   4 5.525313e-01
 12   6 9.648557e-01
 12   8 1.487957e+00
 12  10 3.603980e+00
 12  12 7.718740e+01
 12  14 3.705703e+00
 12  16 1.362020e+00
 12  18 1.172333e+00
 12  20 9.215820e-01
 12  22 7.786627e-01
 12  24 7.740633e-01
 12  26 6.759503e-01
 12  28 6.245667e-01
 12  30 6.351720e-01
 12  32 5.601097e-01
 12  34 5.378973e-01
 12  36 5.620783e-01
 12  38 5.090033e-01
 12  40 4.790767e-01
 12  42 4.960913e-01
 12  44 4.766553e-01
 12  46 4.496820e-01
 12  48 4.620900e-01
 12  50 4.638013e-01
 12  52 4.376270e-01
 12  54 4.478370e-01
 12  56 4.441377e-01
 12  58 4.172600e-01
 12  60 4.155490e-01
 12  62 4.010427e-01
 12  64 3.980290e-01
 12  66 3.995340e-01
 12  68 3.969823e-01
 12  70 3.763957e-01
 12  72 3.617320e-01
 12  74 3.668887e-01
 12  76 3.450687e-01
 12  78 3.248233e-01
 12  80 3.193213e-01
 12  82 3.176230e-01
 12  84 2.955163e-01
 12  86 2.953507e-01
 12  88 2.728430e-01
 12  90 2.597837e-01
 12  92 2.528393e-01
 12  94 2.925517e-01
 12  96 2.284997e-01
 12  98 2.098937e-01
 12 100 3.137533e-01
 13   1 1.583393e-01
 13   3 3.458597e-01
 13   5 6.200983e-01
 13   7 1.012273e+00
 13   9 1.322097e+00
 13  11 3.412773e+00
 13  13 7.078217e+01
 13  15 3.463530e+00
 13  17 1.292564e+00
 13  19 1.107557e+00
 13  21 8.446497e-01
 13  23 7.380277e-01
 13  25 7.280520e-01
 13  27 6.362830e-01
 13  29 5.742783e-01
 13  31 5.851980e-01
 13  33 5.349427e-01
 13  35 5.084597e-01
 13  37 5.241563e-01
 13  39 4.829750e-01
 13  41 4.626853e-01
 13  43 4.720010e-01
 13  45 4.472227e-01
 13  47 4.268473e-01
 13  49 4.367933e-01
 13  51 4.221253e-01
 13  53 4.196307e-01
 13  55 4.208157e-01
 13  57 3.945020e-01
 13  59 3.980453e-01
 13  61 3.990920e-01
 13  63 3.700550e-01
 13  65 3.514507e-01
 13  67 3.549177e-01
 13  69 3.538397e-01
 13  71 3.158633e-01
 13  73 3.223227e-01
 13  75 3.175667e-01
 13  77 3.004997e-01
 13  79 2.898153e-01
 13  81 2.779817e-01
 13  83 2.710807e-01
 13  85 2.651967e-01
 13  87 2.423393e-01
 13  89 2.216583e-01
 13  91 2.279793e-01
 13  93 2.501040e-01
 13  95 2.033763e-01
 13  97 1.844257e-01
 13  99 2.835050e-01
 14   0 4.514413e-02
 14   2 2.266370e-01
 14   4 4.157687e-01
 14   6 6.634423e-01
 14   8 1.050620e+00
 14  10 1.241719e+00
 14  12 3.198087e+00
 14  14 6.536317e+01
 14  16 3.251987e+00
 14  18 1.186224e+00
 14  20 1.011561e+00
 14  22 7.918780e-01
 14  24 6.666223e-01
 14  26 6.599830e-01
 14  28 5.922020e-01
 14  30 5.290093e-01
 14  32 5.357207e-01
 14  34 4.952567e-01
 14  36 4.585357e-01
 14  38 4.775930e-01
 14  40 4.472823e-01
 14  42 4.125233e-01
 14  44 4.328997e-01
 14  46 4.014457e-01
 14  48 3.842543e-01
 14  50 4.087757e-01
 14  52 3.850710e-01
 14  54 3.563910e-01
 14  56 3.784733e-01
 14  58 3.762860e-01
 14  60 3.525430e-01
 14  62 3.452227e-01
 14  64 3.260657e-01
 14  66 3.226840e-01
 14  68 3.221727e-01
 14  70 3.178340e-01
 14  72 2.972700e-01
 14  74 2.983857e-01
 14  76 2.836893e-01
 14  78 2.625563e-01
 14  80 2.599400e-01
 14  82 2.525200e-01
 14  84 2.411110e-01
 14  86 2.369813e-01
 14  88 2.256687e-01
 14  90 2.106147e-01
 14  92 2.094437e-01
 14  94 2.257323e-01
 14  96 1.775337e-01
 14  98 1.762320e-01
 14 100 2.592993e-01
 15   1 1.148374e-01
 15   3 3.053030e-01
 15   5 4.750000e-01
 15   7 7.071083e-01
 15   9 9.624320e-01
 15  11 1.125971e+00
 15  13 3.020190e+00
 15  15 6.079750e+01
 15  17 3.082847e+00
 15  19 1.093141e+00
 15  21 9.387173e-01
 15  23 7.375830e-01
 15  25 6.313347e-01
 15  27 6.276577e-01
 15  29 5.372010e-01
 15  31 4.968030e-01
 15  33 5.117077e-01
 15  35 4.543497e-01
 15  37 4.254600e-01
 15  39 4.455157e-01
 15  41 4.049720e-01
 15  43 3.829910e-01
 15  45 4.063120e-01
 15  47 3.689600e-01
 15  49 3.658857e-01
 15  51 3.861907e-01
 15  53 3.560103e-01
 15  55 3.365607e-01
 15  57 3.615360e-01
 15  59 3.515807e-01
 15  61 3.111743e-01
 15  63 3.089077e-01
 15  65 3.068467e-01
 15  67 2.913917e-01
 15  69 2.922540e-01
 15  71 2.743617e-01
 15  73 2.714693e-01
 15  75 2.588973e-01
 15  77 2.515033e-01
 15  79 2.456887e-01
 15  81 2.415590e-01
 15  83 2.333193e-01
 15  85 2.240463e-01
 15  87 2.126987e-01
 15  89 1.995407e-01
 15  91 2.035607e-01
 15  93 2.220857e-01
 15  95 1.715377e-01
 15  97 1.661177e-01
 15  99 2.465270e-01
 16   0 3.283850e-02
 16   2 1.897183e-01
 16   4 3.597100e-01
 16   6 5.063487e-01
 16   8 7.578920e-01
 16  10 8.996237e-01
 16  12 1.034277e+00
 16  14 2.861420e+00
 16  16 5.678747e+01
 16  18 2.858103e+00
 16  20 1.011183e+00
 16  22 8.854990e-01
 16  24 6.942810e-01
 16  26 5.775800e-01
 16  28 5.730460e-01
 16  30 4.930903e-01
 16  32 4.608870e-01
 16  34 4.700983e-01
 16  36 4.117323e-01
 16  38 4.089090e-01
 16  40 4.037837e-01
 16  42 3.795973e-01
 16  44 3.615790e-01
 16  46 3.608063e-01
 16  48 3.427607e-01
 16  50 3.356233e-01
 16  52 3.339440e-01
 16  54 3.185763e-01
 16  56 3.308513e-01
 16  58 3.327213e-01
 16  60 3.109867e-01
 16  62 2.890103e-01
 16  64 3.017113e-01
 16  66 2.937527e-01
 16  68 2.685053e-01
 16  70 2.686460e-01
 16  72 2.633370e-01
 16  74 2.505937e-01
 16  76 2.346960e-01
 16  78 2.363487e-01
 16  80 2.347003e-01
 16  82 2.199840e-01
 16  84 2.135077e-01
 16  86 2.163080e-01
 16  88 1.998017e-01
 16  90 1.880883e-01
 16  92 1.861723e-01
 16  94 1.988640e-01
 16  96 1.576137e-01
 16  98 1.493137e-01
 16 100 2.210397e-01
 17   1 1.012092e-01
 17   3 2.398690e-01
 17   5 3.934620e-01
 17   7 5.433130e-01
 17   9 6.832217e-01
 17  11 8.368690e-01
 17  13 9.996450e-01
 17  15 2.734200e+00
 17  17 5.333140e+01
 17  19 2.689050e+00
 17  21 9.282307e-01
 17  23 8.455243e-01
 17  25 6.519413e-01
 17  27 5.304193e-01
 17  29 5.330140e-01
 17  31 4.849010e-01
 17  33 4.292017e-01
 17  35 4.377640e-01
 17  37 4.068277e-01
 17  39 3.715827e-01
 17  41 3.854567e-01
 17  43 3.586887e-01
 17  45 3.353140e-01
 17  47 3.398553e-01
 17  49 3.216393e-01
 17  51 3.065177e-01
 17  53 3.169610e-01
 17  55 3.102420e-01
 17  57 2.980690e-01
 17  59 2.970873e-01
 17  61 2.890310e-01
 17  63 2.736553e-01
 17  65 2.755463e-01
 17  67 2.731783e-01
 17  69 2.518350e-01
 17  71 2.553237e-01
 17  73 2.467677e-01
 17  75 2.275253e-01
 17  77 2.275373e-01
 17  79 2.357620e-01
 17  81 2.249447e-01
 17  83 2.041863e-01
 17  85 1.983400e-01
 17  87 1.888593e-01
 17  89 1.772823e-01
 17  91 1.836200e-01
 17  93 1.938600e-01
 17  95 1.507617e-01
 17  97 1.468423e-01
 17  99 2.147357e-01
 18   0 3.566667e-02
 18   2 1.548643e-01
 18   4 2.751180e-01
 18   6 4.365803e-01
 18   8 5.726017e-01
 18  10 6.270640e-01
 18  12 7.951260e-01
 18  14 9.322510e-01
 18  16 2.552760e+00
 18  18 5.022420e+01
 18  20 2.510770e+00
 18  22 8.670293e-01
 18  24 8.014990e-01
 18  26 6.056397e-01
 18  28 4.865917e-01
 18  30 5.185197e-01
 18  32 4.727797e-01
 18  34 3.968693e-01
 18  36 4.086020e-01
 18  38 3.762123e-01
 18  40 3.511780e-01
 18  42 3.679477e-01
 18  44 3.335967e-01
 18  46 3.132320e-01
 18  48 3.228047e-01
 18  50 3.001563e-01
 18  52 2.829927e-01
 18  54 3.077150e-01
 18  56 2.991733e-01
 18  58 2.662373e-01
 18  60 2.787070e-01
 18  62 2.729070e-01
 18  64 2.611150e-01
 18  66 2.611887e-01
 18  68 2.519240e-01
 18  70 2.483623e-01
 18  72 2.440607e-01
 18  74 2.348987e-01
 18  76 2.159530e-01
 18  78 2.154493e-01
 18  80 2.160033e-01
 18  82 2.020543e-01
 18  84 1.979440e-01
 18  86 1.869357e-01
 18  88 1.728223e-01
 18  90 1.693000e-01
 18  92 1.644403e-01
 18  94 1.751327e-01
 18  96 1.407353e-01
 18  98 1.310147e-01
 18 100 1.956747e-01
 19   1 8.876420e-02
 19   3 1.861697e-01
 19   5 3.171653e-01
 19   7 4.672443e-01
 19   9 5.290067e-01
 19  11 6.073050e-01
 19  13 7.698730e-01
 19  15 8.713917e-01
 19  17 2.416900e+00
 19  19 4.749433e+01
 19  21 2.384340e+00
 19  23 8.319200e-01
 19  25 7.626457e-01
 19  27 5.701333e-01
 19  29 4.650417e-01
 19  31 4.932117e-01
 19  33 4.357600e-01
 19  35 3.805270e-01
 19  37 3.918787e-01
 19  39 3.629777e-01
 19  41 3.377593e-01
 19  43 3.466257e-01
 19  45 3.231137e-01
 19  47 2.989880e-01
 19  49 2.941133e-01
 19  51 2.859397e-01
 19  53 2.783500e-01
 19  55 2.877950e-01
 19  57 2.790943e-01
 19  59 2.590610e-01
 19  61 2.622477e-01
 19  63 2.567857e-01
 19  65 2.429450e-01
 19  67 2.406043e-01
 19  69 2.355000e-01
 19  71 2.344703e-01
 19  73 2.286640e-01
 19  75 2.126193e-01
 19  77 2.037177e-01
 19  79 2.095460e-01
 19  81 1.993167e-01
 19  83 1.879503e-01
 19  85 1.844790e-01
 19  87 1.677477e-01
 19  89 1.592563e-01
 19  91 1.654913e-01
 19  93 1.685823e-01
 19  95 1.350373e-01
 19  97 1.312103e-01
 19  99 1.934297e-01
 20   0 2.639173e-02
 20   2 1.325957e-01
 20   4 2.296653e-01
 20   6 3.502797e-01
 20   8 4.970640e-01
 20  10 5.033453e-01
 20  12 5.649750e-01
 20  14 7.185677e-01
 20  16 8.163443e-01
 20  18 2.269433e+00
 20  20 4.502027e+01
 20  22 2.226983e+00
 20  24 7.852177e-01
 20  26 7.305230e-01
 20  28 5.416350e-01
 20  30 4.470900e-01
 20  32 4.710580e-01
 20  34 4.041663e-01
 20  36 3.611130e-01
 20  38 3.815617e-01
 20  40 3.426937e-01
 20  42 3.059270e-01
 20  44 3.203027e-01
 20  46 3.071230e-01
 20  48 2.829093e-01
 20  50 2.817280e-01
 20  52 2.694913e-01
 20  54 2.656437e-01
 20  56 2.777943e-01
 20  58 2.657330e-01
 20  60 2.436363e-01
 20  62 2.530137e-01
 20  64 2.548510e-01
 20  66 2.210050e-01
 20  68 2.265567e-01
 20  70 2.281400e-01
 20  72 2.162773e-01
 20  74 2.093413e-01
 20  76 2.002700e-01
 20  78 1.960693e-01
 20  80 1.924820e-01
 20  82 1.900720e-01
 20  84 1.770257e-01
 20  86 1.705070e-01
 20  88 1.625747e-01
 20  90 1.512020e-01
 20  92 1.504573e-01
 20  94 1.582063e-01
 20  96 1.267827e-01
 20  98 1.197851e-01
