# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=4240.000000 (1/cm) = 0.525692996947 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  5  23 1.330120e+00
  5  25 1.277077e+00
  5  27 1.155640e+00
  5  29 1.102227e+00
  5  31 1.032048e+00
  5  33 9.298777e-01
  5  35 9.016570e-01
  5  37 8.370593e-01
  5  39 7.533717e-01
  5  41 7.208020e-01
  5  43 6.888933e-01
  5  45 6.357103e-01
  5  47 6.073400e-01
  5  49 5.669410e-01
  5  51 5.383190e-01
  5  53 5.072580e-01
  5  55 4.614320e-01
  5  57 4.269473e-01
  5  59 4.080703e-01
  5  61 3.824737e-01
  5  63 3.614930e-01
  5  65 3.456930e-01
  5  67 3.244090e-01
  5  69 3.039503e-01
  5  71 2.893790e-01
  5  73 2.691197e-01
  5  75 2.460327e-01
  5  77 2.277080e-01
  5  79 2.129343e-01
  5  81 1.965260e-01
  5  83 1.800253e-01
  5  85 1.592140e-01
  5  87 1.514243e-01
  5  89 1.302592e-01
  5  91 9.504303e-02
  5  93 4.667927e-02
  5  95 1.252759e-02
  5  97 1.629739e-03
  5  99 8.192561e-05
  6   0 2.953673e-01
  6   2 1.816940e+00
  6   4 7.108787e+00
  6   6 1.551933e+02
  6   8 9.857200e+00
  6  10 3.843690e+00
  6  12 2.724543e+00
  6  14 2.156370e+00
  6  16 1.814427e+00
  6  18 1.813200e+00
  6  20 1.584167e+00
  6  22 1.370923e+00
  6  24 1.376797e+00
  6  26 1.230543e+00
  6  28 1.105599e+00
  6  30 1.123736e+00
  6  32 9.919670e-01
  6  34 8.979993e-01
  6  36 9.056383e-01
  6  38 8.139667e-01
  6  40 7.320117e-01
  6  42 7.202113e-01
  6  44 6.750300e-01
  6  46 6.173053e-01
  6  48 5.783003e-01
  6  50 5.640637e-01
  6  52 5.435237e-01
  6  54 4.821987e-01
  6  56 4.491343e-01
  6  58 4.321657e-01
  6  60 3.984213e-01
  6  62 3.701410e-01
  6  64 3.533080e-01
  6  66 3.359793e-01
  6  68 3.119697e-01
  6  70 2.958110e-01
  6  72 2.820937e-01
  6  74 2.631457e-01
  6  76 2.357813e-01
  6  78 2.185907e-01
  6  80 2.061663e-01
  6  82 1.884810e-01
  6  84 1.704423e-01
  6  86 1.524833e-01
  6  88 1.416367e-01
  6  90 1.149614e-01
  6  92 7.700487e-02
  6  94 3.364778e-02
  6  96 7.867327e-03
  6  98 8.505126e-04
  6 100 3.401478e-05
  7   1 6.841597e-01
  7   3 1.959603e+00
  7   5 7.361277e+00
  7   7 1.553693e+02
  7   9 9.540100e+00
  7  11 3.814077e+00
  7  13 2.671580e+00
  7  15 2.110820e+00
  7  17 1.870350e+00
  7  19 1.748650e+00
  7  21 1.503573e+00
  7  23 1.412027e+00
  7  25 1.353243e+00
  7  27 1.175800e+00
  7  29 1.122519e+00
  7  31 1.094132e+00
  7  33 9.616333e-01
  7  35 9.110013e-01
  7  37 8.764097e-01
  7  39 7.921057e-01
  7  41 7.373737e-01
  7  43 7.031143e-01
  7  45 6.677770e-01
  7  47 6.100610e-01
  7  49 5.726350e-01
  7  51 5.695060e-01
  7  53 5.147663e-01
  7  55 4.647467e-01
  7  57 4.453147e-01
  7  59 4.173187e-01
  7  61 3.856510e-01
  7  63 3.636833e-01
  7  65 3.478637e-01
  7  67 3.255977e-01
  7  69 3.076320e-01
  7  71 2.909287e-01
  7  73 2.741183e-01
  7  75 2.497513e-01
  7  77 2.307490e-01
  7  79 2.129500e-01
  7  81 1.979353e-01
  7  83 1.821020e-01
  7  85 1.620473e-01
  7  87 1.520233e-01
  7  89 1.314527e-01
  7  91 9.748910e-02
  7  93 4.928288e-02
  7  95 1.368726e-02
  7  97 1.830779e-03
  7  99 9.441607e-05
  8   0 1.680337e-01
  8   2 8.983590e-01
  8   4 2.180610e+00
  8   6 7.558800e+00
  8   8 1.553137e+02
  8  10 9.452660e+00
  8  12 3.812960e+00
  8  14 2.572010e+00
  8  16 2.126877e+00
  8  18 1.833613e+00
  8  20 1.663413e+00
  8  22 1.532903e+00
  8  24 1.399517e+00
  8  26 1.285147e+00
  8  28 1.201127e+00
  8  30 1.089671e+00
  8  32 1.044357e+00
  8  34 9.814397e-01
  8  36 8.833597e-01
  8  38 8.411680e-01
  8  40 8.034170e-01
  8  42 7.232380e-01
  8  44 6.823343e-01
  8  46 6.599300e-01
  8  48 6.065663e-01
  8  50 5.744843e-01
  8  52 5.471783e-01
  8  54 4.993187e-01
  8  56 4.694740e-01
  8  58 4.342763e-01
  8  60 4.034610e-01
  8  62 3.847937e-01
  8  64 3.557267e-01
  8  66 3.375813e-01
  8  68 3.228357e-01
  8  70 3.007420e-01
  8  72 2.798357e-01
  8  74 2.613560e-01
  8  76 2.429307e-01
  8  78 2.237530e-01
  8  80 2.079430e-01
  8  82 1.880343e-01
  8  84 1.730610e-01
  8  86 1.549807e-01
  8  88 1.428497e-01
  8  90 1.165924e-01
  8  92 7.982390e-02
  8  94 3.611700e-02
  8  96 8.747397e-03
  8  98 9.712843e-04
  8 100 3.989401e-05
  9   1 3.902030e-01
  9   3 1.101550e+00
  9   5 2.366753e+00
  9   7 7.555407e+00
  9   9 1.347799e+02
  9  11 8.644613e+00
  9  13 3.266127e+00
  9  15 2.249793e+00
  9  17 1.839493e+00
  9  19 1.559610e+00
  9  21 1.508157e+00
  9  23 1.374737e+00
  9  25 1.214560e+00
  9  27 1.181863e+00
  9  29 1.088928e+00
  9  31 9.740227e-01
  9  33 9.794907e-01
  9  35 8.897250e-01
  9  37 7.984397e-01
  9  39 7.904313e-01
  9  41 7.440760e-01
  9  43 6.560410e-01
  9  45 6.312523e-01
  9  47 6.147603e-01
  9  49 5.741667e-01
  9  51 5.326733e-01
  9  53 5.043780e-01
  9  55 4.826710e-01
  9  57 4.438250e-01
  9  59 4.025087e-01
  9  61 3.869373e-01
  9  63 3.639497e-01
  9  65 3.370117e-01
  9  67 3.232367e-01
  9  69 3.068310e-01
  9  71 2.847800e-01
  9  73 2.625570e-01
  9  75 2.471527e-01
  9  77 2.345630e-01
  9  79 2.147933e-01
  9  81 1.952230e-01
  9  83 1.801890e-01
  9  85 1.619640e-01
  9  87 1.511107e-01
  9  89 1.307480e-01
  9  91 9.869670e-02
  9  93 5.149150e-02
  9  95 1.489838e-02
  9  97 2.065964e-03
  9  99 1.106501e-04
 10   0 9.607223e-02
 10   2 5.807430e-01
 10   4 1.257060e+00
 10   6 2.394470e+00
 10   8 7.679190e+00
 10  10 1.196862e+02
 10  12 7.885650e+00
 10  14 2.935397e+00
 10  16 2.023117e+00
 10  18 1.599727e+00
 10  20 1.380800e+00
 10  22 1.321313e+00
 10  24 1.167537e+00
 10  26 1.066497e+00
 10  28 1.040749e+00
 10  30 9.152480e-01
 10  32 8.616923e-01
 10  34 8.452333e-01
 10  36 7.509740e-01
 10  38 7.008027e-01
 10  40 6.797067e-01
 10  42 6.299390e-01
 10  44 5.643933e-01
 10  46 5.452443e-01
 10  48 5.347807e-01
 10  50 4.894610e-01
 10  52 4.583380e-01
 10  54 4.524930e-01
 10  56 4.261487e-01
 10  58 3.797363e-01
 10  60 3.582980e-01
 10  62 3.346837e-01
 10  64 3.123447e-01
 10  66 2.965603e-01
 10  68 2.810903e-01
 10  70 2.668910e-01
 10  72 2.483967e-01
 10  74 2.326453e-01
 10  76 2.170103e-01
 10  78 2.051887e-01
 10  80 1.879033e-01
 10  82 1.708397e-01
 10  84 1.570317e-01
 10  86 1.421403e-01
 10  88 1.298263e-01
 10  90 1.059710e-01
 10  92 7.370567e-02
 10  94 3.436256e-02
 10  96 8.651936e-03
 10  98 9.912923e-04
 10 100 4.216710e-05
 11   1 2.763560e-01
 11   3 7.386027e-01
 11   5 1.338837e+00
 11   7 2.505053e+00
 11   9 7.169153e+00
 11  11 1.076026e+02
 11  13 7.332030e+00
 11  15 2.766033e+00
 11  17 1.844970e+00
 11  19 1.502737e+00
 11  21 1.275523e+00
 11  23 1.197633e+00
 11  25 1.089467e+00
 11  27 9.883863e-01
 11  29 9.486480e-01
 11  31 8.602603e-01
 11  33 7.748640e-01
 11  35 7.554347e-01
 11  37 7.025643e-01
 11  39 6.276820e-01
 11  41 6.064577e-01
 11  43 5.686830e-01
 11  45 5.023410e-01
 11  47 4.808663e-01
 11  49 4.644557e-01
 11  51 4.211303e-01
 11  53 3.999630e-01
 11  55 3.790460e-01
 11  57 3.514520e-01
 11  59 3.251370e-01
 11  61 2.916447e-01
 11  63 2.690547e-01
 11  65 2.605870e-01
 11  67 2.420267e-01
 11  69 2.257880e-01
 11  71 2.191623e-01
 11  73 2.035937e-01
 11  75 1.859190e-01
 11  77 1.738853e-01
 11  79 1.613323e-01
 11  81 1.476950e-01
 11  83 1.367410e-01
 11  85 1.237020e-01
 11  87 1.139230e-01
 11  89 9.685357e-02
 11  91 7.301910e-02
 11  93 3.924313e-02
 11  95 1.192167e-02
 11  97 1.739957e-03
 11  99 9.909782e-05
 12   0 8.553957e-02
 12   2 4.196817e-01
 12   4 8.469757e-01
 12   6 1.431847e+00
 12   8 2.613147e+00
 12  10 6.652423e+00
 12  12 9.792997e+01
 12  14 6.865263e+00
 12  16 2.530503e+00
 12  18 1.672530e+00
 12  20 1.349530e+00
 12  22 1.159227e+00
 12  24 1.106090e+00
 12  26 9.761877e-01
 12  28 8.865073e-01
 12  30 8.720063e-01
 12  32 7.788393e-01
 12  34 6.908470e-01
 12  36 7.008203e-01
 12  38 6.313753e-01
 12  40 5.586540e-01
 12  42 5.502313e-01
 12  44 5.161400e-01
 12  46 4.524377e-01
 12  48 4.285533e-01
 12  50 4.103133e-01
 12  52 3.795073e-01
 12  54 3.542083e-01
 12  56 3.225290e-01
 12  58 3.132690e-01
 12  60 2.847953e-01
 12  62 2.473190e-01
 12  64 2.344983e-01
 12  66 2.217373e-01
 12  68 1.987173e-01
 12  70 1.851460e-01
 12  72 1.799990e-01
 12  74 1.629210e-01
 12  76 1.469733e-01
 12  78 1.358347e-01
 12  80 1.254237e-01
 12  82 1.134353e-01
 12  84 1.040077e-01
 12  86 9.320353e-02
 12  88 8.274300e-02
 12  90 6.618703e-02
 12  92 4.676987e-02
 12  94 2.322833e-02
 12  96 6.330735e-03
 12  98 7.831119e-04
 12 100 3.618049e-05
 13   1 2.269687e-01
 13   3 5.187923e-01
 13   5 9.287313e-01
 13   7 1.501713e+00
 13   9 2.318180e+00
 13  11 6.275043e+00
 13  13 9.012290e+01
 13  15 6.371903e+00
 13  17 2.364523e+00
 13  19 1.569867e+00
 13  21 1.263540e+00
 13  23 1.102329e+00
 13  25 1.020917e+00
 13  27 8.924983e-01
 13  29 8.203823e-01
 13  31 7.815067e-01
 13  33 6.848263e-01
 13  35 6.288570e-01
 13  37 6.123497e-01
 13  39 5.470470e-01
 13  41 4.906247e-01
 13  43 4.750253e-01
 13  45 4.427700e-01
 13  47 3.894113e-01
 13  49 3.670607e-01
 13  51 3.551027e-01
 13  53 3.320447e-01
 13  55 2.961323e-01
 13  57 2.867327e-01
 13  59 2.732350e-01
 13  61 2.397363e-01
 13  63 2.204543e-01
 13  65 2.074903e-01
 13  67 1.889413e-01
 13  69 1.726447e-01
 13  71 1.642723e-01
 13  73 1.548517e-01
 13  75 1.404127e-01
 13  77 1.301003e-01
 13  79 1.173800e-01
 13  81 1.068421e-01
 13  83 9.876660e-02
 13  85 9.011403e-02
 13  87 8.008477e-02
 13  89 6.787523e-02
 13  91 5.327880e-02
 13  93 3.124081e-02
 13  95 1.049087e-02
 13  97 1.676643e-03
 13  99 1.030576e-04
 14   0 6.331127e-02
 14   2 3.345450e-01
 14   4 6.241737e-01
 14   6 9.818900e-01
 14   8 1.527257e+00
 14  10 2.145580e+00
 14  12 5.948320e+00
 14  14 8.344297e+01
 14  16 5.924963e+00
 14  18 2.178573e+00
 14  20 1.469137e+00
 14  22 1.191180e+00
 14  24 9.777713e-01
 14  26 9.212387e-01
 14  28 8.294990e-01
 14  30 7.375350e-01
 14  32 6.979183e-01
 14  34 6.285093e-01
 14  36 5.581297e-01
 14  38 5.372323e-01
 14  40 4.918420e-01
 14  42 4.271997e-01
 14  44 4.140987e-01
 14  46 3.925400e-01
 14  48 3.409310e-01
 14  50 3.232790e-01
 14  52 3.079083e-01
 14  54 2.885993e-01
 14  56 2.658830e-01
 14  58 2.485260e-01
 14  60 2.327330e-01
 14  62 2.154183e-01
 14  64 1.960877e-01
 14  66 1.787210e-01
 14  68 1.684673e-01
 14  70 1.553723e-01
 14  72 1.452203e-01
 14  74 1.362650e-01
 14  76 1.270957e-01
 14  78 1.183650e-01
 14  80 1.071300e-01
 14  82 9.779960e-02
 14  84 9.179920e-02
 14  86 8.353057e-02
 14  88 7.430130e-02
 14  90 6.097110e-02
 14  92 4.524820e-02
 14  94 2.392364e-02
 14  96 6.914615e-03
 14  98 8.945132e-04
 14 100 4.303278e-05
 15   1 1.640027e-01
 15   3 4.430917e-01
 15   5 6.807630e-01
 15   7 1.039052e+00
 15   9 1.398370e+00
 15  11 2.073080e+00
 15  13 5.580010e+00
 15  15 7.779673e+01
 15  17 5.566903e+00
 15  19 2.030103e+00
 15  21 1.379927e+00
 15  23 1.075697e+00
 15  25 8.812117e-01
 15  27 8.544120e-01
 15  29 7.347553e-01
 15  31 6.401457e-01
 15  33 6.260957e-01
 15  35 5.513287e-01
 15  37 4.783747e-01
 15  39 4.867320e-01
 15  41 4.435633e-01
 15  43 3.792073e-01
 15  45 3.808370e-01
 15  47 3.560137e-01
 15  49 3.125137e-01
 15  51 2.952243e-01
 15  53 2.802140e-01
 15  55 2.703860e-01
 15  57 2.485280e-01
 15  59 2.209817e-01
 15  61 2.155873e-01
 15  63 2.012720e-01
 15  65 1.749147e-01
 15  67 1.644677e-01
 15  69 1.555493e-01
 15  71 1.425413e-01
 15  73 1.305100e-01
 15  75 1.235507e-01
 15  77 1.175420e-01
 15  79 1.077067e-01
 15  81 9.539100e-02
 15  83 8.847637e-02
 15  85 8.282657e-02
 15  87 7.472993e-02
 15  89 6.253443e-02
 15  91 4.872300e-02
 15  93 2.924431e-02
 15  95 1.032017e-02
 15  97 1.736059e-03
 15  99 1.131902e-04
 16   0 4.401757e-02
 16   2 2.679480e-01
 16   4 5.062840e-01
 16   6 7.302930e-01
 16   8 1.116349e+00
 16  10 1.307123e+00
 16  12 1.938033e+00
 16  14 5.237257e+00
 16  16 7.291513e+01
 16  18 5.153460e+00
 16  20 1.899780e+00
 16  22 1.247440e+00
 16  24 9.796673e-01
 16  26 8.475377e-01
 16  28 7.725990e-01
 16  30 6.668520e-01
 16  32 5.955640e-01
 16  34 5.681840e-01
 16  36 4.941840e-01
 16  38 4.469783e-01
 16  40 4.455957e-01
 16  42 4.026313e-01
 16  44 3.580193e-01
 16  46 3.447053e-01
 16  48 3.230477e-01
 16  50 2.962163e-01
 16  52 2.693517e-01
 16  54 2.620410e-01
 16  56 2.488990e-01
 16  58 2.217283e-01
 16  60 2.104947e-01
 16  62 2.029977e-01
 16  64 1.796737e-01
 16  66 1.634917e-01
 16  68 1.540323e-01
 16  70 1.424563e-01
 16  72 1.319690e-01
 16  74 1.201567e-01
 16  76 1.111333e-01
 16  78 1.057070e-01
 16  80 9.416410e-02
 16  82 8.389313e-02
 16  84 7.706097e-02
 16  86 7.013030e-02
 16  88 6.059890e-02
 16  90 4.828483e-02
 16  92 3.612387e-02
 16  94 2.032028e-02
 16  96 6.396273e-03
 16  98 8.963126e-04
 16 100 4.674186e-05
 17   1 1.420197e-01
 17   3 3.417337e-01
 17   5 5.686873e-01
 17   7 8.205567e-01
 17   9 1.019008e+00
 17  11 1.232387e+00
 17  13 1.845477e+00
 17  15 4.961503e+00
 17  17 6.868810e+01
 17  19 4.797773e+00
 17  21 1.754743e+00
 17  23 1.148347e+00
 17  25 9.233780e-01
 17  27 7.639507e-01
 17  29 6.971003e-01
 17  31 6.252633e-01
 17  33 5.443677e-01
 17  35 5.188913e-01
 17  37 4.687183e-01
 17  39 4.204387e-01
 17  41 4.098893e-01
 17  43 3.848070e-01
 17  45 3.359917e-01
 17  47 3.125487e-01
 17  49 3.008050e-01
 17  51 2.772393e-01
 17  53 2.577827e-01
 17  55 2.425287e-01
 17  57 2.281203e-01
 17  59 2.077147e-01
 17  61 1.915097e-01
 17  63 1.781107e-01
 17  65 1.598867e-01
 17  67 1.451663e-01
 17  69 1.344903e-01
 17  71 1.293633e-01
 17  73 1.200553e-01
 17  75 1.061540e-01
 17  77 9.914167e-02
 17  79 9.265303e-02
 17  81 8.388577e-02
 17  83 7.641590e-02
 17  85 7.037597e-02
 17  87 6.164657e-02
 17  89 5.199060e-02
 17  91 4.266690e-02
 17  93 2.786346e-02
 17  95 1.070953e-02
 17  97 1.948127e-03
 17  99 1.360565e-04
 18   0 4.806843e-02
 18   2 2.192393e-01
 18   4 4.015050e-01
 18   6 6.552307e-01
 18   8 8.640847e-01
 18  10 9.279687e-01
 18  12 1.150060e+00
 18  14 1.728947e+00
 18  16 4.626903e+00
 18  18 6.500117e+01
 18  20 4.497190e+00
 18  22 1.602932e+00
 18  24 1.098510e+00
 18  26 8.627523e-01
 18  28 6.954450e-01
 18  30 6.823520e-01
 18  32 5.862193e-01
 18  34 5.009477e-01
 18  36 4.954713e-01
 18  38 4.428973e-01
 18  40 3.739423e-01
 18  42 3.800800e-01
 18  44 3.612410e-01
 18  46 3.044567e-01
 18  48 2.883027e-01
 18  50 2.783967e-01
 18  52 2.588093e-01
 18  54 2.350293e-01
 18  56 2.160487e-01
 18  58 2.111423e-01
 18  60 1.953073e-01
 18  62 1.718383e-01
 18  64 1.627620e-01
 18  66 1.491970e-01
 18  68 1.313470e-01
 18  70 1.228870e-01
 18  72 1.194843e-01
 18  74 1.066167e-01
 18  76 9.599137e-02
 18  78 8.955753e-02
 18  80 8.384573e-02
 18  82 7.641333e-02
 18  84 7.069063e-02
 18  86 6.436203e-02
 18  88 5.634247e-02
 18  90 4.622280e-02
 18  92 3.577633e-02
 18  94 2.114643e-02
 18  96 6.988515e-03
 18  98 1.023230e-03
 18 100 5.610438e-05
 19   1 1.281303e-01
 19   3 2.737337e-01
 19   5 4.781017e-01
 19   7 6.933383e-01
 19   9 7.808247e-01
 19  11 9.071883e-01
 19  13 1.107353e+00
 19  15 1.635217e+00
 19  17 4.336077e+00
 19  19 6.171100e+01
 19  21 4.186683e+00
 19  23 1.492108e+00
 19  25 1.027264e+00
 19  27 7.976750e-01
 19  29 6.778247e-01
 19  31 6.395480e-01
 19  33 5.462147e-01
 19  35 4.752357e-01
 19  37 4.701003e-01
 19  39 4.135467e-01
 19  41 3.559943e-01
 19  43 3.559767e-01
 19  45 3.315603e-01
 19  47 2.857547e-01
 19  49 2.642597e-01
 19  51 2.552333e-01
 19  53 2.360860e-01
 19  55 2.107707e-01
 19  57 2.043393e-01
 19  59 1.991870e-01
 19  61 1.749903e-01
 19  63 1.598027e-01
 19  65 1.517003e-01
 19  67 1.367043e-01
 19  69 1.247023e-01
 19  71 1.184303e-01
 19  73 1.104170e-01
 19  75 1.014387e-01
 19  77 9.204137e-02
 19  79 8.436783e-02
 19  81 7.691863e-02
 19  83 7.062833e-02
 19  85 6.657110e-02
 19  87 5.755613e-02
 19  89 4.735583e-02
 19  91 3.779927e-02
 19  93 2.557791e-02
 19  95 1.061246e-02
 19  97 2.072691e-03
 19  99 1.541644e-04
 20   0 3.434120e-02
 20   2 1.858110e-01
 20   4 3.392237e-01
 20   6 5.204733e-01
 20   8 7.126860e-01
 20  10 7.282270e-01
 20  12 8.436817e-01
 20  14 1.060038e+00
 20  16 1.550754e+00
 20  18 4.088747e+00
 20  20 5.868957e+01
 20  22 3.905247e+00
 20  24 1.437992e+00
 20  26 9.769263e-01
 20  28 7.662270e-01
 20  30 6.376190e-01
 20  32 5.938787e-01
 20  34 5.117080e-01
 20  36 4.410997e-01
 20  38 4.322977e-01
 20  40 3.908407e-01
 20  42 3.354300e-01
 20  44 3.262117e-01
 20  46 3.133133e-01
 20  48 2.753580e-01
 20  50 2.494657e-01
 20  52 2.400637e-01
 20  54 2.223223e-01
 20  56 2.028837e-01
 20  58 1.946963e-01
 20  60 1.830330e-01
 20  62 1.659680e-01
 20  64 1.508050e-01
 20  66 1.389423e-01
 20  68 1.283233e-01
 20  70 1.178163e-01
 20  72 1.069090e-01
 20  74 1.004826e-01
 20  76 9.329003e-02
 20  78 8.540443e-02
 20  80 7.524510e-02
 20  82 6.897780e-02
 20  84 6.406440e-02
 20  86 5.837277e-02
 20  88 4.902207e-02
 20  90 3.949270e-02
 20  92 3.144473e-02
 20  94 2.016375e-02
 20  96 7.309875e-03
 20  98 1.155151e-03
