# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=9240.000000 (1/cm) = 1.14561398391 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 12  78 2.457360e-01
 12  80 2.274403e-01
 12  82 2.051090e-01
 12  84 2.056887e-01
 12  86 1.999117e-01
 12  88 1.850300e-01
 12  90 1.771853e-01
 12  92 1.792957e-01
 12  94 1.546210e-01
 12  96 1.775000e-01
 12  98 1.522423e-01
 12 100 1.504770e-01
 13   1 1.979390e-01
 13   3 4.091170e-01
 13   5 7.263843e-01
 13   7 1.172563e+00
 13   9 1.628400e+00
 13  11 4.624820e+00
 13  13 8.525550e+01
 13  15 4.731170e+00
 13  17 1.675510e+00
 13  19 1.272080e+00
 13  21 1.010535e+00
 13  23 8.759143e-01
 13  25 8.330243e-01
 13  27 7.507940e-01
 13  29 6.799267e-01
 13  31 6.832360e-01
 13  33 6.257253e-01
 13  35 5.912977e-01
 13  37 6.075327e-01
 13  39 5.498730e-01
 13  41 5.166753e-01
 13  43 5.241180e-01
 13  45 4.781833e-01
 13  47 4.483740e-01
 13  49 4.321170e-01
 13  51 4.207030e-01
 13  53 4.003940e-01
 13  55 3.778523e-01
 13  57 3.552710e-01
 13  59 3.477380e-01
 13  61 3.384243e-01
 13  63 3.137713e-01
 13  65 2.990703e-01
 13  67 2.918783e-01
 13  69 2.704417e-01
 13  71 2.569533e-01
 13  73 2.472733e-01
 13  75 2.355683e-01
 13  77 2.222910e-01
 13  79 2.178240e-01
 13  81 1.971670e-01
 13  83 1.901093e-01
 13  85 1.891113e-01
 13  87 1.730940e-01
 13  89 1.603720e-01
 13  91 1.647303e-01
 13  93 1.442930e-01
 13  95 1.664770e-01
 13  97 1.450703e-01
 13  99 1.528730e-01
 14   0 5.577990e-02
 14   2 2.752940e-01
 14   4 4.899970e-01
 14   6 7.899780e-01
 14   8 1.207143e+00
 14  10 1.523960e+00
 14  12 4.355277e+00
 14  14 7.881517e+01
 14  16 4.446167e+00
 14  18 1.518000e+00
 14  20 1.157933e+00
 14  22 9.412907e-01
 14  24 8.000023e-01
 14  26 7.781323e-01
 14  28 6.776517e-01
 14  30 6.187823e-01
 14  32 6.306533e-01
 14  34 5.693060e-01
 14  36 5.254130e-01
 14  38 5.485890e-01
 14  40 5.186743e-01
 14  42 4.653393e-01
 14  44 4.767323e-01
 14  46 4.461063e-01
 14  48 3.912760e-01
 14  50 4.052323e-01
 14  52 3.960103e-01
 14  54 3.491543e-01
 14  56 3.260370e-01
 14  58 3.250817e-01
 14  60 3.117140e-01
 14  62 2.917333e-01
 14  64 2.832180e-01
 14  66 2.753563e-01
 14  68 2.605087e-01
 14  70 2.361113e-01
 14  72 2.255467e-01
 14  74 2.179353e-01
 14  76 2.039393e-01
 14  78 1.985473e-01
 14  80 1.859000e-01
 14  82 1.730533e-01
 14  84 1.663503e-01
 14  86 1.659130e-01
 14  88 1.555127e-01
 14  90 1.462247e-01
 14  92 1.447093e-01
 14  94 1.329050e-01
 14  96 1.483300e-01
 14  98 1.358087e-01
 14 100 1.272137e-01
 15   1 1.373490e-01
 15   3 3.643473e-01
 15   5 5.660987e-01
 15   7 8.382480e-01
 15   9 1.118810e+00
 15  11 1.426647e+00
 15  13 4.130890e+00
 15  15 7.334047e+01
 15  17 4.173190e+00
 15  19 1.418436e+00
 15  21 1.097200e+00
 15  23 8.774200e-01
 15  25 7.668633e-01
 15  27 7.257550e-01
 15  29 6.271863e-01
 15  31 5.676273e-01
 15  33 5.798897e-01
 15  35 5.163223e-01
 15  37 4.870197e-01
 15  39 4.974483e-01
 15  41 4.547317e-01
 15  43 4.166703e-01
 15  45 4.348173e-01
 15  47 3.900010e-01
 15  49 3.527710e-01
 15  51 3.699857e-01
 15  53 3.405840e-01
 15  55 3.007100e-01
 15  57 2.938387e-01
 15  59 2.923367e-01
 15  61 2.663303e-01
 15  63 2.643893e-01
 15  65 2.662637e-01
 15  67 2.436283e-01
 15  69 2.294727e-01
 15  71 2.210643e-01
 15  73 2.106453e-01
 15  75 2.055167e-01
 15  77 1.950873e-01
 15  79 1.822983e-01
 15  81 1.698787e-01
 15  83 1.635020e-01
 15  85 1.615010e-01
 15  87 1.486430e-01
 15  89 1.446160e-01
 15  91 1.433493e-01
 15  93 1.291980e-01
 15  95 1.463037e-01
 15  97 1.217274e-01
 15  99 1.254257e-01
 16   0 3.732657e-02
 16   2 2.236520e-01
 16   4 4.269857e-01
 16   6 5.883150e-01
 16   8 8.893987e-01
 16  10 1.036626e+00
 16  12 1.335982e+00
 16  14 3.917587e+00
 16  16 6.855930e+01
 16  18 3.925933e+00
 16  20 1.308719e+00
 16  22 9.919233e-01
 16  24 8.235850e-01
 16  26 6.963673e-01
 16  28 6.365860e-01
 16  30 5.844923e-01
 16  32 5.198650e-01
 16  34 5.216710e-01
 16  36 4.800590e-01
 16  38 4.522490e-01
 16  40 4.544373e-01
 16  42 4.145760e-01
 16  44 3.923097e-01
 16  46 3.868067e-01
 16  48 3.559930e-01
 16  50 3.448250e-01
 16  52 3.325227e-01
 16  54 3.080530e-01
 16  56 2.864610e-01
 16  58 2.820403e-01
 16  60 2.730757e-01
 16  62 2.460730e-01
 16  64 2.478543e-01
 16  66 2.455347e-01
 16  68 2.252097e-01
 16  70 2.076883e-01
 16  72 1.964723e-01
 16  74 2.010117e-01
 16  76 1.917467e-01
 16  78 1.743357e-01
 16  80 1.642963e-01
 16  82 1.588470e-01
 16  84 1.494767e-01
 16  86 1.508250e-01
 16  88 1.410640e-01
 16  90 1.293000e-01
 16  92 1.324210e-01
 16  94 1.158357e-01
 16  96 1.304550e-01
 16  98 1.130701e-01
 16 100 1.155416e-01
 17   1 1.151790e-01
 17   3 2.952123e-01
 17   5 4.666143e-01
 17   7 6.329777e-01
 17   9 8.122480e-01
 17  11 9.812527e-01
 17  13 1.299393e+00
 17  15 3.706690e+00
 17  17 6.438727e+01
 17  19 3.673323e+00
 17  21 1.211476e+00
 17  23 9.625340e-01
 17  25 7.869870e-01
 17  27 6.291760e-01
 17  29 6.088413e-01
 17  31 5.449040e-01
 17  33 4.647400e-01
 17  35 4.895257e-01
 17  37 4.597887e-01
 17  39 4.009560e-01
 17  41 4.139180e-01
 17  43 3.946950e-01
 17  45 3.624063e-01
 17  47 3.530653e-01
 17  49 3.423527e-01
 17  51 3.096967e-01
 17  53 3.022353e-01
 17  55 2.920730e-01
 17  57 2.723063e-01
 17  59 2.654740e-01
 17  61 2.481307e-01
 17  63 2.364500e-01
 17  65 2.392633e-01
 17  67 2.264367e-01
 17  69 2.062753e-01
 17  71 2.052380e-01
 17  73 1.946387e-01
 17  75 1.825123e-01
 17  77 1.767253e-01
 17  79 1.640620e-01
 17  81 1.488103e-01
 17  83 1.442520e-01
 17  85 1.384637e-01
 17  87 1.325223e-01
 17  89 1.240643e-01
 17  91 1.206127e-01
 17  93 1.103157e-01
 17  95 1.219747e-01
 17  97 1.070054e-01
 17  99 1.104332e-01
 18   0 3.978317e-02
 18   2 1.772203e-01
 18   4 3.298517e-01
 18   6 5.078797e-01
 18   8 6.758033e-01
 18  10 7.520507e-01
 18  12 9.272137e-01
 18  14 1.196511e+00
 18  16 3.512010e+00
 18  18 6.072087e+01
 18  20 3.403947e+00
 18  22 1.122781e+00
 18  24 9.211687e-01
 18  26 7.033500e-01
 18  28 5.809153e-01
 18  30 5.853950e-01
 18  32 5.061470e-01
 18  34 4.512713e-01
 18  36 4.657293e-01
 18  38 4.214117e-01
 18  40 3.838043e-01
 18  42 4.030713e-01
 18  44 3.657370e-01
 18  46 3.228537e-01
 18  48 3.517833e-01
 18  50 3.225893e-01
 18  52 2.825667e-01
 18  54 2.775770e-01
 18  56 2.741867e-01
 18  58 2.555270e-01
 18  60 2.396193e-01
 18  62 2.320163e-01
 18  64 2.296677e-01
 18  66 2.232790e-01
 18  68 2.061163e-01
 18  70 1.911563e-01
 18  72 1.879197e-01
 18  74 1.749973e-01
 18  76 1.674050e-01
 18  78 1.636037e-01
 18  80 1.537987e-01
 18  82 1.357513e-01
 18  84 1.300907e-01
 18  86 1.312510e-01
 18  88 1.215433e-01
 18  90 1.156897e-01
 18  92 1.146653e-01
 18  94 1.029240e-01
 18  96 1.170913e-01
 18  98 9.996733e-02
 18 100 1.011098e-01
 19   1 1.079647e-01
 19   3 2.252900e-01
 19   5 3.784333e-01
 19   7 5.429880e-01
 19   9 6.181763e-01
 19  11 7.302480e-01
 19  13 8.881560e-01
 19  15 1.134251e+00
 19  17 3.307047e+00
 19  19 5.741920e+01
 19  21 3.209757e+00
 19  23 1.093914e+00
 19  25 8.694013e-01
 19  27 6.624363e-01
 19  29 5.632167e-01
 19  31 5.468783e-01
 19  33 4.730850e-01
 19  35 4.226390e-01
 19  37 4.352947e-01
 19  39 4.038877e-01
 19  41 3.638307e-01
 19  43 3.772523e-01
 19  45 3.472837e-01
 19  47 3.126423e-01
 19  49 3.230753e-01
 19  51 3.009427e-01
 19  53 2.682040e-01
 19  55 2.575133e-01
 19  57 2.523553e-01
 19  59 2.349543e-01
 19  61 2.290563e-01
 19  63 2.292767e-01
 19  65 2.139153e-01
 19  67 2.057997e-01
 19  69 1.890513e-01
 19  71 1.785357e-01
 19  73 1.755410e-01
 19  75 1.591653e-01
 19  77 1.601077e-01
 19  79 1.542870e-01
 19  81 1.403237e-01
 19  83 1.338780e-01
 19  85 1.308017e-01
 19  87 1.215260e-01
 19  89 1.146353e-01
 19  91 1.121640e-01
 19  93 1.019759e-01
 19  95 1.171127e-01
 19  97 9.705943e-02
 19  99 1.026355e-01
 20   0 3.566837e-02
 20   2 1.602760e-01
 20   4 2.791017e-01
 20   6 4.181807e-01
 20   8 5.708850e-01
 20  10 5.784983e-01
 20  12 6.705720e-01
 20  14 8.264197e-01
 20  16 1.060062e+00
 20  18 3.082157e+00
 20  20 5.453543e+01
 20  22 3.048023e+00
 20  24 1.001872e+00
 20  26 8.009837e-01
 20  28 6.321863e-01
 20  30 5.245197e-01
 20  32 5.313957e-01
 20  34 4.670050e-01
 20  36 3.849790e-01
 20  38 4.137147e-01
 20  40 3.908660e-01
 20  42 3.386810e-01
 20  44 3.458667e-01
 20  46 3.254107e-01
 20  48 2.997780e-01
 20  50 3.066250e-01
 20  52 2.903580e-01
 20  54 2.503023e-01
 20  56 2.510677e-01
 20  58 2.481047e-01
 20  60 2.247050e-01
 20  62 2.252313e-01
 20  64 2.182250e-01
 20  66 2.003120e-01
 20  68 1.911427e-01
 20  70 1.752823e-01
 20  72 1.686360e-01
 20  74 1.627810e-01
 20  76 1.575353e-01
 20  78 1.499137e-01
 20  80 1.436310e-01
 20  82 1.320980e-01
 20  84 1.257807e-01
 20  86 1.203083e-01
 20  88 1.112190e-01
 20  90 1.077768e-01
 20  92 1.019222e-01
 20  94 9.523527e-02
 20  96 1.021313e-01
 20  98 9.023087e-02
