# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=32240.000000 (1/cm) = 3.99725052396 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  2   2 9.804873e+01
  2   4 5.029420e+00
  2   6 2.290903e+00
  2   8 1.937210e+00
  2  10 1.577490e+00
  2  12 1.337900e+00
  2  14 1.241623e+00
  2  16 1.166347e+00
  2  18 1.009961e+00
  2  20 1.003424e+00
  2  22 9.274060e-01
  2  24 8.718273e-01
  2  26 8.190970e-01
  2  28 8.285277e-01
  2  30 7.626750e-01
  2  32 7.459087e-01
  2  34 7.524997e-01
  2  36 7.148500e-01
  2  38 7.014627e-01
  2  40 6.592103e-01
  2  42 6.692627e-01
  2  44 6.576500e-01
  2  46 6.105797e-01
  2  48 6.153070e-01
  2  50 6.132610e-01
  2  52 5.846483e-01
  2  54 5.458810e-01
  2  56 5.875887e-01
  2  58 5.713067e-01
  2  60 5.794557e-01
  2  62 5.689970e-01
  2  64 5.809707e-01
  2  66 5.365443e-01
  2  68 5.543567e-01
  2  70 5.490667e-01
  2  72 4.938057e-01
  2  74 5.041100e-01
  2  76 4.958370e-01
  2  78 4.948703e-01
  2  80 4.939493e-01
  2  82 4.798977e-01
  2  84 4.164680e-01
  2  86 4.382857e-01
  2  88 4.357423e-01
  2  90 4.472510e-01
  2  92 4.299960e-01
  2  94 4.002453e-01
  2  96 3.552403e-01
  2  98 4.257387e-01
  2 100 6.616373e-01
  3   1 2.311853e+00
  3   3 9.822517e+01
  3   5 4.807713e+00
  3   7 2.161383e+00
  3   9 1.875283e+00
  3  11 1.520733e+00
  3  13 1.239020e+00
  3  15 1.251467e+00
  3  17 1.139727e+00
  3  19 9.612400e-01
  3  21 1.031930e+00
  3  23 9.409037e-01
  3  25 8.392710e-01
  3  27 8.532507e-01
  3  29 8.232560e-01
  3  31 7.100300e-01
  3  33 7.638077e-01
  3  35 7.164697e-01
  3  37 6.848273e-01
  3  39 6.814990e-01
  3  41 6.497603e-01
  3  43 6.743540e-01
  3  45 6.215260e-01
  3  47 6.376067e-01
  3  49 6.213340e-01
  3  51 6.423780e-01
  3  53 5.495133e-01
  3  55 5.736733e-01
  3  57 5.724813e-01
  3  59 5.551753e-01
  3  61 5.565270e-01
  3  63 5.884243e-01
  3  65 6.016070e-01
  3  67 5.415383e-01
  3  69 5.571233e-01
  3  71 5.176937e-01
  3  73 5.177393e-01
  3  75 4.954190e-01
  3  77 4.910380e-01
  3  79 4.976137e-01
  3  81 4.927137e-01
  3  83 4.558187e-01
  3  85 4.662473e-01
  3  87 4.500310e-01
  3  89 4.775990e-01
  3  91 4.437017e-01
  3  93 4.090363e-01
  3  95 3.640640e-01
  3  97 4.338507e-01
  3  99 6.722260e-01
  4   0 2.695853e-01
  4   2 2.794593e+00
  4   4 9.827337e+01
  4   6 4.629977e+00
  4   8 2.150900e+00
  4  10 1.839760e+00
  4  12 1.445387e+00
  4  14 1.273087e+00
  4  16 1.205870e+00
  4  18 1.075618e+00
  4  20 9.639813e-01
  4  22 9.918723e-01
  4  24 8.489633e-01
  4  26 8.489957e-01
  4  28 8.291160e-01
  4  30 7.766777e-01
  4  32 7.332840e-01
  4  34 7.410303e-01
  4  36 7.168910e-01
  4  38 6.749733e-01
  4  40 6.829997e-01
  4  42 6.374377e-01
  4  44 6.563113e-01
  4  46 6.370010e-01
  4  48 6.174860e-01
  4  50 5.962360e-01
  4  52 6.105203e-01
  4  54 5.557800e-01
  4  56 5.968773e-01
  4  58 5.598123e-01
  4  60 5.454140e-01
  4  62 5.406773e-01
  4  64 5.654013e-01
  4  66 5.714703e-01
  4  68 5.665410e-01
  4  70 5.671617e-01
  4  72 5.204467e-01
  4  74 5.038173e-01
  4  76 4.886773e-01
  4  78 4.875020e-01
  4  80 4.866150e-01
  4  82 4.919290e-01
  4  84 4.384203e-01
  4  86 4.618910e-01
  4  88 4.323727e-01
  4  90 4.681573e-01
  4  92 4.547560e-01
  4  94 4.088770e-01
  4  96 3.538977e-01
  4  98 4.303790e-01
  4 100 6.679260e-01
  5   1 6.702563e-01
  5   3 3.060120e+00
  5   5 9.834643e+01
  5   7 4.572000e+00
  5   9 2.097497e+00
  5  11 1.751220e+00
  5  13 1.445470e+00
  5  15 1.227573e+00
  5  17 1.179243e+00
  5  19 1.049159e+00
  5  21 9.966373e-01
  5  23 9.375613e-01
  5  25 8.830860e-01
  5  27 8.270373e-01
  5  29 8.241987e-01
  5  31 7.848263e-01
  5  33 7.195090e-01
  5  35 7.450333e-01
  5  37 6.893297e-01
  5  39 6.785220e-01
  5  41 6.489187e-01
  5  43 6.616307e-01
  5  45 6.298980e-01
  5  47 6.263210e-01
  5  49 6.353013e-01
  5  51 6.228203e-01
  5  53 5.904573e-01
  5  55 5.996377e-01
  5  57 5.799110e-01
  5  59 5.862140e-01
  5  61 5.542133e-01
  5  63 5.808697e-01
  5  65 5.899790e-01
  5  67 5.768827e-01
  5  69 5.630297e-01
  5  71 5.251413e-01
  5  73 5.265123e-01
  5  75 4.835553e-01
  5  77 4.983700e-01
  5  79 4.920513e-01
  5  81 4.890473e-01
  5  83 4.455593e-01
  5  85 4.690820e-01
  5  87 4.581967e-01
  5  89 4.764530e-01
  5  91 4.458057e-01
  5  93 4.067850e-01
  5  95 3.647343e-01
  5  97 4.379883e-01
  5  99 6.733360e-01
  6   0 1.821530e-01
  6   2 8.814993e-01
  6   4 3.206220e+00
  6   6 9.846350e+01
  6   8 4.488337e+00
  6  10 2.033277e+00
  6  12 1.771863e+00
  6  14 1.401120e+00
  6  16 1.197383e+00
  6  18 1.159277e+00
  6  20 1.046829e+00
  6  22 9.315757e-01
  6  24 9.422820e-01
  6  26 8.591743e-01
  6  28 8.039627e-01
  6  30 8.178173e-01
  6  32 7.508853e-01
  6  34 7.216523e-01
  6  36 7.504947e-01
  6  38 6.912607e-01
  6  40 6.647580e-01
  6  42 6.592847e-01
  6  44 6.473523e-01
  6  46 6.142433e-01
  6  48 6.208700e-01
  6  50 5.938910e-01
  6  52 6.240460e-01
  6  54 5.999200e-01
  6  56 5.960640e-01
  6  58 5.579503e-01
  6  60 5.780217e-01
  6  62 5.369740e-01
  6  64 5.642260e-01
  6  66 5.749863e-01
  6  68 5.668177e-01
  6  70 5.545663e-01
  6  72 5.186257e-01
  6  74 5.181513e-01
  6  76 4.821010e-01
  6  78 5.104667e-01
  6  80 5.083047e-01
  6  82 4.868643e-01
  6  84 4.381097e-01
  6  86 4.677170e-01
  6  88 4.393567e-01
  6  90 4.672120e-01
  6  92 4.495043e-01
  6  94 4.049167e-01
  6  96 3.518597e-01
  6  98 4.306083e-01
  6 100 6.677687e-01
  7   1 4.272067e-01
  7   3 1.009181e+00
  7   5 3.353857e+00
  7   7 9.854673e+01
  7   9 4.435653e+00
  7  11 2.048620e+00
  7  13 1.727513e+00
  7  15 1.386910e+00
  7  17 1.190473e+00
  7  19 1.130413e+00
  7  21 1.037845e+00
  7  23 9.373307e-01
  7  25 9.238443e-01
  7  27 8.420350e-01
  7  29 8.156367e-01
  7  31 7.933840e-01
  7  33 7.582507e-01
  7  35 7.300940e-01
  7  37 7.273717e-01
  7  39 6.991537e-01
  7  41 6.531193e-01
  7  43 6.803640e-01
  7  45 6.377867e-01
  7  47 6.296033e-01
  7  49 6.089390e-01
  7  51 6.410930e-01
  7  53 5.749680e-01
  7  55 5.974310e-01
  7  57 5.765603e-01
  7  59 5.636107e-01
  7  61 5.586640e-01
  7  63 5.790343e-01
  7  65 5.959760e-01
  7  67 5.667540e-01
  7  69 5.723807e-01
  7  71 5.348420e-01
  7  73 5.180973e-01
  7  75 4.861580e-01
  7  77 5.073800e-01
  7  79 5.102750e-01
  7  81 4.990543e-01
  7  83 4.532417e-01
  7  85 4.876163e-01
  7  87 4.558960e-01
  7  89 4.770813e-01
  7  91 4.498643e-01
  7  93 4.065840e-01
  7  95 3.651670e-01
  7  97 4.421080e-01
  7  99 6.755123e-01
  8   0 1.068597e-01
  8   2 5.702230e-01
  8   4 1.139429e+00
  8   6 3.433500e+00
  8   8 9.851207e+01
  8  10 4.417073e+00
  8  12 2.017290e+00
  8  14 1.697133e+00
  8  16 1.377917e+00
  8  18 1.187693e+00
  8  20 1.119870e+00
  8  22 1.042650e+00
  8  24 9.385037e-01
  8  26 9.079277e-01
  8  28 8.350190e-01
  8  30 8.013020e-01
  8  32 7.672787e-01
  8  34 7.369857e-01
  8  36 7.256523e-01
  8  38 6.955363e-01
  8  40 6.860327e-01
  8  42 6.417583e-01
  8  44 6.715157e-01
  8  46 6.385220e-01
  8  48 6.181667e-01
  8  50 6.193360e-01
  8  52 6.357340e-01
  8  54 5.690217e-01
  8  56 5.895660e-01
  8  58 5.649273e-01
  8  60 5.544030e-01
  8  62 5.472293e-01
  8  64 5.726227e-01
  8  66 5.599253e-01
  8  68 5.599133e-01
  8  70 5.791753e-01
  8  72 5.288713e-01
  8  74 5.242883e-01
  8  76 4.959880e-01
  8  78 5.100387e-01
  8  80 5.018787e-01
  8  82 4.977577e-01
  8  84 4.482683e-01
  8  86 4.723307e-01
  8  88 4.456403e-01
  8  90 4.635267e-01
  8  92 4.496293e-01
  8  94 4.081103e-01
  8  96 3.639980e-01
  8  98 4.314150e-01
  8 100 6.663450e-01
  9   1 2.464663e-01
  9   3 6.915470e-01
  9   5 1.215223e+00
  9   7 3.503273e+00
  9   9 8.602697e+01
  9  11 3.949147e+00
  9  13 1.724540e+00
  9  15 1.500750e+00
  9  17 1.193793e+00
  9  19 1.007396e+00
  9  21 1.003911e+00
  9  23 9.056537e-01
  9  25 8.035823e-01
  9  27 8.257597e-01
  9  29 7.460177e-01
  9  31 7.092833e-01
  9  33 6.995480e-01
  9  35 6.845873e-01
  9  37 6.241017e-01
  9  39 6.643807e-01
  9  41 5.984420e-01
  9  43 5.982357e-01
  9  45 5.970363e-01
  9  47 5.666700e-01
  9  49 5.647803e-01
  9  51 5.769950e-01
  9  53 5.391470e-01
  9  55 5.434460e-01
  9  57 5.457373e-01
  9  59 5.152613e-01
  9  61 5.112540e-01
  9  63 5.484473e-01
  9  65 5.353470e-01
  9  67 5.136433e-01
  9  69 5.407553e-01
  9  71 5.069333e-01
  9  73 4.937200e-01
  9  75 4.622637e-01
  9  77 4.791870e-01
  9  79 4.596207e-01
  9  81 4.554590e-01
  9  83 4.242953e-01
  9  85 4.557180e-01
  9  87 4.280253e-01
  9  89 4.431860e-01
  9  91 4.175797e-01
  9  93 3.880713e-01
  9  95 3.432763e-01
  9  97 4.020070e-01
  9  99 6.148900e-01
 10   0 6.518983e-02
 10   2 3.760657e-01
 10   4 7.893270e-01
 10   6 1.259733e+00
 10   8 3.577370e+00
 10  10 7.672827e+01
 10  12 3.606747e+00
 10  14 1.561903e+00
 10  16 1.356093e+00
 10  18 1.066231e+00
 10  20 9.172850e-01
 10  22 8.899067e-01
 10  24 7.993307e-01
 10  26 7.187960e-01
 10  28 7.268930e-01
 10  30 6.747703e-01
 10  32 6.183580e-01
 10  34 6.282607e-01
 10  36 6.112577e-01
 10  38 5.451443e-01
 10  40 5.706880e-01
 10  42 5.258943e-01
 10  44 5.348857e-01
 10  46 5.157690e-01
 10  48 4.908300e-01
 10  50 5.102843e-01
 10  52 5.312490e-01
 10  54 4.707477e-01
 10  56 4.840493e-01
 10  58 4.724350e-01
 10  60 4.555013e-01
 10  62 4.512950e-01
 10  64 4.706530e-01
 10  66 4.607767e-01
 10  68 4.499390e-01
 10  70 4.742260e-01
 10  72 4.368890e-01
 10  74 4.433013e-01
 10  76 4.130227e-01
 10  78 4.071347e-01
 10  80 3.971907e-01
 10  82 3.997820e-01
 10  84 3.750210e-01
 10  86 3.938117e-01
 10  88 3.594723e-01
 10  90 3.717000e-01
 10  92 3.533153e-01
 10  94 3.284847e-01
 10  96 2.988313e-01
 10  98 3.433057e-01
 10 100 4.939433e-01
 11   1 1.761527e-01
 11   3 4.635047e-01
 11   5 8.385760e-01
 11   7 1.337287e+00
 11   9 3.264003e+00
 11  11 6.935453e+01
 11  13 3.334357e+00
 11  15 1.418850e+00
 11  17 1.203897e+00
 11  19 9.856123e-01
 11  21 8.192593e-01
 11  23 8.039243e-01
 11  25 7.305540e-01
 11  27 6.597907e-01
 11  29 6.553940e-01
 11  31 5.978767e-01
 11  33 5.628447e-01
 11  35 5.720593e-01
 11  37 5.266190e-01
 11  39 5.183323e-01
 11  41 5.195160e-01
 11  43 5.007910e-01
 11  45 4.779403e-01
 11  47 4.863130e-01
 11  49 4.594570e-01
 11  51 4.595640e-01
 11  53 4.424757e-01
 11  55 4.546903e-01
 11  57 4.453213e-01
 11  59 4.303533e-01
 11  61 4.310503e-01
 11  63 4.275707e-01
 11  65 4.435070e-01
 11  67 4.387880e-01
 11  69 4.390070e-01
 11  71 4.028210e-01
 11  73 4.037657e-01
 11  75 3.748220e-01
 11  77 3.858547e-01
 11  79 3.653927e-01
 11  81 3.676757e-01
 11  83 3.354617e-01
 11  85 3.621200e-01
 11  87 3.406430e-01
 11  89 3.456983e-01
 11  91 3.222713e-01
 11  93 3.038623e-01
 11  95 2.632427e-01
 11  97 3.207147e-01
 11  99 4.269663e-01
 12   0 5.817413e-02
 12   2 2.680670e-01
 12   4 5.211977e-01
 12   6 9.226430e-01
 12   8 1.373157e+00
 12  10 3.031357e+00
 12  12 6.330380e+01
 12  14 3.091033e+00
 12  16 1.254030e+00
 12  18 1.126827e+00
 12  20 8.819700e-01
 12  22 7.380947e-01
 12  24 7.481483e-01
 12  26 6.580107e-01
 12  28 6.097307e-01
 12  30 6.076657e-01
 12  32 5.324103e-01
 12  34 5.109273e-01
 12  36 5.164767e-01
 12  38 4.760590e-01
 12  40 4.561493e-01
 12  42 4.569370e-01
 12  44 4.533793e-01
 12  46 4.223593e-01
 12  48 4.205350e-01
 12  50 4.240367e-01
 12  52 4.150373e-01
 12  54 3.944943e-01
 12  56 3.900953e-01
 12  58 3.953493e-01
 12  60 3.970880e-01
 12  62 3.677673e-01
 12  64 3.805960e-01
 12  66 4.123323e-01
 12  68 3.971710e-01
 12  70 3.779837e-01
 12  72 3.626203e-01
 12  74 3.754280e-01
 12  76 3.503053e-01
 12  78 3.375100e-01
 12  80 3.280170e-01
 12  82 3.355493e-01
 12  84 3.126590e-01
 12  86 3.122503e-01
 12  88 2.954210e-01
 12  90 3.075260e-01
 12  92 2.865947e-01
 12  94 2.702403e-01
 12  96 2.229497e-01
 12  98 2.676803e-01
 12 100 3.688347e-01
 13   1 1.474050e-01
 13   3 3.218900e-01
 13   5 5.899803e-01
 13   7 9.611963e-01
 13   9 1.214920e+00
 13  11 2.842100e+00
 13  13 5.825847e+01
 13  15 2.872763e+00
 13  17 1.159484e+00
 13  19 1.055083e+00
 13  21 8.105160e-01
 13  23 6.953983e-01
 13  25 6.696930e-01
 13  27 6.311597e-01
 13  29 5.543383e-01
 13  31 5.614750e-01
 13  33 5.044190e-01
 13  35 4.862420e-01
 13  37 4.775580e-01
 13  39 4.564850e-01
 13  41 4.280057e-01
 13  43 4.260843e-01
 13  45 4.128080e-01
 13  47 3.927470e-01
 13  49 4.083760e-01
 13  51 3.939447e-01
 13  53 3.838463e-01
 13  55 3.800047e-01
 13  57 3.732797e-01
 13  59 3.712300e-01
 13  61 3.615857e-01
 13  63 3.561857e-01
 13  65 3.630977e-01
 13  67 3.662827e-01
 13  69 3.657940e-01
 13  71 3.371923e-01
 13  73 3.375897e-01
 13  75 3.233063e-01
 13  77 3.056593e-01
 13  79 3.030783e-01
 13  81 2.893667e-01
 13  83 2.768160e-01
 13  85 2.940513e-01
 13  87 2.741427e-01
 13  89 2.741053e-01
 13  91 2.583580e-01
 13  93 2.343713e-01
 13  95 2.142600e-01
 13  97 2.374670e-01
 13  99 3.364317e-01
 14   0 4.373253e-02
 14   2 2.146033e-01
 14   4 3.960077e-01
 14   6 6.293687e-01
 14   8 9.965383e-01
 14  10 1.132403e+00
 14  12 2.666427e+00
 14  14 5.384647e+01
 14  16 2.683480e+00
 14  18 1.066129e+00
 14  20 9.546220e-01
 14  22 7.519493e-01
 14  24 6.412503e-01
 14  26 6.117923e-01
 14  28 5.792030e-01
 14  30 5.046977e-01
 14  32 5.137660e-01
 14  34 4.750003e-01
 14  36 4.372237e-01
 14  38 4.422733e-01
 14  40 4.121140e-01
 14  42 3.806160e-01
 14  44 3.972550e-01
 14  46 3.796957e-01
 14  48 3.552750e-01
 14  50 3.812717e-01
 14  52 3.621450e-01
 14  54 3.338537e-01
 14  56 3.489353e-01
 14  58 3.522193e-01
 14  60 3.321653e-01
 14  62 3.205553e-01
 14  64 3.230213e-01
 14  66 3.385430e-01
 14  68 3.390200e-01
 14  70 3.217473e-01
 14  72 3.077610e-01
 14  74 3.056123e-01
 14  76 2.918093e-01
 14  78 2.683890e-01
 14  80 2.679383e-01
 14  82 2.719603e-01
 14  84 2.488277e-01
 14  86 2.567837e-01
 14  88 2.462147e-01
 14  90 2.565760e-01
 14  92 2.420180e-01
 14  94 2.101240e-01
 14  96 1.851433e-01
 14  98 2.215970e-01
 14 100 3.118757e-01
 15   1 1.077423e-01
 15   3 2.833707e-01
 15   5 4.367003e-01
 15   7 6.725840e-01
 15   9 9.214897e-01
 15  11 1.054077e+00
 15  13 2.503847e+00
 15  15 5.011453e+01
 15  17 2.517347e+00
 15  19 9.876773e-01
 15  21 8.971547e-01
 15  23 7.090480e-01
 15  25 5.823403e-01
 15  27 5.900587e-01
 15  29 5.275953e-01
 15  31 4.611793e-01
 15  33 4.901407e-01
 15  35 4.335913e-01
 15  37 4.037310e-01
 15  39 4.233153e-01
 15  41 3.927583e-01
 15  43 3.586997e-01
 15  45 3.817230e-01
 15  47 3.516120e-01
 15  49 3.471267e-01
 15  51 3.534093e-01
 15  53 3.328020e-01
 15  55 3.206543e-01
 15  57 3.425493e-01
 15  59 3.247350e-01
 15  61 3.097053e-01
 15  63 3.152563e-01
 15  65 3.147333e-01
 15  67 3.053303e-01
 15  69 3.009747e-01
 15  71 2.916230e-01
 15  73 2.841160e-01
 15  75 2.734880e-01
 15  77 2.566727e-01
 15  79 2.452667e-01
 15  81 2.495267e-01
 15  83 2.326433e-01
 15  85 2.464200e-01
 15  87 2.322443e-01
 15  89 2.317480e-01
 15  91 2.176607e-01
 15  93 1.977343e-01
 15  95 1.751883e-01
 15  97 2.125347e-01
 15  99 2.912983e-01
 16   0 2.989693e-02
 16   2 1.772900e-01
 16   4 3.298803e-01
 16   6 4.730137e-01
 16   8 7.115590e-01
 16  10 8.646660e-01
 16  12 9.513607e-01
 16  14 2.359987e+00
 16  16 4.682790e+01
 16  18 2.344860e+00
 16  20 9.112907e-01
 16  22 8.365667e-01
 16  24 6.682767e-01
 16  26 5.376043e-01
 16  28 5.460000e-01
 16  30 4.755667e-01
 16  32 4.436653e-01
 16  34 4.377887e-01
 16  36 3.837413e-01
 16  38 3.861140e-01
 16  40 3.723963e-01
 16  42 3.661730e-01
 16  44 3.493520e-01
 16  46 3.424943e-01
 16  48 3.281643e-01
 16  50 3.368873e-01
 16  52 3.124007e-01
 16  54 2.951657e-01
 16  56 2.991620e-01
 16  58 3.165997e-01
 16  60 2.906103e-01
 16  62 2.759760e-01
 16  64 2.936417e-01
 16  66 2.877800e-01
 16  68 2.678637e-01
 16  70 2.733063e-01
 16  72 2.723410e-01
 16  74 2.606650e-01
 16  76 2.587100e-01
 16  78 2.522077e-01
 16  80 2.403273e-01
 16  82 2.310617e-01
 16  84 2.181390e-01
 16  86 2.285430e-01
 16  88 2.151317e-01
 16  90 2.217327e-01
 16  92 2.075670e-01
 16  94 1.850363e-01
 16  96 1.702583e-01
 16  98 1.962067e-01
 16 100 2.659640e-01
 17   1 9.369817e-02
 17   3 2.287597e-01
 17   5 3.718623e-01
 17   7 5.117520e-01
 17   9 6.497590e-01
 17  11 7.928057e-01
 17  13 8.958067e-01
 17  15 2.231440e+00
 17  17 4.396727e+01
 17  19 2.214797e+00
 17  21 8.380500e-01
 17  23 7.988330e-01
 17  25 6.247223e-01
 17  27 5.111563e-01
 17  29 4.946670e-01
 17  31 4.706660e-01
 17  33 4.160643e-01
 17  35 4.087480e-01
 17  37 3.693767e-01
 17  39 3.544560e-01
 17  41 3.683100e-01
 17  43 3.424143e-01
 17  45 3.134337e-01
 17  47 3.132640e-01
 17  49 3.165853e-01
 17  51 2.979967e-01
 17  53 3.015310e-01
 17  55 2.902877e-01
 17  57 2.915073e-01
 17  59 2.865680e-01
 17  61 2.838467e-01
 17  63 2.751790e-01
 17  65 2.844767e-01
 17  67 2.696220e-01
 17  69 2.573147e-01
 17  71 2.589443e-01
 17  73 2.662773e-01
 17  75 2.398653e-01
 17  77 2.277553e-01
 17  79 2.339763e-01
 17  81 2.275153e-01
 17  83 2.101093e-01
 17  85 2.195207e-01
 17  87 2.092677e-01
 17  89 2.172247e-01
 17  91 1.990083e-01
 17  93 1.767233e-01
 17  95 1.621193e-01
 17  97 1.864250e-01
 17  99 2.518250e-01
 18   0 3.098793e-02
 18   2 1.370387e-01
 18   4 2.626603e-01
 18   6 4.087987e-01
 18   8 5.474880e-01
 18  10 6.068643e-01
 18  12 7.630900e-01
 18  14 8.369560e-01
 18  16 2.093143e+00
 18  18 4.142273e+01
 18  20 2.062070e+00
 18  22 7.874057e-01
 18  24 7.596897e-01
 18  26 5.828460e-01
 18  28 4.569393e-01
 18  30 4.713250e-01
 18  32 4.522623e-01
 18  34 3.752740e-01
 18  36 3.867950e-01
 18  38 3.415960e-01
 18  40 3.255993e-01
 18  42 3.462150e-01
 18  44 3.144197e-01
 18  46 2.899953e-01
 18  48 3.063537e-01
 18  50 2.972557e-01
 18  52 2.672367e-01
 18  54 2.816403e-01
 18  56 2.678220e-01
 18  58 2.699020e-01
 18  60 2.676310e-01
 18  62 2.682680e-01
 18  64 2.611043e-01
 18  66 2.585153e-01
 18  68 2.465307e-01
 18  70 2.495990e-01
 18  72 2.580107e-01
 18  74 2.466707e-01
 18  76 2.244883e-01
 18  78 2.180850e-01
 18  80 2.225167e-01
 18  82 2.090257e-01
 18  84 1.917547e-01
 18  86 2.138277e-01
 18  88 1.973610e-01
 18  90 1.977797e-01
 18  92 1.859850e-01
 18  94 1.639430e-01
 18  96 1.458780e-01
 18  98 1.669303e-01
 18 100 2.353550e-01
 19   1 7.951453e-02
 19   3 1.733023e-01
 19   5 2.971757e-01
 19   7 4.364867e-01
 19   9 4.925140e-01
 19  11 5.830117e-01
 19  13 7.322003e-01
 19  15 7.864140e-01
 19  17 1.989423e+00
 19  19 3.917503e+01
 19  21 1.951347e+00
 19  23 7.437577e-01
 19  25 7.387360e-01
 19  27 5.486553e-01
 19  29 4.235427e-01
 19  31 4.521290e-01
 19  33 4.110013e-01
 19  35 3.478137e-01
 19  37 3.737187e-01
 19  39 3.294010e-01
 19  41 3.251240e-01
 19  43 3.180067e-01
 19  45 3.073870e-01
 19  47 2.832833e-01
 19  49 2.949947e-01
 19  51 2.722637e-01
 19  53 2.693680e-01
 19  55 2.707363e-01
 19  57 2.661443e-01
 19  59 2.564413e-01
 19  61 2.497820e-01
 19  63 2.534463e-01
 19  65 2.577783e-01
 19  67 2.436640e-01
 19  69 2.343020e-01
 19  71 2.401047e-01
 19  73 2.369197e-01
 19  75 2.196363e-01
 19  77 2.096773e-01
 19  79 2.111603e-01
 19  81 2.094180e-01
 19  83 1.875487e-01
 19  85 1.973040e-01
 19  87 1.844967e-01
 19  89 1.886747e-01
 19  91 1.772030e-01
 19  93 1.590690e-01
 19  95 1.504583e-01
 19  97 1.665767e-01
 19  99 2.256187e-01
 20   0 2.307787e-02
 20   2 1.229850e-01
 20   4 2.126353e-01
 20   6 3.334473e-01
 20   8 4.663023e-01
 20  10 4.716013e-01
 20  12 5.395143e-01
 20  14 6.769457e-01
 20  16 7.347970e-01
 20  18 1.862657e+00
 20  20 3.711317e+01
 20  22 1.829687e+00
 20  24 7.091407e-01
 20  26 6.851390e-01
 20  28 5.160677e-01
 20  30 4.053260e-01
 20  32 4.342033e-01
 20  34 3.835360e-01
 20  36 3.289090e-01
 20  38 3.539337e-01
 20  40 3.190583e-01
 20  42 2.936277e-01
 20  44 2.950107e-01
 20  46 2.916403e-01
 20  48 2.696500e-01
 20  50 2.789197e-01
 20  52 2.497237e-01
 20  54 2.542773e-01
 20  56 2.549263e-01
 20  58 2.570860e-01
 20  60 2.359820e-01
 20  62 2.431870e-01
 20  64 2.406940e-01
 20  66 2.284677e-01
 20  68 2.254407e-01
 20  70 2.269000e-01
 20  72 2.231107e-01
 20  74 2.180180e-01
 20  76 2.154637e-01
 20  78 2.081160e-01
 20  80 2.050387e-01
 20  82 1.975807e-01
 20  84 1.755783e-01
 20  86 1.890243e-01
 20  88 1.849907e-01
 20  90 1.762210e-01
 20  92 1.705163e-01
 20  94 1.553280e-01
 20  96 1.364583e-01
 20  98 1.565053e-01
