# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=38240.000000 (1/cm) = 4.74115570832 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
  8   6 3.278770e+00
  8   8 9.063533e+01
  8  10 4.196143e+00
  8  12 1.974647e+00
  8  14 1.673060e+00
  8  16 1.357787e+00
  8  18 1.156833e+00
  8  20 1.093963e+00
  8  22 1.012351e+00
  8  24 9.174157e-01
  8  26 8.992710e-01
  8  28 8.453360e-01
  8  30 8.087180e-01
  8  32 7.633070e-01
  8  34 7.496810e-01
  8  36 7.161087e-01
  8  38 7.016550e-01
  8  40 6.595527e-01
  8  42 6.505570e-01
  8  44 6.488247e-01
  8  46 6.321440e-01
  8  48 5.946827e-01
  8  50 6.173730e-01
  8  52 6.159713e-01
  8  54 5.606123e-01
  8  56 5.773390e-01
  8  58 5.431480e-01
  8  60 5.436387e-01
  8  62 5.332917e-01
  8  64 5.680797e-01
  8  66 5.361750e-01
  8  68 5.579217e-01
  8  70 5.539657e-01
  8  72 5.484433e-01
  8  74 5.161767e-01
  8  76 5.272637e-01
  8  78 5.121680e-01
  8  80 5.005593e-01
  8  82 4.684183e-01
  8  84 4.628840e-01
  8  86 4.775980e-01
  8  88 4.754800e-01
  8  90 4.780470e-01
  8  92 4.344123e-01
  8  94 4.032907e-01
  8  96 3.818870e-01
  8  98 4.484610e-01
  8 100 6.797410e-01
  9   1 2.472503e-01
  9   3 6.819863e-01
  9   5 1.187250e+00
  9   7 3.328853e+00
  9   9 7.922113e+01
  9  11 3.721010e+00
  9  13 1.706540e+00
  9  15 1.476970e+00
  9  17 1.208103e+00
  9  19 9.901317e-01
  9  21 9.964643e-01
  9  23 8.848470e-01
  9  25 8.117310e-01
  9  27 8.019537e-01
  9  29 7.519410e-01
  9  31 6.974867e-01
  9  33 7.051680e-01
  9  35 6.739173e-01
  9  37 6.248357e-01
  9  39 6.531757e-01
  9  41 6.115910e-01
  9  43 5.818390e-01
  9  45 5.879180e-01
  9  47 5.639330e-01
  9  49 5.388647e-01
  9  51 5.632820e-01
  9  53 5.165877e-01
  9  55 5.289700e-01
  9  57 5.192280e-01
  9  59 5.055240e-01
  9  61 4.925937e-01
  9  63 5.280740e-01
  9  65 5.034350e-01
  9  67 4.992257e-01
  9  69 5.321630e-01
  9  71 5.234757e-01
  9  73 4.822720e-01
  9  75 4.892317e-01
  9  77 4.806943e-01
  9  79 4.583120e-01
  9  81 4.370883e-01
  9  83 4.380380e-01
  9  85 4.613017e-01
  9  87 4.468187e-01
  9  89 4.554150e-01
  9  91 4.097270e-01
  9  93 3.793230e-01
  9  95 3.590637e-01
  9  97 4.213477e-01
  9  99 6.265570e-01
 10   0 6.276423e-02
 10   2 3.702953e-01
 10   4 7.753410e-01
 10   6 1.227707e+00
 10   8 3.398190e+00
 10  10 7.073700e+01
 10  12 3.412510e+00
 10  14 1.522437e+00
 10  16 1.333487e+00
 10  18 1.065480e+00
 10  20 9.086460e-01
 10  22 8.753550e-01
 10  24 7.916413e-01
 10  26 7.295457e-01
 10  28 7.164933e-01
 10  30 6.609240e-01
 10  32 6.054593e-01
 10  34 6.299533e-01
 10  36 5.964297e-01
 10  38 5.595450e-01
 10  40 5.633617e-01
 10  42 5.347043e-01
 10  44 5.277493e-01
 10  46 5.226507e-01
 10  48 4.817277e-01
 10  50 4.961093e-01
 10  52 5.008260e-01
 10  54 4.561130e-01
 10  56 4.688097e-01
 10  58 4.482340e-01
 10  60 4.434813e-01
 10  62 4.267337e-01
 10  64 4.556420e-01
 10  66 4.379440e-01
 10  68 4.515443e-01
 10  70 4.540700e-01
 10  72 4.567867e-01
 10  74 4.294910e-01
 10  76 4.412480e-01
 10  78 4.045550e-01
 10  80 3.997327e-01
 10  82 3.867690e-01
 10  84 3.813010e-01
 10  86 3.975480e-01
 10  88 3.772463e-01
 10  90 3.795577e-01
 10  92 3.471177e-01
 10  94 3.273127e-01
 10  96 3.166900e-01
 10  98 3.546047e-01
 10 100 5.047287e-01
 11   1 1.759780e-01
 11   3 4.601500e-01
 11   5 8.364980e-01
 11   7 1.304797e+00
 11   9 3.075197e+00
 11  11 6.396690e+01
 11  13 3.160073e+00
 11  15 1.353703e+00
 11  17 1.207193e+00
 11  19 9.690870e-01
 11  21 8.372827e-01
 11  23 7.803337e-01
 11  25 7.377703e-01
 11  27 6.466810e-01
 11  29 6.583833e-01
 11  31 5.942943e-01
 11  33 5.677170e-01
 11  35 5.603993e-01
 11  37 5.178833e-01
 11  39 5.052180e-01
 11  41 5.071350e-01
 11  43 4.854377e-01
 11  45 4.665083e-01
 11  47 4.787667e-01
 11  49 4.505180e-01
 11  51 4.490843e-01
 11  53 4.270377e-01
 11  55 4.561877e-01
 11  57 4.230573e-01
 11  59 4.218327e-01
 11  61 4.086523e-01
 11  63 4.283817e-01
 11  65 4.159050e-01
 11  67 4.203023e-01
 11  69 4.261640e-01
 11  71 4.180150e-01
 11  73 3.920167e-01
 11  75 3.946907e-01
 11  77 3.894640e-01
 11  79 3.701477e-01
 11  81 3.485347e-01
 11  83 3.483400e-01
 11  85 3.739263e-01
 11  87 3.572037e-01
 11  89 3.579313e-01
 11  91 3.206150e-01
 11  93 2.960827e-01
 11  95 2.788900e-01
 11  97 3.454220e-01
 11  99 4.430770e-01
 12   0 5.582587e-02
 12   2 2.623670e-01
 12   4 5.178750e-01
 12   6 9.065810e-01
 12   8 1.343913e+00
 12  10 2.867853e+00
 12  12 5.842830e+01
 12  14 2.913503e+00
 12  16 1.214203e+00
 12  18 1.119567e+00
 12  20 8.757670e-01
 12  22 7.330387e-01
 12  24 7.350613e-01
 12  26 6.509783e-01
 12  28 5.931620e-01
 12  30 6.048043e-01
 12  32 5.389763e-01
 12  34 5.129127e-01
 12  36 5.199193e-01
 12  38 4.736173e-01
 12  40 4.550140e-01
 12  42 4.563090e-01
 12  44 4.395850e-01
 12  46 4.121480e-01
 12  48 4.199377e-01
 12  50 4.162983e-01
 12  52 4.001133e-01
 12  54 3.836500e-01
 12  56 3.894460e-01
 12  58 3.821307e-01
 12  60 3.804070e-01
 12  62 3.508837e-01
 12  64 3.649157e-01
 12  66 3.860630e-01
 12  68 3.842173e-01
 12  70 3.703217e-01
 12  72 3.821510e-01
 12  74 3.697380e-01
 12  76 3.639563e-01
 12  78 3.400800e-01
 12  80 3.277540e-01
 12  82 3.248367e-01
 12  84 3.093977e-01
 12  86 3.206073e-01
 12  88 3.057923e-01
 12  90 3.110573e-01
 12  92 2.841077e-01
 12  94 2.644017e-01
 12  96 2.367577e-01
 12  98 2.918677e-01
 12 100 3.791420e-01
 13   1 1.435407e-01
 13   3 3.137657e-01
 13   5 5.802253e-01
 13   7 9.484440e-01
 13   9 1.202030e+00
 13  11 2.693293e+00
 13  13 5.379820e+01
 13  15 2.702147e+00
 13  17 1.132829e+00
 13  19 1.037937e+00
 13  21 8.202190e-01
 13  23 6.855533e-01
 13  25 6.650383e-01
 13  27 6.008993e-01
 13  29 5.463127e-01
 13  31 5.484133e-01
 13  33 5.012710e-01
 13  35 4.832207e-01
 13  37 4.662113e-01
 13  39 4.601663e-01
 13  41 4.168567e-01
 13  43 4.261973e-01
 13  45 3.995353e-01
 13  47 3.897763e-01
 13  49 3.976090e-01
 13  51 3.833183e-01
 13  53 3.654583e-01
 13  55 3.795077e-01
 13  57 3.656960e-01
 13  59 3.450413e-01
 13  61 3.401880e-01
 13  63 3.398707e-01
 13  65 3.484287e-01
 13  67 3.646917e-01
 13  69 3.585103e-01
 13  71 3.484867e-01
 13  73 3.372777e-01
 13  75 3.319757e-01
 13  77 3.136393e-01
 13  79 2.947380e-01
 13  81 2.910580e-01
 13  83 2.838733e-01
 13  85 3.041377e-01
 13  87 2.886993e-01
 13  89 2.852300e-01
 13  91 2.567720e-01
 13  93 2.366917e-01
 13  95 2.220307e-01
 13  97 2.608643e-01
 13  99 3.460613e-01
 14   0 4.284380e-02
 14   2 2.094543e-01
 14   4 3.873993e-01
 14   6 6.254727e-01
 14   8 9.821420e-01
 14  10 1.103581e+00
 14  12 2.513023e+00
 14  14 4.976477e+01
 14  16 2.520903e+00
 14  18 1.033512e+00
 14  20 9.345297e-01
 14  22 7.670513e-01
 14  24 6.297237e-01
 14  26 6.093643e-01
 14  28 5.557903e-01
 14  30 4.950353e-01
 14  32 5.027063e-01
 14  34 4.591253e-01
 14  36 4.282310e-01
 14  38 4.354007e-01
 14  40 4.228907e-01
 14  42 3.801263e-01
 14  44 4.080510e-01
 14  46 3.643363e-01
 14  48 3.550247e-01
 14  50 3.778780e-01
 14  52 3.536013e-01
 14  54 3.238527e-01
 14  56 3.361240e-01
 14  58 3.466673e-01
 14  60 3.200630e-01
 14  62 3.057600e-01
 14  64 3.167410e-01
 14  66 3.229717e-01
 14  68 3.259100e-01
 14  70 3.201200e-01
 14  72 3.089520e-01
 14  74 3.142310e-01
 14  76 2.982587e-01
 14  78 2.715270e-01
 14  80 2.674977e-01
 14  82 2.701763e-01
 14  84 2.604083e-01
 14  86 2.618267e-01
 14  88 2.642333e-01
 14  90 2.661430e-01
 14  92 2.418713e-01
 14  94 2.076803e-01
 14  96 1.968213e-01
 14  98 2.314367e-01
 14 100 3.173770e-01
 15   1 1.088253e-01
 15   3 2.822060e-01
 15   5 4.373343e-01
 15   7 6.648250e-01
 15   9 9.066307e-01
 15  11 1.005471e+00
 15  13 2.354877e+00
 15  15 4.633500e+01
 15  17 2.368470e+00
 15  19 9.584840e-01
 15  21 8.883677e-01
 15  23 7.033647e-01
 15  25 5.760473e-01
 15  27 5.717753e-01
 15  29 5.200957e-01
 15  31 4.570467e-01
 15  33 4.857600e-01
 15  35 4.326017e-01
 15  37 4.050133e-01
 15  39 4.133180e-01
 15  41 3.766163e-01
 15  43 3.518663e-01
 15  45 3.733897e-01
 15  47 3.458117e-01
 15  49 3.428157e-01
 15  51 3.544990e-01
 15  53 3.219807e-01
 15  55 3.238550e-01
 15  57 3.311543e-01
 15  59 3.120290e-01
 15  61 2.931393e-01
 15  63 3.076650e-01
 15  65 2.931033e-01
 15  67 3.071000e-01
 15  69 2.986007e-01
 15  71 2.916627e-01
 15  73 2.829287e-01
 15  75 2.778133e-01
 15  77 2.663170e-01
 15  79 2.450173e-01
 15  81 2.484210e-01
 15  83 2.449437e-01
 15  85 2.516850e-01
 15  87 2.409313e-01
 15  89 2.416453e-01
 15  91 2.223810e-01
 15  93 2.063083e-01
 15  95 1.899393e-01
 15  97 2.188297e-01
 15  99 3.024207e-01
 16   0 2.970693e-02
 16   2 1.749773e-01
 16   4 3.244970e-01
 16   6 4.588990e-01
 16   8 7.008980e-01
 16  10 8.499893e-01
 16  12 9.209410e-01
 16  14 2.216743e+00
 16  16 4.329467e+01
 16  18 2.202843e+00
 16  20 8.785980e-01
 16  22 8.307920e-01
 16  24 6.577740e-01
 16  26 5.306653e-01
 16  28 5.350453e-01
 16  30 4.753733e-01
 16  32 4.294197e-01
 16  34 4.361103e-01
 16  36 3.837000e-01
 16  38 3.806720e-01
 16  40 3.683557e-01
 16  42 3.499553e-01
 16  44 3.419930e-01
 16  46 3.370557e-01
 16  48 3.287047e-01
 16  50 3.296160e-01
 16  52 3.235597e-01
 16  54 2.885933e-01
 16  56 2.989990e-01
 16  58 3.066553e-01
 16  60 2.799307e-01
 16  62 2.738573e-01
 16  64 2.937240e-01
 16  66 2.660253e-01
 16  68 2.672677e-01
 16  70 2.703393e-01
 16  72 2.701287e-01
 16  74 2.681163e-01
 16  76 2.627733e-01
 16  78 2.585150e-01
 16  80 2.361083e-01
 16  82 2.289217e-01
 16  84 2.222793e-01
 16  86 2.279017e-01
 16  88 2.236157e-01
 16  90 2.335743e-01
 16  92 2.053850e-01
 16  94 1.894527e-01
 16  96 1.798890e-01
 16  98 2.059740e-01
 16 100 2.830240e-01
 17   1 8.855803e-02
 17   3 2.194193e-01
 17   5 3.600967e-01
 17   7 5.021247e-01
 17   9 6.572757e-01
 17  11 7.947103e-01
 17  13 8.750040e-01
 17  15 2.099203e+00
 17  17 4.064677e+01
 17  19 2.069653e+00
 17  21 8.029230e-01
 17  23 7.862723e-01
 17  25 6.103257e-01
 17  27 5.053397e-01
 17  29 4.764113e-01
 17  31 4.549830e-01
 17  33 4.104657e-01
 17  35 4.105003e-01
 17  37 3.732553e-01
 17  39 3.607743e-01
 17  41 3.611277e-01
 17  43 3.405550e-01
 17  45 3.072063e-01
 17  47 3.138240e-01
 17  49 3.080763e-01
 17  51 2.933330e-01
 17  53 3.058023e-01
 17  55 2.831420e-01
 17  57 2.794190e-01
 17  59 2.791047e-01
 17  61 2.769510e-01
 17  63 2.698520e-01
 17  65 2.647387e-01
 17  67 2.665297e-01
 17  69 2.550980e-01
 17  71 2.609753e-01
 17  73 2.624470e-01
 17  75 2.434493e-01
 17  77 2.323297e-01
 17  79 2.275583e-01
 17  81 2.264013e-01
 17  83 2.178267e-01
 17  85 2.266167e-01
 17  87 2.209803e-01
 17  89 2.227460e-01
 17  91 1.988153e-01
 17  93 1.795997e-01
 17  95 1.804980e-01
 17  97 1.901567e-01
 17  99 2.642007e-01
 18   0 3.025340e-02
 18   2 1.340600e-01
 18   4 2.517040e-01
 18   6 3.958153e-01
 18   8 5.329867e-01
 18  10 6.061697e-01
 18  12 7.579060e-01
 18  14 8.111433e-01
 18  16 1.966107e+00
 18  18 3.828670e+01
 18  20 1.930173e+00
 18  22 7.585373e-01
 18  24 7.475053e-01
 18  26 5.816413e-01
 18  28 4.464757e-01
 18  30 4.538343e-01
 18  32 4.318587e-01
 18  34 3.652127e-01
 18  36 3.833407e-01
 18  38 3.481327e-01
 18  40 3.314613e-01
 18  42 3.309373e-01
 18  44 3.206093e-01
 18  46 2.807527e-01
 18  48 3.115023e-01
 18  50 2.855747e-01
 18  52 2.694840e-01
 18  54 2.794923e-01
 18  56 2.643510e-01
 18  58 2.580970e-01
 18  60 2.529523e-01
 18  62 2.570683e-01
 18  64 2.561637e-01
 18  66 2.483137e-01
 18  68 2.421403e-01
 18  70 2.535957e-01
 18  72 2.571950e-01
 18  74 2.410713e-01
 18  76 2.340560e-01
 18  78 2.319683e-01
 18  80 2.230447e-01
 18  82 2.042373e-01
 18  84 2.003750e-01
 18  86 2.105707e-01
 18  88 2.088890e-01
 18  90 2.026700e-01
 18  92 1.890757e-01
 18  94 1.666387e-01
 18  96 1.578257e-01
 18  98 1.775273e-01
 18 100 2.447767e-01
 19   1 7.923320e-02
 19   3 1.737260e-01
 19   5 2.972513e-01
 19   7 4.298117e-01
 19   9 4.838047e-01
 19  11 5.729653e-01
 19  13 7.200283e-01
 19  15 7.629650e-01
 19  17 1.858790e+00
 19  19 3.618523e+01
 19  21 1.814053e+00
 19  23 7.177610e-01
 19  25 7.129690e-01
 19  27 5.560143e-01
 19  29 4.141483e-01
 19  31 4.492707e-01
 19  33 4.004003e-01
 19  35 3.482153e-01
 19  37 3.499153e-01
 19  39 3.200850e-01
 19  41 3.092940e-01
 19  43 3.122077e-01
 19  45 2.993000e-01
 19  47 2.764240e-01
 19  49 3.042870e-01
 19  51 2.709557e-01
 19  53 2.636263e-01
 19  55 2.738040e-01
 19  57 2.627927e-01
 19  59 2.489213e-01
 19  61 2.525733e-01
 19  63 2.605037e-01
 19  65 2.401550e-01
 19  67 2.344637e-01
 19  69 2.318120e-01
 19  71 2.416453e-01
 19  73 2.375203e-01
 19  75 2.210237e-01
 19  77 2.174827e-01
 19  79 2.139037e-01
 19  81 2.063957e-01
 19  83 1.929923e-01
 19  85 1.991853e-01
 19  87 2.025033e-01
 19  89 2.021063e-01
 19  91 1.794447e-01
 19  93 1.634723e-01
 19  95 1.620257e-01
 19  97 1.755767e-01
 19  99 2.329173e-01
 20   0 2.310493e-02
 20   2 1.211650e-01
 20   4 2.102320e-01
 20   6 3.306330e-01
 20   8 4.552120e-01
 20  10 4.668830e-01
 20  12 5.354480e-01
 20  14 6.624313e-01
 20  16 7.082367e-01
 20  18 1.743257e+00
 20  20 3.428760e+01
 20  22 1.698917e+00
 20  24 6.796780e-01
 20  26 6.699753e-01
 20  28 5.136323e-01
 20  30 3.956847e-01
 20  32 4.295450e-01
 20  34 3.794863e-01
 20  36 3.262713e-01
 20  38 3.355827e-01
 20  40 3.108557e-01
 20  42 2.870907e-01
 20  44 2.860753e-01
 20  46 2.819273e-01
 20  48 2.693763e-01
 20  50 2.794210e-01
 20  52 2.536417e-01
 20  54 2.484233e-01
 20  56 2.681727e-01
 20  58 2.567050e-01
 20  60 2.257687e-01
 20  62 2.410440e-01
 20  64 2.369017e-01
 20  66 2.184517e-01
 20  68 2.214500e-01
 20  70 2.287700e-01
 20  72 2.238297e-01
 20  74 2.134353e-01
 20  76 2.164660e-01
 20  78 2.149427e-01
 20  80 2.105907e-01
 20  82 1.904700e-01
 20  84 1.777483e-01
 20  86 1.918773e-01
 20  88 1.911733e-01
 20  90 1.877273e-01
 20  92 1.735127e-01
 20  94 1.608793e-01
 20  96 1.512720e-01
 20  98 1.714510e-01
